proto,dip,dport,sip,sport,state,time,user
ssh,10.7.133.19,22,10.64.105.51,2976,success,2017-11-09 17:19:41,1150
ftp,10.50.50.26,21,10.64.105.222,2580,success,2017-11-09 17:19:58,1469
mysql,10.50.50.29,4443,10.64.105.179,2743,success,2017-11-09 17:20:04,1394
ftp,10.50.50.28,21,10.64.105.118,3610,success,2017-11-09 17:20:06,1179
postgresql,10.50.50.47,5432,10.64.105.64,3075,success,2017-11-09 17:20:23,1173
postgresql,10.50.50.28,5432,10.64.105.244,2847,success,2017-11-09 17:20:27,1273
tds,10.50.50.40,54238,10.64.105.45,2535,success,2017-11-09 17:21:07,1314
ftp,10.50.50.26,21,10.64.106.24,2155,success,2017-11-09 17:21:44,1277
ftp,10.50.50.26,21,10.64.105.9,3155,success,2017-11-09 17:21:54,1307
ftp,10.50.50.28,21,10.64.105.162,2840,success,2017-11-09 17:21:56,1283
tds,10.50.50.46,54238,10.64.106.48,2776,success,2017-11-09 17:22:03,1460
ssh,10.50.50.40,22,10.64.105.165,2559,success,2017-11-09 17:22:07,1183
sftp,10.50.50.41,22,10.64.105.146,3093,success,2017-11-09 17:22:08,1228
mysql,10.50.50.34,4443,10.64.105.204,2592,success,2017-11-09 17:22:08,1096
mysql,10.50.50.36,4443,10.64.105.48,3363,success,2017-11-09 17:22:09,1153
ftp,10.50.50.43,21,10.64.105.191,2136,success,2017-11-09 17:22:14,1267
mongodb,10.7.133.16,8005,10.64.106.39,2997,success,2017-11-09 17:22:34,1321
ssh,10.50.50.49,22,10.64.105.117,2525,success,2017-11-09 17:22:45,1193
sftp,10.50.50.28,22,10.64.105.119,2801,success,2017-11-09 17:22:48,1156
mongodb,10.50.50.28,8005,10.64.105.187,3529,success,2017-11-09 17:22:56,1152
ssh,10.50.50.29,22,10.64.105.144,2921,success,2017-11-09 17:23:03,1163
ssh,10.50.50.28,22,10.64.105.229,2089,success,2017-11-09 17:23:25,1455
mongodb,10.50.50.29,8005,10.64.105.107,2634,success,2017-11-09 17:23:39,1145
postgresql,10.50.50.26,5432,10.64.105.239,3018,success,2017-11-09 17:24:50,1261
tds,10.50.50.28,54238,10.64.105.127,3445,success,2017-11-09 17:24:53,1221
postgresql,10.50.50.29,5432,10.64.105.153,2469,success,2017-11-09 17:24:57,1308
sftp,10.50.50.26,22,10.64.105.21,2447,success,2017-11-09 17:25:37,1112
mysql,10.50.50.26,4443,10.64.105.240,2911,success,2017-11-09 17:25:39,1475
sftp,10.50.50.28,22,10.64.105.236,2291,success,2017-11-09 17:26:09,1379
ftp,10.7.133.19,21,10.64.105.51,2976,success,2017-11-09 17:26:09,1150
sftp,10.7.133.18,22,10.64.105.240,2911,success,2017-11-09 17:26:12,1475
ftp,10.7.133.16,21,10.64.105.42,2762,success,2017-11-09 17:26:35,1391
ftp,10.50.50.28,21,10.64.105.98,3093,success,2017-11-09 17:26:42,1245
ssh,10.50.50.26,22,10.64.105.16,2791,success,2017-11-09 17:26:45,1440
mongodb,10.50.50.41,8005,10.64.105.180,3388,success,2017-11-09 17:26:48,1143
mongodb,10.50.50.28,8005,10.64.105.163,2868,success,2017-11-09 17:26:56,1348
ssh,10.50.50.28,22,10.64.105.221,3098,success,2017-11-09 17:26:58,1471
ftp,10.50.50.29,21,10.64.105.114,2732,success,2017-11-09 17:27:02,1423
sftp,10.50.50.46,22,10.64.105.109,2991,success,2017-11-09 17:27:51,1263
tds,10.50.50.28,54238,10.64.105.211,3130,success,2017-11-09 17:28:04,1398
sftp,10.50.50.36,22,10.64.105.68,2539,success,2017-11-09 17:28:16,1098
postgresql,10.50.50.29,5432,10.64.105.143,3037,success,2017-11-09 17:28:21,1142
mysql,10.7.133.19,4443,10.64.105.26,2181,success,2017-11-09 17:28:28,1135
ssh,10.50.50.28,22,10.64.105.236,2291,success,2017-11-09 17:28:29,1379
ftp,10.7.133.18,21,10.64.105.250,2638,success,2017-11-09 17:29:17,1252
ftp,10.50.50.28,21,10.64.105.133,3057,success,2017-11-09 17:29:19,1132
postgresql,10.50.50.26,5432,10.64.105.232,2539,success,2017-11-09 17:29:25,1462
ftp,10.50.50.28,21,10.64.105.32,3561,success,2017-11-09 17:29:56,1333
sftp,10.7.133.22,22,10.64.105.31,2668,success,2017-11-09 17:30:03,1100
ftp,10.50.50.49,21,10.64.105.9,3155,success,2017-11-09 17:30:07,1307
mongodb,10.50.50.29,8005,10.64.105.131,2209,success,2017-11-09 17:30:19,1278
tds,10.50.50.26,54238,10.64.105.20,2566,success,2017-11-09 17:30:30,1438
tds,10.50.50.33,54238,10.64.105.173,3385,success,2017-11-09 17:30:34,1365
mongodb,10.50.50.29,8005,10.64.105.23,3616,success,2017-11-09 17:30:36,1241
ssh,10.50.50.29,22,10.64.105.140,3236,success,2017-11-09 17:30:38,1328
ssh,10.7.133.15,22,10.64.105.169,3303,success,2017-11-09 17:30:55,1403
ssh,10.50.50.48,22,10.64.105.193,3526,success,2017-11-09 17:31:00,1494
mysql,10.50.50.46,4443,10.64.105.41,2854,success,2017-11-09 17:31:04,1477
postgresql,10.7.133.20,5432,10.64.105.111,3067,success,2017-11-09 17:31:07,1361
ssh,10.50.50.26,22,10.64.105.28,2414,success,2017-11-09 17:31:11,1340
postgresql,10.50.50.28,5432,10.64.105.57,2833,success,2017-11-09 17:31:21,1177
tds,10.50.50.29,54238,10.64.105.33,2990,success,2017-11-09 17:31:37,1364
mongodb,10.50.50.26,8005,10.64.105.137,2816,success,2017-11-09 17:31:54,1224
postgresql,10.50.50.41,5432,10.64.105.236,2291,success,2017-11-09 17:31:55,1379
ftp,10.50.50.29,21,10.64.105.58,2144,success,2017-11-09 17:32:24,1457
postgresql,10.50.50.28,5432,10.64.105.85,3898,success,2017-11-09 17:32:26,1408
tds,10.50.50.26,54238,10.64.105.188,3063,success,2017-11-09 17:32:34,1234
mongodb,10.50.50.38,8005,10.64.105.234,3044,success,2017-11-09 17:32:44,1396
postgresql,10.50.50.43,5432,10.64.105.149,2724,success,2017-11-09 17:33:13,1306
tds,10.50.50.37,54238,10.64.105.230,2750,success,2017-11-09 17:33:41,1200
ssh,10.7.133.16,22,10.64.105.59,2528,success,2017-11-09 17:33:42,1334
ftp,10.50.50.26,21,10.64.105.219,3275,success,2017-11-09 17:33:47,1376
sftp,10.50.50.45,22,10.64.106.18,2933,success,2017-11-09 17:34:13,1339
tds,10.50.50.29,54238,10.64.105.87,2371,success,2017-11-09 17:34:29,1373
mysql,10.7.133.20,4443,10.64.105.233,3631,success,2017-11-09 17:34:47,1125
mysql,10.50.50.38,4443,10.64.105.200,3231,success,2017-11-09 17:34:54,1299
mysql,10.50.50.29,4443,10.64.105.160,2595,success,2017-11-09 17:34:55,1397
sftp,10.50.50.47,22,10.64.105.96,2571,error,2017-11-09 17:35:04,1290
mysql,10.50.50.29,4443,10.64.105.16,2791,success,2017-11-09 17:35:10,1440
tds,10.50.50.35,54238,10.64.105.75,3013,success,2017-11-09 17:35:11,1359
postgresql,10.50.50.26,5432,10.64.105.139,3028,success,2017-11-09 17:35:22,1231
ftp,10.50.50.28,21,10.64.105.175,3190,success,2017-11-09 17:35:36,1080
sftp,10.50.50.44,22,10.64.105.69,3685,success,2017-11-09 17:35:40,1380
mongodb,10.50.50.26,8005,10.64.105.163,2868,success,2017-11-09 17:36:08,1348
tds,10.50.50.29,54238,10.64.105.151,3032,error,2017-11-09 17:36:15,1087
mongodb,10.50.50.28,8005,10.64.105.65,3550,success,2017-11-09 17:36:19,1428
tds,10.7.133.18,54238,10.64.105.52,2291,error,2017-11-09 17:36:34,1282
postgresql,10.50.50.26,5432,10.64.106.26,3626,success,2017-11-09 17:36:34,1164
mysql,10.50.50.26,4443,10.64.105.11,3126,success,2017-11-09 17:36:56,1311
mysql,10.50.50.46,4443,10.64.105.135,2233,success,2017-11-09 17:37:01,1420
ftp,10.50.50.26,21,10.64.105.251,3245,success,2017-11-09 17:37:10,1416
sftp,10.50.50.33,22,10.64.105.132,3143,success,2017-11-09 17:37:10,1489
sftp,10.50.50.29,22,10.64.105.251,3245,success,2017-11-09 17:37:13,1416
mongodb,10.50.50.29,8005,10.64.105.212,2773,success,2017-11-09 17:37:37,1189
postgresql,10.50.50.28,5432,10.64.105.58,2144,success,2017-11-09 17:38:26,1457
mysql,10.7.133.20,4443,10.64.105.127,3445,success,2017-11-09 17:38:47,1221
ssh,10.50.50.38,22,10.64.105.146,3093,success,2017-11-09 17:39:06,1228
tds,10.50.50.28,54238,10.64.105.16,2791,success,2017-11-09 17:39:14,1440
tds,10.50.50.37,54238,10.64.106.27,3592,success,2017-11-09 17:39:45,1350
ftp,10.50.50.26,21,10.64.105.213,3414,success,2017-11-09 17:39:59,1491
ftp,10.50.50.28,21,10.64.106.20,3054,success,2017-11-09 17:40:02,1459
tds,10.50.50.26,54238,10.64.105.36,3063,success,2017-11-09 17:40:06,1220
postgresql,10.50.50.26,5432,10.64.105.107,2634,success,2017-11-09 17:40:44,1145
mongodb,10.50.50.29,8005,10.64.105.172,3260,success,2017-11-09 17:40:51,1461
tds,10.50.50.41,54238,10.64.106.50,2643,success,2017-11-09 17:41:14,1355
ssh,10.50.50.29,22,10.64.105.57,2833,success,2017-11-09 17:41:17,1177
mysql,10.50.50.26,4443,10.64.105.179,2743,success,2017-11-09 17:41:18,1394
ssh,10.50.50.28,22,10.64.105.124,2428,success,2017-11-09 17:41:47,1399
ftp,10.50.50.29,21,10.64.105.113,2694,success,2017-11-09 17:42:02,1159
sftp,10.7.133.20,22,10.64.105.33,2990,success,2017-11-09 17:42:04,1364
ftp,10.7.133.16,21,10.64.105.72,3438,success,2017-11-09 17:42:05,1286
mongodb,10.50.50.28,8005,10.64.105.234,3044,success,2017-11-09 17:42:26,1396
mongodb,10.7.133.15,8005,10.64.105.153,2469,success,2017-11-09 17:42:44,1308
mongodb,10.50.50.29,8005,10.64.105.216,2451,success,2017-11-09 17:42:56,1199
ssh,10.50.50.26,22,10.64.105.212,2773,success,2017-11-09 17:43:12,1189
mongodb,10.50.50.29,8005,10.64.105.233,3631,success,2017-11-09 17:43:13,1125
ftp,10.50.50.29,21,10.64.105.70,3195,success,2017-11-09 17:43:13,1330
mysql,10.50.50.31,4443,10.64.105.129,2866,success,2017-11-09 17:43:35,1207
ssh,10.50.50.26,22,10.64.105.132,3143,success,2017-11-09 17:44:04,1489
mongodb,10.50.50.44,8005,10.64.105.219,3275,success,2017-11-09 17:44:24,1376
mongodb,10.50.50.29,8005,10.64.105.188,3063,success,2017-11-09 17:44:36,1234
ssh,10.7.133.18,22,10.64.105.114,2732,success,2017-11-09 17:44:41,1423
postgresql,10.50.50.33,5432,10.64.105.236,2291,error,2017-11-09 17:44:47,1379
mysql,10.50.50.28,4443,10.64.105.133,3057,error,2017-11-09 17:45:05,1132
mysql,10.50.50.26,4443,10.64.105.174,2400,success,2017-11-09 17:45:11,1352
mysql,10.50.50.49,4443,10.64.105.73,2244,success,2017-11-09 17:45:27,1151
sftp,10.50.50.37,22,10.64.106.46,2545,success,2017-11-09 17:45:42,1458
postgresql,10.50.50.47,5432,10.64.105.4,3164,success,2017-11-09 17:45:48,1487
postgresql,10.50.50.28,5432,10.64.105.238,2957,success,2017-11-09 17:46:08,1115
ftp,10.7.133.20,21,10.64.105.144,2921,success,2017-11-09 17:46:11,1163
ssh,10.7.133.16,22,10.64.105.73,2244,success,2017-11-09 17:46:36,1151
sftp,10.50.50.40,22,10.64.105.111,3067,success,2017-11-09 17:47:17,1361
mongodb,10.50.50.28,8005,10.64.105.126,3269,success,2017-11-09 17:47:28,1301
ftp,10.7.133.16,21,10.64.105.195,3570,success,2017-11-09 17:47:30,1092
mongodb,10.50.50.37,8005,10.64.105.151,3032,error,2017-11-09 17:47:42,1087
mysql,10.50.50.37,4443,10.64.105.137,2816,success,2017-11-09 17:48:13,1224
ftp,10.50.50.28,21,10.64.105.77,2762,success,2017-11-09 17:48:16,1127
mongodb,10.50.50.29,8005,10.64.105.116,2523,success,2017-11-09 17:48:18,1204
tds,10.7.133.16,54238,10.64.105.13,2453,success,2017-11-09 17:48:51,1493
mysql,10.50.50.28,4443,10.64.105.46,3414,success,2017-11-09 17:49:06,1480
mongodb,10.50.50.26,8005,10.64.106.44,3005,success,2017-11-09 17:49:12,1174
tds,10.50.50.28,54238,10.64.105.70,3195,success,2017-11-09 17:50:00,1330
ftp,10.50.50.26,21,10.64.105.211,3130,success,2017-11-09 17:50:03,1398
mongodb,10.50.50.29,8005,10.64.105.247,2903,success,2017-11-09 17:50:16,1367
sftp,10.50.50.26,22,10.64.105.44,3645,success,2017-11-09 17:50:17,1281
ftp,10.50.50.26,21,10.64.105.186,3265,success,2017-11-09 17:50:18,1148
postgresql,10.50.50.29,5432,10.64.105.113,2694,success,2017-11-09 17:50:28,1159
ssh,10.50.50.26,22,10.64.105.9,3155,success,2017-11-09 17:50:33,1307
mongodb,10.50.50.43,8005,10.64.105.159,2413,success,2017-11-09 17:50:37,1336
mongodb,10.50.50.28,8005,10.64.105.68,2539,success,2017-11-09 17:50:41,1098
mongodb,10.50.50.26,8005,10.64.106.21,2594,success,2017-11-09 17:51:01,1449
ssh,10.50.50.29,22,10.64.105.214,2620,success,2017-11-09 17:51:05,1446
ssh,10.50.50.38,22,10.64.105.177,2437,success,2017-11-09 17:51:23,1483
postgresql,10.50.50.29,5432,10.64.105.109,2991,success,2017-11-09 17:51:37,1263
mongodb,10.50.50.26,8005,10.64.105.165,2559,success,2017-11-09 17:51:39,1183
mongodb,10.50.50.29,8005,10.64.105.189,3929,success,2017-11-09 17:51:45,1429
mongodb,10.50.50.26,8005,10.64.105.154,3099,success,2017-11-09 17:51:55,1313
sftp,10.50.50.29,22,10.64.105.80,2573,success,2017-11-09 17:51:59,1182
mongodb,10.50.50.26,8005,10.64.105.155,2245,success,2017-11-09 17:52:01,1129
sftp,10.50.50.29,22,10.64.106.39,2997,success,2017-11-09 17:52:48,1321
tds,10.50.50.28,54238,10.64.105.87,2371,success,2017-11-09 17:53:00,1373
tds,10.7.133.16,54238,10.64.106.51,2437,success,2017-11-09 17:53:12,1466
sftp,10.50.50.29,22,10.64.105.249,2506,success,2017-11-09 17:53:31,1344
tds,10.50.50.28,54238,10.64.105.222,2580,success,2017-11-09 17:53:32,1469
ssh,10.50.50.26,22,10.64.105.162,2840,success,2017-11-09 17:53:36,1283
mongodb,10.50.50.26,8005,10.64.105.73,2244,success,2017-11-09 17:53:53,1151
tds,10.50.50.29,54238,10.64.105.13,2453,success,2017-11-09 17:54:23,1493
tds,10.50.50.41,54238,10.64.105.150,2652,success,2017-11-09 17:55:22,1322
tds,10.50.50.26,54238,10.64.105.176,3171,success,2017-11-09 17:55:35,1490
mysql,10.50.50.43,4443,10.64.105.192,2015,success,2017-11-09 17:56:02,1349
ssh,10.50.50.42,22,10.64.105.23,3616,success,2017-11-09 17:56:21,1241
mongodb,10.50.50.38,8005,10.64.105.136,3787,success,2017-11-09 17:56:21,1424
tds,10.7.133.16,54238,10.64.105.72,3438,success,2017-11-09 17:56:23,1286
mongodb,10.50.50.33,8005,10.64.105.39,2633,success,2017-11-09 17:56:50,1170
ftp,10.50.50.49,21,10.64.106.37,2659,success,2017-11-09 17:57:24,1239
mysql,10.50.50.49,4443,10.64.105.41,2854,success,2017-11-09 17:57:25,1477
mysql,10.7.133.16,4443,10.64.105.155,2245,success,2017-11-09 17:57:40,1129
ftp,10.50.50.49,21,10.64.105.61,2570,success,2017-11-09 17:57:41,1470
postgresql,10.50.50.26,5432,10.64.106.27,3592,success,2017-11-09 17:57:43,1350
postgresql,10.50.50.28,5432,10.64.105.147,2450,success,2017-11-09 17:57:46,1243
postgresql,10.50.50.26,5432,10.64.105.51,2976,success,2017-11-09 17:57:55,1150
mongodb,10.50.50.29,8005,10.64.106.33,2680,success,2017-11-09 17:58:01,1194
mongodb,10.50.50.46,8005,10.64.105.124,2428,success,2017-11-09 17:58:16,1399
sftp,10.50.50.26,22,10.64.105.196,3264,success,2017-11-09 17:58:43,1279
sftp,10.50.50.26,22,10.64.105.207,2709,success,2017-11-09 17:58:43,1130
mongodb,10.50.50.29,8005,10.64.106.34,3065,success,2017-11-09 17:58:43,1210
mongodb,10.50.50.47,8005,10.64.105.108,2950,success,2017-11-09 17:59:07,1374
mysql,10.50.50.29,4443,10.64.105.192,2015,success,2017-11-09 17:59:08,1349
ftp,10.50.50.26,21,10.64.105.24,2661,success,2017-11-09 17:59:16,1262
ssh,10.50.50.26,22,10.64.105.176,3171,success,2017-11-09 17:59:43,1490
tds,10.7.133.21,54238,10.64.105.192,2015,success,2017-11-09 18:00:27,1349
mysql,10.50.50.40,4443,10.64.105.137,2816,success,2017-11-09 18:00:38,1224
postgresql,10.50.50.26,5432,10.64.105.57,2833,success,2017-11-09 18:00:44,1177
ftp,10.50.50.26,21,10.64.105.146,3093,success,2017-11-09 18:00:44,1228
sftp,10.50.50.28,22,10.64.105.116,2523,success,2017-11-09 18:01:34,1204
sftp,10.50.50.26,22,10.64.105.31,2668,success,2017-11-09 18:01:35,1100
sftp,10.50.50.26,22,10.64.105.25,2819,success,2017-11-09 18:01:40,1154
postgresql,10.50.50.29,5432,10.64.105.16,2791,error,2017-11-09 18:03:20,1440
ssh,10.50.50.29,22,10.64.105.137,2816,success,2017-11-09 18:03:50,1224
ftp,10.50.50.28,21,10.64.105.240,2911,success,2017-11-09 18:04:18,1475
postgresql,10.50.50.29,5432,10.64.105.132,3143,success,2017-11-09 18:04:24,1489
ssh,10.50.50.44,22,10.64.105.191,2136,success,2017-11-09 18:05:54,1267
sftp,10.50.50.38,22,10.64.105.207,2709,success,2017-11-09 18:06:09,1130
ftp,10.50.50.26,21,10.64.105.134,3127,success,2017-11-09 18:06:16,1139
ftp,10.50.50.47,21,10.64.105.246,2767,success,2017-11-09 18:06:22,1381
mysql,10.50.50.26,4443,10.64.105.41,2854,success,2017-11-09 18:06:40,1477
sftp,10.50.50.26,22,10.64.105.203,2622,success,2017-11-09 18:06:45,1417
ftp,10.50.50.37,21,10.64.105.144,2921,success,2017-11-09 18:07:00,1163
postgresql,10.50.50.29,5432,10.64.105.155,2245,success,2017-11-09 18:07:07,1129
postgresql,10.50.50.29,5432,10.64.105.30,3951,success,2017-11-09 18:07:22,1362
sftp,10.50.50.26,22,10.64.105.161,3231,success,2017-11-09 18:07:39,1351
ftp,10.50.50.31,21,10.64.105.132,3143,success,2017-11-09 18:07:46,1489
mongodb,10.50.50.26,8005,10.64.105.14,3388,success,2017-11-09 18:08:14,1325
postgresql,10.7.133.15,5432,10.64.105.153,2469,success,2017-11-09 18:08:28,1308
mongodb,10.50.50.29,8005,10.64.105.102,3460,success,2017-11-09 18:08:29,1101
postgresql,10.7.133.20,5432,10.64.105.111,3067,success,2017-11-09 18:08:41,1361
ssh,10.50.50.29,22,10.64.105.76,2751,success,2017-11-09 18:08:48,1305
mongodb,10.50.50.28,8005,10.64.105.190,3102,success,2017-11-09 18:09:07,1103
ftp,10.50.50.38,21,10.64.105.142,2334,success,2017-11-09 18:09:09,1113
sftp,10.50.50.29,22,10.64.105.51,2976,success,2017-11-09 18:09:24,1150
mongodb,10.50.50.29,8005,10.64.105.40,2423,success,2017-11-09 18:09:25,1390
mysql,10.50.50.26,4443,10.64.105.181,3102,success,2017-11-09 18:09:35,1384
postgresql,10.50.50.26,5432,10.64.105.72,3438,success,2017-11-09 18:09:58,1286
ssh,10.7.133.22,22,10.64.105.31,2668,success,2017-11-09 18:10:17,1100
postgresql,10.50.50.28,5432,10.64.105.220,2433,success,2017-11-09 18:10:28,1450
ssh,10.50.50.29,22,10.64.105.189,3929,success,2017-11-09 18:10:44,1429
sftp,10.50.50.40,22,10.64.105.87,2371,success,2017-11-09 18:10:45,1373
postgresql,10.50.50.26,5432,10.64.105.97,2750,success,2017-11-09 18:11:17,1219
sftp,10.50.50.26,22,10.64.105.73,2244,success,2017-11-09 18:11:26,1151
ftp,10.50.50.26,21,10.64.105.100,3059,success,2017-11-09 18:11:33,1345
sftp,10.7.133.18,22,10.64.105.36,3063,success,2017-11-09 18:12:09,1220
mongodb,10.50.50.26,8005,10.64.105.220,2433,success,2017-11-09 18:12:13,1450
tds,10.50.50.38,54238,10.64.105.251,3245,success,2017-11-09 18:12:44,1416
sftp,10.50.50.26,22,10.64.105.185,2285,success,2017-11-09 18:12:48,1360
tds,10.50.50.49,54238,10.64.105.246,2767,success,2017-11-09 18:12:56,1381
ssh,10.50.50.29,22,10.64.105.95,3238,success,2017-11-09 18:13:03,1284
tds,10.50.50.28,54238,10.64.105.245,2909,success,2017-11-09 18:13:11,1191
ssh,10.50.50.28,22,10.64.106.20,3054,success,2017-11-09 18:13:14,1459
ftp,10.50.50.28,21,10.64.105.194,3050,success,2017-11-09 18:13:22,1155
tds,10.50.50.37,54238,10.64.105.153,2469,success,2017-11-09 18:13:27,1308
tds,10.50.50.37,54238,10.64.105.155,2245,success,2017-11-09 18:13:52,1129
tds,10.50.50.29,54238,10.64.105.41,2854,success,2017-11-09 18:14:02,1477
mysql,10.50.50.26,4443,10.64.105.9,3155,success,2017-11-09 18:14:13,1307
postgresql,10.7.133.20,5432,10.64.105.165,2559,success,2017-11-09 18:14:32,1183
mysql,10.50.50.26,4443,10.64.105.212,2773,success,2017-11-09 18:15:40,1189
postgresql,10.50.50.29,5432,10.64.105.97,2750,success,2017-11-09 18:15:55,1219
mongodb,10.50.50.26,8005,10.64.105.144,2921,success,2017-11-09 18:16:31,1163
ssh,10.50.50.29,22,10.64.105.161,3231,success,2017-11-09 18:17:12,1351
ssh,10.50.50.37,22,10.64.105.46,3414,success,2017-11-09 18:17:17,1480
sftp,10.50.50.28,22,10.64.105.113,2694,success,2017-11-09 18:17:25,1159
tds,10.50.50.44,54238,10.64.105.241,2396,success,2017-11-09 18:17:27,1171
mysql,10.50.50.44,4443,10.64.105.86,2435,success,2017-11-09 18:17:29,1324
sftp,10.50.50.31,22,10.64.105.144,2921,success,2017-11-09 18:17:36,1163
mongodb,10.50.50.26,8005,10.64.105.200,3231,success,2017-11-09 18:17:51,1299
ftp,10.50.50.41,21,10.64.105.56,2672,success,2017-11-09 18:17:59,1274
ftp,10.50.50.46,21,10.64.106.18,2933,success,2017-11-09 18:18:07,1339
sftp,10.50.50.26,22,10.64.105.226,2583,success,2017-11-09 18:18:22,1315
postgresql,10.50.50.49,5432,10.64.105.209,2662,error,2017-11-09 18:18:35,1134
sftp,10.50.50.31,22,10.64.105.10,2452,success,2017-11-09 18:18:42,1175
ssh,10.50.50.33,22,10.64.105.25,2819,success,2017-11-09 18:18:46,1154
ssh,10.50.50.28,22,10.64.105.74,3243,success,2017-11-09 18:18:47,1486
postgresql,10.7.133.15,5432,10.64.105.169,3303,success,2017-11-09 18:18:56,1403
mysql,10.50.50.26,4443,10.64.105.217,2175,success,2017-11-09 18:19:16,1172
postgresql,10.50.50.26,5432,10.64.105.33,2990,success,2017-11-09 18:19:21,1364
mongodb,10.50.50.29,8005,10.64.105.53,3214,success,2017-11-09 18:19:32,1216
tds,10.50.50.26,54238,10.64.106.48,2776,success,2017-11-09 18:19:34,1460
ssh,10.50.50.29,22,10.64.105.103,2786,success,2017-11-09 18:19:35,1357
sftp,10.50.50.28,22,10.64.105.72,3438,success,2017-11-09 18:19:51,1286
tds,10.50.50.28,54238,10.64.105.142,2334,success,2017-11-09 18:20:17,1113
mongodb,10.50.50.40,8005,10.64.105.206,2748,success,2017-11-09 18:20:19,1395
mongodb,10.50.50.28,8005,10.64.105.33,2990,success,2017-11-09 18:20:21,1364
mongodb,10.50.50.43,8005,10.64.105.242,4037,success,2017-11-09 18:21:02,1140
tds,10.50.50.28,54238,10.64.105.130,2933,success,2017-11-09 18:21:14,1482
mysql,10.50.50.26,4443,10.64.105.138,3129,success,2017-11-09 18:21:16,1382
ssh,10.50.50.29,22,10.64.105.222,2580,success,2017-11-09 18:21:20,1469
tds,10.50.50.29,54238,10.64.105.13,2453,success,2017-11-09 18:21:34,1493
ssh,10.50.50.46,22,10.64.105.151,3032,success,2017-11-09 18:21:46,1087
mysql,10.50.50.26,4443,10.64.106.19,3556,error,2017-11-09 18:22:05,1141
sftp,10.50.50.26,22,10.64.106.51,2437,success,2017-11-09 18:22:50,1466
sftp,10.50.50.26,22,10.64.105.119,2801,success,2017-11-09 18:23:08,1156
ssh,10.50.50.29,22,10.64.105.27,3362,success,2017-11-09 18:23:12,1205
ssh,10.7.133.19,22,10.64.105.146,3093,success,2017-11-09 18:23:26,1228
ftp,10.50.50.26,21,10.64.105.154,3099,success,2017-11-09 18:23:27,1313
ssh,10.50.50.26,22,10.64.105.116,2523,success,2017-11-09 18:23:44,1204
tds,10.50.50.29,54238,10.64.105.221,3098,success,2017-11-09 18:23:45,1471
tds,10.50.50.28,54238,10.64.105.27,3362,success,2017-11-09 18:23:56,1205
ssh,10.50.50.28,22,10.64.105.134,3127,success,2017-11-09 18:23:57,1139
ftp,10.50.50.28,21,10.64.105.26,2181,success,2017-11-09 18:24:02,1135
ftp,10.50.50.26,21,10.64.105.70,3195,success,2017-11-09 18:24:09,1330
ssh,10.50.50.42,22,10.64.105.194,3050,success,2017-11-09 18:24:11,1155
ftp,10.50.50.29,21,10.64.105.97,2750,success,2017-11-09 18:25:42,1219
postgresql,10.50.50.28,5432,10.64.105.165,2559,success,2017-11-09 18:26:02,1183
mysql,10.50.50.26,4443,10.64.105.177,2437,success,2017-11-09 18:26:04,1483
tds,10.7.133.16,54238,10.64.105.59,2528,success,2017-11-09 18:26:09,1334
postgresql,10.50.50.29,5432,10.64.105.175,3190,success,2017-11-09 18:26:20,1080
ssh,10.50.50.38,22,10.64.105.85,3898,success,2017-11-09 18:26:23,1408
tds,10.50.50.26,54238,10.64.105.223,3125,success,2017-11-09 18:26:26,1422
mongodb,10.50.50.28,8005,10.64.105.60,2416,success,2017-11-09 18:26:29,1383
postgresql,10.50.50.28,5432,10.64.106.48,2776,success,2017-11-09 18:26:30,1460
sftp,10.50.50.29,22,10.64.105.199,3287,success,2017-11-09 18:27:20,1169
mysql,10.50.50.29,4443,10.64.105.151,3032,success,2017-11-09 18:27:27,1087
tds,10.50.50.26,54238,10.64.105.222,2580,success,2017-11-09 18:27:43,1469
mongodb,10.50.50.26,8005,10.64.105.61,2570,success,2017-11-09 18:27:45,1470
ftp,10.7.133.20,21,10.64.105.233,3631,success,2017-11-09 18:28:27,1125
tds,10.50.50.47,54238,10.64.106.37,2659,success,2017-11-09 18:28:37,1239
tds,10.50.50.33,54238,10.64.105.247,2903,success,2017-11-09 18:28:41,1367
sftp,10.7.133.19,22,10.64.105.115,2804,success,2017-11-09 18:28:57,1401
sftp,10.50.50.28,22,10.64.105.128,3279,success,2017-11-09 18:28:59,1176
postgresql,10.50.50.29,5432,10.64.106.27,3592,success,2017-11-09 18:29:16,1350
ssh,10.50.50.28,22,10.64.105.233,3631,success,2017-11-09 18:29:23,1125
ftp,10.50.50.31,21,10.64.105.134,3127,success,2017-11-09 18:29:26,1139
postgresql,10.50.50.28,5432,10.64.105.144,2921,success,2017-11-09 18:29:41,1163
ftp,10.7.133.20,21,10.64.105.131,2209,success,2017-11-09 18:29:53,1278
ftp,10.50.50.26,21,10.64.105.163,2868,success,2017-11-09 18:30:08,1348
tds,10.50.50.35,54238,10.64.105.30,3951,success,2017-11-09 18:30:22,1362
ftp,10.50.50.28,21,10.64.105.230,2750,success,2017-11-09 18:30:23,1200
mongodb,10.50.50.26,8005,10.64.105.189,3929,success,2017-11-09 18:30:26,1429
postgresql,10.50.50.38,5432,10.64.105.111,3067,success,2017-11-09 18:30:33,1361
ssh,10.50.50.29,22,10.64.105.241,2396,success,2017-11-09 18:30:35,1171
