proto,dip,dport,sip,sport,state,time,user
ssh,10.7.133.15,22,10.64.105.201,2968,success,2017-11-08 17:11:57,1319
mysql,10.50.50.29,4443,10.64.105.249,2729,success,2017-11-08 17:12:06,1344
mysql,10.50.50.26,4443,10.64.105.208,2204,error,2017-11-08 17:12:31,1326
ftp,10.50.50.37,21,10.64.105.199,2725,success,2017-11-08 17:12:51,1169
ftp,10.50.50.26,21,10.64.105.187,2073,success,2017-11-08 17:12:51,1152
mysql,10.50.50.26,4443,10.64.105.24,3170,success,2017-11-08 17:13:21,1262
sftp,10.50.50.40,22,10.64.105.87,2814,success,2017-11-08 17:13:28,1373
sftp,10.50.50.26,22,10.64.105.164,2790,success,2017-11-08 17:13:31,1167
mysql,10.50.50.26,4443,10.64.105.157,2327,success,2017-11-08 17:13:37,1303
tds,10.50.50.29,54238,10.64.105.82,2854,success,2017-11-08 17:13:44,1060
mysql,10.50.50.29,4443,10.64.105.145,2510,success,2017-11-08 17:13:47,1496
ssh,10.50.50.29,22,10.64.105.211,2575,success,2017-11-08 17:13:59,1398
mysql,10.50.50.29,4443,10.64.105.120,2209,success,2017-11-08 17:14:08,1102
ftp,10.50.50.28,21,10.64.105.138,2980,success,2017-11-08 17:14:16,1382
tds,10.50.50.36,54238,10.64.106.35,3270,success,2017-11-08 17:14:22,1435
ssh,10.50.50.26,22,10.64.105.183,3490,success,2017-11-08 17:14:48,1254
mongodb,10.50.50.29,8005,10.64.105.143,2985,success,2017-11-08 17:14:50,1142
mysql,10.50.50.26,4443,10.64.105.46,2602,success,2017-11-08 17:14:58,1480
mongodb,10.50.50.26,8005,10.64.106.49,2992,success,2017-11-08 17:15:34,1059
mongodb,10.50.50.26,8005,10.64.105.56,2457,success,2017-11-08 17:15:55,1274
postgresql,10.50.50.28,5432,10.64.105.45,3272,success,2017-11-08 17:16:03,1314
mongodb,10.50.50.26,8005,10.64.105.68,2504,success,2017-11-08 17:16:06,1098
mongodb,10.50.50.28,8005,10.64.105.232,2322,success,2017-11-08 17:16:36,1462
tds,10.50.50.43,54238,10.64.105.172,2603,success,2017-11-08 17:16:53,1461
tds,10.50.50.34,54238,10.64.105.180,2759,success,2017-11-08 17:17:03,1143
mongodb,10.50.50.29,8005,10.64.105.213,3380,error,2017-11-08 17:17:20,1491
mysql,10.50.50.28,4443,10.64.106.31,3479,success,2017-11-08 17:17:34,1126
sftp,10.50.50.28,22,10.64.106.47,2872,success,2017-11-08 17:17:59,1393
mongodb,10.7.133.20,8005,10.64.105.87,2814,success,2017-11-08 17:18:07,1373
postgresql,10.50.50.26,5432,10.64.105.84,2554,success,2017-11-08 17:18:16,1436
postgresql,10.50.50.44,5432,10.64.105.146,2485,success,2017-11-08 17:18:36,1228
ssh,10.50.50.26,22,10.64.105.28,3676,success,2017-11-08 17:18:40,1340
ftp,10.50.50.46,21,10.64.105.17,2180,success,2017-11-08 17:18:55,1474
sftp,10.50.50.29,22,10.64.106.51,3050,success,2017-11-08 17:19:06,1466
ftp,10.50.50.26,21,10.64.105.133,2233,success,2017-11-08 17:19:21,1132
postgresql,10.50.50.38,5432,10.64.105.116,1859,success,2017-11-08 17:19:22,1204
tds,10.50.50.29,54238,10.64.105.132,3365,success,2017-11-08 17:19:26,1489
mysql,10.50.50.28,4443,10.64.105.79,3775,success,2017-11-08 17:19:40,1389
ftp,10.50.50.43,21,10.64.105.158,2451,success,2017-11-08 17:19:45,1481
mongodb,10.50.50.33,8005,10.64.105.206,2380,success,2017-11-08 17:19:53,1395
mysql,10.50.50.26,4443,10.64.105.109,2741,success,2017-11-08 17:20:02,1263
ssh,10.50.50.28,22,10.64.105.6,2551,success,2017-11-08 17:20:24,1464
ftp,10.50.50.26,21,10.64.105.93,2827,success,2017-11-08 17:20:27,1388
ftp,10.50.50.26,21,10.64.105.159,2724,success,2017-11-08 17:20:34,1336
mongodb,10.50.50.29,8005,10.64.106.37,3157,success,2017-11-08 17:20:39,1239
tds,10.50.50.29,54238,10.64.105.110,2429,success,2017-11-08 17:20:43,1270
ssh,10.50.50.28,22,10.64.105.31,2254,success,2017-11-08 17:20:59,1100
mongodb,10.50.50.29,8005,10.64.105.96,3267,success,2017-11-08 17:21:01,1290
mongodb,10.50.50.26,8005,10.64.105.249,2729,success,2017-11-08 17:21:12,1344
sftp,10.7.133.20,22,10.64.105.84,2554,success,2017-11-08 17:21:34,1436
ftp,10.50.50.26,21,10.64.105.9,2978,success,2017-11-08 17:21:34,1307
mongodb,10.50.50.26,8005,10.64.105.59,2653,success,2017-11-08 17:21:38,1334
mysql,10.50.50.29,4443,10.64.105.148,3344,success,2017-11-08 17:21:53,1406
mongodb,10.50.50.40,8005,10.64.105.240,3329,success,2017-11-08 17:22:00,1475
ssh,10.50.50.26,22,10.64.105.139,2586,success,2017-11-08 17:22:09,1231
sftp,10.50.50.26,22,10.64.105.95,2940,error,2017-11-08 17:22:19,1284
ftp,10.50.50.26,21,10.64.105.21,2545,success,2017-11-08 17:22:20,1112
mysql,10.50.50.48,4443,10.64.105.52,2255,success,2017-11-08 17:22:21,1282
mysql,10.50.50.46,4443,10.64.106.19,3472,success,2017-11-08 17:22:21,1141
mysql,10.50.50.28,4443,10.64.105.221,3757,success,2017-11-08 17:22:36,1471
ssh,10.7.133.15,22,10.64.106.51,3050,success,2017-11-08 17:22:38,1466
sftp,10.50.50.26,22,10.64.105.124,2537,success,2017-11-08 17:22:44,1399
tds,10.50.50.33,54238,10.64.106.36,2890,success,2017-11-08 17:23:23,1147
sftp,10.50.50.29,22,10.64.105.41,3579,success,2017-11-08 17:23:28,1477
ftp,10.50.50.40,21,10.64.105.207,3254,success,2017-11-08 17:23:31,1130
ssh,10.50.50.28,22,10.64.105.112,2841,success,2017-11-08 17:23:41,1456
mongodb,10.50.50.26,8005,10.64.105.199,2725,success,2017-11-08 17:23:59,1169
mongodb,10.50.50.26,8005,10.64.105.191,3351,error,2017-11-08 17:24:02,1267
ssh,10.50.50.35,22,10.64.105.59,2653,success,2017-11-08 17:24:26,1334
sftp,10.50.50.26,22,10.64.105.70,2424,success,2017-11-08 17:24:50,1330
sftp,10.50.50.33,22,10.64.105.247,2951,success,2017-11-08 17:24:50,1367
sftp,10.7.133.20,22,10.64.105.127,2342,success,2017-11-08 17:24:55,1221
tds,10.50.50.26,54238,10.64.105.130,2699,success,2017-11-08 17:25:00,1482
ftp,10.50.50.49,21,10.64.105.10,2906,success,2017-11-08 17:25:10,1175
ssh,10.50.50.26,22,10.64.105.101,3391,success,2017-11-08 17:25:25,1323
mysql,10.50.50.36,4443,10.64.105.129,3109,success,2017-11-08 17:25:30,1207
tds,10.50.50.37,54238,10.64.105.250,2650,success,2017-11-08 17:25:33,1252
tds,10.50.50.29,54238,10.64.105.137,3196,error,2017-11-08 17:25:58,1224
postgresql,10.50.50.28,5432,10.64.105.232,2322,success,2017-11-08 17:26:14,1462
tds,10.50.50.30,54238,10.64.105.201,2968,success,2017-11-08 17:26:45,1319
mysql,10.50.50.29,4443,10.64.105.176,3207,success,2017-11-08 17:26:54,1490
ssh,10.50.50.26,22,10.64.105.70,2424,success,2017-11-08 17:27:07,1330
sftp,10.50.50.29,22,10.64.105.50,3267,success,2017-11-08 17:27:08,1409
mongodb,10.50.50.29,8005,10.64.105.67,3638,success,2017-11-08 17:27:09,1405
ssh,10.50.50.46,22,10.64.105.58,3026,success,2017-11-08 17:27:18,1457
mongodb,10.50.50.48,8005,10.64.105.34,2846,success,2017-11-08 17:27:26,1192
ftp,10.50.50.29,21,10.64.105.103,3355,success,2017-11-08 17:27:43,1357
ftp,10.50.50.29,21,10.64.105.6,2551,success,2017-11-08 17:27:57,1464
mysql,10.50.50.28,4443,10.64.105.150,3036,success,2017-11-08 17:28:06,1322
ftp,10.50.50.29,21,10.64.105.233,3114,success,2017-11-08 17:28:13,1125
tds,10.7.133.16,54238,10.64.105.42,3421,success,2017-11-08 17:28:39,1391
mysql,10.50.50.44,4443,10.64.105.55,3203,success,2017-11-08 17:28:42,1500
tds,10.7.133.16,54238,10.64.105.211,2575,success,2017-11-08 17:28:57,1398
mysql,10.7.133.18,4443,10.64.105.182,2575,success,2017-11-08 17:28:59,1233
tds,10.50.50.28,54238,10.64.106.31,3479,success,2017-11-08 17:29:21,1126
mongodb,10.50.50.36,8005,10.64.105.228,2391,success,2017-11-08 17:29:40,1268
ssh,10.50.50.29,22,10.64.105.61,2265,success,2017-11-08 17:29:44,1470
tds,10.50.50.37,54238,10.64.105.153,2417,success,2017-11-08 17:29:46,1308
tds,10.50.50.28,54238,10.64.106.45,3725,success,2017-11-08 17:30:04,1484
ftp,10.50.50.28,21,10.64.105.34,2846,success,2017-11-08 17:30:21,1192
mysql,10.50.50.29,4443,10.64.105.72,2886,success,2017-11-08 17:30:25,1286
mysql,10.50.50.40,4443,10.64.105.19,2577,success,2017-11-08 17:30:33,1206
ssh,10.50.50.26,22,10.64.105.41,3579,success,2017-11-08 17:30:40,1477
sftp,10.50.50.46,22,10.64.105.46,2602,error,2017-11-08 17:30:46,1480
sftp,10.50.50.26,22,10.64.105.143,2985,success,2017-11-08 17:31:04,1142
mongodb,10.50.50.29,8005,10.64.105.175,3448,success,2017-11-08 17:31:39,1080
ftp,10.7.133.15,21,10.64.105.28,3676,success,2017-11-08 17:31:49,1340
mysql,10.50.50.26,4443,10.64.105.87,2814,error,2017-11-08 17:32:06,1373
tds,10.50.50.29,54238,10.64.106.28,2871,success,2017-11-08 17:32:15,1385
mysql,10.50.50.33,4443,10.64.105.50,3267,success,2017-11-08 17:32:21,1409
ssh,10.50.50.28,22,10.64.105.223,3045,success,2017-11-08 17:32:26,1422
ssh,10.50.50.43,22,10.64.105.139,2586,success,2017-11-08 17:32:29,1231
tds,10.50.50.31,54238,10.64.106.40,3311,success,2017-11-08 17:32:42,1291
ssh,10.50.50.29,22,10.64.105.247,2951,success,2017-11-08 17:32:48,1367
tds,10.50.50.26,54238,10.64.105.3,2850,success,2017-11-08 17:32:53,1217
mysql,10.50.50.26,4443,10.64.105.124,2537,success,2017-11-08 17:33:08,1399
mysql,10.50.50.26,4443,10.64.105.145,2510,success,2017-11-08 17:33:13,1496
mysql,10.50.50.41,4443,10.64.105.236,3037,success,2017-11-08 17:33:22,1379
mongodb,10.50.50.28,8005,10.64.105.107,3191,success,2017-11-08 17:33:28,1145
sftp,10.50.50.28,22,10.64.105.187,2073,success,2017-11-08 17:33:53,1152
mysql,10.50.50.26,4443,10.64.105.150,3036,error,2017-11-08 17:34:00,1322
mysql,10.50.50.29,4443,10.64.105.82,2854,success,2017-11-08 17:34:09,1060
sftp,10.50.50.28,22,10.64.105.42,3421,success,2017-11-08 17:34:36,1391
ftp,10.50.50.29,21,10.64.105.31,2254,success,2017-11-08 17:34:41,1100
mongodb,10.50.50.43,8005,10.64.105.62,3110,success,2017-11-08 17:35:26,1106
sftp,10.50.50.28,22,10.64.105.175,3448,success,2017-11-08 17:35:34,1080
mysql,10.50.50.26,4443,10.64.105.51,3341,success,2017-11-08 17:35:36,1150
ftp,10.50.50.29,21,10.64.105.234,3133,error,2017-11-08 17:35:49,1396
ftp,10.50.50.29,21,10.64.105.16,2564,success,2017-11-08 17:35:49,1440
sftp,10.50.50.29,22,10.64.105.107,3191,success,2017-11-08 17:36:27,1145
sftp,10.50.50.26,22,10.64.105.104,2225,success,2017-11-08 17:36:28,1197
tds,10.50.50.26,54238,10.64.105.246,3034,success,2017-11-08 17:36:31,1381
tds,10.50.50.26,54238,10.64.105.211,2575,success,2017-11-08 17:36:48,1398
mongodb,10.7.133.16,8005,10.64.105.99,2355,success,2017-11-08 17:36:50,1195
mysql,10.50.50.28,4443,10.64.105.239,3344,success,2017-11-08 17:36:56,1261
tds,10.50.50.26,54238,10.64.105.6,2551,success,2017-11-08 17:37:08,1464
tds,10.50.50.26,54238,10.64.105.150,3036,success,2017-11-08 17:37:28,1322
postgresql,10.7.133.18,5432,10.64.105.133,2233,success,2017-11-08 17:37:50,1132
mysql,10.50.50.28,4443,10.64.105.177,3066,success,2017-11-08 17:38:41,1483
postgresql,10.50.50.33,5432,10.64.105.242,3526,success,2017-11-08 17:38:49,1140
ftp,10.50.50.29,21,10.64.105.49,3463,success,2017-11-08 17:38:51,1202
tds,10.50.50.29,54238,10.64.105.104,2225,success,2017-11-08 17:38:56,1197
ssh,10.50.50.29,22,10.64.105.150,3036,success,2017-11-08 17:39:04,1322
ftp,10.50.50.26,21,10.64.105.106,3337,success,2017-11-08 17:39:16,1497
ssh,10.50.50.28,22,10.64.105.115,3046,success,2017-11-08 17:39:25,1401
mongodb,10.50.50.29,8005,10.64.105.95,2940,success,2017-11-08 17:40:12,1284
mysql,10.50.50.37,4443,10.64.105.197,3028,success,2017-11-08 17:40:38,1230
mongodb,10.50.50.26,8005,10.64.105.99,2355,success,2017-11-08 17:40:56,1195
mysql,10.50.50.26,4443,10.64.105.42,3421,success,2017-11-08 17:41:00,1391
postgresql,10.50.50.36,5432,10.64.105.17,2180,success,2017-11-08 17:41:00,1474
ftp,10.50.50.26,21,10.64.105.85,2922,success,2017-11-08 17:41:07,1408
ftp,10.7.133.16,21,10.64.105.251,2846,success,2017-11-08 17:41:23,1416
mongodb,10.7.133.21,8005,10.64.105.140,3106,success,2017-11-08 17:41:33,1328
ssh,10.50.50.38,22,10.64.105.167,3923,success,2017-11-08 17:41:35,1411
tds,10.50.50.36,54238,10.64.105.75,3095,success,2017-11-08 17:41:41,1359
ftp,10.50.50.26,21,10.64.105.111,2460,error,2017-11-08 17:41:54,1361
mysql,10.50.50.28,4443,10.64.105.222,3222,success,2017-11-08 17:42:13,1469
mysql,10.50.50.49,4443,10.64.105.241,2481,success,2017-11-08 17:42:36,1171
postgresql,10.50.50.28,5432,10.64.105.188,3196,success,2017-11-08 17:42:41,1234
ssh,10.50.50.28,22,10.64.106.39,3292,error,2017-11-08 17:42:41,1321
mongodb,10.50.50.46,8005,10.64.106.50,3077,success,2017-11-08 17:42:53,1355
tds,10.50.50.38,54238,10.64.105.209,2280,success,2017-11-08 17:43:17,1134
tds,10.50.50.40,54238,10.64.105.78,2531,success,2017-11-08 17:43:30,1343
mongodb,10.50.50.26,8005,10.64.105.145,2510,success,2017-11-08 17:43:59,1496
ftp,10.50.50.28,21,10.64.105.223,3045,success,2017-11-08 17:44:03,1422
sftp,10.50.50.26,22,10.64.105.96,3267,success,2017-11-08 17:44:31,1290
sftp,10.50.50.33,22,10.64.106.36,2890,success,2017-11-08 17:44:41,1147
tds,10.50.50.29,54238,10.64.105.115,3046,success,2017-11-08 17:45:22,1401
ssh,10.50.50.48,22,10.64.106.33,3256,error,2017-11-08 17:45:23,1194
sftp,10.50.50.28,22,10.64.105.176,3207,success,2017-11-08 17:45:24,1490
tds,10.50.50.37,54238,10.64.105.164,2790,success,2017-11-08 17:45:26,1167
tds,10.50.50.44,54238,10.64.105.56,2457,success,2017-11-08 17:45:29,1274
ssh,10.50.50.29,22,10.64.105.202,3102,success,2017-11-08 17:45:29,1297
mongodb,10.50.50.28,8005,10.64.105.100,2614,success,2017-11-08 17:45:54,1345
mongodb,10.50.50.40,8005,10.64.105.170,2534,success,2017-11-08 17:45:56,1265
ssh,10.7.133.19,22,10.64.105.18,2790,success,2017-11-08 17:46:08,1223
postgresql,10.50.50.26,5432,10.64.105.110,2429,success,2017-11-08 17:46:12,1270
sftp,10.50.50.31,22,10.64.105.228,2391,success,2017-11-08 17:46:29,1268
sftp,10.50.50.47,22,10.64.105.60,2917,success,2017-11-08 17:46:29,1383
mongodb,10.50.50.35,8005,10.64.105.39,2641,success,2017-11-08 17:46:50,1170
postgresql,10.50.50.26,5432,10.64.105.202,3102,success,2017-11-08 17:47:01,1297
mongodb,10.50.50.26,8005,10.64.106.24,2215,success,2017-11-08 17:47:42,1277
tds,10.50.50.29,54238,10.64.105.44,3315,success,2017-11-08 17:47:45,1281
ftp,10.50.50.29,21,10.64.105.68,2504,success,2017-11-08 17:47:45,1098
mongodb,10.50.50.26,8005,10.64.105.148,3344,success,2017-11-08 17:47:50,1406
mysql,10.50.50.26,4443,10.64.105.68,2504,success,2017-11-08 17:48:06,1098
tds,10.7.133.20,54238,10.64.105.216,3018,success,2017-11-08 17:48:14,1199
tds,10.50.50.48,54238,10.64.105.201,2968,error,2017-11-08 17:48:19,1319
ssh,10.50.50.29,22,10.64.105.86,2805,success,2017-11-08 17:48:21,1324
sftp,10.50.50.33,22,10.64.105.55,3203,success,2017-11-08 17:48:29,1500
postgresql,10.50.50.26,5432,10.64.105.239,3344,success,2017-11-08 17:48:37,1261
postgresql,10.50.50.28,5432,10.64.105.161,3455,success,2017-11-08 17:48:47,1351
ftp,10.50.50.26,21,10.64.105.47,3355,success,2017-11-08 17:48:50,1332
mongodb,10.50.50.26,8005,10.64.105.206,2380,success,2017-11-08 17:48:54,1395
postgresql,10.50.50.29,5432,10.64.105.200,3536,success,2017-11-08 17:49:21,1299
mysql,10.50.50.29,4443,10.64.105.9,2978,success,2017-11-08 17:49:28,1307
ssh,10.50.50.28,22,10.64.105.11,2699,success,2017-11-08 17:49:32,1311
tds,10.50.50.26,54238,10.64.105.5,2785,success,2017-11-08 17:49:33,1238
postgresql,10.50.50.29,5432,10.64.105.16,2564,success,2017-11-08 17:49:49,1440
mysql,10.7.133.16,4443,10.64.105.187,2073,success,2017-11-08 17:49:53,1152
sftp,10.7.133.18,22,10.64.105.199,2725,success,2017-11-08 17:50:05,1169
ssh,10.50.50.28,22,10.64.105.47,3355,success,2017-11-08 17:51:00,1332
postgresql,10.50.50.44,5432,10.64.105.138,2980,success,2017-11-08 17:51:24,1382
ftp,10.50.50.38,21,10.64.105.226,3158,success,2017-11-08 17:51:48,1315
mongodb,10.50.50.37,8005,10.64.105.249,2729,success,2017-11-08 17:51:59,1344
mongodb,10.7.133.16,8005,10.64.105.13,2763,error,2017-11-08 17:52:02,1493
postgresql,10.50.50.37,5432,10.64.105.137,3196,success,2017-11-08 17:52:12,1224
ftp,10.50.50.46,21,10.64.105.132,3365,success,2017-11-08 17:52:31,1489
postgresql,10.50.50.26,5432,10.64.105.59,2653,success,2017-11-08 17:52:33,1334
tds,10.50.50.26,54238,10.64.105.139,2586,success,2017-11-08 17:52:35,1231
ftp,10.50.50.26,21,10.64.105.145,2510,success,2017-11-08 17:52:50,1496
ftp,10.50.50.26,21,10.64.105.109,2741,success,2017-11-08 17:53:24,1263
sftp,10.50.50.46,22,10.64.105.116,1859,success,2017-11-08 17:53:44,1204
postgresql,10.7.133.15,5432,10.64.105.36,2356,success,2017-11-08 17:54:24,1220
mongodb,10.50.50.26,8005,10.64.105.62,3110,success,2017-11-08 17:55:05,1106
tds,10.50.50.49,54238,10.64.105.50,3267,success,2017-11-08 17:55:10,1409
mysql,10.50.50.29,4443,10.64.105.224,2729,success,2017-11-08 17:55:15,1410
ftp,10.50.50.48,21,10.64.105.179,3707,success,2017-11-08 17:55:18,1394
postgresql,10.50.50.41,5432,10.64.105.234,3133,success,2017-11-08 17:55:27,1396
mongodb,10.50.50.29,8005,10.64.105.219,2403,success,2017-11-08 17:55:28,1376
mysql,10.50.50.40,4443,10.64.105.161,3455,success,2017-11-08 17:55:35,1351
mongodb,10.50.50.26,8005,10.64.105.191,3351,success,2017-11-08 17:55:39,1267
tds,10.50.50.26,54238,10.64.105.45,3272,success,2017-11-08 17:56:11,1314
postgresql,10.7.133.20,5432,10.64.105.170,2534,success,2017-11-08 17:56:23,1265
mongodb,10.50.50.26,8005,10.64.105.60,2917,success,2017-11-08 17:56:34,1383
ftp,10.50.50.29,21,10.64.106.33,3256,success,2017-11-08 17:57:00,1194
tds,10.50.50.28,54238,10.64.105.249,2729,success,2017-11-08 17:57:04,1344
tds,10.50.50.26,54238,10.64.105.194,3120,success,2017-11-08 17:57:15,1155
mongodb,10.50.50.28,8005,10.64.105.41,3579,success,2017-11-08 17:57:27,1477
tds,10.50.50.26,54238,10.64.105.131,2616,success,2017-11-08 17:57:43,1278
ssh,10.50.50.26,22,10.64.105.85,2922,success,2017-11-08 17:58:22,1408
ftp,10.50.50.31,21,10.64.105.232,2322,success,2017-11-08 17:58:22,1462
ssh,10.50.50.40,22,10.64.105.223,3045,success,2017-11-08 17:58:38,1422
mysql,10.50.50.28,4443,10.64.105.36,2356,success,2017-11-08 17:58:47,1220
mysql,10.50.50.26,4443,10.64.105.212,2207,success,2017-11-08 17:59:14,1189
ssh,10.50.50.28,22,10.64.106.36,2890,success,2017-11-08 17:59:48,1147
mysql,10.50.50.29,4443,10.64.105.177,3066,success,2017-11-08 17:59:53,1483
tds,10.50.50.37,54238,10.64.106.49,2992,success,2017-11-08 17:59:57,1059
postgresql,10.50.50.48,5432,10.64.105.11,2699,success,2017-11-08 17:59:59,1311
sftp,10.50.50.29,22,10.64.105.60,2917,success,2017-11-08 17:59:59,1383
postgresql,10.50.50.31,5432,10.64.105.60,2917,success,2017-11-08 17:59:59,1383
mysql,10.50.50.33,4443,10.64.105.176,3207,success,2017-11-08 18:00:00,1490
postgresql,10.50.50.28,5432,10.64.105.201,2968,success,2017-11-08 18:00:36,1319
mysql,10.50.50.28,4443,10.64.105.246,3034,success,2017-11-08 18:01:21,1381
ftp,10.50.50.26,21,10.64.106.39,3292,success,2017-11-08 18:01:22,1321
postgresql,10.50.50.26,5432,10.64.105.213,3380,success,2017-11-08 18:01:38,1491
sftp,10.50.50.41,22,10.64.105.56,2457,success,2017-11-08 18:02:10,1274
mysql,10.50.50.26,4443,10.64.105.75,3095,success,2017-11-08 18:02:12,1359
postgresql,10.50.50.26,5432,10.64.105.82,2854,success,2017-11-08 18:02:20,1060
mysql,10.50.50.47,4443,10.64.105.185,2935,error,2017-11-08 18:02:27,1360
mongodb,10.50.50.29,8005,10.64.105.136,2522,success,2017-11-08 18:02:36,1424
ftp,10.7.133.18,21,10.64.105.182,2575,success,2017-11-08 18:02:52,1233
tds,10.50.50.37,54238,10.64.105.104,2225,success,2017-11-08 18:03:03,1197
postgresql,10.50.50.26,5432,10.64.105.188,3196,success,2017-11-08 18:03:10,1234
sftp,10.50.50.26,22,10.64.105.208,2204,success,2017-11-08 18:03:19,1326
tds,10.50.50.26,54238,10.64.105.118,3163,success,2017-11-08 18:03:22,1179
mongodb,10.50.50.37,8005,10.64.105.114,2570,success,2017-11-08 18:03:36,1423
tds,10.50.50.28,54238,10.64.105.236,3037,success,2017-11-08 18:04:40,1379
mongodb,10.50.50.29,8005,10.64.105.169,3322,success,2017-11-08 18:04:42,1403
sftp,10.50.50.26,22,10.64.105.236,3037,success,2017-11-08 18:04:57,1379
mongodb,10.50.50.26,8005,10.64.105.238,3472,success,2017-11-08 18:05:02,1115
postgresql,10.50.50.30,5432,10.64.105.39,2641,success,2017-11-08 18:05:13,1170
postgresql,10.50.50.26,5432,10.64.105.96,3267,success,2017-11-08 18:05:14,1290
mongodb,10.7.133.20,8005,10.64.105.162,3343,success,2017-11-08 18:05:21,1283
mysql,10.50.50.37,4443,10.64.105.214,2822,success,2017-11-08 18:05:36,1446
tds,10.50.50.29,54238,10.64.105.214,2822,success,2017-11-08 18:05:50,1446
tds,10.50.50.28,54238,10.64.105.102,3053,success,2017-11-08 18:05:53,1101
postgresql,10.50.50.26,5432,10.64.105.141,2207,success,2017-11-08 18:06:10,1445
postgresql,10.50.50.46,5432,10.64.105.201,2968,error,2017-11-08 18:06:17,1319
ftp,10.7.133.20,21,10.64.105.220,3018,success,2017-11-08 18:06:31,1450
sftp,10.50.50.26,22,10.64.105.102,3053,success,2017-11-08 18:07:05,1101
ssh,10.50.50.26,22,10.64.105.168,3193,success,2017-11-08 18:07:12,1465
sftp,10.50.50.43,22,10.64.105.210,2924,success,2017-11-08 18:07:37,1495
ssh,10.50.50.26,22,10.64.106.48,2836,success,2017-11-08 18:07:41,1460
postgresql,10.50.50.26,5432,10.64.105.201,2968,success,2017-11-08 18:07:51,1319
tds,10.50.50.29,54238,10.64.105.206,2380,success,2017-11-08 18:08:17,1395
mysql,10.50.50.49,4443,10.64.105.47,3355,success,2017-11-08 18:09:03,1332
sftp,10.50.50.26,22,10.64.105.20,2738,success,2017-11-08 18:09:15,1438
mysql,10.50.50.29,4443,10.64.105.236,3037,success,2017-11-08 18:09:23,1379
ssh,10.50.50.26,22,10.64.106.27,2526,success,2017-11-08 18:09:49,1350
mongodb,10.50.50.26,8005,10.64.105.62,3110,success,2017-11-08 18:09:52,1106
postgresql,10.50.50.49,5432,10.64.105.195,2642,success,2017-11-08 18:09:56,1092
postgresql,10.50.50.29,5432,10.64.105.126,3265,success,2017-11-08 18:10:04,1301
tds,10.50.50.26,54238,10.64.106.44,2706,error,2017-11-08 18:10:06,1174
tds,10.50.50.29,54238,10.64.105.239,3344,success,2017-11-08 18:10:14,1261
mysql,10.50.50.28,4443,10.64.105.238,3472,success,2017-11-08 18:10:27,1115
ssh,10.50.50.36,22,10.64.105.68,2504,success,2017-11-08 18:10:37,1098
tds,10.50.50.28,54238,10.64.105.152,2536,success,2017-11-08 18:10:50,1079
ssh,10.50.50.43,22,10.64.105.107,3191,success,2017-11-08 18:10:51,1145
mongodb,10.50.50.28,8005,10.64.105.129,3109,success,2017-11-08 18:10:52,1207
ssh,10.50.50.29,22,10.64.105.91,2463,success,2017-11-08 18:10:57,1338
mongodb,10.50.50.26,8005,10.64.105.187,2073,success,2017-11-08 18:11:03,1152
postgresql,10.50.50.33,5432,10.64.105.236,3037,success,2017-11-08 18:11:08,1379
mongodb,10.50.50.29,8005,10.64.105.168,3193,success,2017-11-08 18:11:17,1465
mongodb,10.50.50.26,8005,10.64.105.191,3351,success,2017-11-08 18:11:21,1267
postgresql,10.50.50.28,5432,10.64.106.41,2632,success,2017-11-08 18:11:33,1356
mysql,10.50.50.26,4443,10.64.106.34,2512,success,2017-11-08 18:11:54,1210
postgresql,10.50.50.26,5432,10.64.105.39,2641,success,2017-11-08 18:11:57,1170
sftp,10.50.50.29,22,10.64.105.155,3625,success,2017-11-08 18:12:12,1129
sftp,10.7.133.15,22,10.64.105.126,3265,success,2017-11-08 18:12:33,1301
postgresql,10.50.50.41,5432,10.64.106.39,3292,success,2017-11-08 18:12:42,1321
ftp,10.50.50.38,21,10.64.105.234,3133,success,2017-11-08 18:13:25,1396
sftp,10.50.50.29,22,10.64.106.39,3292,success,2017-11-08 18:13:37,1321
postgresql,10.50.50.26,5432,10.64.105.40,2614,success,2017-11-08 18:13:48,1390
mongodb,10.50.50.26,8005,10.64.105.195,2642,success,2017-11-08 18:14:05,1092
tds,10.50.50.31,54238,10.64.105.130,2699,success,2017-11-08 18:14:19,1482
tds,10.50.50.26,54238,10.64.105.70,2424,error,2017-11-08 18:14:19,1330
mysql,10.50.50.29,4443,10.64.105.209,2280,success,2017-11-08 18:14:38,1134
postgresql,10.50.50.28,5432,10.64.105.68,2504,success,2017-11-08 18:14:43,1098
tds,10.50.50.33,54238,10.64.106.21,2895,success,2017-11-08 18:14:45,1449
tds,10.50.50.29,54238,10.64.105.36,2356,success,2017-11-08 18:15:14,1220
mysql,10.50.50.26,4443,10.64.105.219,2403,success,2017-11-08 18:15:15,1376
tds,10.50.50.26,54238,10.64.105.246,3034,success,2017-11-08 18:15:43,1381
tds,10.50.50.37,54238,10.64.105.216,3018,success,2017-11-08 18:15:49,1199
postgresql,10.50.50.39,5432,10.64.105.79,3775,success,2017-11-08 18:16:09,1389
ftp,10.7.133.15,21,10.64.105.208,2204,success,2017-11-08 18:16:27,1326
sftp,10.50.50.31,22,10.64.105.47,3355,success,2017-11-08 18:16:29,1332
mysql,10.50.50.49,4443,10.64.105.106,3337,success,2017-11-08 18:16:42,1497
sftp,10.50.50.26,22,10.64.105.126,3265,success,2017-11-08 18:16:52,1301
