proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.28,54238,10.64.105.212,2762,success,2017-11-03 17:35:51,1189
sftp,10.7.133.15,22,10.64.105.249,2697,success,2017-11-03 17:36:04,1344
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 17:36:17,1080
mysql,10.50.50.28,4443,10.64.105.196,2822,success,2017-11-03 17:37:47,1279
mysql,10.50.50.29,4443,10.64.105.111,2883,error,2017-11-03 17:38:04,1361
mongodb,10.50.50.26,8005,10.64.106.19,3060,success,2017-11-03 17:38:20,1141
ftp,10.50.50.29,21,10.64.105.134,2796,success,2017-11-03 17:38:34,1139
ssh,10.50.50.28,22,10.64.105.84,2573,success,2017-11-03 17:38:34,1436
postgresql,10.50.50.26,5432,10.64.105.28,2535,success,2017-11-03 17:39:00,1340
ftp,10.50.50.28,21,10.64.105.184,2783,success,2017-11-03 17:39:05,1425
postgresql,10.50.50.38,5432,10.64.105.209,2592,success,2017-11-03 17:39:10,1134
tds,10.50.50.26,54238,10.64.105.220,2965,success,2017-11-03 17:39:24,1450
ssh,10.50.50.29,22,10.64.105.212,2762,success,2017-11-03 17:39:27,1189
tds,10.50.50.29,54238,10.64.105.209,2592,success,2017-11-03 17:39:28,1134
ssh,10.50.50.29,22,10.64.105.6,2270,success,2017-11-03 17:39:43,1464
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 17:39:44,1080
mongodb,10.7.133.19,8005,10.64.105.194,3673,success,2017-11-03 17:39:44,1155
mysql,10.50.50.26,4443,10.64.105.226,2909,success,2017-11-03 17:40:06,1315
ftp,10.50.50.33,21,10.64.106.20,2697,success,2017-11-03 17:40:37,1459
tds,10.50.50.29,54238,10.64.105.193,2093,success,2017-11-03 17:40:39,1494
postgresql,10.50.50.26,5432,10.64.105.23,3453,success,2017-11-03 17:40:42,1241
ssh,10.50.50.29,22,10.64.105.237,2956,success,2017-11-03 17:40:45,1178
tds,10.50.50.26,54238,10.64.105.94,2746,success,2017-11-03 17:41:12,1057
ssh,10.50.50.29,22,10.64.105.216,3450,success,2017-11-03 17:41:22,1199
ftp,10.50.50.26,21,10.64.105.62,2907,success,2017-11-03 17:41:32,1106
mongodb,10.50.50.44,8005,10.64.105.25,3137,success,2017-11-03 17:41:34,1154
ftp,10.50.50.34,21,10.64.105.196,2822,success,2017-11-03 17:41:40,1279
mongodb,10.50.50.26,8005,10.64.105.185,2959,success,2017-11-03 17:41:52,1360
mysql,10.50.50.26,4443,10.64.105.242,2840,success,2017-11-03 17:41:59,1140
mysql,10.7.133.15,4443,10.64.105.103,2814,success,2017-11-03 17:42:07,1357
ftp,10.50.50.26,21,10.64.105.113,2211,success,2017-11-03 17:42:21,1159
mongodb,10.50.50.28,8005,10.64.105.173,3033,success,2017-11-03 17:42:31,1365
postgresql,10.50.50.26,5432,10.64.105.164,2774,success,2017-11-03 17:42:33,1167
sftp,10.50.50.26,22,10.64.105.50,2347,success,2017-11-03 17:42:37,1409
mongodb,10.50.50.28,8005,10.64.105.232,2745,success,2017-11-03 17:42:49,1462
tds,10.50.50.28,54238,10.64.105.132,3008,success,2017-11-03 17:42:50,1489
ssh,10.50.50.28,22,10.64.105.54,2701,success,2017-11-03 17:43:13,1257
mysql,10.50.50.28,4443,10.64.105.224,2392,success,2017-11-03 17:43:19,1410
postgresql,10.50.50.49,5432,10.64.105.21,2143,success,2017-11-03 17:44:06,1112
postgresql,10.7.133.20,5432,10.64.105.197,3304,success,2017-11-03 17:44:25,1230
sftp,10.50.50.33,22,10.64.105.186,3175,success,2017-11-03 17:44:39,1148
ssh,10.50.50.26,22,10.64.105.191,3414,success,2017-11-03 17:44:48,1267
sftp,10.7.133.15,22,10.64.105.92,3396,success,2017-11-03 17:45:00,1354
sftp,10.50.50.37,22,10.64.105.216,3450,success,2017-11-03 17:45:02,1199
ftp,10.50.50.29,21,10.64.105.4,2836,success,2017-11-03 17:45:37,1487
sftp,10.50.50.26,22,10.64.105.132,3008,success,2017-11-03 17:45:46,1489
sftp,10.7.133.18,22,10.64.106.34,2847,success,2017-11-03 17:46:05,1210
mongodb,10.50.50.29,8005,10.64.105.46,2937,success,2017-11-03 17:46:07,1480
mongodb,10.50.50.28,8005,10.64.105.237,2956,success,2017-11-03 17:46:19,1178
postgresql,10.50.50.33,5432,10.64.105.119,3241,success,2017-11-03 17:46:31,1156
ssh,10.50.50.28,22,10.64.105.57,3344,success,2017-11-03 17:46:31,1177
mongodb,10.50.50.29,8005,10.64.105.223,3097,success,2017-11-03 17:46:45,1422
ssh,10.50.50.28,22,10.64.105.195,2872,success,2017-11-03 17:47:02,1092
tds,10.50.50.43,54238,10.64.105.60,2792,success,2017-11-03 17:47:25,1383
mysql,10.50.50.47,4443,10.64.105.179,3204,success,2017-11-03 17:47:43,1394
mongodb,10.50.50.26,8005,10.64.105.11,3536,success,2017-11-03 17:47:54,1311
tds,10.50.50.29,54238,10.64.105.148,2412,success,2017-11-03 17:48:00,1406
mysql,10.50.50.28,4443,10.64.105.44,2509,success,2017-11-03 17:48:27,1281
ssh,10.7.133.18,22,10.64.106.17,3209,success,2017-11-03 17:48:45,1275
postgresql,10.50.50.38,5432,10.64.105.167,2620,success,2017-11-03 17:48:56,1411
postgresql,10.50.50.26,5432,10.64.105.25,3137,success,2017-11-03 17:49:13,1154
tds,10.50.50.26,54238,10.64.105.232,2745,success,2017-11-03 17:49:17,1462
mongodb,10.50.50.43,8005,10.64.105.202,2978,success,2017-11-03 17:50:08,1297
ftp,10.50.50.26,21,10.64.105.161,2743,success,2017-11-03 17:50:20,1351
sftp,10.50.50.41,22,10.64.106.25,3060,success,2017-11-03 17:50:29,1296
mysql,10.50.50.26,4443,10.64.105.173,3033,success,2017-11-03 17:50:30,1365
ftp,10.50.50.26,21,10.64.105.224,2392,success,2017-11-03 17:50:34,1410
sftp,10.50.50.26,22,10.64.105.58,2715,success,2017-11-03 17:50:48,1457
mysql,10.50.50.28,4443,10.64.105.199,3265,success,2017-11-03 17:50:48,1169
ftp,10.50.50.38,21,10.64.105.196,2822,success,2017-11-03 17:51:04,1279
mongodb,10.50.50.26,8005,10.64.105.217,2590,success,2017-11-03 17:51:10,1172
sftp,10.7.133.18,22,10.64.105.193,2093,success,2017-11-03 17:51:30,1494
ftp,10.50.50.26,21,10.64.105.28,2535,success,2017-11-03 17:51:35,1340
mysql,10.50.50.28,4443,10.64.105.40,3049,success,2017-11-03 17:51:38,1390
mongodb,10.50.50.26,8005,10.64.105.60,2792,success,2017-11-03 17:51:58,1383
tds,10.50.50.26,54238,10.64.105.212,2762,success,2017-11-03 17:52:02,1189
mysql,10.50.50.26,4443,10.64.105.134,2796,success,2017-11-03 17:52:03,1139
ftp,10.50.50.28,21,10.64.105.58,2715,success,2017-11-03 17:52:49,1457
tds,10.50.50.46,54238,10.64.105.74,3150,success,2017-11-03 17:53:11,1486
postgresql,10.50.50.26,5432,10.64.106.25,3060,success,2017-11-03 17:53:31,1296
ssh,10.50.50.39,22,10.64.105.79,3405,success,2017-11-03 17:53:49,1389
tds,10.50.50.40,54238,10.64.105.28,2535,success,2017-11-03 17:54:18,1340
mysql,10.50.50.26,4443,10.64.105.37,3337,success,2017-11-03 17:54:22,1478
postgresql,10.50.50.26,5432,10.64.105.106,2602,success,2017-11-03 17:54:29,1497
ssh,10.50.50.28,22,10.64.105.92,3396,success,2017-11-03 17:54:36,1354
mongodb,10.50.50.43,8005,10.64.105.188,2729,success,2017-11-03 17:54:57,1234
postgresql,10.50.50.26,5432,10.64.105.249,2697,success,2017-11-03 17:55:01,1344
tds,10.50.50.29,54238,10.64.105.245,2234,success,2017-11-03 17:55:23,1191
ftp,10.50.50.29,21,10.64.105.153,2489,success,2017-11-03 17:55:45,1308
tds,10.50.50.29,54238,10.64.105.236,3176,success,2017-11-03 17:55:45,1379
postgresql,10.50.50.29,5432,10.64.105.48,2515,success,2017-11-03 17:56:00,1153
tds,10.50.50.26,54238,10.64.105.245,2234,success,2017-11-03 17:56:14,1191
mysql,10.50.50.46,4443,10.64.105.132,3008,success,2017-11-03 17:56:16,1489
mysql,10.50.50.29,4443,10.64.105.112,3038,success,2017-11-03 17:56:29,1456
ftp,10.50.50.26,21,10.64.106.24,3117,success,2017-11-03 17:56:32,1277
ftp,10.7.133.16,21,10.64.106.39,2634,success,2017-11-03 17:56:54,1321
mysql,10.50.50.38,4443,10.64.106.46,2425,success,2017-11-03 17:57:09,1458
mysql,10.50.50.40,4443,10.64.106.34,2847,success,2017-11-03 17:57:09,1210
mongodb,10.50.50.28,8005,10.64.105.73,2950,success,2017-11-03 17:57:20,1151
sftp,10.50.50.28,22,10.64.105.202,2978,success,2017-11-03 17:57:47,1297
mysql,10.50.50.29,4443,10.64.105.182,4225,success,2017-11-03 17:57:47,1233
sftp,10.50.50.29,22,10.64.105.119,3241,success,2017-11-03 17:57:50,1156
mongodb,10.50.50.26,8005,10.64.105.74,3150,success,2017-11-03 17:57:52,1486
mongodb,10.50.50.26,8005,10.64.105.182,4225,success,2017-11-03 17:58:08,1233
ftp,10.50.50.37,21,10.64.105.46,2937,success,2017-11-03 17:58:35,1480
ftp,10.50.50.29,21,10.64.105.240,2581,success,2017-11-03 17:58:40,1475
mysql,10.50.50.26,4443,10.64.105.123,2775,success,2017-11-03 17:58:47,1404
sftp,10.50.50.47,22,10.64.105.144,3096,success,2017-11-03 17:59:04,1163
mysql,10.50.50.28,4443,10.64.105.168,3164,success,2017-11-03 17:59:42,1465
ssh,10.50.50.29,22,10.64.105.169,3077,success,2017-11-03 17:59:44,1403
tds,10.50.50.26,54238,10.64.105.211,2631,success,2017-11-03 17:59:47,1398
mongodb,10.50.50.26,8005,10.64.105.212,2762,error,2017-11-03 17:59:49,1189
sftp,10.50.50.43,22,10.64.105.35,2433,success,2017-11-03 17:59:54,1304
ftp,10.7.133.16,21,10.64.105.212,2762,success,2017-11-03 18:00:17,1189
tds,10.50.50.28,54238,10.64.105.184,2783,success,2017-11-03 18:01:00,1425
ftp,10.50.50.26,21,10.64.105.97,3039,success,2017-11-03 18:01:39,1219
mysql,10.50.50.31,4443,10.64.105.212,2762,success,2017-11-03 18:01:45,1189
tds,10.50.50.43,54238,10.64.105.250,2792,success,2017-11-03 18:01:52,1252
ssh,10.50.50.40,22,10.64.105.174,2960,success,2017-11-03 18:01:58,1352
tds,10.50.50.28,54238,10.64.105.60,2792,success,2017-11-03 18:02:02,1383
tds,10.7.133.15,54238,10.64.105.213,3702,success,2017-11-03 18:02:14,1491
sftp,10.50.50.28,22,10.64.105.145,3134,success,2017-11-03 18:02:15,1496
postgresql,10.50.50.26,5432,10.64.105.130,2632,success,2017-11-03 18:02:15,1482
sftp,10.50.50.29,22,10.64.105.175,2507,success,2017-11-03 18:02:33,1080
ftp,10.50.50.26,21,10.64.105.130,2632,success,2017-11-03 18:03:05,1482
ssh,10.50.50.28,22,10.64.105.229,2370,success,2017-11-03 18:03:21,1455
ssh,10.7.133.21,22,10.64.105.39,3351,success,2017-11-03 18:03:25,1170
mongodb,10.7.133.16,8005,10.64.105.94,2746,success,2017-11-03 18:03:28,1057
ssh,10.50.50.28,22,10.64.105.214,2821,success,2017-11-03 18:03:54,1446
sftp,10.50.50.28,22,10.64.105.63,3109,success,2017-11-03 18:04:31,1211
mysql,10.50.50.29,4443,10.64.105.34,3076,success,2017-11-03 18:04:32,1192
sftp,10.50.50.29,22,10.64.105.55,2721,success,2017-11-03 18:04:44,1500
postgresql,10.50.50.49,5432,10.64.105.117,3340,success,2017-11-03 18:04:56,1193
ftp,10.50.50.29,21,10.64.105.32,2810,success,2017-11-03 18:05:07,1333
ssh,10.50.50.26,22,10.64.105.159,2772,success,2017-11-03 18:05:21,1336
postgresql,10.50.50.26,5432,10.64.106.50,2778,success,2017-11-03 18:05:21,1355
mongodb,10.50.50.29,8005,10.64.105.97,3039,success,2017-11-03 18:05:43,1219
mongodb,10.50.50.28,8005,10.64.105.35,2433,success,2017-11-03 18:05:52,1304
tds,10.50.50.26,54238,10.64.105.26,2824,success,2017-11-03 18:06:03,1135
mysql,10.50.50.34,4443,10.64.105.207,2664,success,2017-11-03 18:06:08,1130
ssh,10.50.50.26,22,10.64.105.150,2761,success,2017-11-03 18:07:03,1322
postgresql,10.50.50.29,5432,10.64.106.50,2778,success,2017-11-03 18:07:35,1355
sftp,10.50.50.26,22,10.64.105.164,2774,success,2017-11-03 18:08:01,1167
mysql,10.50.50.26,4443,10.64.105.107,3235,success,2017-11-03 18:08:09,1145
tds,10.50.50.29,54238,10.64.105.207,2664,success,2017-11-03 18:08:18,1130
postgresql,10.50.50.28,5432,10.64.105.156,2848,success,2017-11-03 18:08:24,1421
sftp,10.50.50.37,22,10.64.105.157,3710,success,2017-11-03 18:08:37,1303
tds,10.50.50.29,54238,10.64.105.96,2766,success,2017-11-03 18:08:40,1290
sftp,10.50.50.26,22,10.64.106.36,2695,success,2017-11-03 18:08:45,1147
ftp,10.50.50.36,21,10.64.105.172,2564,success,2017-11-03 18:08:53,1461
postgresql,10.50.50.28,5432,10.64.106.25,3060,success,2017-11-03 18:09:05,1296
sftp,10.50.50.26,22,10.64.105.20,2309,success,2017-11-03 18:09:05,1438
ftp,10.50.50.47,21,10.64.105.95,2920,success,2017-11-03 18:09:07,1284
sftp,10.50.50.28,22,10.64.105.21,2143,success,2017-11-03 18:09:16,1112
mysql,10.50.50.28,4443,10.64.105.165,2724,success,2017-11-03 18:09:19,1183
ssh,10.50.50.26,22,10.64.105.161,2743,success,2017-11-03 18:09:20,1351
sftp,10.50.50.26,22,10.64.105.170,3412,success,2017-11-03 18:09:50,1265
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 18:10:04,1080
mongodb,10.50.50.29,8005,10.64.106.17,3209,success,2017-11-03 18:10:31,1275
tds,10.50.50.28,54238,10.64.105.130,2632,success,2017-11-03 18:10:46,1482
tds,10.50.50.28,54238,10.64.105.120,2262,success,2017-11-03 18:10:50,1102
mongodb,10.50.50.26,8005,10.64.105.186,3175,success,2017-11-03 18:11:25,1148
ftp,10.50.50.44,21,10.64.105.5,2094,success,2017-11-03 18:11:39,1238
ssh,10.7.133.16,22,10.64.105.72,3202,success,2017-11-03 18:12:08,1286
mysql,10.50.50.43,4443,10.64.105.57,3344,success,2017-11-03 18:12:13,1177
mongodb,10.50.50.28,8005,10.64.105.109,2883,success,2017-11-03 18:12:15,1263
ftp,10.7.133.20,21,10.64.105.37,3337,success,2017-11-03 18:12:29,1478
mongodb,10.50.50.29,8005,10.64.105.60,2792,success,2017-11-03 18:12:31,1383
ftp,10.7.133.16,21,10.64.105.201,2709,success,2017-11-03 18:12:40,1319
ssh,10.50.50.37,22,10.64.106.34,2847,success,2017-11-03 18:13:29,1210
mongodb,10.50.50.29,8005,10.64.105.57,3344,success,2017-11-03 18:13:45,1177
tds,10.7.133.20,54238,10.64.105.127,2825,success,2017-11-03 18:13:45,1221
mysql,10.50.50.29,4443,10.64.105.91,2543,success,2017-11-03 18:13:46,1338
sftp,10.50.50.26,22,10.64.105.165,2724,success,2017-11-03 18:13:56,1183
ftp,10.50.50.38,21,10.64.105.67,2727,success,2017-11-03 18:13:58,1405
ftp,10.50.50.28,21,10.64.106.26,2364,success,2017-11-03 18:14:10,1164
mongodb,10.50.50.26,8005,10.64.105.167,2620,success,2017-11-03 18:14:16,1411
mysql,10.50.50.26,4443,10.64.105.46,2937,success,2017-11-03 18:14:17,1480
ssh,10.50.50.49,22,10.64.105.44,2509,success,2017-11-03 18:14:35,1281
tds,10.50.50.26,54238,10.64.106.45,2631,success,2017-11-03 18:14:38,1484
mysql,10.50.50.26,4443,10.64.105.133,3763,success,2017-11-03 18:14:42,1132
postgresql,10.7.133.16,5432,10.64.105.176,2339,success,2017-11-03 18:14:46,1490
tds,10.50.50.26,54238,10.64.105.242,2840,success,2017-11-03 18:14:50,1140
mongodb,10.50.50.37,8005,10.64.105.157,3710,success,2017-11-03 18:15:04,1303
mysql,10.50.50.26,4443,10.64.105.112,3038,success,2017-11-03 18:15:09,1456
sftp,10.50.50.26,22,10.64.105.54,2701,success,2017-11-03 18:15:26,1257
ftp,10.50.50.26,21,10.64.105.237,2956,success,2017-11-03 18:15:34,1178
ftp,10.50.50.26,21,10.64.105.45,2033,success,2017-11-03 18:15:54,1314
sftp,10.50.50.37,22,10.64.105.112,3038,success,2017-11-03 18:16:12,1456
tds,10.7.133.19,54238,10.64.106.20,2697,success,2017-11-03 18:16:13,1459
mysql,10.50.50.44,4443,10.64.105.48,2515,success,2017-11-03 18:16:28,1153
ssh,10.7.133.18,22,10.64.105.208,4166,success,2017-11-03 18:16:32,1326
ssh,10.50.50.26,22,10.64.105.105,2549,success,2017-11-03 18:16:33,1434
ssh,10.50.50.29,22,10.64.105.229,2370,success,2017-11-03 18:16:55,1455
tds,10.50.50.26,54238,10.64.105.100,2788,success,2017-11-03 18:16:57,1345
tds,10.50.50.29,54238,10.64.105.91,2543,success,2017-11-03 18:16:59,1338
sftp,10.50.50.26,22,10.64.105.220,2965,success,2017-11-03 18:17:07,1450
tds,10.50.50.38,54238,10.64.105.123,2775,success,2017-11-03 18:17:44,1404
mysql,10.50.50.29,4443,10.64.105.134,2796,success,2017-11-03 18:17:46,1139
sftp,10.50.50.26,22,10.64.106.19,3060,success,2017-11-03 18:18:13,1141
mysql,10.50.50.28,4443,10.64.105.97,3039,success,2017-11-03 18:18:17,1219
mongodb,10.50.50.26,8005,10.64.105.49,2868,success,2017-11-03 18:19:16,1202
postgresql,10.50.50.26,5432,10.64.106.44,3315,success,2017-11-03 18:19:25,1174
ssh,10.50.50.28,22,10.64.105.103,2814,success,2017-11-03 18:19:29,1357
mysql,10.50.50.37,4443,10.64.105.153,2489,success,2017-11-03 18:20:08,1308
ssh,10.50.50.28,22,10.64.105.111,2883,success,2017-11-03 18:20:17,1361
ssh,10.50.50.26,22,10.64.105.130,2632,success,2017-11-03 18:20:22,1482
mongodb,10.50.50.38,8005,10.64.105.234,3131,success,2017-11-03 18:20:47,1396
ftp,10.50.50.46,21,10.64.105.74,3150,success,2017-11-03 18:20:56,1486
ssh,10.50.50.28,22,10.64.106.24,3117,success,2017-11-03 18:21:03,1277
mongodb,10.50.50.43,8005,10.64.105.164,2774,success,2017-11-03 18:21:22,1167
sftp,10.50.50.29,22,10.64.105.138,3737,success,2017-11-03 18:21:35,1382
ftp,10.50.50.26,21,10.64.105.251,2052,success,2017-11-03 18:21:58,1416
sftp,10.7.133.16,22,10.64.105.251,2052,success,2017-11-03 18:21:59,1416
postgresql,10.50.50.28,5432,10.64.105.97,3039,success,2017-11-03 18:22:45,1219
postgresql,10.50.50.31,5432,10.64.105.179,3204,success,2017-11-03 18:23:01,1394
mysql,10.50.50.37,4443,10.64.106.24,3117,success,2017-11-03 18:23:05,1277
mysql,10.50.50.26,4443,10.64.105.36,2604,success,2017-11-03 18:23:19,1220
ssh,10.50.50.28,22,10.64.105.197,3304,success,2017-11-03 18:23:19,1230
sftp,10.50.50.41,22,10.64.105.105,2549,success,2017-11-03 18:23:30,1434
ftp,10.50.50.29,21,10.64.105.27,3295,success,2017-11-03 18:24:51,1205
tds,10.50.50.49,54238,10.64.105.230,3550,success,2017-11-03 18:24:53,1200
tds,10.7.133.16,54238,10.64.105.199,3265,success,2017-11-03 18:24:56,1169
ssh,10.50.50.29,22,10.64.105.156,2848,success,2017-11-03 18:25:12,1421
mongodb,10.50.50.29,8005,10.64.105.217,2590,success,2017-11-03 18:25:15,1172
postgresql,10.50.50.26,5432,10.64.105.34,3076,success,2017-11-03 18:25:15,1192
ssh,10.50.50.44,22,10.64.106.25,3060,success,2017-11-03 18:25:23,1296
mysql,10.50.50.26,4443,10.64.105.180,2379,success,2017-11-03 18:25:27,1143
postgresql,10.50.50.29,5432,10.64.105.149,2873,success,2017-11-03 18:25:45,1306
ftp,10.50.50.48,21,10.64.105.211,2631,success,2017-11-03 18:25:51,1398
tds,10.50.50.29,54238,10.64.106.39,2634,success,2017-11-03 18:26:05,1321
mongodb,10.50.50.28,8005,10.64.105.70,2785,success,2017-11-03 18:26:21,1330
sftp,10.50.50.33,22,10.64.105.211,2631,success,2017-11-03 18:26:24,1398
mongodb,10.50.50.26,8005,10.64.105.77,2791,success,2017-11-03 18:26:55,1127
mysql,10.7.133.15,4443,10.64.105.203,2882,success,2017-11-03 18:27:06,1417
tds,10.7.133.19,54238,10.64.105.206,3051,success,2017-11-03 18:27:09,1395
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 18:27:25,1080
sftp,10.50.50.29,22,10.64.105.25,3137,success,2017-11-03 18:27:31,1154
postgresql,10.50.50.26,5432,10.64.106.18,2989,success,2017-11-03 18:28:22,1339
ssh,10.50.50.29,22,10.64.105.110,2826,success,2017-11-03 18:28:44,1270
postgresql,10.50.50.29,5432,10.64.105.112,3038,success,2017-11-03 18:29:11,1456
postgresql,10.50.50.28,5432,10.64.105.33,3652,error,2017-11-03 18:29:14,1364
postgresql,10.50.50.40,5432,10.64.105.163,2786,success,2017-11-03 18:29:31,1348
tds,10.50.50.31,54238,10.64.106.26,2364,success,2017-11-03 18:29:43,1164
tds,10.50.50.26,54238,10.64.105.14,3239,error,2017-11-03 18:29:52,1325
ssh,10.50.50.26,22,10.64.105.138,3737,success,2017-11-03 18:29:56,1382
ftp,10.50.50.26,21,10.64.105.250,2792,success,2017-11-03 18:30:36,1252
ftp,10.50.50.28,21,10.64.106.24,3117,success,2017-11-03 18:30:49,1277
tds,10.7.133.16,54238,10.64.105.195,2872,error,2017-11-03 18:30:53,1092
ftp,10.50.50.26,21,10.64.105.110,2826,success,2017-11-03 18:30:59,1270
ssh,10.50.50.29,22,10.64.105.86,3029,success,2017-11-03 18:31:27,1324
mysql,10.50.50.26,4443,10.64.105.208,4166,success,2017-11-03 18:32:02,1326
mongodb,10.50.50.36,8005,10.64.105.124,2458,success,2017-11-03 18:32:19,1399
mongodb,10.50.50.28,8005,10.64.105.93,2803,success,2017-11-03 18:32:51,1388
ssh,10.50.50.28,22,10.64.105.34,3076,success,2017-11-03 18:32:52,1192
tds,10.50.50.28,54238,10.64.105.19,2912,success,2017-11-03 18:33:17,1206
tds,10.50.50.28,54238,10.64.105.38,2440,success,2017-11-03 18:35:00,1244
postgresql,10.50.50.29,5432,10.64.105.190,3228,success,2017-11-03 18:35:29,1103
mongodb,10.50.50.26,8005,10.64.105.123,2775,success,2017-11-03 18:35:34,1404
mysql,10.50.50.28,4443,10.64.105.75,3190,success,2017-11-03 18:35:52,1359
postgresql,10.50.50.26,5432,10.64.105.164,2774,error,2017-11-03 18:36:10,1167
ssh,10.50.50.49,22,10.64.105.21,2143,success,2017-11-03 18:36:31,1112
sftp,10.50.50.37,22,10.64.105.70,2785,success,2017-11-03 18:36:37,1330
sftp,10.50.50.26,22,10.64.105.193,2093,success,2017-11-03 18:37:05,1494
postgresql,10.50.50.28,5432,10.64.105.27,3295,success,2017-11-03 18:37:17,1205
postgresql,10.7.133.18,5432,10.64.105.52,2203,success,2017-11-03 18:37:49,1282
sftp,10.50.50.29,22,10.64.105.244,2718,success,2017-11-03 18:38:12,1273
tds,10.50.50.35,54238,10.64.105.30,3316,success,2017-11-03 18:38:13,1362
ssh,10.50.50.34,22,10.64.105.196,2822,error,2017-11-03 18:38:16,1279
mongodb,10.7.133.20,8005,10.64.105.161,2743,success,2017-11-03 18:38:29,1351
sftp,10.50.50.29,22,10.64.106.48,2567,success,2017-11-03 18:38:33,1460
ftp,10.7.133.20,21,10.64.105.132,3008,success,2017-11-03 18:38:34,1489
mongodb,10.50.50.43,8005,10.64.105.4,2836,success,2017-11-03 18:38:35,1487
postgresql,10.50.50.26,5432,10.64.106.22,2532,success,2017-11-03 18:38:46,1181
mysql,10.50.50.29,4443,10.64.106.26,2364,success,2017-11-03 18:39:06,1164
tds,10.50.50.29,54238,10.64.105.9,2301,error,2017-11-03 18:39:07,1307
postgresql,10.50.50.26,5432,10.64.105.189,2568,success,2017-11-03 18:39:13,1429
ftp,10.50.50.29,21,10.64.105.108,2639,success,2017-11-03 18:39:20,1374
mysql,10.50.50.29,4443,10.64.105.84,2573,success,2017-11-03 18:39:28,1436
tds,10.50.50.44,54238,10.64.105.64,2747,success,2017-11-03 18:39:32,1173
mongodb,10.50.50.26,8005,10.64.105.183,3096,success,2017-11-03 18:39:59,1254
sftp,10.50.50.28,22,10.64.105.144,3096,success,2017-11-03 18:40:10,1163
mongodb,10.50.50.26,8005,10.64.105.84,2573,success,2017-11-03 18:40:14,1436
postgresql,10.50.50.26,5432,10.64.105.86,3029,success,2017-11-03 18:40:28,1324
ftp,10.50.50.40,21,10.64.105.168,3164,success,2017-11-03 18:40:39,1465
ftp,10.50.50.31,21,10.64.105.97,3039,success,2017-11-03 18:40:46,1219
mongodb,10.7.133.15,8005,10.64.105.133,3763,success,2017-11-03 18:41:24,1132
mysql,10.50.50.26,4443,10.64.105.51,2848,success,2017-11-03 18:41:37,1150
ftp,10.50.50.26,21,10.64.105.77,2791,success,2017-11-03 18:41:48,1127
tds,10.50.50.26,54238,10.64.105.247,2432,success,2017-11-03 18:42:06,1367
ssh,10.50.50.44,22,10.64.105.105,2549,error,2017-11-03 18:42:08,1434
ssh,10.50.50.46,22,10.64.106.19,3060,success,2017-11-03 18:42:12,1141
sftp,10.50.50.29,22,10.64.106.51,3285,success,2017-11-03 18:42:36,1466
ftp,10.50.50.26,21,10.64.105.19,2912,success,2017-11-03 18:42:36,1206
mysql,10.50.50.26,4443,10.64.105.96,2766,success,2017-11-03 18:42:47,1290
ssh,10.50.50.26,22,10.64.105.251,2052,success,2017-11-03 18:42:50,1416
tds,10.50.50.48,54238,10.64.105.193,2093,success,2017-11-03 18:42:51,1494
tds,10.50.50.29,54238,10.64.105.77,2791,success,2017-11-03 18:43:19,1127
sftp,10.50.50.44,22,10.64.105.14,3239,success,2017-11-03 18:43:29,1325
postgresql,10.50.50.38,5432,10.64.105.226,2909,success,2017-11-03 18:43:42,1315
tds,10.7.133.16,54238,10.64.105.186,3175,success,2017-11-03 18:43:45,1148
mysql,10.50.50.26,4443,10.64.105.74,3150,success,2017-11-03 18:43:50,1486
ssh,10.50.50.29,22,10.64.105.23,3453,success,2017-11-03 18:44:36,1241
sftp,10.50.50.29,22,10.64.105.28,2535,success,2017-11-03 18:44:45,1340
mongodb,10.50.50.29,8005,10.64.105.230,3550,success,2017-11-03 18:45:38,1200
postgresql,10.50.50.35,5432,10.64.105.17,2800,success,2017-11-03 18:45:55,1474
sftp,10.50.50.29,22,10.64.105.163,2786,success,2017-11-03 18:46:02,1348
ftp,10.7.133.20,21,10.64.105.37,3337,success,2017-11-03 18:46:24,1478
mysql,10.50.50.44,4443,10.64.105.246,3110,success,2017-11-03 18:46:33,1381
mongodb,10.50.50.38,8005,10.64.105.245,2234,success,2017-11-03 18:46:56,1191
mysql,10.50.50.26,4443,10.64.105.199,3265,success,2017-11-03 18:47:07,1169
tds,10.50.50.29,54238,10.64.105.192,2601,success,2017-11-03 18:47:17,1349
mysql,10.50.50.40,4443,10.64.105.101,3050,success,2017-11-03 18:47:19,1323
mongodb,10.7.133.18,8005,10.64.105.193,2093,success,2017-11-03 18:48:35,1494
sftp,10.50.50.26,22,10.64.105.99,3557,success,2017-11-03 18:48:58,1195
tds,10.50.50.37,54238,10.64.105.101,3050,success,2017-11-03 18:49:49,1323
ftp,10.50.50.26,21,10.64.105.82,2949,success,2017-11-03 18:50:11,1060
ssh,10.50.50.26,22,10.64.105.201,2709,success,2017-11-03 18:50:25,1319
mongodb,10.50.50.28,8005,10.64.105.53,2177,success,2017-11-03 18:50:28,1216
postgresql,10.50.50.26,5432,10.64.106.33,2845,success,2017-11-03 18:50:36,1194
