proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.37,22,10.64.105.209,2614,success,2017-11-07 17:38:50,1134
mongodb,10.50.50.29,8005,10.64.105.236,3328,success,2017-11-07 17:38:52,1379
mongodb,10.50.50.46,8005,10.64.105.221,2944,success,2017-11-07 17:38:54,1471
tds,10.50.50.44,54238,10.64.105.158,3192,success,2017-11-07 17:39:25,1481
ftp,10.50.50.26,21,10.64.105.208,3327,success,2017-11-07 17:39:25,1326
postgresql,10.50.50.26,5432,10.64.105.16,2511,success,2017-11-07 17:39:30,1440
tds,10.50.50.26,54238,10.64.105.206,3387,success,2017-11-07 17:39:36,1395
sftp,10.50.50.26,22,10.64.105.58,2711,success,2017-11-07 17:39:37,1457
ssh,10.50.50.44,22,10.64.106.35,3205,success,2017-11-07 17:39:42,1435
ssh,10.50.50.38,22,10.64.105.171,2616,success,2017-11-07 17:39:52,1007
ftp,10.50.50.29,21,10.64.105.61,2921,success,2017-11-07 17:39:54,1470
postgresql,10.50.50.49,5432,10.64.105.21,3639,success,2017-11-07 17:40:23,1112
tds,10.50.50.37,54238,10.64.106.24,3549,success,2017-11-07 17:40:25,1277
tds,10.50.50.42,54238,10.64.105.57,2763,success,2017-11-07 17:40:40,1177
tds,10.7.133.15,54238,10.64.106.31,2900,success,2017-11-07 17:40:47,1126
tds,10.50.50.26,54238,10.64.105.52,3266,success,2017-11-07 17:40:53,1282
ssh,10.7.133.15,22,10.64.105.126,2698,success,2017-11-07 17:40:56,1301
ssh,10.50.50.29,22,10.64.105.48,2972,success,2017-11-07 17:41:23,1153
postgresql,10.50.50.38,5432,10.64.105.237,2766,success,2017-11-07 17:41:28,1178
postgresql,10.50.50.29,5432,10.64.105.208,3327,success,2017-11-07 17:42:06,1326
postgresql,10.7.133.19,5432,10.64.106.44,3183,success,2017-11-07 17:42:06,1174
postgresql,10.50.50.36,5432,10.64.105.119,2634,success,2017-11-07 17:42:08,1156
mongodb,10.50.50.26,8005,10.64.105.139,2619,success,2017-11-07 17:42:26,1231
ftp,10.50.50.28,21,10.64.105.10,2800,success,2017-11-07 17:42:42,1175
ftp,10.50.50.43,21,10.64.105.174,3141,success,2017-11-07 17:42:51,1352
postgresql,10.50.50.29,5432,10.64.105.179,2977,success,2017-11-07 17:42:54,1394
sftp,10.50.50.36,22,10.64.105.66,2652,success,2017-11-07 17:42:54,1444
mysql,10.50.50.26,4443,10.64.105.164,2622,success,2017-11-07 17:43:25,1167
mongodb,10.50.50.28,8005,10.64.105.32,2537,success,2017-11-07 17:44:01,1333
ftp,10.7.133.15,21,10.64.105.161,2869,success,2017-11-07 17:44:08,1351
postgresql,10.50.50.29,5432,10.64.105.121,2891,error,2017-11-07 17:44:22,1209
ftp,10.50.50.26,21,10.64.106.51,2845,success,2017-11-07 17:44:25,1466
tds,10.50.50.26,54238,10.64.105.118,3222,success,2017-11-07 17:45:03,1179
mysql,10.50.50.37,4443,10.64.105.232,3341,success,2017-11-07 17:45:19,1462
sftp,10.50.50.26,22,10.64.105.32,2537,success,2017-11-07 17:45:27,1333
mysql,10.50.50.28,4443,10.64.105.237,2766,success,2017-11-07 17:45:27,1178
mongodb,10.50.50.46,8005,10.64.105.160,2344,success,2017-11-07 17:45:55,1397
ftp,10.50.50.26,21,10.64.105.14,3241,success,2017-11-07 17:45:56,1325
postgresql,10.50.50.26,5432,10.64.105.128,3150,success,2017-11-07 17:46:12,1176
sftp,10.50.50.28,22,10.64.105.177,2532,success,2017-11-07 17:46:24,1483
mongodb,10.50.50.26,8005,10.64.106.24,3549,success,2017-11-07 17:46:35,1277
mysql,10.50.50.28,4443,10.64.105.19,3664,success,2017-11-07 17:46:37,1206
tds,10.50.50.28,54238,10.64.105.135,3595,success,2017-11-07 17:46:46,1420
ssh,10.50.50.28,22,10.64.105.196,2880,success,2017-11-07 17:47:45,1279
ssh,10.50.50.29,22,10.64.105.226,2410,success,2017-11-07 17:47:48,1315
mongodb,10.50.50.29,8005,10.64.105.210,3453,success,2017-11-07 17:48:03,1495
mysql,10.7.133.20,4443,10.64.105.139,2619,success,2017-11-07 17:48:34,1231
sftp,10.7.133.16,22,10.64.105.68,2107,success,2017-11-07 17:48:38,1098
mongodb,10.50.50.28,8005,10.64.105.139,2619,success,2017-11-07 17:48:50,1231
postgresql,10.50.50.28,5432,10.64.105.58,2711,success,2017-11-07 17:49:32,1457
ftp,10.50.50.29,21,10.64.105.126,2698,success,2017-11-07 17:49:48,1301
ftp,10.50.50.29,21,10.64.105.159,2770,success,2017-11-07 17:50:10,1336
ssh,10.50.50.26,22,10.64.105.182,3072,success,2017-11-07 17:50:11,1233
ftp,10.50.50.29,21,10.64.105.211,2171,success,2017-11-07 17:50:21,1398
ssh,10.50.50.33,22,10.64.105.11,2533,success,2017-11-07 17:50:42,1311
postgresql,10.50.50.40,5432,10.64.105.212,2925,success,2017-11-07 17:51:08,1189
postgresql,10.50.50.26,5432,10.64.105.65,2675,success,2017-11-07 17:51:19,1428
ssh,10.50.50.29,22,10.64.105.170,3144,success,2017-11-07 17:51:21,1265
tds,10.50.50.26,54238,10.64.105.146,3187,success,2017-11-07 17:51:41,1228
mysql,10.50.50.49,4443,10.64.105.73,2327,success,2017-11-07 17:52:49,1151
ftp,10.50.50.40,21,10.64.106.46,2726,success,2017-11-07 17:52:51,1458
sftp,10.50.50.29,22,10.64.105.250,2298,success,2017-11-07 17:52:57,1252
mysql,10.7.133.20,4443,10.64.105.61,2921,success,2017-11-07 17:53:10,1470
mongodb,10.50.50.44,8005,10.64.105.77,3623,success,2017-11-07 17:53:16,1127
mysql,10.50.50.41,4443,10.64.105.82,2548,success,2017-11-07 17:53:32,1060
mongodb,10.50.50.28,8005,10.64.105.239,3275,success,2017-11-07 17:53:50,1261
ssh,10.50.50.37,22,10.64.105.46,3695,success,2017-11-07 17:54:12,1480
ftp,10.50.50.26,21,10.64.106.46,2726,success,2017-11-07 17:54:30,1458
mysql,10.50.50.26,4443,10.64.105.45,2732,success,2017-11-07 17:54:40,1314
tds,10.50.50.26,54238,10.64.105.108,2984,success,2017-11-07 17:55:10,1374
sftp,10.50.50.28,22,10.64.106.41,2649,success,2017-11-07 17:55:30,1356
mysql,10.50.50.26,4443,10.64.105.96,2330,success,2017-11-07 17:55:36,1290
sftp,10.50.50.29,22,10.64.105.104,2585,success,2017-11-07 17:55:55,1197
ssh,10.50.50.28,22,10.64.105.11,2533,success,2017-11-07 17:55:55,1311
tds,10.50.50.48,54238,10.64.105.34,3170,success,2017-11-07 17:56:29,1192
mongodb,10.50.50.26,8005,10.64.105.116,2067,success,2017-11-07 17:56:38,1204
mysql,10.50.50.29,4443,10.64.105.193,2525,success,2017-11-07 17:56:43,1494
sftp,10.50.50.40,22,10.64.105.149,3345,success,2017-11-07 17:57:03,1306
mongodb,10.50.50.37,8005,10.64.105.238,2938,success,2017-11-07 17:57:15,1115
ssh,10.50.50.26,22,10.64.105.135,3595,success,2017-11-07 17:57:47,1420
mongodb,10.50.50.26,8005,10.64.105.4,2925,success,2017-11-07 17:57:50,1487
mongodb,10.50.50.26,8005,10.64.105.60,2731,success,2017-11-07 17:58:26,1383
mysql,10.50.50.26,4443,10.64.105.98,3333,success,2017-11-07 17:58:46,1245
sftp,10.50.50.46,22,10.64.105.151,2610,success,2017-11-07 17:58:47,1087
ssh,10.50.50.26,22,10.64.105.230,3174,success,2017-11-07 17:58:55,1200
postgresql,10.50.50.29,5432,10.64.105.214,2975,success,2017-11-07 17:59:04,1446
ftp,10.50.50.28,21,10.64.105.129,2498,success,2017-11-07 17:59:26,1207
ftp,10.50.50.28,21,10.64.105.250,2298,success,2017-11-07 18:00:16,1252
mysql,10.50.50.26,4443,10.64.105.238,2938,success,2017-11-07 18:00:23,1115
mysql,10.50.50.26,4443,10.64.105.144,3262,success,2017-11-07 18:00:40,1163
postgresql,10.50.50.28,5432,10.64.105.119,2634,success,2017-11-07 18:00:47,1156
tds,10.50.50.28,54238,10.64.105.242,2570,success,2017-11-07 18:01:02,1140
mongodb,10.50.50.29,8005,10.64.105.183,3034,success,2017-11-07 18:01:06,1254
ftp,10.50.50.41,21,10.64.106.26,3066,success,2017-11-07 18:01:30,1164
mongodb,10.50.50.43,8005,10.64.105.67,2059,success,2017-11-07 18:01:30,1405
ssh,10.50.50.26,22,10.64.105.148,3533,success,2017-11-07 18:02:00,1406
ssh,10.50.50.29,22,10.64.105.11,2533,success,2017-11-07 18:02:11,1311
mysql,10.50.50.26,4443,10.64.105.155,3468,success,2017-11-07 18:02:20,1129
sftp,10.50.50.26,22,10.64.105.40,3686,success,2017-11-07 18:02:30,1390
ftp,10.50.50.44,21,10.64.105.201,2051,success,2017-11-07 18:02:55,1319
postgresql,10.50.50.26,5432,10.64.105.59,3031,success,2017-11-07 18:03:11,1334
ftp,10.50.50.29,21,10.64.105.27,2445,success,2017-11-07 18:03:18,1205
tds,10.50.50.47,54238,10.64.105.204,2928,success,2017-11-07 18:03:27,1096
ssh,10.50.50.34,22,10.64.105.20,2973,success,2017-11-07 18:03:33,1438
mongodb,10.7.133.16,8005,10.64.105.42,2607,success,2017-11-07 18:04:04,1391
postgresql,10.50.50.29,5432,10.64.105.175,3055,success,2017-11-07 18:04:13,1080
ftp,10.50.50.28,21,10.64.105.132,2691,success,2017-11-07 18:04:27,1489
postgresql,10.50.50.33,5432,10.64.105.7,3069,success,2017-11-07 18:04:34,1068
postgresql,10.50.50.34,5432,10.64.105.35,2769,success,2017-11-07 18:04:37,1304
tds,10.50.50.26,54238,10.64.105.14,3241,success,2017-11-07 18:04:40,1325
mysql,10.50.50.28,4443,10.64.105.238,2938,success,2017-11-07 18:05:41,1115
tds,10.50.50.26,54238,10.64.105.84,1971,success,2017-11-07 18:05:59,1436
mongodb,10.50.50.26,8005,10.64.105.204,2928,success,2017-11-07 18:06:00,1096
sftp,10.7.133.20,22,10.64.105.79,3378,error,2017-11-07 18:06:07,1389
tds,10.50.50.26,54238,10.64.106.50,3088,success,2017-11-07 18:06:08,1355
tds,10.50.50.28,54238,10.64.105.174,3141,success,2017-11-07 18:06:14,1352
mysql,10.50.50.29,4443,10.64.105.10,2800,success,2017-11-07 18:06:24,1175
ssh,10.50.50.49,22,10.64.105.209,2614,success,2017-11-07 18:06:37,1134
mysql,10.50.50.29,4443,10.64.105.157,3221,success,2017-11-07 18:06:48,1303
mysql,10.50.50.29,4443,10.64.105.56,2001,success,2017-11-07 18:06:50,1274
mongodb,10.50.50.29,8005,10.64.105.5,3271,success,2017-11-07 18:07:13,1238
tds,10.50.50.26,54238,10.64.105.13,2197,success,2017-11-07 18:07:17,1493
ftp,10.50.50.28,21,10.64.106.51,2845,success,2017-11-07 18:07:20,1466
postgresql,10.50.50.28,5432,10.64.106.46,2726,success,2017-11-07 18:07:23,1458
ssh,10.50.50.43,22,10.64.105.190,2689,success,2017-11-07 18:07:25,1103
tds,10.7.133.15,54238,10.64.105.110,2649,success,2017-11-07 18:07:39,1270
postgresql,10.50.50.29,5432,10.64.106.39,3183,success,2017-11-07 18:07:43,1321
ssh,10.50.50.33,22,10.64.105.173,2821,success,2017-11-07 18:08:29,1365
ssh,10.50.50.29,22,10.64.105.110,2649,success,2017-11-07 18:09:00,1270
ftp,10.50.50.37,21,10.64.105.207,3058,success,2017-11-07 18:09:10,1130
mysql,10.50.50.29,4443,10.64.106.17,3472,success,2017-11-07 18:09:11,1275
sftp,10.50.50.46,22,10.64.105.214,2975,success,2017-11-07 18:09:15,1446
sftp,10.50.50.26,22,10.64.105.30,2733,success,2017-11-07 18:09:23,1362
ftp,10.50.50.26,21,10.64.105.188,2898,success,2017-11-07 18:09:28,1234
postgresql,10.50.50.36,5432,10.64.105.7,3069,success,2017-11-07 18:09:35,1068
mongodb,10.50.50.29,8005,10.64.105.100,2791,success,2017-11-07 18:09:51,1345
mongodb,10.50.50.28,8005,10.64.105.214,2975,success,2017-11-07 18:09:59,1446
mysql,10.50.50.28,4443,10.64.105.134,2917,success,2017-11-07 18:10:00,1139
tds,10.50.50.49,54238,10.64.105.148,3533,success,2017-11-07 18:10:01,1406
tds,10.50.50.26,54238,10.64.106.48,3207,success,2017-11-07 18:10:06,1460
sftp,10.50.50.44,22,10.64.105.130,2895,success,2017-11-07 18:10:08,1482
sftp,10.50.50.28,22,10.64.105.141,2635,success,2017-11-07 18:10:42,1445
postgresql,10.50.50.29,5432,10.64.105.94,3217,success,2017-11-07 18:10:44,1057
ssh,10.50.50.28,22,10.64.105.118,3222,success,2017-11-07 18:11:14,1179
ssh,10.50.50.28,22,10.64.105.39,2463,success,2017-11-07 18:11:57,1170
mongodb,10.50.50.26,8005,10.64.105.200,2779,success,2017-11-07 18:11:59,1299
sftp,10.50.50.26,22,10.64.105.240,2777,success,2017-11-07 18:12:01,1475
tds,10.50.50.29,54238,10.64.105.31,3342,success,2017-11-07 18:12:14,1100
ftp,10.50.50.38,21,10.64.105.178,3197,success,2017-11-07 18:12:15,1402
tds,10.50.50.49,54238,10.64.105.194,2754,success,2017-11-07 18:12:17,1155
mongodb,10.50.50.28,8005,10.64.105.149,3345,success,2017-11-07 18:12:33,1306
sftp,10.50.50.28,22,10.64.106.45,3138,success,2017-11-07 18:12:46,1484
ftp,10.7.133.16,21,10.64.105.34,3170,success,2017-11-07 18:12:52,1192
postgresql,10.7.133.15,5432,10.64.105.74,3038,success,2017-11-07 18:13:46,1486
tds,10.50.50.33,54238,10.64.105.237,2766,success,2017-11-07 18:13:53,1178
tds,10.50.50.28,54238,10.64.105.80,3146,success,2017-11-07 18:14:10,1182
mysql,10.50.50.26,4443,10.64.105.73,2327,success,2017-11-07 18:14:16,1151
mysql,10.50.50.49,4443,10.64.105.191,2982,success,2017-11-07 18:14:18,1267
mysql,10.50.50.29,4443,10.64.105.40,3686,success,2017-11-07 18:14:22,1390
postgresql,10.7.133.21,5432,10.64.105.25,2648,success,2017-11-07 18:14:29,1154
mysql,10.50.50.26,4443,10.64.105.11,2533,success,2017-11-07 18:14:29,1311
mysql,10.50.50.44,4443,10.64.105.13,2197,success,2017-11-07 18:15:02,1493
sftp,10.50.50.28,22,10.64.105.3,2779,error,2017-11-07 18:15:16,1217
mongodb,10.50.50.28,8005,10.64.105.197,2867,success,2017-11-07 18:15:27,1230
ssh,10.50.50.29,22,10.64.105.204,2928,error,2017-11-07 18:15:47,1096
mongodb,10.50.50.46,8005,10.64.105.186,2677,success,2017-11-07 18:15:51,1148
sftp,10.50.50.26,22,10.64.105.53,2956,success,2017-11-07 18:15:54,1216
ssh,10.50.50.28,22,10.64.105.202,2806,success,2017-11-07 18:16:00,1297
tds,10.50.50.29,54238,10.64.105.131,2734,success,2017-11-07 18:16:25,1278
ftp,10.50.50.26,21,10.64.105.11,2533,success,2017-11-07 18:16:26,1311
postgresql,10.50.50.44,5432,10.64.105.5,3271,success,2017-11-07 18:16:52,1238
mysql,10.50.50.44,4443,10.64.106.36,2911,success,2017-11-07 18:17:07,1147
ssh,10.50.50.43,22,10.64.105.35,2769,success,2017-11-07 18:17:08,1304
ssh,10.7.133.20,22,10.64.105.20,2973,success,2017-11-07 18:17:19,1438
mysql,10.7.133.19,4443,10.64.105.206,3387,success,2017-11-07 18:17:23,1395
mongodb,10.50.50.28,8005,10.64.105.140,2574,success,2017-11-07 18:17:23,1328
tds,10.50.50.26,54238,10.64.106.40,3188,success,2017-11-07 18:18:31,1291
mongodb,10.50.50.26,8005,10.64.105.70,2291,success,2017-11-07 18:19:00,1330
ftp,10.50.50.26,21,10.64.105.190,2689,success,2017-11-07 18:19:07,1103
ftp,10.50.50.28,21,10.64.105.16,2511,success,2017-11-07 18:19:24,1440
ssh,10.50.50.28,22,10.64.105.6,2090,success,2017-11-07 18:19:44,1464
mysql,10.50.50.44,4443,10.64.106.41,2649,success,2017-11-07 18:19:45,1356
sftp,10.50.50.38,22,10.64.105.178,3197,success,2017-11-07 18:20:04,1402
sftp,10.50.50.26,22,10.64.105.251,2333,success,2017-11-07 18:20:31,1416
tds,10.50.50.29,54238,10.64.105.196,2880,success,2017-11-07 18:20:51,1279
tds,10.50.50.29,54238,10.64.105.57,2763,success,2017-11-07 18:20:56,1177
tds,10.50.50.29,54238,10.64.106.47,2832,success,2017-11-07 18:20:56,1393
mysql,10.50.50.46,4443,10.64.105.240,2777,success,2017-11-07 18:21:08,1475
ssh,10.50.50.28,22,10.64.105.191,2982,success,2017-11-07 18:21:08,1267
ssh,10.50.50.29,22,10.64.105.239,3275,success,2017-11-07 18:21:22,1261
mongodb,10.7.133.19,8005,10.64.105.127,3118,success,2017-11-07 18:21:44,1221
postgresql,10.50.50.29,5432,10.64.105.245,2825,success,2017-11-07 18:21:47,1191
postgresql,10.50.50.26,5432,10.64.105.38,2912,success,2017-11-07 18:21:55,1244
ftp,10.50.50.29,21,10.64.105.175,3055,success,2017-11-07 18:22:04,1080
ssh,10.50.50.44,22,10.64.105.79,3378,success,2017-11-07 18:22:24,1389
sftp,10.50.50.48,22,10.64.105.11,2533,success,2017-11-07 18:22:39,1311
ftp,10.7.133.19,21,10.64.105.157,3221,success,2017-11-07 18:22:45,1303
sftp,10.50.50.29,22,10.64.105.181,2267,success,2017-11-07 18:22:55,1384
sftp,10.50.50.26,22,10.64.105.202,2806,success,2017-11-07 18:22:58,1297
tds,10.50.50.26,54238,10.64.106.20,3392,success,2017-11-07 18:23:03,1459
mongodb,10.50.50.29,8005,10.64.105.6,2090,success,2017-11-07 18:23:18,1464
mongodb,10.7.133.18,8005,10.64.106.34,2246,success,2017-11-07 18:23:19,1210
mysql,10.50.50.31,4443,10.64.105.70,2291,success,2017-11-07 18:23:23,1330
ftp,10.7.133.20,21,10.64.105.108,2984,success,2017-11-07 18:23:39,1374
ssh,10.50.50.48,22,10.64.106.19,3162,error,2017-11-07 18:23:42,1141
sftp,10.50.50.40,22,10.64.105.19,3664,success,2017-11-07 18:24:15,1206
ssh,10.50.50.26,22,10.64.105.57,2763,success,2017-11-07 18:24:31,1177
mysql,10.50.50.26,4443,10.64.105.158,3192,success,2017-11-07 18:24:32,1481
ssh,10.50.50.28,22,10.64.106.40,3188,success,2017-11-07 18:24:37,1291
sftp,10.50.50.29,22,10.64.105.242,2570,success,2017-11-07 18:24:38,1140
sftp,10.50.50.40,22,10.64.106.35,3205,success,2017-11-07 18:24:55,1435
mysql,10.50.50.26,4443,10.64.105.119,2634,success,2017-11-07 18:24:56,1156
mysql,10.50.50.28,4443,10.64.105.7,3069,success,2017-11-07 18:24:59,1068
mysql,10.50.50.28,4443,10.64.105.123,3320,success,2017-11-07 18:25:11,1404
sftp,10.50.50.26,22,10.64.105.85,2742,success,2017-11-07 18:25:56,1408
tds,10.50.50.48,54238,10.64.106.19,3162,success,2017-11-07 18:26:02,1141
postgresql,10.50.50.26,5432,10.64.105.210,3453,success,2017-11-07 18:26:02,1495
ssh,10.50.50.28,22,10.64.105.77,3623,success,2017-11-07 18:26:35,1127
mongodb,10.50.50.26,8005,10.64.105.227,2589,success,2017-11-07 18:26:40,1246
tds,10.50.50.34,54238,10.64.105.106,2743,success,2017-11-07 18:26:41,1497
postgresql,10.50.50.26,5432,10.64.105.175,3055,success,2017-11-07 18:26:43,1080
tds,10.50.50.26,54238,10.64.105.249,3174,success,2017-11-07 18:27:03,1344
tds,10.7.133.18,54238,10.64.105.74,3038,success,2017-11-07 18:27:05,1486
postgresql,10.50.50.41,5432,10.64.105.219,2677,success,2017-11-07 18:27:24,1376
ssh,10.50.50.46,22,10.64.105.93,3022,success,2017-11-07 18:27:31,1388
mongodb,10.50.50.31,8005,10.64.105.118,3222,success,2017-11-07 18:28:20,1179
ftp,10.50.50.28,21,10.64.105.199,2734,success,2017-11-07 18:28:56,1169
sftp,10.50.50.26,22,10.64.105.51,2728,success,2017-11-07 18:29:04,1150
sftp,10.50.50.29,22,10.64.105.145,3269,success,2017-11-07 18:29:09,1496
mysql,10.50.50.26,4443,10.64.105.41,2787,error,2017-11-07 18:29:37,1477
postgresql,10.50.50.29,5432,10.64.105.4,2925,error,2017-11-07 18:29:42,1487
mongodb,10.50.50.29,8005,10.64.106.31,2900,success,2017-11-07 18:29:44,1126
postgresql,10.7.133.16,5432,10.64.105.76,3372,success,2017-11-07 18:29:53,1305
postgresql,10.50.50.26,5432,10.64.106.33,3456,error,2017-11-07 18:30:26,1194
postgresql,10.50.50.26,5432,10.64.105.187,2860,success,2017-11-07 18:30:48,1152
mongodb,10.50.50.26,8005,10.64.105.60,2731,success,2017-11-07 18:31:01,1383
ssh,10.7.133.20,22,10.64.105.79,3378,success,2017-11-07 18:31:24,1389
postgresql,10.7.133.20,5432,10.64.105.180,3014,success,2017-11-07 18:31:40,1143
mongodb,10.50.50.26,8005,10.64.105.181,2267,success,2017-11-07 18:31:43,1384
ftp,10.50.50.28,21,10.64.105.202,2806,success,2017-11-07 18:31:48,1297
ssh,10.7.133.15,22,10.64.105.114,3215,success,2017-11-07 18:32:06,1423
ftp,10.50.50.26,21,10.64.105.224,3001,success,2017-11-07 18:32:06,1410
ssh,10.50.50.28,22,10.64.105.114,3215,success,2017-11-07 18:32:08,1423
ssh,10.50.50.26,22,10.64.105.26,2805,success,2017-11-07 18:32:14,1135
mongodb,10.50.50.26,8005,10.64.105.37,2491,success,2017-11-07 18:32:17,1478
ssh,10.50.50.29,22,10.64.105.69,2724,success,2017-11-07 18:33:14,1380
tds,10.50.50.28,54238,10.64.105.64,2999,success,2017-11-07 18:33:22,1173
postgresql,10.50.50.29,5432,10.64.106.21,2934,success,2017-11-07 18:33:39,1449
postgresql,10.50.50.26,5432,10.64.105.32,2537,success,2017-11-07 18:33:44,1333
ftp,10.7.133.15,21,10.64.106.31,2900,success,2017-11-07 18:34:15,1126
sftp,10.50.50.33,22,10.64.105.47,2474,success,2017-11-07 18:34:16,1332
sftp,10.50.50.44,22,10.64.105.93,3022,success,2017-11-07 18:34:20,1388
ssh,10.50.50.26,22,10.64.105.19,3664,success,2017-11-07 18:34:38,1206
tds,10.50.50.47,54238,10.64.105.4,2925,success,2017-11-07 18:35:03,1487
sftp,10.50.50.28,22,10.64.105.130,2895,success,2017-11-07 18:35:07,1482
tds,10.50.50.26,54238,10.64.105.42,2607,error,2017-11-07 18:35:10,1391
postgresql,10.50.50.29,5432,10.64.105.140,2574,success,2017-11-07 18:35:22,1328
postgresql,10.50.50.28,5432,10.64.106.47,2832,success,2017-11-07 18:36:05,1393
sftp,10.50.50.26,22,10.64.105.170,3144,success,2017-11-07 18:36:17,1265
mongodb,10.50.50.28,8005,10.64.105.244,2763,success,2017-11-07 18:36:20,1273
tds,10.50.50.26,54238,10.64.106.36,2911,success,2017-11-07 18:37:02,1147
mongodb,10.50.50.28,8005,10.64.106.18,2289,success,2017-11-07 18:37:04,1339
tds,10.7.133.19,54238,10.64.105.221,2944,success,2017-11-07 18:37:28,1471
sftp,10.50.50.43,22,10.64.105.191,2982,success,2017-11-07 18:37:40,1267
tds,10.50.50.26,54238,10.64.105.229,3538,success,2017-11-07 18:37:48,1455
ssh,10.50.50.26,22,10.64.106.25,2576,success,2017-11-07 18:37:51,1296
ftp,10.50.50.42,21,10.64.105.136,3230,success,2017-11-07 18:37:59,1424
sftp,10.50.50.29,22,10.64.106.19,3162,success,2017-11-07 18:38:08,1141
sftp,10.7.133.21,22,10.64.105.7,3069,success,2017-11-07 18:38:15,1068
ftp,10.50.50.37,21,10.64.105.153,3568,success,2017-11-07 18:38:42,1308
postgresql,10.50.50.28,5432,10.64.106.34,2246,success,2017-11-07 18:38:45,1210
ftp,10.50.50.28,21,10.64.105.66,2652,success,2017-11-07 18:39:02,1444
mysql,10.50.50.26,4443,10.64.105.54,2703,success,2017-11-07 18:39:25,1257
ftp,10.50.50.28,21,10.64.105.167,3647,success,2017-11-07 18:39:26,1411
mysql,10.50.50.26,4443,10.64.106.28,2596,success,2017-11-07 18:39:34,1385
mysql,10.50.50.28,4443,10.64.105.211,2171,success,2017-11-07 18:39:35,1398
mongodb,10.50.50.29,8005,10.64.105.54,2703,success,2017-11-07 18:39:54,1257
tds,10.50.50.28,54238,10.64.105.170,3144,success,2017-11-07 18:39:57,1265
postgresql,10.50.50.40,5432,10.64.105.68,2107,success,2017-11-07 18:40:00,1098
tds,10.7.133.16,54238,10.64.105.135,3595,success,2017-11-07 18:40:09,1420
ssh,10.50.50.47,22,10.64.105.108,2984,success,2017-11-07 18:40:30,1374
mysql,10.7.133.18,4443,10.64.105.127,3118,success,2017-11-07 18:40:32,1221
mysql,10.50.50.26,4443,10.64.105.25,2648,success,2017-11-07 18:40:32,1154
sftp,10.50.50.43,22,10.64.105.112,2432,success,2017-11-07 18:41:08,1456
ssh,10.50.50.26,22,10.64.105.230,3174,success,2017-11-07 18:41:35,1200
ssh,10.50.50.29,22,10.64.105.16,2511,success,2017-11-07 18:41:46,1440
ftp,10.50.50.28,21,10.64.105.226,2410,success,2017-11-07 18:41:55,1315
mongodb,10.50.50.29,8005,10.64.105.9,2306,success,2017-11-07 18:41:58,1307
mongodb,10.50.50.49,8005,10.64.105.244,2763,success,2017-11-07 18:43:02,1273
sftp,10.50.50.26,22,10.64.105.129,2498,success,2017-11-07 18:43:04,1207
mysql,10.50.50.29,4443,10.64.105.72,2972,success,2017-11-07 18:43:11,1286
mongodb,10.50.50.29,8005,10.64.105.93,3022,error,2017-11-07 18:43:13,1388
sftp,10.50.50.43,22,10.64.105.57,2763,success,2017-11-07 18:43:14,1177
mongodb,10.50.50.31,8005,10.64.105.239,3275,success,2017-11-07 18:43:24,1261
tds,10.50.50.28,54238,10.64.105.227,2589,success,2017-11-07 18:43:28,1246
postgresql,10.50.50.28,5432,10.64.106.35,3205,success,2017-11-07 18:43:38,1435
sftp,10.50.50.26,22,10.64.105.191,2982,success,2017-11-07 18:43:51,1267
mongodb,10.7.133.16,8005,10.64.105.217,2729,success,2017-11-07 18:44:08,1172
tds,10.50.50.26,54238,10.64.105.74,3038,success,2017-11-07 18:44:29,1486
ssh,10.50.50.26,22,10.64.105.127,3118,success,2017-11-07 18:44:32,1221
tds,10.50.50.45,54238,10.64.106.18,2289,success,2017-11-07 18:44:39,1339
mongodb,10.50.50.29,8005,10.64.106.35,3205,success,2017-11-07 18:44:55,1435
ssh,10.50.50.34,22,10.64.105.143,2817,success,2017-11-07 18:44:58,1142
postgresql,10.50.50.26,5432,10.64.105.182,3072,success,2017-11-07 18:45:04,1233
postgresql,10.50.50.26,5432,10.64.105.211,2171,success,2017-11-07 18:45:06,1398
mongodb,10.50.50.49,8005,10.64.105.44,2401,success,2017-11-07 18:45:07,1281
mongodb,10.50.50.28,8005,10.64.105.61,2921,success,2017-11-07 18:45:08,1470
ftp,10.50.50.28,21,10.64.105.123,3320,success,2017-11-07 18:45:29,1404
mongodb,10.50.50.37,8005,10.64.105.114,3215,success,2017-11-07 18:45:56,1423
postgresql,10.50.50.26,5432,10.64.105.203,2465,success,2017-11-07 18:45:58,1417
tds,10.50.50.44,54238,10.64.106.27,3199,success,2017-11-07 18:46:10,1350
postgresql,10.7.133.20,5432,10.64.105.69,2724,success,2017-11-07 18:46:25,1380
ssh,10.50.50.29,22,10.64.105.252,2748,error,2017-11-07 18:46:37,1287
mongodb,10.50.50.49,8005,10.64.105.10,2800,error,2017-11-07 18:46:44,1175
mongodb,10.50.50.26,8005,10.64.106.19,3162,success,2017-11-07 18:46:50,1141
ftp,10.50.50.26,21,10.64.105.111,2717,success,2017-11-07 18:46:51,1361
mongodb,10.50.50.28,8005,10.64.106.36,2911,success,2017-11-07 18:46:52,1147
postgresql,10.50.50.26,5432,10.64.105.82,2548,success,2017-11-07 18:46:56,1060
mongodb,10.50.50.28,8005,10.64.105.190,2689,success,2017-11-07 18:47:01,1103
