proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.41,54238,10.64.105.234,2344,error,2017-11-28 17:44:36,1396
mysql,10.50.50.42,4443,10.64.105.23,2516,success,2017-11-28 17:44:39,1241
tds,10.50.50.35,54238,10.64.105.134,3223,success,2017-11-28 17:44:45,1139
tds,10.50.50.28,54238,10.64.105.35,2852,success,2017-11-28 17:44:58,1304
ftp,10.50.50.49,21,10.64.105.44,2402,success,2017-11-28 17:45:20,1281
postgresql,10.50.50.46,5432,10.64.105.246,3045,success,2017-11-28 17:45:20,1381
tds,10.50.50.29,54238,10.64.105.237,2487,error,2017-11-28 17:45:24,1178
postgresql,10.50.50.38,5432,10.64.105.209,2622,success,2017-11-28 17:45:28,1134
mysql,10.7.133.20,4443,10.64.105.49,2955,success,2017-11-28 17:45:31,1202
postgresql,10.50.50.26,5432,10.64.105.50,2943,success,2017-11-28 17:45:53,1409
sftp,10.50.50.26,22,10.64.105.151,2423,success,2017-11-28 17:46:12,1087
postgresql,10.50.50.26,5432,10.64.105.121,2843,success,2017-11-28 17:46:26,1209
mongodb,10.50.50.28,8005,10.64.106.33,3087,success,2017-11-28 17:46:41,1194
tds,10.50.50.38,54238,10.64.105.85,2273,success,2017-11-28 17:47:10,1408
mysql,10.50.50.26,4443,10.64.105.233,2572,success,2017-11-28 17:47:18,1125
ssh,10.50.50.47,22,10.64.105.141,3192,success,2017-11-28 17:47:33,1445
mysql,10.50.50.29,4443,10.64.105.186,2548,success,2017-11-28 17:47:33,1148
mongodb,10.50.50.28,8005,10.64.105.45,2615,success,2017-11-28 17:47:37,1314
mysql,10.50.50.26,4443,10.64.105.141,3192,success,2017-11-28 17:47:48,1445
mongodb,10.50.50.47,8005,10.64.106.37,2764,success,2017-11-28 17:47:55,1239
sftp,10.50.50.44,22,10.64.106.36,1989,success,2017-11-28 17:48:00,1147
postgresql,10.50.50.29,5432,10.64.105.245,2827,success,2017-11-28 17:48:07,1191
ssh,10.50.50.29,22,10.64.105.251,2576,success,2017-11-28 17:48:12,1416
ssh,10.50.50.26,22,10.64.105.119,2820,success,2017-11-28 17:48:42,1156
mysql,10.50.50.26,4443,10.64.106.37,2764,success,2017-11-28 17:48:49,1239
ssh,10.50.50.26,22,10.64.105.142,2921,success,2017-11-28 17:49:28,1113
tds,10.50.50.46,54238,10.64.105.95,3040,success,2017-11-28 17:49:40,1284
ftp,10.50.50.29,21,10.64.105.72,2913,success,2017-11-28 17:49:43,1286
mongodb,10.50.50.38,8005,10.64.105.245,2827,success,2017-11-28 17:49:47,1191
ssh,10.50.50.26,22,10.64.105.138,2649,success,2017-11-28 17:49:52,1382
mysql,10.50.50.26,4443,10.64.105.23,2516,success,2017-11-28 17:50:08,1241
mysql,10.50.50.29,4443,10.64.105.116,2384,success,2017-11-28 17:50:13,1204
sftp,10.50.50.38,22,10.64.105.85,2273,success,2017-11-28 17:50:20,1408
tds,10.50.50.47,54238,10.64.105.24,3470,success,2017-11-28 17:50:30,1262
mysql,10.50.50.26,4443,10.64.105.55,2924,success,2017-11-28 17:50:33,1500
tds,10.50.50.26,54238,10.64.105.134,3223,success,2017-11-28 17:50:35,1139
postgresql,10.50.50.28,5432,10.64.105.118,2476,success,2017-11-28 17:50:41,1179
postgresql,10.50.50.48,5432,10.64.105.196,3083,success,2017-11-28 17:50:46,1279
mongodb,10.50.50.44,8005,10.64.105.91,2862,success,2017-11-28 17:50:49,1338
mysql,10.50.50.37,4443,10.64.105.114,2987,success,2017-11-28 17:51:47,1423
mysql,10.50.50.29,4443,10.64.105.9,2611,success,2017-11-28 17:51:47,1307
tds,10.50.50.28,54238,10.64.105.92,3973,error,2017-11-28 17:52:10,1354
ftp,10.50.50.43,21,10.64.105.146,2494,success,2017-11-28 17:52:18,1228
mongodb,10.50.50.26,8005,10.64.105.46,3695,success,2017-11-28 17:52:43,1480
sftp,10.50.50.26,22,10.64.105.61,2812,success,2017-11-28 17:52:49,1470
sftp,10.50.50.29,22,10.64.105.68,2989,success,2017-11-28 17:53:01,1098
postgresql,10.7.133.18,5432,10.64.105.126,3097,success,2017-11-28 17:53:07,1301
tds,10.50.50.29,54238,10.64.105.199,2839,success,2017-11-28 17:53:26,1169
mysql,10.50.50.26,4443,10.64.105.165,2955,success,2017-11-28 17:53:47,1183
mongodb,10.50.50.33,8005,10.64.105.4,3355,success,2017-11-28 17:53:55,1487
mongodb,10.50.50.34,8005,10.64.105.20,2614,success,2017-11-28 17:54:21,1438
sftp,10.50.50.40,22,10.64.105.137,3321,success,2017-11-28 17:54:30,1224
sftp,10.50.50.28,22,10.64.105.6,3153,success,2017-11-28 17:54:34,1464
mysql,10.50.50.29,4443,10.64.105.135,2979,success,2017-11-28 17:54:50,1420
sftp,10.7.133.15,22,10.64.105.114,2987,success,2017-11-28 17:55:06,1423
mysql,10.50.50.33,4443,10.64.105.47,2480,success,2017-11-28 17:55:26,1332
mysql,10.50.50.29,4443,10.64.105.57,3091,success,2017-11-28 17:55:32,1177
mongodb,10.7.133.16,8005,10.64.105.226,2390,success,2017-11-28 17:55:34,1315
ssh,10.50.50.29,22,10.64.105.127,2438,success,2017-11-28 17:55:50,1221
postgresql,10.50.50.29,5432,10.64.105.153,2446,success,2017-11-28 17:56:22,1308
ftp,10.50.50.28,21,10.64.105.120,3021,success,2017-11-28 17:56:22,1102
mongodb,10.50.50.26,8005,10.64.105.96,2499,success,2017-11-28 17:56:28,1290
tds,10.50.50.37,54238,10.64.106.45,2860,success,2017-11-28 17:56:38,1484
mysql,10.50.50.28,4443,10.64.105.50,2943,success,2017-11-28 17:56:40,1409
mongodb,10.50.50.26,8005,10.64.105.116,2384,success,2017-11-28 17:56:59,1204
ftp,10.50.50.29,21,10.64.105.197,3446,success,2017-11-28 17:57:11,1230
ssh,10.50.50.29,22,10.64.105.214,3116,success,2017-11-28 17:57:13,1446
ftp,10.50.50.47,21,10.64.105.118,2476,success,2017-11-28 17:57:41,1179
mysql,10.50.50.26,4443,10.64.105.156,2703,success,2017-11-28 17:57:46,1421
postgresql,10.50.50.26,5432,10.64.105.49,2955,success,2017-11-28 17:57:58,1202
ftp,10.50.50.29,21,10.64.105.37,3599,success,2017-11-28 17:58:24,1478
mongodb,10.50.50.34,8005,10.64.105.53,3412,success,2017-11-28 17:58:29,1216
postgresql,10.7.133.16,5432,10.64.105.159,2196,success,2017-11-28 17:58:35,1336
sftp,10.50.50.46,22,10.64.105.13,2894,success,2017-11-28 17:58:41,1493
mongodb,10.50.50.28,8005,10.64.105.141,3192,success,2017-11-28 17:58:44,1445
ftp,10.50.50.38,21,10.64.105.181,3508,success,2017-11-28 17:59:41,1384
ftp,10.50.50.39,21,10.64.105.37,3599,success,2017-11-28 17:59:48,1478
tds,10.50.50.28,54238,10.64.105.55,2924,success,2017-11-28 18:00:12,1500
tds,10.50.50.47,54238,10.64.105.108,2945,success,2017-11-28 18:00:51,1374
mysql,10.50.50.40,4443,10.64.106.34,2618,success,2017-11-28 18:01:06,1210
ftp,10.50.50.29,21,10.64.105.70,2521,success,2017-11-28 18:01:14,1330
sftp,10.50.50.26,22,10.64.105.105,2795,error,2017-11-28 18:01:30,1434
sftp,10.50.50.29,22,10.64.105.99,3352,success,2017-11-28 18:01:36,1195
tds,10.50.50.26,54238,10.64.105.138,2649,success,2017-11-28 18:01:38,1382
mysql,10.7.133.21,4443,10.64.105.65,2788,success,2017-11-28 18:02:06,1428
ftp,10.50.50.26,21,10.64.105.175,2762,success,2017-11-28 18:02:08,1080
ftp,10.50.50.26,21,10.64.106.33,3087,success,2017-11-28 18:02:22,1194
sftp,10.50.50.29,22,10.64.105.117,2350,error,2017-11-28 18:02:33,1193
tds,10.50.50.26,54238,10.64.105.57,3091,success,2017-11-28 18:02:34,1177
mysql,10.50.50.28,4443,10.64.105.214,3116,success,2017-11-28 18:02:55,1446
ssh,10.50.50.26,22,10.64.105.182,2426,success,2017-11-28 18:03:13,1233
tds,10.50.50.28,54238,10.64.106.33,3087,success,2017-11-28 18:03:31,1194
ftp,10.50.50.37,21,10.64.105.249,2937,success,2017-11-28 18:04:16,1344
postgresql,10.50.50.43,5432,10.64.105.65,2788,success,2017-11-28 18:04:20,1428
sftp,10.50.50.39,22,10.64.106.26,2979,success,2017-11-28 18:04:31,1164
mysql,10.50.50.26,4443,10.64.105.136,3080,success,2017-11-28 18:04:33,1424
ftp,10.50.50.26,21,10.64.105.36,2834,success,2017-11-28 18:04:43,1220
postgresql,10.50.50.26,5432,10.64.106.51,2338,success,2017-11-28 18:04:50,1466
ftp,10.50.50.44,21,10.64.105.196,3083,success,2017-11-28 18:04:57,1279
postgresql,10.7.133.20,5432,10.64.105.131,2996,success,2017-11-28 18:05:28,1278
mysql,10.50.50.28,4443,10.64.105.173,3132,success,2017-11-28 18:05:29,1365
tds,10.50.50.40,54238,10.64.105.27,2364,success,2017-11-28 18:05:53,1205
tds,10.50.50.29,54238,10.64.105.160,2676,success,2017-11-28 18:05:55,1397
sftp,10.50.50.46,22,10.64.105.76,2992,success,2017-11-28 18:06:10,1305
tds,10.50.50.26,54238,10.64.105.183,2745,success,2017-11-28 18:06:41,1254
tds,10.50.50.39,54238,10.64.105.246,3045,success,2017-11-28 18:06:51,1381
postgresql,10.50.50.26,5432,10.64.105.105,2795,success,2017-11-28 18:06:58,1434
postgresql,10.50.50.29,5432,10.64.105.121,2843,success,2017-11-28 18:07:05,1209
mysql,10.50.50.29,4443,10.64.105.69,2483,success,2017-11-28 18:07:10,1380
ftp,10.7.133.16,21,10.64.105.76,2992,success,2017-11-28 18:07:18,1305
sftp,10.50.50.28,22,10.64.105.93,2996,success,2017-11-28 18:07:28,1388
mysql,10.50.50.28,4443,10.64.106.44,2576,success,2017-11-28 18:07:41,1174
tds,10.50.50.29,54238,10.64.105.190,2301,success,2017-11-28 18:07:59,1103
mongodb,10.50.50.26,8005,10.64.105.206,3130,success,2017-11-28 18:08:14,1395
postgresql,10.50.50.28,5432,10.64.105.70,2521,success,2017-11-28 18:08:47,1330
ssh,10.7.133.16,22,10.64.105.210,3101,success,2017-11-28 18:08:50,1495
mongodb,10.50.50.44,8005,10.64.105.219,2694,success,2017-11-28 18:08:56,1376
mysql,10.50.50.26,4443,10.64.105.234,2344,success,2017-11-28 18:08:57,1396
sftp,10.50.50.26,22,10.64.105.196,3083,success,2017-11-28 18:09:03,1279
sftp,10.50.50.28,22,10.64.105.109,2853,success,2017-11-28 18:09:08,1263
sftp,10.50.50.26,22,10.64.105.145,2815,success,2017-11-28 18:09:34,1496
sftp,10.50.50.40,22,10.64.105.240,2580,success,2017-11-28 18:09:48,1475
tds,10.7.133.20,54238,10.64.105.252,2685,success,2017-11-28 18:09:49,1287
mongodb,10.50.50.45,8005,10.64.105.76,2992,success,2017-11-28 18:10:04,1305
mysql,10.50.50.26,4443,10.64.105.197,3446,success,2017-11-28 18:10:36,1230
sftp,10.50.50.29,22,10.64.105.133,2147,success,2017-11-28 18:10:48,1132
tds,10.50.50.26,54238,10.64.105.173,3132,success,2017-11-28 18:10:49,1365
tds,10.50.50.35,54238,10.64.105.150,3191,success,2017-11-28 18:11:13,1322
ftp,10.50.50.26,21,10.64.105.237,2487,success,2017-11-28 18:11:19,1178
postgresql,10.50.50.26,5432,10.64.105.216,3191,success,2017-11-28 18:11:32,1199
tds,10.50.50.29,54238,10.64.105.149,2522,success,2017-11-28 18:12:01,1306
ftp,10.50.50.33,21,10.64.105.7,2611,success,2017-11-28 18:12:34,1068
tds,10.50.50.26,54238,10.64.105.99,3352,success,2017-11-28 18:13:07,1195
mysql,10.50.50.29,4443,10.64.105.131,2996,success,2017-11-28 18:13:07,1278
ftp,10.50.50.28,21,10.64.105.245,2827,success,2017-11-28 18:13:08,1191
sftp,10.50.50.28,22,10.64.105.59,2969,success,2017-11-28 18:13:20,1334
postgresql,10.50.50.26,5432,10.64.105.9,2611,success,2017-11-28 18:13:23,1307
ftp,10.50.50.28,21,10.64.105.144,2830,success,2017-11-28 18:13:34,1163
tds,10.50.50.48,54238,10.64.105.115,2874,success,2017-11-28 18:13:43,1401
sftp,10.50.50.29,22,10.64.105.51,2591,success,2017-11-28 18:13:58,1150
mongodb,10.50.50.49,8005,10.64.105.139,2823,success,2017-11-28 18:13:59,1231
tds,10.50.50.47,54238,10.64.105.152,3254,success,2017-11-28 18:14:01,1079
ftp,10.7.133.16,21,10.64.105.54,2890,success,2017-11-28 18:14:09,1257
ftp,10.50.50.26,21,10.64.105.162,2940,success,2017-11-28 18:14:18,1283
postgresql,10.50.50.26,5432,10.64.105.140,3004,success,2017-11-28 18:14:36,1328
sftp,10.50.50.40,22,10.64.105.152,3254,success,2017-11-28 18:14:39,1079
postgresql,10.50.50.26,5432,10.64.105.107,1891,success,2017-11-28 18:14:39,1145
sftp,10.50.50.26,22,10.64.105.145,2815,success,2017-11-28 18:14:50,1496
postgresql,10.50.50.48,5432,10.64.105.100,2632,success,2017-11-28 18:15:01,1345
mysql,10.50.50.34,4443,10.64.105.207,3025,success,2017-11-28 18:15:03,1130
mysql,10.50.50.28,4443,10.64.105.137,3321,success,2017-11-28 18:15:11,1224
tds,10.50.50.29,54238,10.64.105.188,2791,success,2017-11-28 18:15:21,1234
ftp,10.50.50.28,21,10.64.105.21,2419,success,2017-11-28 18:15:58,1112
sftp,10.50.50.37,22,10.64.105.182,2426,success,2017-11-28 18:16:07,1233
tds,10.50.50.29,54238,10.64.105.46,3695,success,2017-11-28 18:16:07,1480
sftp,10.50.50.26,22,10.64.105.214,3116,success,2017-11-28 18:16:47,1446
mysql,10.50.50.26,4443,10.64.105.224,2546,success,2017-11-28 18:17:00,1410
tds,10.50.50.26,54238,10.64.106.31,3274,success,2017-11-28 18:17:07,1126
ssh,10.7.133.15,22,10.64.105.27,2364,success,2017-11-28 18:17:26,1205
mongodb,10.50.50.26,8005,10.64.105.84,2964,success,2017-11-28 18:17:35,1436
postgresql,10.50.50.26,5432,10.64.105.109,2853,success,2017-11-28 18:18:06,1263
ftp,10.50.50.33,21,10.64.105.191,3024,success,2017-11-28 18:18:15,1267
postgresql,10.50.50.26,5432,10.64.105.157,3226,success,2017-11-28 18:18:25,1303
mongodb,10.50.50.44,8005,10.64.105.139,2823,success,2017-11-28 18:18:31,1231
mongodb,10.7.133.20,8005,10.64.105.131,2996,success,2017-11-28 18:18:57,1278
ftp,10.50.50.28,21,10.64.105.16,3148,success,2017-11-28 18:18:59,1440
mongodb,10.7.133.16,8005,10.64.106.51,2338,success,2017-11-28 18:19:03,1466
sftp,10.7.133.18,22,10.64.105.251,2576,success,2017-11-28 18:19:29,1416
mysql,10.50.50.28,4443,10.64.105.180,2579,success,2017-11-28 18:19:32,1143
ssh,10.50.50.26,22,10.64.105.187,2796,success,2017-11-28 18:19:32,1152
ftp,10.50.50.29,21,10.64.105.13,2894,success,2017-11-28 18:19:33,1493
tds,10.7.133.18,54238,10.64.105.103,2567,success,2017-11-28 18:19:36,1357
ssh,10.7.133.15,22,10.64.105.28,2889,success,2017-11-28 18:19:39,1340
mongodb,10.7.133.18,8005,10.64.105.229,3827,success,2017-11-28 18:19:55,1455
mysql,10.50.50.28,4443,10.64.105.52,2900,success,2017-11-28 18:20:06,1282
tds,10.50.50.26,54238,10.64.106.34,2618,success,2017-11-28 18:20:41,1210
postgresql,10.50.50.28,5432,10.64.105.50,2943,success,2017-11-28 18:20:47,1409
tds,10.50.50.26,54238,10.64.105.249,2937,success,2017-11-28 18:21:19,1344
ftp,10.50.50.37,21,10.64.105.214,3116,success,2017-11-28 18:21:27,1446
sftp,10.50.50.26,22,10.64.105.69,2483,success,2017-11-28 18:21:51,1380
sftp,10.50.50.28,22,10.64.105.160,2676,success,2017-11-28 18:21:55,1397
mysql,10.50.50.33,4443,10.64.106.20,3091,success,2017-11-28 18:21:55,1459
sftp,10.7.133.16,22,10.64.105.233,2572,success,2017-11-28 18:21:56,1125
ftp,10.50.50.29,21,10.64.105.168,2371,success,2017-11-28 18:22:02,1465
sftp,10.50.50.49,22,10.64.105.53,3412,error,2017-11-28 18:22:06,1216
sftp,10.50.50.26,22,10.64.105.73,2943,success,2017-11-28 18:22:17,1151
ftp,10.50.50.28,21,10.64.105.10,3022,success,2017-11-28 18:22:33,1175
tds,10.50.50.26,54238,10.64.105.242,2657,success,2017-11-28 18:22:38,1140
ssh,10.50.50.26,22,10.64.105.160,2676,success,2017-11-28 18:22:55,1397
tds,10.50.50.26,54238,10.64.105.170,1888,success,2017-11-28 18:23:10,1265
mysql,10.50.50.29,4443,10.64.105.38,2827,success,2017-11-28 18:23:15,1244
tds,10.50.50.26,54238,10.64.105.50,2943,success,2017-11-28 18:23:29,1409
sftp,10.7.133.16,22,10.64.105.211,3111,success,2017-11-28 18:23:38,1398
mongodb,10.50.50.28,8005,10.64.105.17,2367,success,2017-11-28 18:23:41,1474
ftp,10.50.50.29,21,10.64.105.109,2853,success,2017-11-28 18:23:53,1263
postgresql,10.50.50.34,5432,10.64.105.56,3528,success,2017-11-28 18:23:57,1274
sftp,10.50.50.43,22,10.64.105.159,2196,error,2017-11-28 18:24:07,1336
mongodb,10.50.50.26,8005,10.64.105.199,2839,success,2017-11-28 18:24:20,1169
tds,10.50.50.26,54238,10.64.106.37,2764,success,2017-11-28 18:24:38,1239
mysql,10.50.50.37,4443,10.64.105.54,2890,success,2017-11-28 18:24:39,1257
mysql,10.7.133.15,4443,10.64.105.189,3353,success,2017-11-28 18:25:44,1429
mysql,10.50.50.26,4443,10.64.105.19,2543,success,2017-11-28 18:26:06,1206
ssh,10.50.50.26,22,10.64.106.48,2897,success,2017-11-28 18:26:23,1460
ftp,10.50.50.31,21,10.64.105.35,2852,success,2017-11-28 18:26:45,1304
mongodb,10.50.50.26,8005,10.64.106.21,2847,success,2017-11-28 18:26:51,1449
mysql,10.50.50.29,4443,10.64.105.170,1888,success,2017-11-28 18:27:07,1265
postgresql,10.50.50.26,5432,10.64.105.195,3011,success,2017-11-28 18:27:09,1092
sftp,10.50.50.40,22,10.64.105.136,3080,success,2017-11-28 18:27:11,1424
mongodb,10.50.50.29,8005,10.64.106.48,2897,error,2017-11-28 18:27:13,1460
postgresql,10.50.50.36,5432,10.64.105.107,1891,success,2017-11-28 18:27:21,1145
ssh,10.50.50.28,22,10.64.105.203,2172,success,2017-11-28 18:27:29,1417
ftp,10.50.50.29,21,10.64.105.206,3130,success,2017-11-28 18:27:35,1395
postgresql,10.50.50.26,5432,10.64.105.102,3061,success,2017-11-28 18:27:46,1101
tds,10.50.50.43,54238,10.64.105.239,2292,success,2017-11-28 18:27:50,1261
ftp,10.50.50.26,21,10.64.105.5,2701,success,2017-11-28 18:28:24,1238
sftp,10.50.50.41,22,10.64.105.48,2760,success,2017-11-28 18:28:30,1153
ftp,10.50.50.26,21,10.64.105.229,3827,success,2017-11-28 18:28:54,1455
postgresql,10.50.50.28,5432,10.64.105.250,2767,success,2017-11-28 18:29:02,1252
postgresql,10.50.50.26,5432,10.64.105.21,2419,success,2017-11-28 18:29:13,1112
mongodb,10.50.50.28,8005,10.64.105.141,3192,success,2017-11-28 18:29:27,1445
mysql,10.50.50.37,4443,10.64.105.238,3304,success,2017-11-28 18:29:40,1115
mongodb,10.50.50.26,8005,10.64.105.244,2274,success,2017-11-28 18:29:50,1273
sftp,10.50.50.29,22,10.64.105.35,2852,success,2017-11-28 18:30:13,1304
tds,10.50.50.28,54238,10.64.105.234,2344,success,2017-11-28 18:30:24,1396
mysql,10.50.50.37,4443,10.64.106.47,3767,success,2017-11-28 18:30:31,1393
ssh,10.50.50.26,22,10.64.105.238,3304,success,2017-11-28 18:30:34,1115
mysql,10.50.50.26,4443,10.64.105.16,3148,success,2017-11-28 18:30:34,1440
mongodb,10.50.50.26,8005,10.64.105.179,2821,success,2017-11-28 18:30:35,1394
postgresql,10.50.50.28,5432,10.64.105.7,2611,success,2017-11-28 18:30:54,1068
tds,10.50.50.26,54238,10.64.105.32,2108,success,2017-11-28 18:31:14,1333
sftp,10.50.50.28,22,10.64.105.14,3094,success,2017-11-28 18:31:18,1325
tds,10.50.50.29,54238,10.64.105.154,2663,success,2017-11-28 18:31:26,1313
postgresql,10.50.50.49,5432,10.64.105.45,2615,success,2017-11-28 18:31:40,1314
mysql,10.50.50.29,4443,10.64.105.120,3021,success,2017-11-28 18:32:05,1102
ssh,10.50.50.48,22,10.64.105.100,2632,success,2017-11-28 18:32:28,1345
ssh,10.50.50.26,22,10.64.105.68,2989,error,2017-11-28 18:32:30,1098
sftp,10.50.50.44,22,10.64.105.138,2649,success,2017-11-28 18:32:40,1382
tds,10.50.50.26,54238,10.64.106.36,1989,success,2017-11-28 18:32:45,1147
ftp,10.50.50.37,21,10.64.105.227,2607,success,2017-11-28 18:32:49,1246
postgresql,10.50.50.28,5432,10.64.105.227,2607,success,2017-11-28 18:32:51,1246
tds,10.50.50.26,54238,10.64.105.247,2779,success,2017-11-28 18:32:58,1367
sftp,10.50.50.48,22,10.64.105.232,2791,success,2017-11-28 18:33:12,1462
mongodb,10.50.50.33,8005,10.64.105.217,2284,error,2017-11-28 18:33:29,1172
tds,10.50.50.26,54238,10.64.105.86,2896,success,2017-11-28 18:33:46,1324
ftp,10.50.50.26,21,10.64.105.144,2830,success,2017-11-28 18:33:49,1163
ftp,10.50.50.28,21,10.64.105.178,3121,success,2017-11-28 18:33:55,1402
sftp,10.50.50.29,22,10.64.105.41,2141,success,2017-11-28 18:33:57,1477
mysql,10.50.50.26,4443,10.64.105.182,2426,success,2017-11-28 18:33:59,1233
ftp,10.50.50.26,21,10.64.105.228,2316,success,2017-11-28 18:34:04,1268
ftp,10.50.50.28,21,10.64.105.91,2862,success,2017-11-28 18:34:12,1338
tds,10.50.50.41,54238,10.64.105.20,2614,success,2017-11-28 18:34:17,1438
sftp,10.50.50.26,22,10.64.105.129,2058,success,2017-11-28 18:34:23,1207
ftp,10.7.133.19,21,10.64.105.18,2324,success,2017-11-28 18:34:39,1223
postgresql,10.50.50.41,5432,10.64.105.149,2522,success,2017-11-28 18:35:16,1306
ssh,10.50.50.49,22,10.64.105.233,2572,success,2017-11-28 18:35:42,1125
ftp,10.50.50.26,21,10.64.105.192,3592,success,2017-11-28 18:35:58,1349
mysql,10.50.50.28,4443,10.64.105.219,2694,success,2017-11-28 18:36:04,1376
sftp,10.50.50.41,22,10.64.105.119,2820,success,2017-11-28 18:36:14,1156
ssh,10.50.50.33,22,10.64.105.99,3352,success,2017-11-28 18:37:00,1195
sftp,10.50.50.28,22,10.64.105.240,2580,success,2017-11-28 18:37:36,1475
sftp,10.50.50.48,22,10.64.105.179,2821,success,2017-11-28 18:37:39,1394
mongodb,10.50.50.29,8005,10.64.105.115,2874,success,2017-11-28 18:38:03,1401
ftp,10.50.50.26,21,10.64.105.181,3508,success,2017-11-28 18:38:10,1384
tds,10.50.50.26,54238,10.64.105.140,3004,success,2017-11-28 18:38:35,1328
mongodb,10.7.133.20,8005,10.64.105.197,3446,success,2017-11-28 18:38:49,1230
mongodb,10.7.133.16,8005,10.64.105.109,2853,success,2017-11-28 18:38:50,1263
postgresql,10.50.50.29,5432,10.64.105.142,2921,success,2017-11-28 18:38:57,1113
sftp,10.50.50.26,22,10.64.105.203,2172,success,2017-11-28 18:38:57,1417
sftp,10.50.50.26,22,10.64.105.53,3412,success,2017-11-28 18:39:39,1216
tds,10.50.50.26,54238,10.64.105.209,2622,success,2017-11-28 18:39:51,1134
tds,10.50.50.28,54238,10.64.105.156,2703,success,2017-11-28 18:40:05,1421
tds,10.50.50.28,54238,10.64.106.50,3154,success,2017-11-28 18:40:22,1355
tds,10.50.50.28,54238,10.64.105.210,3101,success,2017-11-28 18:40:42,1495
tds,10.7.133.16,54238,10.64.105.16,3148,success,2017-11-28 18:40:44,1440
tds,10.50.50.29,54238,10.64.105.103,2567,success,2017-11-28 18:41:01,1357
sftp,10.50.50.43,22,10.64.105.208,2686,success,2017-11-28 18:41:02,1326
sftp,10.50.50.43,22,10.64.105.86,2896,success,2017-11-28 18:41:11,1324
tds,10.7.133.18,54238,10.64.105.52,2900,success,2017-11-28 18:41:15,1282
sftp,10.50.50.26,22,10.64.105.200,3045,success,2017-11-28 18:41:26,1299
mongodb,10.7.133.15,8005,10.64.105.238,3304,success,2017-11-28 18:41:39,1115
ftp,10.50.50.29,21,10.64.105.144,2830,success,2017-11-28 18:41:45,1163
mysql,10.50.50.41,4443,10.64.105.32,2108,success,2017-11-28 18:41:48,1333
tds,10.50.50.43,54238,10.64.105.35,2852,success,2017-11-28 18:42:16,1304
mongodb,10.50.50.30,8005,10.64.105.25,2800,success,2017-11-28 18:42:23,1154
ssh,10.7.133.20,22,10.64.105.142,2921,success,2017-11-28 18:42:23,1113
ssh,10.7.133.16,22,10.64.105.106,2347,success,2017-11-28 18:43:08,1497
postgresql,10.50.50.43,5432,10.64.105.62,2755,success,2017-11-28 18:43:26,1106
mongodb,10.50.50.28,8005,10.64.105.220,2929,success,2017-11-28 18:43:30,1450
postgresql,10.50.50.42,5432,10.64.105.141,3192,success,2017-11-28 18:43:34,1445
tds,10.50.50.28,54238,10.64.105.239,2292,success,2017-11-28 18:43:42,1261
mongodb,10.50.50.28,8005,10.64.105.133,2147,success,2017-11-28 18:43:45,1132
mongodb,10.50.50.28,8005,10.64.105.54,2890,success,2017-11-28 18:43:46,1257
sftp,10.50.50.49,22,10.64.105.230,2719,success,2017-11-28 18:43:49,1200
sftp,10.50.50.33,22,10.64.105.132,2395,success,2017-11-28 18:43:55,1489
ssh,10.50.50.44,22,10.64.105.121,2843,error,2017-11-28 18:44:19,1209
sftp,10.50.50.26,22,10.64.105.240,2580,success,2017-11-28 18:44:36,1475
mongodb,10.50.50.26,8005,10.64.105.233,2572,success,2017-11-28 18:44:38,1125
postgresql,10.50.50.29,5432,10.64.106.39,3392,success,2017-11-28 18:44:53,1321
tds,10.50.50.26,54238,10.64.105.24,3470,success,2017-11-28 18:45:01,1262
ssh,10.50.50.28,22,10.64.105.98,2652,success,2017-11-28 18:46:14,1245
tds,10.50.50.48,54238,10.64.105.164,3475,success,2017-11-28 18:46:32,1167
tds,10.50.50.35,54238,10.64.105.75,2786,success,2017-11-28 18:46:40,1359
mongodb,10.7.133.20,8005,10.64.105.179,2821,success,2017-11-28 18:46:46,1394
ssh,10.50.50.28,22,10.64.105.107,1891,success,2017-11-28 18:46:52,1145
mongodb,10.50.50.31,8005,10.64.105.138,2649,success,2017-11-28 18:47:11,1382
ssh,10.50.50.34,22,10.64.105.179,2821,success,2017-11-28 18:47:11,1394
postgresql,10.50.50.49,5432,10.64.105.115,2874,success,2017-11-28 18:47:42,1401
ssh,10.50.50.34,22,10.64.105.220,2929,success,2017-11-28 18:47:46,1450
ftp,10.50.50.43,21,10.64.105.25,2800,success,2017-11-28 18:47:54,1154
tds,10.50.50.26,54238,10.64.105.173,3132,success,2017-11-28 18:48:03,1365
ftp,10.50.50.28,21,10.64.105.152,3254,success,2017-11-28 18:49:41,1079
mongodb,10.50.50.26,8005,10.64.105.211,3111,error,2017-11-28 18:50:07,1398
tds,10.50.50.26,54238,10.64.106.50,3154,success,2017-11-28 18:50:08,1355
mongodb,10.7.133.18,8005,10.64.105.123,2611,success,2017-11-28 18:51:26,1404
sftp,10.50.50.29,22,10.64.105.173,3132,success,2017-11-28 18:51:43,1365
ssh,10.50.50.49,22,10.64.105.218,3427,success,2017-11-28 18:51:44,1058
postgresql,10.50.50.49,5432,10.64.105.118,2476,success,2017-11-28 18:51:57,1179
sftp,10.7.133.15,22,10.64.106.47,3767,success,2017-11-28 18:52:17,1393
sftp,10.50.50.29,22,10.64.105.47,2480,success,2017-11-28 18:52:37,1332
sftp,10.50.50.28,22,10.64.105.20,2614,success,2017-11-28 18:53:34,1438
