proto,dip,dport,sip,sport,state,time,user
postgresql,10.50.50.29,5432,10.64.105.162,3178,success,2017-11-06 17:18:25,1283
mysql,10.7.133.16,4443,10.64.105.54,2339,success,2017-11-06 17:18:30,1257
ftp,10.50.50.49,21,10.64.105.33,2290,success,2017-11-06 17:18:34,1364
mysql,10.50.50.28,4443,10.64.105.192,2927,success,2017-11-06 17:18:45,1349
sftp,10.7.133.21,22,10.64.105.107,3132,success,2017-11-06 17:19:16,1145
ftp,10.50.50.49,21,10.64.105.44,2657,success,2017-11-06 17:19:21,1281
tds,10.50.50.29,54238,10.64.105.120,2695,success,2017-11-06 17:19:40,1102
postgresql,10.50.50.28,5432,10.64.105.240,2703,success,2017-11-06 17:19:47,1475
tds,10.50.50.26,54238,10.64.105.162,3178,success,2017-11-06 17:20:34,1283
sftp,10.50.50.26,22,10.64.105.224,3649,success,2017-11-06 17:20:40,1410
postgresql,10.50.50.31,5432,10.64.105.57,3636,success,2017-11-06 17:20:55,1177
sftp,10.50.50.29,22,10.64.105.114,2450,success,2017-11-06 17:21:04,1423
sftp,10.50.50.26,22,10.64.105.102,3371,success,2017-11-06 17:21:36,1101
mongodb,10.50.50.26,8005,10.64.105.138,2819,success,2017-11-06 17:21:40,1382
mongodb,10.50.50.29,8005,10.64.105.138,2819,success,2017-11-06 17:22:19,1382
postgresql,10.50.50.34,5432,10.64.105.64,2446,success,2017-11-06 17:22:26,1173
tds,10.50.50.40,54238,10.64.105.50,3212,success,2017-11-06 17:22:34,1409
ssh,10.7.133.16,22,10.64.105.65,3121,success,2017-11-06 17:23:10,1428
ssh,10.50.50.26,22,10.64.105.70,2734,success,2017-11-06 17:23:13,1330
ftp,10.50.50.29,21,10.64.105.169,3356,success,2017-11-06 17:23:32,1403
ftp,10.50.50.28,21,10.64.105.67,3109,success,2017-11-06 17:23:47,1405
tds,10.50.50.28,54238,10.64.106.34,3330,success,2017-11-06 17:23:54,1210
sftp,10.50.50.26,22,10.64.105.174,2863,success,2017-11-06 17:24:15,1352
tds,10.50.50.49,54238,10.64.105.117,3306,success,2017-11-06 17:24:40,1193
ssh,10.50.50.29,22,10.64.105.50,3212,success,2017-11-06 17:25:02,1409
postgresql,10.50.50.40,5432,10.64.105.207,3022,success,2017-11-06 17:25:05,1130
ftp,10.50.50.26,21,10.64.105.128,3276,success,2017-11-06 17:25:11,1176
mongodb,10.50.50.46,8005,10.64.105.145,2631,success,2017-11-06 17:25:44,1496
postgresql,10.50.50.26,5432,10.64.105.216,3264,success,2017-11-06 17:25:45,1199
mongodb,10.50.50.28,8005,10.64.106.21,2502,success,2017-11-06 17:25:46,1449
postgresql,10.50.50.28,5432,10.64.105.114,2450,success,2017-11-06 17:25:56,1423
ftp,10.50.50.49,21,10.64.105.210,3153,success,2017-11-06 17:26:33,1495
postgresql,10.50.50.40,5432,10.64.105.36,3272,success,2017-11-06 17:26:52,1220
ssh,10.50.50.26,22,10.64.105.77,3312,success,2017-11-06 17:26:54,1127
mongodb,10.50.50.29,8005,10.64.105.59,3344,success,2017-11-06 17:27:00,1334
sftp,10.50.50.49,22,10.64.106.45,3533,success,2017-11-06 17:27:11,1484
tds,10.50.50.33,54238,10.64.105.9,2431,success,2017-11-06 17:27:31,1307
postgresql,10.50.50.26,5432,10.64.105.199,2598,success,2017-11-06 17:27:34,1169
ftp,10.7.133.22,21,10.64.105.112,2827,success,2017-11-06 17:27:48,1456
mysql,10.50.50.41,4443,10.64.106.40,2936,success,2017-11-06 17:28:04,1291
postgresql,10.7.133.16,5432,10.64.105.135,2643,success,2017-11-06 17:28:11,1420
mongodb,10.50.50.26,8005,10.64.105.104,2965,success,2017-11-06 17:28:53,1197
ftp,10.50.50.28,21,10.64.106.37,2207,success,2017-11-06 17:29:19,1239
tds,10.50.50.26,54238,10.64.105.182,2607,success,2017-11-06 17:30:12,1233
mysql,10.7.133.20,4443,10.64.105.141,2762,success,2017-11-06 17:30:49,1445
ftp,10.50.50.46,21,10.64.105.202,2803,success,2017-11-06 17:31:10,1297
mysql,10.7.133.18,4443,10.64.105.208,3140,success,2017-11-06 17:31:11,1326
ftp,10.50.50.45,21,10.64.105.13,2558,success,2017-11-06 17:31:23,1493
ssh,10.50.50.37,22,10.64.105.49,2452,success,2017-11-06 17:31:29,1202
sftp,10.50.50.29,22,10.64.105.224,3649,success,2017-11-06 17:31:35,1410
mysql,10.50.50.26,4443,10.64.105.65,3121,success,2017-11-06 17:31:47,1428
ssh,10.50.50.29,22,10.64.105.232,3247,success,2017-11-06 17:32:16,1462
tds,10.50.50.29,54238,10.64.105.48,2782,success,2017-11-06 17:32:27,1153
mysql,10.50.50.28,4443,10.64.105.100,2655,success,2017-11-06 17:32:33,1345
tds,10.50.50.47,54238,10.64.105.141,2762,success,2017-11-06 17:32:41,1445
ftp,10.50.50.33,21,10.64.105.130,3013,success,2017-11-06 17:33:04,1482
ssh,10.50.50.29,22,10.64.105.47,3381,success,2017-11-06 17:33:09,1332
tds,10.50.50.31,54238,10.64.105.207,3022,success,2017-11-06 17:33:20,1130
mysql,10.50.50.39,4443,10.64.105.53,2480,success,2017-11-06 17:33:38,1216
sftp,10.50.50.49,22,10.64.105.241,2730,success,2017-11-06 17:33:47,1171
postgresql,10.50.50.26,5432,10.64.105.226,3299,success,2017-11-06 17:34:01,1315
sftp,10.50.50.26,22,10.64.105.11,3383,success,2017-11-06 17:34:02,1311
ssh,10.50.50.40,22,10.64.105.213,2260,success,2017-11-06 17:34:23,1491
tds,10.50.50.28,54238,10.64.105.77,3312,success,2017-11-06 17:34:27,1127
mysql,10.50.50.26,4443,10.64.105.52,3162,success,2017-11-06 17:34:31,1282
mysql,10.50.50.40,4443,10.64.105.78,2598,success,2017-11-06 17:35:07,1343
sftp,10.50.50.29,22,10.64.105.115,3233,success,2017-11-06 17:35:39,1401
ftp,10.50.50.29,21,10.64.105.165,2924,success,2017-11-06 17:36:01,1183
mysql,10.50.50.26,4443,10.64.105.52,3162,success,2017-11-06 17:36:09,1282
mongodb,10.50.50.29,8005,10.64.105.121,2829,success,2017-11-06 17:36:28,1209
mysql,10.50.50.38,4443,10.64.105.123,2610,success,2017-11-06 17:37:03,1404
mysql,10.50.50.49,4443,10.64.105.32,2475,success,2017-11-06 17:37:12,1333
ssh,10.50.50.26,22,10.64.105.184,2982,success,2017-11-06 17:37:13,1425
ssh,10.50.50.43,22,10.64.105.50,3212,success,2017-11-06 17:37:28,1409
tds,10.50.50.29,54238,10.64.105.182,2607,success,2017-11-06 17:38:02,1233
ssh,10.50.50.44,22,10.64.105.4,49197,error,2017-11-06 17:38:03,1228
ssh,10.50.50.28,22,10.64.105.203,2835,success,2017-11-06 17:38:03,1417
tds,10.50.50.28,54238,10.64.105.131,3365,success,2017-11-06 17:38:10,1278
ftp,10.50.50.26,21,10.64.105.30,2992,success,2017-11-06 17:38:24,1362
mysql,10.50.50.26,4443,10.64.105.249,3007,success,2017-11-06 17:39:02,1344
postgresql,10.50.50.28,5432,10.64.105.173,3033,success,2017-11-06 17:39:18,1365
postgresql,10.50.50.49,5432,10.64.105.185,3576,success,2017-11-06 17:39:20,1360
ftp,10.50.50.28,21,10.64.105.214,3257,success,2017-11-06 17:39:39,1446
ftp,10.7.133.19,21,10.64.105.163,2488,success,2017-11-06 17:39:49,1348
sftp,10.50.50.28,22,10.64.106.28,2960,success,2017-11-06 17:40:07,1385
tds,10.50.50.28,54238,10.64.105.152,2896,success,2017-11-06 17:41:22,1079
mysql,10.50.50.26,4443,10.64.105.199,2598,success,2017-11-06 17:41:35,1169
mysql,10.50.50.41,4443,10.64.105.70,2734,success,2017-11-06 17:41:38,1330
postgresql,10.50.50.26,5432,10.64.106.28,2960,success,2017-11-06 17:41:43,1385
mongodb,10.50.50.29,8005,10.64.105.192,2927,success,2017-11-06 17:41:53,1349
ftp,10.50.50.26,21,10.64.105.35,3086,success,2017-11-06 17:41:57,1304
tds,10.50.50.48,54238,10.64.105.154,3381,success,2017-11-06 17:42:09,1313
mongodb,10.50.50.29,8005,10.64.105.79,3065,success,2017-11-06 17:42:10,1389
mongodb,10.7.133.20,8005,10.64.105.186,2838,success,2017-11-06 17:42:23,1148
sftp,10.50.50.28,22,10.64.105.207,3022,success,2017-11-06 17:43:10,1130
ssh,10.7.133.16,22,10.64.106.18,2864,success,2017-11-06 17:43:19,1339
tds,10.50.50.40,54238,10.64.105.128,3276,success,2017-11-06 17:43:24,1176
mongodb,10.50.50.28,8005,10.64.105.65,3121,success,2017-11-06 17:43:43,1428
mongodb,10.50.50.28,8005,10.64.105.138,2819,success,2017-11-06 17:43:51,1382
tds,10.7.133.19,54238,10.64.105.86,3251,success,2017-11-06 17:44:09,1324
mongodb,10.50.50.26,8005,10.64.105.134,2785,success,2017-11-06 17:44:35,1139
tds,10.50.50.28,54238,10.64.105.204,3251,success,2017-11-06 17:44:45,1096
ssh,10.50.50.38,22,10.64.105.116,2751,success,2017-11-06 17:44:46,1204
mongodb,10.50.50.26,8005,10.64.105.84,3006,error,2017-11-06 17:44:59,1436
tds,10.50.50.43,54238,10.64.105.210,3153,success,2017-11-06 17:45:18,1495
tds,10.50.50.28,54238,10.64.105.116,2751,success,2017-11-06 17:45:54,1204
ftp,10.50.50.28,21,10.64.105.201,2567,success,2017-11-06 17:46:28,1319
postgresql,10.50.50.28,5432,10.64.105.216,3264,success,2017-11-06 17:46:29,1199
sftp,10.50.50.29,22,10.64.105.128,3276,success,2017-11-06 17:46:32,1176
tds,10.50.50.26,54238,10.64.105.111,2222,success,2017-11-06 17:46:38,1361
sftp,10.50.50.29,22,10.64.105.152,2896,success,2017-11-06 17:46:43,1079
ssh,10.50.50.29,22,10.64.105.13,2558,success,2017-11-06 17:47:02,1493
mysql,10.50.50.29,4443,10.64.105.20,2689,success,2017-11-06 17:47:03,1438
ssh,10.50.50.28,22,10.64.105.241,2730,success,2017-11-06 17:47:20,1171
mongodb,10.50.50.26,8005,10.64.105.246,3176,success,2017-11-06 17:47:26,1381
postgresql,10.50.50.37,5432,10.64.105.104,2965,success,2017-11-06 17:47:32,1197
postgresql,10.50.50.28,5432,10.64.105.158,2398,error,2017-11-06 17:47:32,1481
ftp,10.50.50.28,21,10.64.105.116,2751,success,2017-11-06 17:47:33,1204
tds,10.7.133.16,54238,10.64.105.80,2374,success,2017-11-06 17:47:35,1182
mongodb,10.50.50.29,8005,10.64.105.158,2398,success,2017-11-06 17:47:36,1481
tds,10.50.50.28,54238,10.64.105.214,3257,success,2017-11-06 17:47:39,1446
ftp,10.50.50.29,21,10.64.105.38,2848,success,2017-11-06 17:47:48,1244
mongodb,10.50.50.26,8005,10.64.105.218,3096,success,2017-11-06 17:48:10,1058
tds,10.50.50.26,54238,10.64.105.134,2785,success,2017-11-06 17:48:14,1139
ftp,10.50.50.29,21,10.64.105.67,3109,success,2017-11-06 17:48:25,1405
postgresql,10.50.50.43,5432,10.64.105.84,3006,success,2017-11-06 17:48:33,1436
sftp,10.50.50.26,22,10.64.105.18,2707,success,2017-11-06 17:48:51,1223
postgresql,10.50.50.40,5432,10.64.106.34,3330,success,2017-11-06 17:48:53,1210
ssh,10.50.50.31,22,10.64.105.173,3033,success,2017-11-06 17:49:22,1365
ssh,10.50.50.28,22,10.64.105.68,3113,success,2017-11-06 17:49:35,1098
sftp,10.50.50.28,22,10.64.105.92,2315,success,2017-11-06 17:49:39,1354
ftp,10.50.50.40,21,10.64.105.97,3245,success,2017-11-06 17:49:48,1219
ssh,10.50.50.26,22,10.64.105.210,3153,success,2017-11-06 17:49:55,1495
ssh,10.50.50.44,22,10.64.105.4,49197,error,2017-11-06 17:50:01,1228
tds,10.50.50.29,54238,10.64.105.163,2488,success,2017-11-06 17:50:23,1348
tds,10.50.50.26,54238,10.64.105.210,3153,success,2017-11-06 17:50:39,1495
tds,10.50.50.26,54238,10.64.105.126,2584,success,2017-11-06 17:50:40,1301
mysql,10.50.50.26,4443,10.64.105.30,2992,success,2017-11-06 17:51:03,1362
sftp,10.50.50.28,22,10.64.105.102,3371,success,2017-11-06 17:51:21,1101
ssh,10.50.50.40,22,10.64.105.177,2313,success,2017-11-06 17:51:24,1483
mysql,10.50.50.26,4443,10.64.105.42,3093,success,2017-11-06 17:51:33,1391
mysql,10.50.50.26,4443,10.64.105.58,2448,success,2017-11-06 17:51:40,1457
ssh,10.50.50.26,22,10.64.105.82,3096,success,2017-11-06 17:51:41,1060
sftp,10.50.50.26,22,10.64.105.157,3385,success,2017-11-06 17:52:10,1303
tds,10.50.50.26,54238,10.64.105.51,2830,success,2017-11-06 17:52:13,1150
mysql,10.50.50.29,4443,10.64.105.222,2077,success,2017-11-06 17:52:17,1469
ssh,10.50.50.28,22,10.64.105.175,2481,success,2017-11-06 17:52:18,1080
postgresql,10.50.50.29,5432,10.64.105.141,2762,success,2017-11-06 17:52:31,1445
postgresql,10.50.50.26,5432,10.64.105.51,2830,success,2017-11-06 17:52:54,1150
tds,10.50.50.26,54238,10.64.106.44,2650,success,2017-11-06 17:54:01,1174
ssh,10.50.50.37,22,10.64.105.216,3264,success,2017-11-06 17:54:23,1199
mysql,10.50.50.29,4443,10.64.105.230,3361,success,2017-11-06 17:54:29,1200
postgresql,10.50.50.26,5432,10.64.105.241,2730,success,2017-11-06 17:54:37,1171
tds,10.50.50.26,54238,10.64.105.19,2532,success,2017-11-06 17:54:49,1206
sftp,10.50.50.47,22,10.64.105.66,3485,success,2017-11-06 17:55:05,1444
mysql,10.50.50.29,4443,10.64.105.112,2827,success,2017-11-06 17:55:18,1456
tds,10.50.50.29,54238,10.64.106.51,3234,success,2017-11-06 17:55:24,1466
ssh,10.50.50.29,22,10.64.105.64,2446,success,2017-11-06 17:55:29,1173
tds,10.50.50.48,54238,10.64.105.100,2655,success,2017-11-06 17:55:35,1345
tds,10.50.50.44,54238,10.64.105.252,2850,success,2017-11-06 17:55:38,1287
mongodb,10.50.50.37,8005,10.64.105.104,2965,success,2017-11-06 17:55:48,1197
postgresql,10.50.50.29,5432,10.64.105.58,2448,success,2017-11-06 17:55:56,1457
sftp,10.50.50.26,22,10.64.105.80,2374,success,2017-11-06 17:55:59,1182
postgresql,10.50.50.26,5432,10.64.105.149,3501,success,2017-11-06 17:56:14,1306
mysql,10.7.133.16,4443,10.64.105.30,2992,success,2017-11-06 17:56:23,1362
ftp,10.7.133.18,21,10.64.105.182,2607,success,2017-11-06 17:56:36,1233
postgresql,10.50.50.28,5432,10.64.105.197,2437,success,2017-11-06 17:56:37,1230
sftp,10.50.50.29,22,10.64.105.143,3149,success,2017-11-06 17:56:39,1142
mongodb,10.50.50.26,8005,10.64.106.47,3247,error,2017-11-06 17:56:48,1393
sftp,10.50.50.28,22,10.64.106.50,2812,success,2017-11-06 17:57:36,1355
mysql,10.50.50.37,4443,10.64.105.214,3257,success,2017-11-06 17:57:50,1446
postgresql,10.7.133.16,5432,10.64.105.54,2339,success,2017-11-06 17:57:56,1257
mongodb,10.50.50.31,8005,10.64.105.194,2715,success,2017-11-06 17:58:08,1155
ssh,10.50.50.28,22,10.64.105.142,3868,success,2017-11-06 17:58:09,1113
postgresql,10.50.50.43,5432,10.64.105.4,2683,success,2017-11-06 17:58:10,1487
ftp,10.50.50.29,21,10.64.105.176,3128,success,2017-11-06 17:58:15,1490
sftp,10.50.50.26,22,10.64.106.28,2960,error,2017-11-06 17:58:16,1385
mysql,10.50.50.26,4443,10.64.105.174,2863,success,2017-11-06 17:58:48,1352
tds,10.50.50.28,54238,10.64.105.52,3162,success,2017-11-06 17:59:11,1282
postgresql,10.50.50.28,5432,10.64.105.35,3086,success,2017-11-06 17:59:13,1304
ftp,10.50.50.28,21,10.64.105.74,3415,success,2017-11-06 17:59:36,1486
mongodb,10.50.50.28,8005,10.64.105.99,2585,success,2017-11-06 17:59:50,1195
ftp,10.50.50.26,21,10.64.105.96,3101,error,2017-11-06 17:59:56,1290
mongodb,10.50.50.28,8005,10.64.105.178,2636,success,2017-11-06 18:00:09,1402
postgresql,10.50.50.49,5432,10.64.105.118,2150,success,2017-11-06 18:00:51,1179
tds,10.50.50.39,54238,10.64.105.237,3567,success,2017-11-06 18:00:54,1178
sftp,10.50.50.44,22,10.64.105.196,3540,success,2017-11-06 18:01:08,1279
postgresql,10.50.50.40,5432,10.64.105.111,2222,success,2017-11-06 18:01:19,1361
mongodb,10.50.50.29,8005,10.64.105.153,3093,success,2017-11-06 18:01:30,1308
sftp,10.50.50.28,22,10.64.105.82,3096,success,2017-11-06 18:01:38,1060
sftp,10.50.50.26,22,10.64.105.57,3636,success,2017-11-06 18:01:58,1177
postgresql,10.50.50.26,5432,10.64.105.150,2878,success,2017-11-06 18:02:09,1322
tds,10.7.133.15,54238,10.64.105.36,3272,success,2017-11-06 18:02:21,1220
sftp,10.50.50.26,22,10.64.105.68,3113,success,2017-11-06 18:02:25,1098
postgresql,10.50.50.29,5432,10.64.105.53,2480,success,2017-11-06 18:02:38,1216
mongodb,10.50.50.28,8005,10.64.105.163,2488,success,2017-11-06 18:02:45,1348
postgresql,10.50.50.29,5432,10.64.105.189,3019,success,2017-11-06 18:02:56,1429
ssh,10.50.50.26,22,10.64.105.95,3056,success,2017-11-06 18:03:10,1284
tds,10.7.133.15,54238,10.64.105.187,2338,success,2017-11-06 18:03:23,1152
mysql,10.50.50.26,4443,10.64.105.202,2803,success,2017-11-06 18:03:30,1297
ftp,10.50.50.33,21,10.64.105.25,2448,success,2017-11-06 18:03:36,1154
ftp,10.50.50.28,21,10.64.105.237,3567,success,2017-11-06 18:03:53,1178
sftp,10.50.50.26,22,10.64.106.48,2339,success,2017-11-06 18:04:11,1460
ftp,10.50.50.28,21,10.64.106.44,2650,success,2017-11-06 18:04:34,1174
mongodb,10.50.50.29,8005,10.64.105.227,2646,error,2017-11-06 18:04:41,1246
postgresql,10.50.50.47,5432,10.64.105.204,3251,success,2017-11-06 18:04:51,1096
tds,10.50.50.28,54238,10.64.105.180,3132,success,2017-11-06 18:05:36,1143
ssh,10.7.133.15,22,10.64.105.27,3288,success,2017-11-06 18:05:41,1205
sftp,10.50.50.29,22,10.64.105.28,3081,success,2017-11-06 18:05:52,1340
ssh,10.50.50.26,22,10.64.105.20,2689,success,2017-11-06 18:05:59,1438
mongodb,10.50.50.29,8005,10.64.105.236,2210,success,2017-11-06 18:06:01,1379
ssh,10.50.50.46,22,10.64.105.44,2657,success,2017-11-06 18:06:08,1281
mongodb,10.50.50.26,8005,10.64.105.28,3081,success,2017-11-06 18:06:17,1340
postgresql,10.50.50.26,5432,10.64.106.36,2913,success,2017-11-06 18:06:27,1147
mysql,10.50.50.26,4443,10.64.106.40,2936,success,2017-11-06 18:06:32,1291
postgresql,10.50.50.26,5432,10.64.105.219,2528,success,2017-11-06 18:06:54,1376
mongodb,10.50.50.39,8005,10.64.105.181,2573,success,2017-11-06 18:06:56,1384
mongodb,10.50.50.26,8005,10.64.105.32,2475,success,2017-11-06 18:07:04,1333
mysql,10.50.50.26,4443,10.64.105.97,3245,success,2017-11-06 18:07:05,1219
tds,10.50.50.29,54238,10.64.105.217,3442,success,2017-11-06 18:07:06,1172
tds,10.50.50.29,54238,10.64.106.47,3247,success,2017-11-06 18:07:09,1393
mongodb,10.7.133.15,8005,10.64.105.110,3012,success,2017-11-06 18:07:14,1270
ssh,10.50.50.33,22,10.64.105.98,2602,success,2017-11-06 18:07:14,1245
ssh,10.50.50.28,22,10.64.105.147,2726,success,2017-11-06 18:07:16,1243
ftp,10.50.50.28,21,10.64.105.241,2730,success,2017-11-06 18:07:33,1171
ftp,10.50.50.26,21,10.64.105.165,2924,success,2017-11-06 18:07:54,1183
mongodb,10.50.50.31,8005,10.64.105.118,2150,success,2017-11-06 18:07:55,1179
tds,10.50.50.26,54238,10.64.105.117,3306,success,2017-11-06 18:08:06,1193
sftp,10.50.50.29,22,10.64.106.21,2502,success,2017-11-06 18:08:19,1449
ssh,10.50.50.31,22,10.64.105.212,2737,success,2017-11-06 18:08:25,1189
ftp,10.50.50.26,21,10.64.105.230,3361,success,2017-11-06 18:08:32,1200
sftp,10.50.50.28,22,10.64.105.97,3245,success,2017-11-06 18:08:35,1219
mysql,10.7.133.20,4443,10.64.105.20,2689,success,2017-11-06 18:08:44,1438
tds,10.50.50.26,54238,10.64.105.214,3257,success,2017-11-06 18:09:00,1446
mongodb,10.50.50.37,8005,10.64.105.46,3504,success,2017-11-06 18:09:16,1480
sftp,10.50.50.28,22,10.64.105.189,3019,success,2017-11-06 18:09:24,1429
ssh,10.50.50.29,22,10.64.105.194,2715,success,2017-11-06 18:09:30,1155
ftp,10.50.50.43,21,10.64.105.174,2863,success,2017-11-06 18:09:31,1352
ssh,10.50.50.26,22,10.64.105.161,2729,success,2017-11-06 18:09:33,1351
ssh,10.7.133.18,22,10.64.105.99,2585,success,2017-11-06 18:09:35,1195
ftp,10.50.50.26,21,10.64.105.188,2629,success,2017-11-06 18:09:39,1234
mysql,10.50.50.29,4443,10.64.105.80,2374,success,2017-11-06 18:09:46,1182
tds,10.50.50.26,54238,10.64.105.209,3748,success,2017-11-06 18:10:03,1134
ssh,10.50.50.28,22,10.64.105.98,2602,success,2017-11-06 18:10:03,1245
ftp,10.7.133.15,21,10.64.105.112,2827,success,2017-11-06 18:10:14,1456
postgresql,10.50.50.42,5432,10.64.105.194,2715,success,2017-11-06 18:10:16,1155
ssh,10.50.50.49,22,10.64.105.246,3176,success,2017-11-06 18:10:16,1381
sftp,10.50.50.31,22,10.64.105.244,3104,success,2017-11-06 18:10:28,1273
mysql,10.50.50.29,4443,10.64.105.78,2598,success,2017-11-06 18:10:40,1343
mysql,10.50.50.26,4443,10.64.106.37,2207,success,2017-11-06 18:10:51,1239
tds,10.50.50.29,54238,10.64.105.151,2267,error,2017-11-06 18:10:55,1087
ssh,10.7.133.16,22,10.64.105.34,3370,success,2017-11-06 18:10:58,1192
mysql,10.50.50.29,4443,10.64.105.138,2819,success,2017-11-06 18:11:17,1382
tds,10.50.50.44,54238,10.64.105.128,3276,success,2017-11-06 18:11:17,1176
mysql,10.50.50.44,4443,10.64.105.201,2567,success,2017-11-06 18:11:51,1319
postgresql,10.50.50.26,5432,10.64.105.249,3007,success,2017-11-06 18:11:53,1344
ftp,10.50.50.29,21,10.64.105.19,2532,success,2017-11-06 18:12:17,1206
mysql,10.7.133.15,4443,10.64.105.77,3312,success,2017-11-06 18:12:25,1127
postgresql,10.50.50.29,5432,10.64.105.57,3636,success,2017-11-06 18:12:46,1177
postgresql,10.50.50.28,5432,10.64.105.187,2338,success,2017-11-06 18:13:15,1152
sftp,10.50.50.29,22,10.64.105.104,2965,success,2017-11-06 18:13:31,1197
mongodb,10.7.133.18,8005,10.64.106.17,3126,success,2017-11-06 18:13:52,1275
tds,10.50.50.26,54238,10.64.106.19,2376,success,2017-11-06 18:14:28,1141
tds,10.50.50.26,54238,10.64.105.32,2475,success,2017-11-06 18:14:39,1333
mysql,10.50.50.28,4443,10.64.105.112,2827,success,2017-11-06 18:14:47,1456
ftp,10.50.50.26,21,10.64.105.156,2756,success,2017-11-06 18:14:47,1421
mysql,10.50.50.28,4443,10.64.105.30,2992,success,2017-11-06 18:14:57,1362
postgresql,10.50.50.29,5432,10.64.105.167,2814,success,2017-11-06 18:15:17,1411
postgresql,10.50.50.29,5432,10.64.105.117,3306,success,2017-11-06 18:15:48,1193
mongodb,10.50.50.26,8005,10.64.105.148,2535,success,2017-11-06 18:16:03,1406
sftp,10.50.50.41,22,10.64.105.222,2077,success,2017-11-06 18:16:05,1469
ftp,10.50.50.26,21,10.64.105.138,2819,success,2017-11-06 18:16:25,1382
ssh,10.50.50.42,22,10.64.105.102,3371,success,2017-11-06 18:16:41,1101
mysql,10.50.50.37,4443,10.64.105.209,3748,success,2017-11-06 18:17:06,1134
sftp,10.50.50.43,22,10.64.105.147,2726,success,2017-11-06 18:17:13,1243
ssh,10.50.50.28,22,10.64.105.48,2782,success,2017-11-06 18:17:35,1153
sftp,10.50.50.34,22,10.64.105.51,2830,success,2017-11-06 18:17:46,1150
postgresql,10.50.50.26,5432,10.64.105.103,2952,success,2017-11-06 18:17:57,1357
mongodb,10.50.50.47,8005,10.64.105.144,2776,success,2017-11-06 18:18:33,1163
ftp,10.50.50.26,21,10.64.105.237,3567,success,2017-11-06 18:18:36,1178
sftp,10.50.50.26,22,10.64.106.41,2650,success,2017-11-06 18:19:00,1356
postgresql,10.50.50.26,5432,10.64.106.17,3126,success,2017-11-06 18:19:08,1275
tds,10.50.50.26,54238,10.64.105.241,2730,success,2017-11-06 18:19:28,1171
mongodb,10.50.50.29,8005,10.64.105.20,2689,success,2017-11-06 18:19:53,1438
postgresql,10.50.50.28,5432,10.64.105.194,2715,success,2017-11-06 18:20:01,1155
mysql,10.50.50.28,4443,10.64.105.128,3276,success,2017-11-06 18:21:02,1176
postgresql,10.50.50.26,5432,10.64.105.194,2715,success,2017-11-06 18:21:05,1155
postgresql,10.50.50.28,5432,10.64.105.105,3253,success,2017-11-06 18:21:11,1434
tds,10.50.50.28,54238,10.64.105.127,3266,success,2017-11-06 18:21:13,1221
sftp,10.50.50.28,22,10.64.105.201,2567,success,2017-11-06 18:21:16,1319
mongodb,10.50.50.29,8005,10.64.105.224,3649,success,2017-11-06 18:21:18,1410
ftp,10.50.50.28,21,10.64.105.28,3081,success,2017-11-06 18:21:47,1340
ftp,10.50.50.26,21,10.64.105.163,2488,success,2017-11-06 18:21:48,1348
ssh,10.50.50.26,22,10.64.105.110,3012,success,2017-11-06 18:21:52,1270
mysql,10.50.50.26,4443,10.64.105.38,2848,success,2017-11-06 18:22:03,1244
tds,10.50.50.26,54238,10.64.105.154,3381,error,2017-11-06 18:22:09,1313
ftp,10.50.50.26,21,10.64.105.127,3266,success,2017-11-06 18:22:11,1221
ftp,10.50.50.26,21,10.64.105.208,3140,success,2017-11-06 18:22:16,1326
ftp,10.50.50.26,21,10.64.105.139,2678,success,2017-11-06 18:22:25,1231
tds,10.50.50.43,54238,10.64.105.17,3064,success,2017-11-06 18:22:30,1474
mongodb,10.50.50.29,8005,10.64.105.208,3140,success,2017-11-06 18:22:38,1326
mysql,10.7.133.16,4443,10.64.105.13,2558,success,2017-11-06 18:22:42,1493
tds,10.50.50.49,54238,10.64.105.230,3361,success,2017-11-06 18:22:48,1200
mongodb,10.50.50.26,8005,10.64.105.74,3415,success,2017-11-06 18:22:55,1486
postgresql,10.50.50.31,5432,10.64.105.140,2716,success,2017-11-06 18:22:55,1328
mysql,10.50.50.29,4443,10.64.105.96,3101,success,2017-11-06 18:23:02,1290
mysql,10.50.50.26,4443,10.64.105.144,2776,success,2017-11-06 18:23:04,1163
ssh,10.50.50.41,22,10.64.105.149,3501,success,2017-11-06 18:23:13,1306
postgresql,10.50.50.26,5432,10.64.106.25,2872,success,2017-11-06 18:23:31,1296
tds,10.50.50.29,54238,10.64.105.162,3178,success,2017-11-06 18:23:35,1283
postgresql,10.50.50.37,5432,10.64.105.203,2835,success,2017-11-06 18:23:47,1417
sftp,10.50.50.29,22,10.64.105.97,3245,success,2017-11-06 18:24:31,1219
mongodb,10.50.50.31,8005,10.64.105.226,3299,success,2017-11-06 18:24:49,1315
ssh,10.50.50.40,22,10.64.105.45,3170,success,2017-11-06 18:25:04,1314
mongodb,10.50.50.40,8005,10.64.106.45,3533,success,2017-11-06 18:25:41,1484
mongodb,10.50.50.40,8005,10.64.105.97,3245,success,2017-11-06 18:25:42,1219
ssh,10.50.50.28,22,10.64.105.84,3006,success,2017-11-06 18:25:44,1436
sftp,10.50.50.46,22,10.64.105.68,3113,success,2017-11-06 18:25:51,1098
sftp,10.50.50.29,22,10.64.105.30,2992,success,2017-11-06 18:26:33,1362
