proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.28,8005,10.64.105.168,3534,success,2017-11-22 17:02:14,1465
mysql,10.50.50.26,4443,10.64.105.102,2410,success,2017-11-22 17:02:55,1101
postgresql,10.50.50.26,5432,10.64.105.177,2685,success,2017-11-22 17:03:01,1483
ftp,10.50.50.34,21,10.64.105.51,3052,success,2017-11-22 17:03:08,1150
sftp,10.50.50.26,22,10.64.105.160,3127,success,2017-11-22 17:03:35,1397
sftp,10.50.50.26,22,10.64.105.184,2797,success,2017-11-22 17:03:48,1425
sftp,10.50.50.28,22,10.64.105.106,2945,success,2017-11-22 17:04:04,1497
postgresql,10.50.50.28,5432,10.64.105.206,2875,success,2017-11-22 17:04:31,1395
sftp,10.50.50.48,22,10.64.105.94,3470,success,2017-11-22 17:04:36,1057
mysql,10.50.50.29,4443,10.64.105.93,3075,success,2017-11-22 17:04:40,1388
ftp,10.50.50.40,21,10.64.105.65,2880,success,2017-11-22 17:04:46,1428
postgresql,10.50.50.36,5432,10.64.105.48,3152,success,2017-11-22 17:04:47,1153
mongodb,10.7.133.15,8005,10.64.105.36,2804,success,2017-11-22 17:05:08,1220
postgresql,10.50.50.26,5432,10.64.105.60,2837,success,2017-11-22 17:05:27,1383
mongodb,10.50.50.28,8005,10.64.105.79,3477,success,2017-11-22 17:05:51,1389
mysql,10.50.50.26,4443,10.64.105.203,3053,error,2017-11-22 17:06:32,1417
ftp,10.50.50.29,21,10.64.105.117,2516,success,2017-11-22 17:06:37,1193
postgresql,10.50.50.37,5432,10.64.105.214,2636,success,2017-11-22 17:06:41,1446
ftp,10.50.50.26,21,10.64.105.185,3064,success,2017-11-22 17:06:57,1360
sftp,10.50.50.29,22,10.64.105.250,2504,success,2017-11-22 17:07:20,1252
sftp,10.50.50.28,22,10.64.106.34,2618,success,2017-11-22 17:07:24,1210
mysql,10.50.50.38,4443,10.64.105.168,3534,success,2017-11-22 17:07:41,1465
mongodb,10.50.50.29,8005,10.64.106.22,2842,success,2017-11-22 17:07:51,1181
mysql,10.50.50.28,4443,10.64.105.64,2944,success,2017-11-22 17:08:11,1173
tds,10.50.50.26,54238,10.64.105.75,3637,success,2017-11-22 17:08:16,1359
sftp,10.50.50.28,22,10.64.105.27,2992,success,2017-11-22 17:09:02,1205
mysql,10.50.50.26,4443,10.64.105.165,2646,success,2017-11-22 17:09:09,1183
mongodb,10.50.50.26,8005,10.64.105.226,2905,success,2017-11-22 17:09:43,1315
ftp,10.50.50.28,21,10.64.105.223,2824,success,2017-11-22 17:10:49,1422
postgresql,10.50.50.26,5432,10.64.105.85,2958,success,2017-11-22 17:11:09,1408
postgresql,10.50.50.26,5432,10.64.105.223,2824,success,2017-11-22 17:11:13,1422
mysql,10.7.133.19,4443,10.64.106.20,3207,success,2017-11-22 17:11:20,1459
ftp,10.50.50.29,21,10.64.105.38,2633,success,2017-11-22 17:11:22,1244
mysql,10.50.50.37,4443,10.64.105.238,2242,success,2017-11-22 17:11:36,1115
ssh,10.50.50.26,22,10.64.106.50,2773,success,2017-11-22 17:12:07,1355
mongodb,10.50.50.37,8005,10.64.106.24,2397,success,2017-11-22 17:12:08,1277
mysql,10.7.133.16,4443,10.64.105.30,2933,success,2017-11-22 17:12:37,1362
postgresql,10.50.50.28,5432,10.64.105.38,2633,success,2017-11-22 17:13:38,1244
tds,10.50.50.26,54238,10.64.105.199,2336,success,2017-11-22 17:13:49,1169
mongodb,10.50.50.26,8005,10.64.105.64,2944,success,2017-11-22 17:14:14,1173
postgresql,10.50.50.29,5432,10.64.105.96,3258,success,2017-11-22 17:14:23,1290
postgresql,10.50.50.43,5432,10.64.105.65,2880,error,2017-11-22 17:15:07,1428
ftp,10.50.50.43,21,10.64.105.208,3265,success,2017-11-22 17:15:55,1326
mysql,10.50.50.26,4443,10.64.105.212,2870,success,2017-11-22 17:16:01,1189
ftp,10.50.50.28,21,10.64.105.109,3540,success,2017-11-22 17:16:23,1263
ftp,10.50.50.28,21,10.64.106.35,2743,success,2017-11-22 17:16:27,1435
ftp,10.50.50.29,21,10.64.105.186,2986,success,2017-11-22 17:16:31,1148
mysql,10.50.50.26,4443,10.64.105.95,2627,success,2017-11-22 17:16:35,1284
sftp,10.50.50.31,22,10.64.105.97,3168,success,2017-11-22 17:16:36,1219
sftp,10.7.133.16,22,10.64.106.18,3461,success,2017-11-22 17:16:38,1339
ssh,10.50.50.38,22,10.64.105.85,2958,success,2017-11-22 17:16:59,1408
tds,10.50.50.43,54238,10.64.105.183,3395,success,2017-11-22 17:17:05,1254
ftp,10.50.50.29,21,10.64.106.48,2942,success,2017-11-22 17:17:19,1460
postgresql,10.50.50.33,5432,10.64.105.11,2929,success,2017-11-22 17:17:31,1311
ftp,10.50.50.29,21,10.64.105.234,3546,success,2017-11-22 17:17:33,1396
sftp,10.50.50.26,22,10.64.105.91,2611,success,2017-11-22 17:18:27,1338
postgresql,10.7.133.16,5432,10.64.105.207,2916,success,2017-11-22 17:18:47,1130
sftp,10.50.50.26,22,10.64.106.24,2397,success,2017-11-22 17:18:50,1277
tds,10.50.50.35,54238,10.64.105.17,3018,success,2017-11-22 17:19:02,1474
sftp,10.50.50.41,22,10.64.105.234,3546,success,2017-11-22 17:19:06,1396
ssh,10.7.133.19,22,10.64.105.73,2902,success,2017-11-22 17:19:32,1151
ftp,10.50.50.26,21,10.64.105.18,3108,success,2017-11-22 17:19:54,1223
mysql,10.50.50.34,4443,10.64.105.11,2929,success,2017-11-22 17:20:18,1311
postgresql,10.50.50.28,5432,10.64.105.107,2146,success,2017-11-22 17:20:22,1145
mongodb,10.50.50.28,8005,10.64.105.233,2632,success,2017-11-22 17:20:26,1125
ftp,10.50.50.43,21,10.64.105.107,2146,success,2017-11-22 17:20:30,1145
tds,10.50.50.26,54238,10.64.105.93,3075,error,2017-11-22 17:20:34,1388
postgresql,10.50.50.29,5432,10.64.105.124,2508,success,2017-11-22 17:20:44,1399
mysql,10.50.50.47,4443,10.64.105.60,2837,success,2017-11-22 17:20:56,1383
ssh,10.50.50.47,22,10.64.105.118,2706,success,2017-11-22 17:21:01,1179
mongodb,10.50.50.47,8005,10.64.105.179,2513,success,2017-11-22 17:21:17,1394
tds,10.50.50.44,54238,10.64.106.27,2924,success,2017-11-22 17:21:21,1350
tds,10.50.50.26,54238,10.64.105.187,3255,success,2017-11-22 17:21:37,1152
sftp,10.50.50.37,22,10.64.106.49,2983,success,2017-11-22 17:21:41,1059
tds,10.50.50.26,54238,10.64.105.65,2880,success,2017-11-22 17:21:59,1428
tds,10.50.50.26,54238,10.64.105.87,3303,success,2017-11-22 17:22:17,1373
ssh,10.50.50.28,22,10.64.105.85,2958,success,2017-11-22 17:22:32,1408
sftp,10.50.50.26,22,10.64.105.69,2425,success,2017-11-22 17:22:34,1380
mongodb,10.50.50.26,8005,10.64.105.242,3056,success,2017-11-22 17:22:35,1140
postgresql,10.50.50.29,5432,10.64.105.42,2614,success,2017-11-22 17:22:38,1391
ftp,10.7.133.16,21,10.64.105.233,2632,error,2017-11-22 17:22:43,1125
sftp,10.50.50.26,22,10.64.105.190,3163,success,2017-11-22 17:22:56,1103
mongodb,10.50.50.26,8005,10.64.105.109,3540,success,2017-11-22 17:23:20,1263
mongodb,10.50.50.29,8005,10.64.105.101,3318,success,2017-11-22 17:23:34,1323
ftp,10.50.50.46,21,10.64.105.160,3127,success,2017-11-22 17:23:44,1397
ssh,10.50.50.29,22,10.64.105.51,3052,success,2017-11-22 17:23:51,1150
mysql,10.50.50.28,4443,10.64.105.9,2745,success,2017-11-22 17:23:54,1307
sftp,10.50.50.28,22,10.64.105.57,3680,success,2017-11-22 17:23:59,1177
postgresql,10.50.50.40,5432,10.64.105.221,2542,success,2017-11-22 17:24:35,1471
mongodb,10.50.50.43,8005,10.64.105.247,3447,success,2017-11-22 17:25:05,1367
ssh,10.50.50.26,22,10.64.105.141,2863,success,2017-11-22 17:25:13,1445
tds,10.7.133.16,54238,10.64.105.109,3540,success,2017-11-22 17:25:13,1263
postgresql,10.50.50.26,5432,10.64.105.36,2804,success,2017-11-22 17:25:27,1220
mysql,10.50.50.46,4443,10.64.105.77,2443,error,2017-11-22 17:25:43,1127
ssh,10.50.50.28,22,10.64.105.101,3318,success,2017-11-22 17:25:43,1323
mongodb,10.50.50.26,8005,10.64.105.214,2636,success,2017-11-22 17:25:45,1446
ssh,10.50.50.28,22,10.64.105.154,2902,success,2017-11-22 17:25:57,1313
mongodb,10.50.50.26,8005,10.64.105.130,2432,success,2017-11-22 17:26:14,1482
postgresql,10.50.50.28,5432,10.64.105.238,2242,success,2017-11-22 17:26:17,1115
ftp,10.50.50.31,21,10.64.105.187,3255,success,2017-11-22 17:27:21,1152
mongodb,10.50.50.38,8005,10.64.105.51,3052,error,2017-11-22 17:27:51,1150
sftp,10.50.50.26,22,10.64.105.236,2796,success,2017-11-22 17:28:12,1379
mysql,10.50.50.29,4443,10.64.105.162,3117,success,2017-11-22 17:28:25,1283
mysql,10.50.50.26,4443,10.64.105.228,2582,success,2017-11-22 17:28:27,1268
postgresql,10.50.50.34,5432,10.64.105.26,3308,success,2017-11-22 17:28:28,1135
postgresql,10.50.50.28,5432,10.64.105.16,3377,success,2017-11-22 17:28:33,1440
mysql,10.50.50.40,4443,10.64.105.80,3862,success,2017-11-22 17:29:33,1182
mongodb,10.50.50.26,8005,10.64.105.26,3308,success,2017-11-22 17:30:03,1135
mysql,10.50.50.42,4443,10.64.105.162,3117,success,2017-11-22 17:30:14,1283
postgresql,10.50.50.26,5432,10.64.105.173,2951,success,2017-11-22 17:30:27,1365
tds,10.50.50.28,54238,10.64.105.6,3143,success,2017-11-22 17:30:50,1464
sftp,10.50.50.28,22,10.64.105.111,2499,success,2017-11-22 17:31:04,1361
ftp,10.50.50.29,21,10.64.106.49,2983,success,2017-11-22 17:31:18,1059
sftp,10.50.50.29,22,10.64.105.137,2968,success,2017-11-22 17:31:22,1224
tds,10.50.50.37,54238,10.64.105.49,3364,success,2017-11-22 17:31:39,1202
ssh,10.50.50.37,22,10.64.105.80,3862,success,2017-11-22 17:31:42,1182
mysql,10.7.133.15,4443,10.64.105.62,2894,success,2017-11-22 17:31:49,1106
sftp,10.50.50.28,22,10.64.105.20,2203,success,2017-11-22 17:31:56,1438
tds,10.7.133.20,54238,10.64.105.20,2203,error,2017-11-22 17:32:00,1438
ssh,10.50.50.28,22,10.64.105.250,2504,success,2017-11-22 17:32:03,1252
postgresql,10.50.50.26,5432,10.64.105.73,2902,success,2017-11-22 17:32:06,1151
ssh,10.50.50.26,22,10.64.106.44,2486,success,2017-11-22 17:32:20,1174
mysql,10.50.50.26,4443,10.64.105.72,2579,success,2017-11-22 17:32:43,1286
mongodb,10.50.50.28,8005,10.64.105.138,2896,success,2017-11-22 17:32:53,1382
ftp,10.7.133.22,21,10.64.105.192,3315,error,2017-11-22 17:32:58,1349
postgresql,10.50.50.26,5432,10.64.105.103,2838,success,2017-11-22 17:33:06,1357
mongodb,10.50.50.26,8005,10.64.105.86,3107,error,2017-11-22 17:33:33,1324
sftp,10.50.50.29,22,10.64.106.37,3242,success,2017-11-22 17:33:35,1239
tds,10.50.50.29,54238,10.64.105.175,3227,success,2017-11-22 17:33:46,1080
tds,10.50.50.29,54238,10.64.106.46,3268,success,2017-11-22 17:34:20,1458
ftp,10.7.133.15,21,10.64.105.27,2992,success,2017-11-22 17:35:07,1205
postgresql,10.50.50.26,5432,10.64.105.131,2440,success,2017-11-22 17:35:13,1278
tds,10.50.50.26,54238,10.64.105.111,2499,success,2017-11-22 17:35:20,1361
ssh,10.50.50.41,22,10.64.105.174,2757,success,2017-11-22 17:36:24,1352
sftp,10.50.50.26,22,10.64.106.35,2743,success,2017-11-22 17:36:28,1435
postgresql,10.50.50.26,5432,10.64.105.146,2503,success,2017-11-22 17:36:30,1228
sftp,10.50.50.28,22,10.64.105.160,3127,success,2017-11-22 17:36:42,1397
mysql,10.50.50.26,4443,10.64.105.114,2097,success,2017-11-22 17:36:45,1423
postgresql,10.50.50.26,5432,10.64.105.168,3534,success,2017-11-22 17:36:47,1465
mongodb,10.50.50.28,8005,10.64.105.209,3255,success,2017-11-22 17:36:49,1134
tds,10.50.50.26,54238,10.64.105.186,2986,success,2017-11-22 17:37:02,1148
sftp,10.50.50.26,22,10.64.105.60,2837,success,2017-11-22 17:37:04,1383
ftp,10.50.50.38,21,10.64.105.204,3195,success,2017-11-22 17:37:04,1096
mongodb,10.50.50.43,8005,10.64.105.42,2614,success,2017-11-22 17:37:27,1391
tds,10.50.50.26,54238,10.64.105.140,2122,success,2017-11-22 17:37:44,1328
mysql,10.50.50.26,4443,10.64.105.111,2499,success,2017-11-22 17:38:02,1361
ssh,10.7.133.16,22,10.64.105.36,2804,error,2017-11-22 17:38:04,1220
ftp,10.50.50.29,21,10.64.105.246,2753,success,2017-11-22 17:38:53,1381
postgresql,10.50.50.26,5432,10.64.105.96,3258,success,2017-11-22 17:38:59,1290
mysql,10.50.50.26,4443,10.64.105.174,2757,success,2017-11-22 17:39:04,1352
ftp,10.50.50.37,21,10.64.105.153,2773,success,2017-11-22 17:39:07,1308
tds,10.50.50.28,54238,10.64.105.47,2822,success,2017-11-22 17:39:09,1332
postgresql,10.50.50.29,5432,10.64.105.87,3303,success,2017-11-22 17:40:04,1373
mongodb,10.50.50.26,8005,10.64.105.6,3143,success,2017-11-22 17:40:10,1464
postgresql,10.50.50.28,5432,10.64.105.113,2479,success,2017-11-22 17:40:11,1159
ssh,10.50.50.28,22,10.64.105.179,2513,success,2017-11-22 17:40:18,1394
ftp,10.50.50.37,21,10.64.105.21,3037,success,2017-11-22 17:40:29,1112
ftp,10.50.50.34,21,10.64.105.79,3477,success,2017-11-22 17:40:50,1389
postgresql,10.50.50.41,5432,10.64.105.156,3857,success,2017-11-22 17:41:04,1421
mysql,10.50.50.28,4443,10.64.105.34,2653,success,2017-11-22 17:41:10,1192
mongodb,10.7.133.15,8005,10.64.105.74,2690,success,2017-11-22 17:41:21,1486
sftp,10.7.133.15,22,10.64.105.208,3265,success,2017-11-22 17:41:27,1326
sftp,10.50.50.26,22,10.64.105.242,3056,success,2017-11-22 17:42:00,1140
mysql,10.50.50.26,4443,10.64.105.164,2141,success,2017-11-22 17:42:20,1167
postgresql,10.50.50.29,5432,10.64.105.120,3672,success,2017-11-22 17:42:20,1102
ftp,10.50.50.26,21,10.64.105.201,2765,success,2017-11-22 17:42:31,1319
mongodb,10.50.50.29,8005,10.64.105.48,3152,success,2017-11-22 17:43:03,1153
mongodb,10.50.50.39,8005,10.64.105.14,3604,success,2017-11-22 17:43:27,1325
ssh,10.50.50.35,22,10.64.105.112,2053,success,2017-11-22 17:43:40,1456
tds,10.50.50.28,54238,10.64.105.97,3168,error,2017-11-22 17:43:43,1219
mongodb,10.50.50.28,8005,10.64.105.220,3214,success,2017-11-22 17:43:48,1450
ssh,10.50.50.26,22,10.64.105.104,2408,success,2017-11-22 17:44:41,1197
postgresql,10.50.50.26,5432,10.64.105.110,2765,success,2017-11-22 17:44:45,1270
mysql,10.50.50.29,4443,10.64.106.41,3503,success,2017-11-22 17:44:50,1356
postgresql,10.50.50.29,5432,10.64.105.192,3315,success,2017-11-22 17:44:54,1349
sftp,10.50.50.46,22,10.64.105.221,2542,success,2017-11-22 17:45:26,1471
sftp,10.50.50.29,22,10.64.106.27,2924,success,2017-11-22 17:45:34,1350
tds,10.50.50.29,54238,10.64.105.132,2471,success,2017-11-22 17:45:49,1489
sftp,10.50.50.29,22,10.64.105.178,3419,success,2017-11-22 17:45:56,1402
sftp,10.7.133.15,22,10.64.105.112,2053,success,2017-11-22 17:46:24,1456
tds,10.50.50.29,54238,10.64.105.126,3347,success,2017-11-22 17:46:38,1301
ssh,10.50.50.36,22,10.64.105.68,2107,success,2017-11-22 17:46:47,1098
ftp,10.50.50.43,21,10.64.105.48,3152,success,2017-11-22 17:46:57,1153
mongodb,10.50.50.29,8005,10.64.105.41,3203,success,2017-11-22 17:47:05,1477
sftp,10.50.50.47,22,10.64.106.41,3503,success,2017-11-22 17:47:16,1356
mongodb,10.50.50.29,8005,10.64.105.20,2203,success,2017-11-22 17:47:17,1438
tds,10.50.50.41,54238,10.64.105.149,2937,success,2017-11-22 17:47:44,1306
mysql,10.50.50.33,4443,10.64.105.26,3308,success,2017-11-22 17:48:02,1135
mongodb,10.50.50.26,8005,10.64.105.14,3604,success,2017-11-22 17:48:19,1325
mongodb,10.50.50.40,8005,10.64.105.109,3540,success,2017-11-22 17:48:24,1263
mysql,10.50.50.26,4443,10.64.105.138,2896,success,2017-11-22 17:49:11,1382
sftp,10.50.50.28,22,10.64.105.73,2902,success,2017-11-22 17:49:14,1151
ftp,10.50.50.43,21,10.64.105.192,3315,success,2017-11-22 17:49:19,1349
tds,10.50.50.39,54238,10.64.105.14,3604,success,2017-11-22 17:49:37,1325
ftp,10.50.50.26,21,10.64.105.76,2334,success,2017-11-22 17:49:41,1305
postgresql,10.50.50.26,5432,10.64.105.92,3101,success,2017-11-22 17:50:07,1354
mongodb,10.50.50.40,8005,10.64.105.131,2440,success,2017-11-22 17:50:08,1278
tds,10.50.50.28,54238,10.64.105.18,3108,success,2017-11-22 17:50:08,1223
ssh,10.50.50.26,22,10.64.106.19,2839,success,2017-11-22 17:50:17,1141
ssh,10.50.50.26,22,10.64.105.100,2697,success,2017-11-22 17:50:48,1345
postgresql,10.50.50.26,5432,10.64.105.33,3025,success,2017-11-22 17:51:07,1364
postgresql,10.50.50.28,5432,10.64.105.92,3101,success,2017-11-22 17:51:32,1354
sftp,10.7.133.18,22,10.64.105.104,2408,error,2017-11-22 17:51:39,1197
mysql,10.50.50.29,4443,10.64.105.216,3034,success,2017-11-22 17:51:39,1199
mongodb,10.50.50.37,8005,10.64.105.245,2293,success,2017-11-22 17:51:43,1191
mysql,10.50.50.26,4443,10.64.105.151,2383,success,2017-11-22 17:51:44,1087
ssh,10.50.50.29,22,10.64.105.153,2773,success,2017-11-22 17:51:50,1308
tds,10.7.133.19,54238,10.64.105.51,3052,success,2017-11-22 17:52:10,1150
ftp,10.50.50.26,21,10.64.105.210,2619,success,2017-11-22 17:52:11,1495
ssh,10.50.50.28,22,10.64.105.136,2842,success,2017-11-22 17:52:18,1424
tds,10.50.50.28,54238,10.64.105.126,3347,success,2017-11-22 17:52:30,1301
mysql,10.7.133.20,4443,10.64.105.249,2173,success,2017-11-22 17:52:42,1344
sftp,10.50.50.26,22,10.64.105.80,3862,success,2017-11-22 17:52:54,1182
sftp,10.50.50.26,22,10.64.105.112,2053,success,2017-11-22 17:53:12,1456
sftp,10.50.50.46,22,10.64.105.46,2539,success,2017-11-22 17:53:12,1480
mysql,10.50.50.28,4443,10.64.105.152,2876,success,2017-11-22 17:53:15,1079
tds,10.50.50.30,54238,10.64.105.25,2644,success,2017-11-22 17:53:44,1154
ftp,10.50.50.28,21,10.64.105.35,2897,success,2017-11-22 17:53:47,1304
sftp,10.50.50.26,22,10.64.105.127,3103,success,2017-11-22 17:53:50,1221
sftp,10.50.50.26,22,10.64.105.220,3214,success,2017-11-22 17:54:01,1450
ssh,10.50.50.28,22,10.64.105.74,2690,success,2017-11-22 17:54:14,1486
sftp,10.50.50.33,22,10.64.105.187,3255,success,2017-11-22 17:54:16,1152
tds,10.50.50.26,54238,10.64.105.20,2203,success,2017-11-22 17:54:41,1438
ftp,10.50.50.28,21,10.64.105.175,3227,success,2017-11-22 17:54:45,1080
postgresql,10.50.50.29,5432,10.64.105.23,2457,success,2017-11-22 17:54:48,1241
sftp,10.50.50.26,22,10.64.106.47,2407,success,2017-11-22 17:54:52,1393
ftp,10.50.50.26,21,10.64.105.157,2465,success,2017-11-22 17:55:06,1303
tds,10.50.50.29,54238,10.64.105.87,3303,success,2017-11-22 17:55:24,1373
ssh,10.50.50.26,22,10.64.106.39,2975,success,2017-11-22 17:55:42,1321
ftp,10.50.50.28,21,10.64.105.50,3174,success,2017-11-22 17:56:19,1409
sftp,10.50.50.28,22,10.64.105.240,2206,success,2017-11-22 17:56:22,1475
postgresql,10.50.50.49,5432,10.64.105.173,2951,error,2017-11-22 17:56:24,1365
tds,10.7.133.16,54238,10.64.105.141,2863,success,2017-11-22 17:56:32,1445
postgresql,10.50.50.29,5432,10.64.105.160,3127,success,2017-11-22 17:56:39,1397
ftp,10.50.50.26,21,10.64.105.79,3477,success,2017-11-22 17:56:54,1389
mysql,10.50.50.26,4443,10.64.105.209,3255,success,2017-11-22 17:57:31,1134
ssh,10.50.50.36,22,10.64.105.48,3152,success,2017-11-22 17:57:37,1153
mysql,10.50.50.36,4443,10.64.105.154,2902,success,2017-11-22 17:58:19,1313
mysql,10.50.50.28,4443,10.64.105.82,3221,success,2017-11-22 17:58:20,1060
mongodb,10.50.50.26,8005,10.64.105.160,3127,success,2017-11-22 17:58:44,1397
ftp,10.7.133.16,21,10.64.105.13,2867,success,2017-11-22 17:58:53,1493
mysql,10.50.50.26,4443,10.64.106.47,2407,success,2017-11-22 17:58:54,1393
mongodb,10.50.50.26,8005,10.64.105.70,3064,success,2017-11-22 17:59:02,1330
ftp,10.7.133.16,21,10.64.105.177,2685,success,2017-11-22 17:59:02,1483
mysql,10.50.50.28,4443,10.64.105.195,3720,success,2017-11-22 17:59:14,1092
ftp,10.50.50.31,21,10.64.105.143,3222,success,2017-11-22 17:59:23,1142
ssh,10.50.50.29,22,10.64.105.173,2951,error,2017-11-22 17:59:27,1365
sftp,10.50.50.48,22,10.64.105.32,2977,success,2017-11-22 17:59:43,1333
mongodb,10.50.50.28,8005,10.64.105.135,2622,success,2017-11-22 18:00:07,1420
tds,10.50.50.36,54238,10.64.105.228,2582,success,2017-11-22 18:00:11,1268
ftp,10.50.50.33,21,10.64.105.4,2292,success,2017-11-22 18:00:30,1487
tds,10.50.50.26,54238,10.64.105.26,3308,success,2017-11-22 18:00:33,1135
sftp,10.50.50.29,22,10.64.105.58,2484,success,2017-11-22 18:00:42,1457
mongodb,10.50.50.26,8005,10.64.106.27,2924,success,2017-11-22 18:00:42,1350
mongodb,10.50.50.49,8005,10.64.105.218,2432,success,2017-11-22 18:00:59,1058
mongodb,10.50.50.26,8005,10.64.105.126,3347,success,2017-11-22 18:01:34,1301
ftp,10.50.50.34,21,10.64.105.64,2944,success,2017-11-22 18:01:41,1173
sftp,10.50.50.26,22,10.64.105.62,2894,success,2017-11-22 18:02:47,1106
sftp,10.50.50.37,22,10.64.105.80,3862,success,2017-11-22 18:03:01,1182
tds,10.50.50.29,54238,10.64.105.97,3168,success,2017-11-22 18:03:15,1219
mongodb,10.7.133.15,8005,10.64.105.153,2773,success,2017-11-22 18:03:19,1308
mysql,10.50.50.48,4443,10.64.105.34,2653,success,2017-11-22 18:03:40,1192
ftp,10.50.50.29,21,10.64.105.159,2533,success,2017-11-22 18:03:41,1336
ftp,10.50.50.31,21,10.64.105.60,2837,success,2017-11-22 18:03:48,1383
ftp,10.50.50.33,21,10.64.105.9,2745,success,2017-11-22 18:03:49,1307
postgresql,10.50.50.26,5432,10.64.106.41,3503,success,2017-11-22 18:04:05,1356
tds,10.50.50.28,54238,10.64.105.41,3203,success,2017-11-22 18:04:18,1477
ssh,10.50.50.26,22,10.64.105.27,2992,success,2017-11-22 18:04:40,1205
tds,10.50.50.26,54238,10.64.106.27,2924,success,2017-11-22 18:05:41,1350
tds,10.50.50.26,54238,10.64.105.218,2432,success,2017-11-22 18:06:28,1058
mongodb,10.50.50.28,8005,10.64.105.149,2937,success,2017-11-22 18:06:29,1306
mysql,10.50.50.28,4443,10.64.105.131,2440,success,2017-11-22 18:07:18,1278
ssh,10.50.50.29,22,10.64.105.182,2697,success,2017-11-22 18:07:39,1233
postgresql,10.50.50.28,5432,10.64.105.194,3311,success,2017-11-22 18:07:45,1155
ftp,10.50.50.29,21,10.64.105.117,2516,success,2017-11-22 18:07:47,1193
mysql,10.50.50.26,4443,10.64.105.240,2206,success,2017-11-22 18:07:57,1475
ssh,10.50.50.33,22,10.64.105.247,3447,success,2017-11-22 18:08:10,1367
mysql,10.50.50.49,4443,10.64.105.72,2579,success,2017-11-22 18:08:19,1286
postgresql,10.50.50.28,5432,10.64.105.221,2542,success,2017-11-22 18:08:21,1471
ssh,10.50.50.29,22,10.64.105.127,3103,success,2017-11-22 18:08:43,1221
sftp,10.7.133.19,22,10.64.105.51,3052,success,2017-11-22 18:08:46,1150
ftp,10.50.50.29,21,10.64.106.26,3263,success,2017-11-22 18:09:04,1164
postgresql,10.7.133.20,5432,10.64.105.111,2499,success,2017-11-22 18:09:22,1361
sftp,10.50.50.37,22,10.64.106.46,3268,success,2017-11-22 18:09:52,1458
ssh,10.50.50.29,22,10.64.106.46,3268,success,2017-11-22 18:10:07,1458
mysql,10.50.50.26,4443,10.64.105.139,2645,success,2017-11-22 18:10:17,1231
mysql,10.50.50.26,4443,10.64.105.132,2471,success,2017-11-22 18:10:19,1489
ssh,10.50.50.40,22,10.64.105.97,3168,success,2017-11-22 18:10:23,1219
mongodb,10.50.50.31,8005,10.64.105.129,2904,success,2017-11-22 18:10:38,1207
tds,10.50.50.28,54238,10.64.105.96,3258,success,2017-11-22 18:10:47,1290
ssh,10.50.50.37,22,10.64.105.157,2465,success,2017-11-22 18:10:48,1303
ftp,10.50.50.26,21,10.64.105.124,2508,success,2017-11-22 18:11:06,1399
ftp,10.50.50.43,21,10.64.105.57,3680,success,2017-11-22 18:11:22,1177
mongodb,10.50.50.29,8005,10.64.105.111,2499,success,2017-11-22 18:11:34,1361
mysql,10.50.50.26,4443,10.64.105.131,2440,error,2017-11-22 18:11:36,1278
ftp,10.50.50.28,21,10.64.105.78,2637,success,2017-11-22 18:11:37,1343
ftp,10.50.50.28,21,10.64.105.120,3672,success,2017-11-22 18:11:44,1102
sftp,10.50.50.29,22,10.64.105.206,2875,success,2017-11-22 18:11:46,1395
ssh,10.50.50.37,22,10.64.105.137,2968,success,2017-11-22 18:12:00,1224
ftp,10.50.50.28,21,10.64.105.95,2627,success,2017-11-22 18:12:01,1284
tds,10.50.50.31,54238,10.64.105.228,2582,success,2017-11-22 18:12:07,1268
ssh,10.50.50.26,22,10.64.105.82,3221,success,2017-11-22 18:12:07,1060
mysql,10.50.50.26,4443,10.64.105.170,2448,success,2017-11-22 18:12:15,1265
postgresql,10.50.50.38,5432,10.64.105.60,2837,success,2017-11-22 18:12:27,1383
tds,10.50.50.30,54238,10.64.106.46,3268,success,2017-11-22 18:12:37,1458
mysql,10.50.50.29,4443,10.64.105.76,2334,success,2017-11-22 18:12:40,1305
mongodb,10.50.50.44,8005,10.64.105.93,3075,success,2017-11-22 18:12:54,1388
ftp,10.50.50.29,21,10.64.105.202,2131,success,2017-11-22 18:12:55,1297
mongodb,10.50.50.29,8005,10.64.105.19,3519,success,2017-11-22 18:12:57,1206
tds,10.7.133.16,54238,10.64.106.18,3461,success,2017-11-22 18:13:17,1339
mongodb,10.50.50.29,8005,10.64.105.148,2982,success,2017-11-22 18:13:32,1406
tds,10.50.50.46,54238,10.64.105.212,2870,error,2017-11-22 18:14:17,1189
ftp,10.50.50.26,21,10.64.105.35,2897,success,2017-11-22 18:14:27,1304
mongodb,10.50.50.40,8005,10.64.105.72,2579,success,2017-11-22 18:14:55,1286
tds,10.50.50.26,54238,10.64.105.136,2842,success,2017-11-22 18:15:04,1424
postgresql,10.50.50.26,5432,10.64.105.58,2484,success,2017-11-22 18:15:29,1457
mongodb,10.50.50.29,8005,10.64.105.110,2765,success,2017-11-22 18:15:32,1270
tds,10.50.50.26,54238,10.64.105.240,2206,success,2017-11-22 18:16:08,1475
mongodb,10.50.50.26,8005,10.64.105.176,2615,success,2017-11-22 18:16:29,1490
