proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.26,4443,10.64.105.233,2972,success,2017-11-13 17:20:20,1125
sftp,10.50.50.41,22,10.64.105.75,2402,success,2017-11-13 17:20:24,1359
sftp,10.50.50.26,22,10.64.105.5,2752,success,2017-11-13 17:20:36,1238
tds,10.7.133.21,54238,10.64.105.129,3115,success,2017-11-13 17:20:48,1207
postgresql,10.50.50.29,5432,10.64.105.180,2556,success,2017-11-13 17:20:50,1143
postgresql,10.50.50.26,5432,10.64.105.70,3107,success,2017-11-13 17:21:08,1330
mysql,10.50.50.45,4443,10.64.105.13,2209,success,2017-11-13 17:21:14,1493
ftp,10.50.50.38,21,10.64.105.85,2184,success,2017-11-13 17:21:26,1408
mongodb,10.50.50.26,8005,10.64.105.46,2884,success,2017-11-13 17:21:29,1480
ftp,10.50.50.29,21,10.64.105.76,2625,success,2017-11-13 17:21:36,1305
sftp,10.50.50.29,22,10.64.105.157,3127,success,2017-11-13 17:22:23,1303
postgresql,10.50.50.26,5432,10.64.106.35,2653,success,2017-11-13 17:22:37,1435
postgresql,10.50.50.29,5432,10.64.105.86,3455,success,2017-11-13 17:22:54,1324
sftp,10.50.50.29,22,10.64.106.39,2780,success,2017-11-13 17:23:00,1321
sftp,10.50.50.29,22,10.64.105.250,3254,success,2017-11-13 17:23:04,1252
sftp,10.50.50.29,22,10.64.105.218,3355,success,2017-11-13 17:23:30,1058
tds,10.50.50.44,54238,10.64.105.25,3066,success,2017-11-13 17:23:38,1154
sftp,10.50.50.26,22,10.64.105.145,3295,success,2017-11-13 17:24:22,1496
postgresql,10.50.50.26,5432,10.64.106.31,2867,success,2017-11-13 17:24:24,1126
tds,10.50.50.49,54238,10.64.106.21,2359,success,2017-11-13 17:24:31,1449
postgresql,10.50.50.28,5432,10.64.106.33,3475,success,2017-11-13 17:24:36,1194
ssh,10.50.50.33,22,10.64.105.117,3273,success,2017-11-13 17:24:57,1193
ssh,10.50.50.26,22,10.64.105.28,2733,success,2017-11-13 17:24:59,1340
postgresql,10.50.50.49,5432,10.64.105.117,3273,success,2017-11-13 17:25:01,1193
mongodb,10.50.50.26,8005,10.64.105.154,2965,success,2017-11-13 17:25:01,1313
tds,10.50.50.44,54238,10.64.106.50,2220,success,2017-11-13 17:25:03,1355
mongodb,10.50.50.28,8005,10.64.105.35,2486,success,2017-11-13 17:25:08,1304
postgresql,10.50.50.29,5432,10.64.105.252,3244,success,2017-11-13 17:25:10,1287
postgresql,10.50.50.26,5432,10.64.105.84,3240,success,2017-11-13 17:25:36,1436
tds,10.50.50.26,54238,10.64.105.121,2228,success,2017-11-13 17:25:49,1209
tds,10.50.50.46,54238,10.64.105.74,2370,success,2017-11-13 17:25:56,1486
ssh,10.50.50.28,22,10.64.105.98,3005,success,2017-11-13 17:25:57,1245
ssh,10.50.50.29,22,10.64.105.149,2439,success,2017-11-13 17:26:01,1306
ssh,10.50.50.40,22,10.64.105.36,2904,success,2017-11-13 17:26:06,1220
ftp,10.50.50.38,21,10.64.105.49,3584,success,2017-11-13 17:26:47,1202
mongodb,10.50.50.43,8005,10.64.105.119,2989,success,2017-11-13 17:27:03,1156
sftp,10.50.50.28,22,10.64.105.161,3314,success,2017-11-13 17:27:09,1351
mysql,10.50.50.26,4443,10.64.105.104,2084,success,2017-11-13 17:27:12,1197
mongodb,10.50.50.47,8005,10.64.106.41,2376,success,2017-11-13 17:27:15,1356
ftp,10.50.50.28,21,10.64.105.166,3006,success,2017-11-13 17:27:46,1119
mysql,10.50.50.44,4443,10.64.105.13,2209,success,2017-11-13 17:27:51,1493
sftp,10.50.50.43,22,10.64.105.62,2739,success,2017-11-13 17:28:20,1106
mongodb,10.50.50.28,8005,10.64.105.31,2987,error,2017-11-13 17:28:30,1100
tds,10.50.50.28,54238,10.64.105.139,2826,success,2017-11-13 17:28:54,1231
mongodb,10.50.50.26,8005,10.64.105.249,3566,success,2017-11-13 17:29:33,1344
ftp,10.50.50.28,21,10.64.105.200,3238,success,2017-11-13 17:29:44,1299
mysql,10.50.50.26,4443,10.64.105.227,2444,success,2017-11-13 17:29:45,1246
tds,10.50.50.26,54238,10.64.105.10,2981,success,2017-11-13 17:30:09,1175
sftp,10.50.50.39,22,10.64.105.53,3170,success,2017-11-13 17:30:15,1216
sftp,10.50.50.29,22,10.64.105.101,3454,error,2017-11-13 17:30:17,1323
tds,10.50.50.26,54238,10.64.105.69,3321,success,2017-11-13 17:30:23,1380
mysql,10.50.50.28,4443,10.64.105.152,3335,success,2017-11-13 17:30:48,1079
mongodb,10.50.50.29,8005,10.64.105.40,2899,success,2017-11-13 17:31:03,1390
mongodb,10.50.50.26,8005,10.64.105.102,2949,success,2017-11-13 17:31:21,1101
tds,10.50.50.26,54238,10.64.105.18,2352,success,2017-11-13 17:31:21,1223
postgresql,10.50.50.26,5432,10.64.105.113,3061,success,2017-11-13 17:31:49,1159
mysql,10.50.50.29,4443,10.64.105.168,3347,success,2017-11-13 17:32:23,1465
tds,10.50.50.29,54238,10.64.105.46,2884,success,2017-11-13 17:32:55,1480
sftp,10.50.50.40,22,10.64.105.68,2204,success,2017-11-13 17:33:02,1098
mysql,10.50.50.39,4443,10.64.105.156,2509,success,2017-11-13 17:33:20,1421
tds,10.50.50.26,54238,10.64.105.202,3783,success,2017-11-13 17:33:30,1297
tds,10.50.50.26,54238,10.64.105.143,2770,success,2017-11-13 17:33:49,1142
tds,10.50.50.41,54238,10.64.105.70,3107,success,2017-11-13 17:33:56,1330
mongodb,10.50.50.26,8005,10.64.105.144,3005,success,2017-11-13 17:33:58,1163
postgresql,10.50.50.26,5432,10.64.105.82,2779,success,2017-11-13 17:34:25,1060
postgresql,10.50.50.40,5432,10.64.105.82,2779,success,2017-11-13 17:34:32,1060
ftp,10.50.50.28,21,10.64.105.220,3142,success,2017-11-13 17:34:50,1450
tds,10.50.50.28,54238,10.64.105.27,2680,success,2017-11-13 17:34:57,1205
sftp,10.50.50.29,22,10.64.105.25,3066,success,2017-11-13 17:35:57,1154
postgresql,10.50.50.28,5432,10.64.105.201,3424,success,2017-11-13 17:36:48,1319
tds,10.50.50.29,54238,10.64.105.187,2741,success,2017-11-13 17:36:57,1152
postgresql,10.50.50.26,5432,10.64.105.195,2563,success,2017-11-13 17:37:26,1092
ssh,10.50.50.28,22,10.64.105.227,2444,error,2017-11-13 17:37:32,1246
ssh,10.50.50.26,22,10.64.105.226,2677,success,2017-11-13 17:37:38,1315
tds,10.7.133.19,54238,10.64.105.189,2332,success,2017-11-13 17:37:51,1429
tds,10.50.50.39,54238,10.64.105.53,3170,error,2017-11-13 17:38:07,1216
mysql,10.7.133.20,4443,10.64.105.233,2972,success,2017-11-13 17:38:08,1125
mongodb,10.50.50.38,8005,10.64.105.101,3454,success,2017-11-13 17:38:17,1323
ftp,10.50.50.26,21,10.64.105.75,2402,error,2017-11-13 17:38:24,1359
mysql,10.50.50.29,4443,10.64.105.233,2972,success,2017-11-13 17:38:36,1125
tds,10.50.50.38,54238,10.64.105.24,3244,success,2017-11-13 17:39:02,1262
mysql,10.50.50.36,4443,10.64.105.128,2478,success,2017-11-13 17:40:10,1176
mysql,10.50.50.29,4443,10.64.105.184,2371,success,2017-11-13 17:40:31,1425
mongodb,10.50.50.26,8005,10.64.105.92,2980,success,2017-11-13 17:40:40,1354
tds,10.50.50.43,54238,10.64.105.190,3027,success,2017-11-13 17:40:42,1103
mysql,10.50.50.28,4443,10.64.105.38,2712,success,2017-11-13 17:41:06,1244
tds,10.50.50.26,54238,10.64.105.150,2293,success,2017-11-13 17:41:26,1322
tds,10.50.50.28,54238,10.64.105.10,2981,success,2017-11-13 17:41:28,1175
ssh,10.50.50.26,22,10.64.105.82,2779,success,2017-11-13 17:41:31,1060
mongodb,10.50.50.28,8005,10.64.105.16,3014,success,2017-11-13 17:41:40,1440
mysql,10.7.133.18,4443,10.64.105.251,2569,error,2017-11-13 17:41:49,1416
mysql,10.50.50.41,4443,10.64.105.222,2835,success,2017-11-13 17:41:53,1469
sftp,10.50.50.39,22,10.64.105.154,2965,error,2017-11-13 17:41:56,1313
mysql,10.50.50.26,4443,10.64.105.196,2997,success,2017-11-13 17:41:58,1279
tds,10.50.50.41,54238,10.64.106.25,2187,success,2017-11-13 17:42:23,1296
postgresql,10.50.50.29,5432,10.64.105.27,2680,success,2017-11-13 17:42:27,1205
tds,10.50.50.26,54238,10.64.105.158,2668,success,2017-11-13 17:42:39,1481
ftp,10.50.50.26,21,10.64.105.23,2660,success,2017-11-13 17:42:47,1241
ftp,10.50.50.44,21,10.64.105.77,3337,error,2017-11-13 17:42:51,1127
ftp,10.50.50.26,21,10.64.105.236,3116,success,2017-11-13 17:43:03,1379
tds,10.50.50.29,54238,10.64.105.249,3566,success,2017-11-13 17:43:28,1344
mysql,10.50.50.29,4443,10.64.105.63,2455,success,2017-11-13 17:43:29,1211
ftp,10.50.50.49,21,10.64.105.44,2377,success,2017-11-13 17:43:39,1281
mysql,10.50.50.29,4443,10.64.105.103,3180,success,2017-11-13 17:43:45,1357
mongodb,10.50.50.26,8005,10.64.105.142,2936,success,2017-11-13 17:43:53,1113
sftp,10.50.50.26,22,10.64.105.138,3347,success,2017-11-13 17:44:02,1382
mongodb,10.50.50.29,8005,10.64.106.27,3120,success,2017-11-13 17:44:06,1350
sftp,10.50.50.38,22,10.64.105.209,2972,success,2017-11-13 17:44:19,1134
mysql,10.50.50.29,4443,10.64.105.154,2965,success,2017-11-13 17:44:22,1313
mysql,10.50.50.28,4443,10.64.105.138,3347,error,2017-11-13 17:45:24,1382
ssh,10.50.50.26,22,10.64.105.30,2501,success,2017-11-13 17:45:26,1362
tds,10.50.50.40,54238,10.64.105.212,2597,success,2017-11-13 17:45:42,1189
postgresql,10.50.50.28,5432,10.64.105.53,3170,success,2017-11-13 17:46:22,1216
tds,10.7.133.16,54238,10.64.105.199,2334,success,2017-11-13 17:46:26,1169
tds,10.50.50.46,54238,10.64.105.46,2884,success,2017-11-13 17:46:33,1480
ssh,10.50.50.41,22,10.64.106.26,2183,success,2017-11-13 17:46:46,1164
postgresql,10.50.50.28,5432,10.64.105.203,2440,success,2017-11-13 17:47:00,1417
sftp,10.50.50.28,22,10.64.105.102,2949,success,2017-11-13 17:47:00,1101
mysql,10.50.50.29,4443,10.64.105.200,3238,success,2017-11-13 17:47:03,1299
mongodb,10.50.50.26,8005,10.64.105.103,3180,success,2017-11-13 17:47:10,1357
postgresql,10.50.50.29,5432,10.64.105.116,2084,success,2017-11-13 17:47:25,1204
sftp,10.50.50.29,22,10.64.105.6,3138,success,2017-11-13 17:47:55,1464
ssh,10.50.50.48,22,10.64.105.169,2140,success,2017-11-13 17:48:09,1403
mongodb,10.50.50.28,8005,10.64.105.237,3148,success,2017-11-13 17:48:11,1178
mysql,10.50.50.26,4443,10.64.105.226,2677,success,2017-11-13 17:48:11,1315
postgresql,10.50.50.28,5432,10.64.105.163,2777,success,2017-11-13 17:48:35,1348
mongodb,10.50.50.29,8005,10.64.105.59,2620,success,2017-11-13 17:48:47,1334
postgresql,10.50.50.45,5432,10.64.106.18,2656,success,2017-11-13 17:48:58,1339
ftp,10.50.50.26,21,10.64.105.130,3490,success,2017-11-13 17:49:06,1482
ssh,10.7.133.15,22,10.64.105.6,3138,success,2017-11-13 17:49:07,1464
postgresql,10.50.50.29,5432,10.64.105.245,2865,success,2017-11-13 17:49:23,1191
ftp,10.50.50.49,21,10.64.105.244,3459,success,2017-11-13 17:50:33,1273
mongodb,10.50.50.28,8005,10.64.105.116,2084,success,2017-11-13 17:50:33,1204
ssh,10.50.50.29,22,10.64.105.42,3134,success,2017-11-13 17:50:43,1391
mongodb,10.50.50.44,8005,10.64.105.124,2892,success,2017-11-13 17:51:01,1399
mongodb,10.50.50.26,8005,10.64.105.94,2815,success,2017-11-13 17:51:54,1057
postgresql,10.50.50.26,5432,10.64.105.62,2739,success,2017-11-13 17:51:54,1106
postgresql,10.50.50.29,5432,10.64.105.56,3210,success,2017-11-13 17:52:12,1274
ftp,10.50.50.44,21,10.64.105.40,2899,success,2017-11-13 17:52:26,1390
ftp,10.50.50.29,21,10.64.105.16,3014,success,2017-11-13 17:52:29,1440
postgresql,10.50.50.26,5432,10.64.105.147,2665,success,2017-11-13 17:52:33,1243
tds,10.50.50.40,54238,10.64.105.109,3082,success,2017-11-13 17:52:39,1263
ftp,10.50.50.40,21,10.64.105.175,3627,success,2017-11-13 17:52:44,1080
mongodb,10.50.50.26,8005,10.64.105.59,2620,success,2017-11-13 17:53:28,1334
mysql,10.50.50.28,4443,10.64.106.36,3334,success,2017-11-13 17:53:32,1147
mongodb,10.50.50.40,8005,10.64.105.184,2371,success,2017-11-13 17:53:36,1425
ftp,10.50.50.26,21,10.64.105.151,3063,success,2017-11-13 17:53:51,1087
sftp,10.50.50.29,22,10.64.105.116,2084,success,2017-11-13 17:53:54,1204
tds,10.50.50.26,54238,10.64.105.245,2865,success,2017-11-13 17:53:59,1191
postgresql,10.50.50.29,5432,10.64.105.244,3459,success,2017-11-13 17:54:04,1273
ssh,10.50.50.38,22,10.64.105.60,2405,success,2017-11-13 17:54:13,1383
mongodb,10.50.50.29,8005,10.64.105.41,2438,success,2017-11-13 17:54:26,1477
tds,10.50.50.41,54238,10.64.105.241,3134,success,2017-11-13 17:54:52,1171
postgresql,10.7.133.20,5432,10.64.105.141,2681,success,2017-11-13 17:55:01,1445
ftp,10.50.50.26,21,10.64.105.242,3217,success,2017-11-13 17:55:11,1140
ssh,10.7.133.20,22,10.64.105.19,3058,success,2017-11-13 17:55:17,1206
ftp,10.50.50.49,21,10.64.105.142,2936,success,2017-11-13 17:55:53,1113
sftp,10.50.50.26,22,10.64.105.193,2949,success,2017-11-13 17:56:19,1494
postgresql,10.50.50.26,5432,10.64.105.250,3254,success,2017-11-13 17:56:34,1252
mongodb,10.50.50.43,8005,10.64.105.147,2665,success,2017-11-13 17:56:48,1243
sftp,10.7.133.20,22,10.64.105.108,2478,success,2017-11-13 17:57:04,1374
ssh,10.50.50.33,22,10.64.105.236,3116,error,2017-11-13 17:57:12,1379
ftp,10.50.50.26,21,10.64.105.141,2681,success,2017-11-13 17:57:23,1445
postgresql,10.7.133.18,5432,10.64.105.133,2814,success,2017-11-13 17:57:33,1132
sftp,10.50.50.26,22,10.64.105.167,2908,success,2017-11-13 17:57:37,1411
postgresql,10.50.50.31,5432,10.64.105.10,2981,success,2017-11-13 17:58:12,1175
postgresql,10.50.50.37,5432,10.64.105.78,3268,success,2017-11-13 17:58:15,1343
tds,10.50.50.31,54238,10.64.105.207,2926,success,2017-11-13 17:58:39,1130
postgresql,10.50.50.41,5432,10.64.105.63,2455,error,2017-11-13 17:59:16,1211
ftp,10.50.50.28,21,10.64.105.24,3244,success,2017-11-13 17:59:17,1262
tds,10.50.50.26,54238,10.64.105.237,3148,success,2017-11-13 17:59:33,1178
ftp,10.50.50.37,21,10.64.105.126,2343,success,2017-11-13 17:59:33,1301
ssh,10.7.133.15,22,10.64.105.52,3064,success,2017-11-13 17:59:35,1282
mongodb,10.50.50.48,8005,10.64.105.100,2907,success,2017-11-13 17:59:42,1345
mysql,10.50.50.28,4443,10.64.106.44,3479,success,2017-11-13 17:59:48,1174
mysql,10.50.50.28,4443,10.64.105.182,2802,success,2017-11-13 18:00:01,1233
mongodb,10.50.50.26,8005,10.64.105.118,3080,success,2017-11-13 18:00:04,1179
mongodb,10.50.50.29,8005,10.64.106.36,3334,success,2017-11-13 18:00:11,1147
mongodb,10.50.50.26,8005,10.64.105.53,3170,error,2017-11-13 18:00:14,1216
tds,10.50.50.28,54238,10.64.105.161,3314,success,2017-11-13 18:00:28,1351
ssh,10.50.50.28,22,10.64.105.207,2926,success,2017-11-13 18:00:28,1130
tds,10.50.50.48,54238,10.64.105.196,2997,success,2017-11-13 18:00:34,1279
mongodb,10.50.50.47,8005,10.64.105.179,3150,success,2017-11-13 18:00:41,1394
mysql,10.50.50.49,4443,10.64.105.200,3238,success,2017-11-13 18:00:55,1299
sftp,10.50.50.40,22,10.64.105.72,2414,success,2017-11-13 18:00:55,1286
sftp,10.50.50.26,22,10.64.105.86,3455,success,2017-11-13 18:01:01,1324
ssh,10.50.50.48,22,10.64.105.94,2815,success,2017-11-13 18:01:02,1057
mongodb,10.50.50.36,8005,10.64.105.109,3082,success,2017-11-13 18:01:31,1263
mongodb,10.50.50.48,8005,10.64.105.59,2620,success,2017-11-13 18:01:50,1334
sftp,10.50.50.26,22,10.64.106.51,2658,success,2017-11-13 18:02:02,1466
mysql,10.7.133.20,4443,10.64.105.131,3637,success,2017-11-13 18:02:38,1278
ftp,10.50.50.37,21,10.64.105.99,2743,success,2017-11-13 18:02:43,1195
tds,10.50.50.49,54238,10.64.105.10,2981,success,2017-11-13 18:02:46,1175
sftp,10.50.50.43,22,10.64.105.62,2739,success,2017-11-13 18:02:55,1106
ftp,10.50.50.29,21,10.64.105.114,3342,success,2017-11-13 18:02:56,1423
mongodb,10.50.50.26,8005,10.64.105.93,2385,success,2017-11-13 18:03:05,1388
ssh,10.50.50.44,22,10.64.105.69,3321,success,2017-11-13 18:03:15,1380
sftp,10.50.50.28,22,10.64.105.238,3444,success,2017-11-13 18:03:16,1115
ssh,10.50.50.29,22,10.64.105.13,2209,success,2017-11-13 18:03:26,1493
tds,10.50.50.28,54238,10.64.105.170,2889,success,2017-11-13 18:03:27,1265
tds,10.50.50.29,54238,10.64.105.26,3782,success,2017-11-13 18:03:32,1135
mongodb,10.50.50.29,8005,10.64.106.45,3149,success,2017-11-13 18:03:34,1484
mongodb,10.50.50.26,8005,10.64.105.149,2439,success,2017-11-13 18:03:37,1306
tds,10.50.50.26,54238,10.64.105.95,3003,success,2017-11-13 18:03:55,1284
postgresql,10.50.50.26,5432,10.64.105.108,2478,success,2017-11-13 18:03:57,1374
mysql,10.50.50.28,4443,10.64.105.239,3321,success,2017-11-13 18:04:07,1261
ssh,10.50.50.28,22,10.64.105.175,3627,success,2017-11-13 18:04:15,1080
ftp,10.50.50.29,21,10.64.105.190,3027,success,2017-11-13 18:04:25,1103
mysql,10.7.133.16,4443,10.64.106.36,3334,success,2017-11-13 18:04:28,1147
ssh,10.50.50.28,22,10.64.105.5,2752,success,2017-11-13 18:04:33,1238
sftp,10.50.50.26,22,10.64.105.237,3148,success,2017-11-13 18:04:40,1178
mongodb,10.50.50.26,8005,10.64.105.241,3134,success,2017-11-13 18:04:58,1171
ftp,10.50.50.26,21,10.64.105.30,2501,success,2017-11-13 18:05:12,1362
postgresql,10.50.50.26,5432,10.64.105.3,3295,success,2017-11-13 18:05:34,1217
mysql,10.50.50.26,4443,10.64.105.9,3395,success,2017-11-13 18:05:40,1307
tds,10.50.50.26,54238,10.64.105.239,3321,success,2017-11-13 18:05:47,1261
tds,10.50.50.26,54238,10.64.105.172,2273,success,2017-11-13 18:06:00,1461
ftp,10.50.50.44,21,10.64.105.121,2228,success,2017-11-13 18:06:31,1209
sftp,10.7.133.16,22,10.64.105.109,3082,success,2017-11-13 18:07:08,1263
ssh,10.50.50.43,22,10.64.105.42,3134,success,2017-11-13 18:07:14,1391
ssh,10.50.50.26,22,10.64.105.132,3677,success,2017-11-13 18:07:26,1489
ssh,10.50.50.43,22,10.64.105.3,3295,success,2017-11-13 18:07:46,1217
tds,10.50.50.26,54238,10.64.105.164,2941,success,2017-11-13 18:07:47,1167
mongodb,10.50.50.29,8005,10.64.106.26,2183,success,2017-11-13 18:07:53,1164
mysql,10.50.50.26,4443,10.64.105.65,2447,success,2017-11-13 18:08:02,1428
ftp,10.7.133.20,21,10.64.105.237,3148,success,2017-11-13 18:08:10,1178
tds,10.50.50.28,54238,10.64.105.115,3104,success,2017-11-13 18:08:47,1401
sftp,10.50.50.29,22,10.64.105.126,2343,success,2017-11-13 18:09:16,1301
mongodb,10.50.50.26,8005,10.64.105.187,2741,success,2017-11-13 18:09:26,1152
tds,10.50.50.26,54238,10.64.105.220,3142,success,2017-11-13 18:09:33,1450
mongodb,10.50.50.26,8005,10.64.105.152,3335,success,2017-11-13 18:09:52,1079
mysql,10.50.50.47,4443,10.64.105.156,2509,success,2017-11-13 18:09:53,1421
mongodb,10.50.50.26,8005,10.64.105.85,2184,success,2017-11-13 18:09:59,1408
mysql,10.50.50.26,4443,10.64.105.39,2851,success,2017-11-13 18:10:11,1170
mysql,10.7.133.19,4443,10.64.105.157,3127,success,2017-11-13 18:10:20,1303
ssh,10.50.50.29,22,10.64.105.229,2969,success,2017-11-13 18:10:31,1455
ftp,10.50.50.46,21,10.64.105.124,2892,success,2017-11-13 18:10:45,1399
postgresql,10.50.50.48,5432,10.64.105.141,2681,success,2017-11-13 18:11:08,1445
tds,10.50.50.26,54238,10.64.105.176,2985,success,2017-11-13 18:11:27,1490
ssh,10.50.50.29,22,10.64.105.28,2733,success,2017-11-13 18:11:29,1340
ftp,10.50.50.33,21,10.64.105.236,3116,success,2017-11-13 18:12:04,1379
postgresql,10.50.50.28,5432,10.64.106.26,2183,success,2017-11-13 18:12:06,1164
sftp,10.7.133.16,22,10.64.105.251,2569,success,2017-11-13 18:12:25,1416
mongodb,10.50.50.48,8005,10.64.105.124,2892,success,2017-11-13 18:12:53,1399
sftp,10.50.50.26,22,10.64.106.40,2682,success,2017-11-13 18:12:54,1291
mysql,10.50.50.29,4443,10.64.105.250,3254,success,2017-11-13 18:13:03,1252
postgresql,10.50.50.43,5432,10.64.106.21,2359,success,2017-11-13 18:13:04,1449
postgresql,10.7.133.16,5432,10.64.105.187,2741,success,2017-11-13 18:13:06,1152
mongodb,10.50.50.26,8005,10.64.105.121,2228,success,2017-11-13 18:13:08,1209
ftp,10.7.133.18,21,10.64.105.52,3064,success,2017-11-13 18:13:53,1282
postgresql,10.50.50.29,5432,10.64.105.134,3157,success,2017-11-13 18:14:05,1139
ftp,10.50.50.41,21,10.64.105.132,3677,success,2017-11-13 18:14:16,1489
mongodb,10.50.50.29,8005,10.64.105.226,2677,success,2017-11-13 18:14:16,1315
sftp,10.50.50.26,22,10.64.106.41,2376,success,2017-11-13 18:14:43,1356
mysql,10.50.50.44,4443,10.64.106.27,3120,success,2017-11-13 18:14:48,1350
postgresql,10.50.50.29,5432,10.64.105.187,2741,success,2017-11-13 18:15:51,1152
ssh,10.50.50.26,22,10.64.105.170,2889,success,2017-11-13 18:15:51,1265
sftp,10.50.50.26,22,10.64.105.174,3196,success,2017-11-13 18:15:52,1352
ssh,10.50.50.43,22,10.64.105.67,2692,success,2017-11-13 18:16:10,1405
postgresql,10.50.50.28,5432,10.64.105.4,3066,success,2017-11-13 18:16:15,1487
sftp,10.50.50.26,22,10.64.105.72,2414,success,2017-11-13 18:16:32,1286
mongodb,10.50.50.26,8005,10.64.105.160,2375,success,2017-11-13 18:16:33,1397
ftp,10.50.50.26,21,10.64.105.212,2597,success,2017-11-13 18:16:35,1189
ssh,10.50.50.26,22,10.64.105.166,3006,success,2017-11-13 18:17:02,1119
ssh,10.50.50.40,22,10.64.105.108,2478,success,2017-11-13 18:17:10,1374
ftp,10.50.50.29,21,10.64.105.132,3677,success,2017-11-13 18:17:33,1489
sftp,10.50.50.26,22,10.64.105.66,2548,success,2017-11-13 18:17:42,1444
sftp,10.7.133.22,22,10.64.105.78,3268,success,2017-11-13 18:17:51,1343
mongodb,10.50.50.26,8005,10.64.105.78,3268,success,2017-11-13 18:17:52,1343
tds,10.50.50.26,54238,10.64.106.45,3149,success,2017-11-13 18:18:00,1484
mysql,10.50.50.28,4443,10.64.105.23,2660,success,2017-11-13 18:18:00,1241
postgresql,10.50.50.26,5432,10.64.105.223,2532,success,2017-11-13 18:18:05,1422
ssh,10.50.50.26,22,10.64.105.202,3783,success,2017-11-13 18:18:05,1297
mongodb,10.50.50.28,8005,10.64.105.142,2936,success,2017-11-13 18:18:07,1113
tds,10.7.133.15,54238,10.64.105.6,3138,success,2017-11-13 18:18:19,1464
tds,10.50.50.31,54238,10.64.105.55,2959,success,2017-11-13 18:18:39,1500
sftp,10.50.50.34,22,10.64.105.115,3104,success,2017-11-13 18:19:23,1401
ftp,10.7.133.15,21,10.64.105.227,2444,success,2017-11-13 18:20:13,1246
ssh,10.50.50.28,22,10.64.105.241,3134,success,2017-11-13 18:20:18,1171
tds,10.50.50.26,54238,10.64.105.175,3627,success,2017-11-13 18:20:20,1080
sftp,10.50.50.28,22,10.64.105.33,3501,success,2017-11-13 18:21:12,1364
tds,10.50.50.35,54238,10.64.105.222,2835,success,2017-11-13 18:21:36,1469
tds,10.50.50.28,54238,10.64.105.180,2556,error,2017-11-13 18:21:37,1143
sftp,10.50.50.28,22,10.64.105.168,3347,success,2017-11-13 18:22:14,1465
postgresql,10.50.50.28,5432,10.64.105.41,2438,success,2017-11-13 18:22:34,1477
mongodb,10.50.50.34,8005,10.64.105.23,2660,success,2017-11-13 18:22:40,1241
tds,10.7.133.15,54238,10.64.105.213,2966,success,2017-11-13 18:22:51,1491
ssh,10.50.50.41,22,10.64.105.48,3628,success,2017-11-13 18:23:08,1153
ftp,10.50.50.29,21,10.64.105.138,3347,success,2017-11-13 18:23:11,1382
postgresql,10.50.50.26,5432,10.64.105.164,2941,success,2017-11-13 18:23:12,1167
ssh,10.50.50.33,22,10.64.105.132,3677,success,2017-11-13 18:23:19,1489
mongodb,10.50.50.26,8005,10.64.106.22,3059,success,2017-11-13 18:23:27,1181
ssh,10.50.50.26,22,10.64.105.97,2406,success,2017-11-13 18:23:43,1219
ssh,10.50.50.40,22,10.64.105.78,3268,success,2017-11-13 18:24:29,1343
sftp,10.50.50.28,22,10.64.105.152,3335,success,2017-11-13 18:25:07,1079
mysql,10.50.50.28,4443,10.64.106.45,3149,success,2017-11-13 18:25:20,1484
mongodb,10.50.50.31,8005,10.64.105.57,2368,success,2017-11-13 18:25:33,1177
ftp,10.50.50.29,21,10.64.105.10,2981,success,2017-11-13 18:25:36,1175
ssh,10.50.50.28,22,10.64.106.34,2463,success,2017-11-13 18:26:19,1210
sftp,10.50.50.26,22,10.64.105.42,3134,success,2017-11-13 18:26:20,1391
mysql,10.50.50.28,4443,10.64.105.200,3238,success,2017-11-13 18:26:42,1299
mysql,10.50.50.26,4443,10.64.105.194,2828,success,2017-11-13 18:26:49,1155
ssh,10.50.50.26,22,10.64.106.24,3130,success,2017-11-13 18:27:01,1277
postgresql,10.50.50.26,5432,10.64.105.238,3444,success,2017-11-13 18:27:13,1115
sftp,10.50.50.28,22,10.64.105.87,3452,success,2017-11-13 18:27:27,1373
postgresql,10.50.50.28,5432,10.64.105.135,2346,error,2017-11-13 18:28:13,1420
ftp,10.50.50.26,21,10.64.105.128,2478,success,2017-11-13 18:28:44,1176
ftp,10.50.50.35,21,10.64.105.93,2385,success,2017-11-13 18:29:11,1388
mongodb,10.50.50.28,8005,10.64.105.20,3232,success,2017-11-13 18:29:14,1438
tds,10.50.50.37,54238,10.64.105.238,3444,success,2017-11-13 18:29:35,1115
mysql,10.50.50.28,4443,10.64.105.156,2509,success,2017-11-13 18:29:38,1421
tds,10.50.50.26,54238,10.64.105.232,3307,success,2017-11-13 18:29:48,1462
ftp,10.50.50.28,21,10.64.105.144,3005,success,2017-11-13 18:29:56,1163
ftp,10.50.50.49,21,10.64.106.21,2359,success,2017-11-13 18:30:07,1449
ftp,10.7.133.16,21,10.64.105.195,2563,success,2017-11-13 18:30:25,1092
tds,10.50.50.26,54238,10.64.105.33,3501,success,2017-11-13 18:30:26,1364
mysql,10.50.50.46,4443,10.64.106.19,3009,success,2017-11-13 18:31:15,1141
mongodb,10.50.50.26,8005,10.64.105.44,2377,success,2017-11-13 18:31:19,1281
ftp,10.50.50.29,21,10.64.105.129,3115,success,2017-11-13 18:31:19,1207
