proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.26,8005,10.64.105.245,2766,success,2017-11-23 17:16:02,1191
ftp,10.7.133.18,21,10.64.105.199,3201,success,2017-11-23 17:16:05,1169
tds,10.50.50.28,54238,10.64.105.149,3125,success,2017-11-23 17:16:08,1306
ssh,10.50.50.26,22,10.64.105.250,2895,success,2017-11-23 17:16:10,1252
ftp,10.50.50.26,21,10.64.105.4,2450,success,2017-11-23 17:16:20,1487
postgresql,10.50.50.26,5432,10.64.106.35,2532,success,2017-11-23 17:16:22,1435
ftp,10.50.50.26,21,10.64.105.104,3181,success,2017-11-23 17:17:10,1197
mysql,10.50.50.29,4443,10.64.105.169,2613,success,2017-11-23 17:17:51,1403
postgresql,10.7.133.21,5432,10.64.105.65,3054,success,2017-11-23 17:18:01,1428
ftp,10.7.133.15,21,10.64.105.163,2947,success,2017-11-23 17:18:08,1348
tds,10.50.50.26,54238,10.64.105.63,2569,success,2017-11-23 17:18:25,1211
sftp,10.50.50.29,22,10.64.105.136,2102,success,2017-11-23 17:18:28,1424
mysql,10.50.50.26,4443,10.64.106.46,2897,success,2017-11-23 17:18:37,1458
mongodb,10.50.50.26,8005,10.64.105.67,2487,success,2017-11-23 17:18:38,1405
ssh,10.50.50.29,22,10.64.105.163,2947,success,2017-11-23 17:18:57,1348
tds,10.50.50.26,54238,10.64.106.25,1926,success,2017-11-23 17:18:59,1296
ftp,10.50.50.26,21,10.64.105.52,3017,success,2017-11-23 17:19:11,1282
sftp,10.7.133.16,22,10.64.105.201,2845,success,2017-11-23 17:19:43,1319
postgresql,10.50.50.26,5432,10.64.105.72,2286,success,2017-11-23 17:20:23,1286
ssh,10.50.50.26,22,10.64.106.17,2453,success,2017-11-23 17:20:36,1275
mongodb,10.50.50.46,8005,10.64.105.74,2104,success,2017-11-23 17:20:41,1486
sftp,10.7.133.19,22,10.64.105.51,3235,success,2017-11-23 17:21:05,1150
mongodb,10.50.50.26,8005,10.64.106.26,2650,success,2017-11-23 17:21:52,1164
sftp,10.50.50.46,22,10.64.105.133,2955,success,2017-11-23 17:21:59,1132
ftp,10.50.50.37,21,10.64.105.144,3265,success,2017-11-23 17:22:09,1163
sftp,10.50.50.26,22,10.64.105.161,3394,success,2017-11-23 17:22:24,1351
postgresql,10.50.50.26,5432,10.64.105.82,2522,success,2017-11-23 17:22:28,1060
ftp,10.50.50.26,21,10.64.105.78,2460,success,2017-11-23 17:22:59,1343
mongodb,10.7.133.16,8005,10.64.105.251,2929,success,2017-11-23 17:23:05,1416
sftp,10.50.50.26,22,10.64.105.170,3408,success,2017-11-23 17:23:07,1265
ftp,10.50.50.29,21,10.64.105.46,2686,success,2017-11-23 17:23:24,1480
tds,10.50.50.29,54238,10.64.105.44,2075,success,2017-11-23 17:23:36,1281
ftp,10.50.50.29,21,10.64.105.132,3217,success,2017-11-23 17:23:55,1489
mongodb,10.50.50.26,8005,10.64.105.177,2977,success,2017-11-23 17:24:03,1483
ftp,10.50.50.26,21,10.64.105.131,2529,success,2017-11-23 17:24:18,1278
postgresql,10.7.133.19,5432,10.64.105.197,2583,success,2017-11-23 17:24:26,1230
tds,10.50.50.31,54238,10.64.105.228,2668,success,2017-11-23 17:25:10,1268
sftp,10.50.50.35,22,10.64.105.140,2678,success,2017-11-23 17:25:14,1328
sftp,10.50.50.44,22,10.64.106.36,3093,success,2017-11-23 17:25:35,1147
mysql,10.50.50.26,4443,10.64.105.37,2918,success,2017-11-23 17:25:57,1478
mysql,10.50.50.40,4443,10.64.105.158,3038,success,2017-11-23 17:26:33,1481
postgresql,10.50.50.26,5432,10.64.105.210,2408,success,2017-11-23 17:26:42,1495
mysql,10.50.50.29,4443,10.64.105.229,2853,success,2017-11-23 17:26:57,1455
sftp,10.50.50.31,22,10.64.105.194,3649,success,2017-11-23 17:27:22,1155
tds,10.7.133.18,54238,10.64.105.182,3324,success,2017-11-23 17:27:40,1233
tds,10.7.133.16,54238,10.64.105.34,2734,success,2017-11-23 17:27:47,1192
postgresql,10.50.50.29,5432,10.64.105.194,3649,success,2017-11-23 17:27:54,1155
ftp,10.50.50.26,21,10.64.105.249,2273,success,2017-11-23 17:28:02,1344
sftp,10.50.50.26,22,10.64.105.103,2360,success,2017-11-23 17:28:21,1357
mysql,10.50.50.38,4443,10.64.105.204,3040,success,2017-11-23 17:29:10,1096
mysql,10.7.133.15,4443,10.64.105.201,2845,success,2017-11-23 17:29:20,1319
ssh,10.50.50.29,22,10.64.105.187,3529,success,2017-11-23 17:29:38,1152
mongodb,10.7.133.16,8005,10.64.105.82,2522,success,2017-11-23 17:29:40,1060
tds,10.50.50.26,54238,10.64.105.148,3821,success,2017-11-23 17:29:43,1406
postgresql,10.50.50.26,5432,10.64.106.37,2820,success,2017-11-23 17:29:50,1239
tds,10.50.50.29,54238,10.64.105.226,3218,success,2017-11-23 17:30:03,1315
mysql,10.50.50.26,4443,10.64.105.119,3118,success,2017-11-23 17:30:04,1156
mysql,10.50.50.29,4443,10.64.105.109,2791,success,2017-11-23 17:30:07,1263
mysql,10.50.50.34,4443,10.64.105.139,2554,success,2017-11-23 17:30:17,1231
sftp,10.50.50.28,22,10.64.105.131,2529,success,2017-11-23 17:30:23,1278
ssh,10.50.50.48,22,10.64.105.115,3238,success,2017-11-23 17:30:25,1401
mysql,10.50.50.26,4443,10.64.105.109,2791,success,2017-11-23 17:30:34,1263
tds,10.50.50.26,54238,10.64.105.210,2408,success,2017-11-23 17:30:56,1495
tds,10.50.50.28,54238,10.64.105.160,3626,success,2017-11-23 17:31:05,1397
sftp,10.50.50.29,22,10.64.105.180,3349,success,2017-11-23 17:31:11,1143
sftp,10.50.50.37,22,10.64.105.221,3019,success,2017-11-23 17:31:26,1471
sftp,10.50.50.26,22,10.64.105.186,2794,success,2017-11-23 17:31:45,1148
sftp,10.50.50.38,22,10.64.105.212,2718,error,2017-11-23 17:31:47,1189
postgresql,10.50.50.29,5432,10.64.105.67,2487,success,2017-11-23 17:31:52,1405
ssh,10.50.50.41,22,10.64.106.25,1926,success,2017-11-23 17:32:06,1296
postgresql,10.50.50.26,5432,10.64.105.140,2678,success,2017-11-23 17:32:08,1328
postgresql,10.50.50.29,5432,10.64.105.115,3238,success,2017-11-23 17:32:31,1401
ssh,10.50.50.26,22,10.64.105.127,2462,success,2017-11-23 17:32:34,1221
tds,10.50.50.29,54238,10.64.105.223,3238,success,2017-11-23 17:32:46,1422
mysql,10.50.50.45,4443,10.64.106.18,2472,success,2017-11-23 17:32:48,1339
ssh,10.50.50.28,22,10.64.105.132,3217,success,2017-11-23 17:32:50,1489
mysql,10.50.50.49,4443,10.64.105.244,3488,success,2017-11-23 17:32:56,1273
tds,10.50.50.26,54238,10.64.105.65,3054,error,2017-11-23 17:32:58,1428
ssh,10.50.50.26,22,10.64.105.68,2927,success,2017-11-23 17:33:37,1098
tds,10.50.50.29,54238,10.64.105.211,3748,success,2017-11-23 17:33:57,1398
mysql,10.50.50.29,4443,10.64.105.68,2927,success,2017-11-23 17:34:22,1098
postgresql,10.50.50.28,5432,10.64.105.96,2330,success,2017-11-23 17:35:28,1290
mysql,10.50.50.28,4443,10.64.105.217,3155,success,2017-11-23 17:35:28,1172
postgresql,10.50.50.28,5432,10.64.105.206,3412,success,2017-11-23 17:35:53,1395
tds,10.50.50.29,54238,10.64.105.201,2845,success,2017-11-23 17:35:59,1319
ftp,10.50.50.26,21,10.64.105.190,3172,success,2017-11-23 17:36:01,1103
sftp,10.50.50.37,22,10.64.105.148,3821,success,2017-11-23 17:36:06,1406
ftp,10.7.133.16,21,10.64.105.226,3218,success,2017-11-23 17:36:08,1315
mongodb,10.50.50.26,8005,10.64.105.73,1925,success,2017-11-23 17:36:19,1151
ftp,10.7.133.18,21,10.64.105.169,2613,success,2017-11-23 17:36:27,1403
mysql,10.50.50.29,4443,10.64.105.99,2820,success,2017-11-23 17:36:37,1195
mysql,10.7.133.15,4443,10.64.106.51,3452,success,2017-11-23 17:36:53,1466
sftp,10.50.50.28,22,10.64.105.142,2723,success,2017-11-23 17:37:00,1113
ftp,10.50.50.26,21,10.64.105.154,2408,success,2017-11-23 17:37:05,1313
mysql,10.50.50.26,4443,10.64.105.7,2864,success,2017-11-23 17:37:14,1068
mongodb,10.50.50.26,8005,10.64.105.112,2520,success,2017-11-23 17:37:37,1456
ssh,10.50.50.26,22,10.64.105.110,2477,success,2017-11-23 17:37:59,1270
ssh,10.50.50.49,22,10.64.105.230,3584,success,2017-11-23 17:38:00,1200
tds,10.50.50.26,54238,10.64.105.131,2529,success,2017-11-23 17:38:27,1278
mysql,10.50.50.26,4443,10.64.105.78,2460,success,2017-11-23 17:39:11,1343
sftp,10.50.50.28,22,10.64.105.183,2399,success,2017-11-23 17:39:36,1254
mysql,10.50.50.28,4443,10.64.106.40,2858,success,2017-11-23 17:39:44,1291
sftp,10.50.50.44,22,10.64.106.25,1926,success,2017-11-23 17:39:54,1296
tds,10.7.133.19,54238,10.64.105.147,2369,success,2017-11-23 17:39:58,1243
ssh,10.50.50.29,22,10.64.105.34,2734,success,2017-11-23 17:39:59,1192
mongodb,10.7.133.16,8005,10.64.105.245,2766,success,2017-11-23 17:39:59,1191
tds,10.50.50.48,54238,10.64.105.145,2902,success,2017-11-23 17:40:06,1496
mysql,10.7.133.18,4443,10.64.105.99,2820,success,2017-11-23 17:40:12,1195
tds,10.50.50.40,54238,10.64.105.161,3394,success,2017-11-23 17:40:21,1351
sftp,10.50.50.42,22,10.64.106.40,2858,success,2017-11-23 17:40:21,1291
tds,10.50.50.29,54238,10.64.106.48,2592,success,2017-11-23 17:40:30,1460
mongodb,10.50.50.26,8005,10.64.105.16,2283,success,2017-11-23 17:40:34,1440
mysql,10.50.50.28,4443,10.64.105.121,2555,success,2017-11-23 17:40:38,1209
tds,10.50.50.29,54238,10.64.106.28,2123,success,2017-11-23 17:40:40,1385
mongodb,10.50.50.33,8005,10.64.105.217,3155,success,2017-11-23 17:40:48,1172
mysql,10.50.50.29,4443,10.64.105.36,3152,success,2017-11-23 17:40:49,1220
mysql,10.50.50.43,4443,10.64.105.188,3079,success,2017-11-23 17:41:32,1234
postgresql,10.50.50.49,5432,10.64.105.242,3640,success,2017-11-23 17:41:43,1140
mysql,10.7.133.19,4443,10.64.105.206,3412,success,2017-11-23 17:42:05,1395
ftp,10.50.50.29,21,10.64.105.142,2723,success,2017-11-23 17:42:21,1113
ftp,10.50.50.34,21,10.64.105.196,3151,success,2017-11-23 17:42:43,1279
sftp,10.50.50.28,22,10.64.106.22,2191,success,2017-11-23 17:43:21,1181
mongodb,10.50.50.29,8005,10.64.106.26,2650,success,2017-11-23 17:43:34,1164
sftp,10.50.50.33,22,10.64.105.7,2864,success,2017-11-23 17:43:37,1068
mysql,10.50.50.29,4443,10.64.105.190,3172,success,2017-11-23 17:43:43,1103
mongodb,10.50.50.26,8005,10.64.105.77,3341,success,2017-11-23 17:43:45,1127
ssh,10.50.50.26,22,10.64.105.28,3290,success,2017-11-23 17:43:56,1340
ssh,10.50.50.33,22,10.64.105.166,2370,success,2017-11-23 17:43:59,1119
ssh,10.50.50.29,22,10.64.105.140,2678,success,2017-11-23 17:44:13,1328
mysql,10.50.50.26,4443,10.64.105.102,3386,success,2017-11-23 17:44:14,1101
mongodb,10.50.50.26,8005,10.64.105.129,2614,success,2017-11-23 17:44:14,1207
ssh,10.7.133.15,22,10.64.105.149,3125,success,2017-11-23 17:44:50,1306
tds,10.50.50.26,54238,10.64.105.156,2778,success,2017-11-23 17:45:09,1421
postgresql,10.50.50.38,5432,10.64.106.46,2897,success,2017-11-23 17:45:14,1458
mongodb,10.50.50.26,8005,10.64.105.31,2828,success,2017-11-23 17:45:23,1100
mongodb,10.7.133.20,8005,10.64.105.133,2955,success,2017-11-23 17:45:26,1132
mongodb,10.50.50.26,8005,10.64.106.50,3208,success,2017-11-23 17:45:28,1355
tds,10.50.50.33,54238,10.64.105.162,3314,error,2017-11-23 17:46:32,1283
ssh,10.50.50.26,22,10.64.105.185,2841,success,2017-11-23 17:46:37,1360
mongodb,10.50.50.26,8005,10.64.106.18,2472,success,2017-11-23 17:46:47,1339
postgresql,10.50.50.38,5432,10.64.105.49,2285,success,2017-11-23 17:47:02,1202
postgresql,10.50.50.41,5432,10.64.105.180,3349,success,2017-11-23 17:47:04,1143
sftp,10.50.50.29,22,10.64.105.139,2554,success,2017-11-23 17:47:06,1231
mongodb,10.50.50.29,8005,10.64.106.24,2934,success,2017-11-23 17:47:15,1277
tds,10.50.50.28,54238,10.64.105.93,2999,success,2017-11-23 17:47:27,1388
postgresql,10.50.50.28,5432,10.64.105.123,2524,success,2017-11-23 17:47:28,1404
mysql,10.50.50.26,4443,10.64.105.47,2695,success,2017-11-23 17:48:06,1332
ftp,10.50.50.29,21,10.64.105.114,2659,success,2017-11-23 17:48:10,1423
ssh,10.50.50.34,22,10.64.105.53,3010,success,2017-11-23 17:48:17,1216
mysql,10.50.50.26,4443,10.64.105.38,2747,success,2017-11-23 17:48:31,1244
sftp,10.50.50.26,22,10.64.105.82,2522,success,2017-11-23 17:48:35,1060
mongodb,10.50.50.49,8005,10.64.105.170,3408,success,2017-11-23 17:49:14,1265
sftp,10.50.50.29,22,10.64.105.175,3361,success,2017-11-23 17:49:43,1080
ssh,10.50.50.35,22,10.64.105.121,2555,success,2017-11-23 17:49:51,1209
mysql,10.50.50.29,4443,10.64.106.34,3157,success,2017-11-23 17:49:55,1210
mysql,10.50.50.28,4443,10.64.105.207,2519,success,2017-11-23 17:49:58,1130
ssh,10.50.50.26,22,10.64.105.98,3053,success,2017-11-23 17:50:03,1245
postgresql,10.50.50.28,5432,10.64.105.242,3640,success,2017-11-23 17:50:11,1140
ssh,10.50.50.43,22,10.64.105.183,2399,success,2017-11-23 17:50:51,1254
mysql,10.50.50.26,4443,10.64.105.226,3218,success,2017-11-23 17:50:51,1315
postgresql,10.50.50.28,5432,10.64.105.97,2873,success,2017-11-23 17:50:53,1219
mysql,10.50.50.33,4443,10.64.105.186,2794,success,2017-11-23 17:50:57,1148
mysql,10.50.50.28,4443,10.64.105.151,2818,success,2017-11-23 17:50:59,1087
postgresql,10.50.50.29,5432,10.64.105.177,2977,success,2017-11-23 17:51:06,1483
mysql,10.50.50.43,4443,10.64.105.107,1974,success,2017-11-23 17:51:16,1145
postgresql,10.50.50.26,5432,10.64.105.126,3201,error,2017-11-23 17:51:58,1301
mysql,10.50.50.33,4443,10.64.106.33,2949,success,2017-11-23 17:52:24,1194
postgresql,10.50.50.37,5432,10.64.105.114,2659,error,2017-11-23 17:52:44,1423
mongodb,10.50.50.28,8005,10.64.106.37,2820,success,2017-11-23 17:53:08,1239
sftp,10.50.50.44,22,10.64.105.139,2554,success,2017-11-23 17:53:08,1231
postgresql,10.50.50.26,5432,10.64.106.21,2647,success,2017-11-23 17:53:13,1449
tds,10.7.133.18,54238,10.64.105.126,3201,success,2017-11-23 17:53:20,1301
mysql,10.50.50.26,4443,10.64.105.131,2529,success,2017-11-23 17:53:36,1278
mongodb,10.50.50.28,8005,10.64.106.46,2897,success,2017-11-23 17:53:52,1458
ssh,10.50.50.26,22,10.64.105.182,3324,success,2017-11-23 17:54:15,1233
ssh,10.50.50.29,22,10.64.105.218,3325,success,2017-11-23 17:54:41,1058
ftp,10.50.50.26,21,10.64.106.31,2854,success,2017-11-23 17:54:44,1126
tds,10.50.50.31,54238,10.64.106.41,3773,success,2017-11-23 17:54:52,1356
mysql,10.50.50.44,4443,10.64.105.159,2820,success,2017-11-23 17:54:54,1336
sftp,10.50.50.29,22,10.64.105.9,2781,success,2017-11-23 17:55:16,1307
sftp,10.50.50.29,22,10.64.105.112,2520,success,2017-11-23 17:55:28,1456
mongodb,10.50.50.28,8005,10.64.105.92,2860,success,2017-11-23 17:55:44,1354
postgresql,10.50.50.49,5432,10.64.105.53,3010,success,2017-11-23 17:55:58,1216
mongodb,10.50.50.44,8005,10.64.105.69,2592,success,2017-11-23 17:56:02,1380
mysql,10.50.50.26,4443,10.64.105.85,2674,success,2017-11-23 17:56:05,1408
postgresql,10.50.50.49,5432,10.64.105.185,2841,success,2017-11-23 17:56:10,1360
mysql,10.50.50.26,4443,10.64.105.245,2766,success,2017-11-23 17:57:02,1191
tds,10.50.50.28,54238,10.64.106.48,2592,success,2017-11-23 17:57:22,1460
tds,10.50.50.44,54238,10.64.105.93,2999,success,2017-11-23 17:57:31,1388
ssh,10.50.50.26,22,10.64.106.36,3093,success,2017-11-23 17:57:34,1147
tds,10.7.133.16,54238,10.64.105.164,2981,success,2017-11-23 17:57:39,1167
mysql,10.50.50.28,4443,10.64.105.239,3326,success,2017-11-23 17:57:53,1261
mongodb,10.50.50.29,8005,10.64.105.241,2960,success,2017-11-23 17:58:05,1171
mongodb,10.50.50.29,8005,10.64.106.22,2191,success,2017-11-23 17:58:15,1181
tds,10.7.133.16,54238,10.64.105.13,2912,success,2017-11-23 17:58:16,1493
mongodb,10.50.50.29,8005,10.64.105.97,2873,success,2017-11-23 17:58:58,1219
mysql,10.7.133.20,4443,10.64.106.33,2949,success,2017-11-23 17:59:06,1194
postgresql,10.50.50.29,5432,10.64.105.162,3314,success,2017-11-23 17:59:08,1283
postgresql,10.50.50.26,5432,10.64.105.199,3201,success,2017-11-23 17:59:51,1169
tds,10.50.50.28,54238,10.64.105.16,2283,success,2017-11-23 18:00:02,1440
mysql,10.7.133.20,4443,10.64.105.210,2408,success,2017-11-23 18:00:10,1495
tds,10.50.50.49,54238,10.64.105.142,2723,success,2017-11-23 18:00:43,1113
ftp,10.50.50.44,21,10.64.105.196,3151,success,2017-11-23 18:01:14,1279
ssh,10.50.50.29,22,10.64.105.141,3415,success,2017-11-23 18:01:25,1445
postgresql,10.50.50.26,5432,10.64.106.17,2453,success,2017-11-23 18:01:25,1275
ftp,10.50.50.29,21,10.64.105.76,2893,success,2017-11-23 18:01:26,1305
ssh,10.50.50.28,22,10.64.105.236,2860,success,2017-11-23 18:01:32,1379
ssh,10.50.50.26,22,10.64.105.100,3296,success,2017-11-23 18:01:40,1345
ftp,10.50.50.37,21,10.64.105.222,2616,success,2017-11-23 18:01:53,1469
sftp,10.50.50.28,22,10.64.105.144,3265,success,2017-11-23 18:01:55,1163
ssh,10.50.50.26,22,10.64.105.96,2330,success,2017-11-23 18:02:05,1290
tds,10.50.50.29,54238,10.64.105.19,3219,success,2017-11-23 18:02:06,1206
ssh,10.50.50.26,22,10.64.105.214,3196,success,2017-11-23 18:02:28,1446
ftp,10.50.50.37,21,10.64.105.216,2628,success,2017-11-23 18:02:34,1199
ssh,10.50.50.26,22,10.64.105.190,3172,success,2017-11-23 18:02:38,1103
ftp,10.50.50.26,21,10.64.105.166,2370,success,2017-11-23 18:02:55,1119
mysql,10.50.50.28,4443,10.64.105.18,2963,success,2017-11-23 18:03:05,1223
mysql,10.7.133.16,4443,10.64.105.199,3201,success,2017-11-23 18:03:10,1169
sftp,10.50.50.43,22,10.64.105.45,3261,success,2017-11-23 18:03:13,1314
sftp,10.50.50.29,22,10.64.106.37,2820,success,2017-11-23 18:03:26,1239
ssh,10.50.50.34,22,10.64.105.220,3221,error,2017-11-23 18:03:47,1450
ftp,10.7.133.20,21,10.64.105.180,3349,success,2017-11-23 18:03:47,1143
ftp,10.50.50.31,21,10.64.105.185,2841,success,2017-11-23 18:03:47,1360
tds,10.50.50.28,54238,10.64.105.74,2104,success,2017-11-23 18:04:12,1486
ssh,10.50.50.49,22,10.64.105.219,2834,success,2017-11-23 18:05:16,1376
ssh,10.50.50.26,22,10.64.106.39,2813,success,2017-11-23 18:05:32,1321
postgresql,10.50.50.29,5432,10.64.105.221,3019,success,2017-11-23 18:05:33,1471
mysql,10.50.50.26,4443,10.64.105.48,2609,success,2017-11-23 18:05:33,1153
tds,10.50.50.29,54238,10.64.105.176,2919,success,2017-11-23 18:05:40,1490
tds,10.50.50.29,54238,10.64.105.127,2462,success,2017-11-23 18:05:49,1221
mysql,10.50.50.41,4443,10.64.105.67,2487,success,2017-11-23 18:05:58,1405
tds,10.50.50.26,54238,10.64.105.236,2860,success,2017-11-23 18:06:02,1379
postgresql,10.50.50.43,5432,10.64.105.250,2895,error,2017-11-23 18:06:04,1252
sftp,10.50.50.26,22,10.64.106.33,2949,success,2017-11-23 18:06:08,1194
tds,10.50.50.29,54238,10.64.105.74,2104,success,2017-11-23 18:06:21,1486
sftp,10.50.50.26,22,10.64.105.174,2809,success,2017-11-23 18:06:35,1352
postgresql,10.50.50.43,5432,10.64.105.17,3132,success,2017-11-23 18:06:39,1474
tds,10.50.50.35,54238,10.64.105.134,2269,success,2017-11-23 18:06:42,1139
sftp,10.50.50.28,22,10.64.105.101,3420,success,2017-11-23 18:06:59,1323
ssh,10.50.50.44,22,10.64.105.96,2330,success,2017-11-23 18:07:08,1290
mongodb,10.50.50.28,8005,10.64.105.9,2781,success,2017-11-23 18:07:21,1307
mongodb,10.50.50.29,8005,10.64.105.54,3542,success,2017-11-23 18:07:24,1257
sftp,10.50.50.38,22,10.64.105.63,2569,success,2017-11-23 18:07:38,1211
sftp,10.7.133.22,22,10.64.106.24,2934,success,2017-11-23 18:07:39,1277
postgresql,10.50.50.28,5432,10.64.105.233,3134,success,2017-11-23 18:07:46,1125
mysql,10.50.50.28,4443,10.64.105.201,2845,success,2017-11-23 18:08:03,1319
tds,10.50.50.33,54238,10.64.105.4,2450,success,2017-11-23 18:08:15,1487
ssh,10.50.50.29,22,10.64.105.159,2820,success,2017-11-23 18:08:16,1336
sftp,10.50.50.31,22,10.64.105.79,3165,success,2017-11-23 18:08:16,1389
sftp,10.50.50.26,22,10.64.105.145,2902,success,2017-11-23 18:08:28,1496
sftp,10.50.50.26,22,10.64.105.74,2104,success,2017-11-23 18:08:37,1486
postgresql,10.50.50.29,5432,10.64.106.47,2671,success,2017-11-23 18:09:08,1393
ssh,10.50.50.26,22,10.64.105.183,2399,success,2017-11-23 18:09:19,1254
mysql,10.50.50.48,4443,10.64.105.34,2734,success,2017-11-23 18:09:35,1192
postgresql,10.50.50.29,5432,10.64.105.124,3112,success,2017-11-23 18:09:40,1399
tds,10.50.50.28,54238,10.64.105.102,3386,success,2017-11-23 18:10:00,1101
tds,10.50.50.30,54238,10.64.105.39,3004,success,2017-11-23 18:10:11,1170
ssh,10.50.50.33,22,10.64.105.9,2781,success,2017-11-23 18:10:40,1307
postgresql,10.50.50.29,5432,10.64.105.40,2964,success,2017-11-23 18:11:05,1390
mysql,10.50.50.46,4443,10.64.106.26,2650,success,2017-11-23 18:11:07,1164
ssh,10.50.50.26,22,10.64.105.212,2718,success,2017-11-23 18:11:32,1189
ftp,10.50.50.26,21,10.64.105.19,3219,success,2017-11-23 18:11:36,1206
ftp,10.50.50.36,21,10.64.105.202,2921,success,2017-11-23 18:11:43,1297
mysql,10.50.50.44,4443,10.64.106.41,3773,success,2017-11-23 18:11:46,1356
ssh,10.50.50.26,22,10.64.105.202,2921,success,2017-11-23 18:11:54,1297
ssh,10.50.50.49,22,10.64.105.218,3325,success,2017-11-23 18:12:10,1058
sftp,10.50.50.29,22,10.64.105.100,3296,success,2017-11-23 18:13:02,1345
mysql,10.50.50.44,4443,10.64.105.48,2609,success,2017-11-23 18:13:10,1153
ftp,10.50.50.46,21,10.64.105.212,2718,success,2017-11-23 18:13:21,1189
ssh,10.50.50.26,22,10.64.105.143,3133,success,2017-11-23 18:13:45,1142
tds,10.50.50.26,54238,10.64.105.179,3228,success,2017-11-23 18:14:10,1394
mysql,10.50.50.26,4443,10.64.105.82,2522,success,2017-11-23 18:14:32,1060
tds,10.50.50.46,54238,10.64.105.202,2921,success,2017-11-23 18:14:37,1297
postgresql,10.7.133.20,5432,10.64.105.111,2797,success,2017-11-23 18:14:44,1361
mysql,10.50.50.46,4443,10.64.105.110,2477,success,2017-11-23 18:14:50,1270
tds,10.50.50.26,54238,10.64.105.121,2555,success,2017-11-23 18:15:29,1209
tds,10.50.50.40,54238,10.64.105.72,2286,error,2017-11-23 18:15:30,1286
mysql,10.50.50.26,4443,10.64.105.176,2919,success,2017-11-23 18:15:43,1490
sftp,10.50.50.26,22,10.64.105.228,2668,success,2017-11-23 18:15:47,1268
sftp,10.50.50.29,22,10.64.105.222,2616,success,2017-11-23 18:15:54,1469
mysql,10.50.50.29,4443,10.64.105.58,2665,success,2017-11-23 18:16:42,1457
sftp,10.50.50.33,22,10.64.105.11,2563,success,2017-11-23 18:16:52,1311
postgresql,10.50.50.26,5432,10.64.105.46,2686,success,2017-11-23 18:16:56,1480
ssh,10.50.50.29,22,10.64.105.72,2286,success,2017-11-23 18:16:59,1286
ftp,10.50.50.28,21,10.64.105.103,2360,success,2017-11-23 18:17:06,1357
ftp,10.50.50.40,21,10.64.105.67,2487,success,2017-11-23 18:17:08,1405
postgresql,10.7.133.16,5432,10.64.105.16,2283,success,2017-11-23 18:17:32,1440
tds,10.50.50.43,54238,10.64.105.32,3276,success,2017-11-23 18:17:36,1333
ssh,10.50.50.26,22,10.64.106.41,3773,success,2017-11-23 18:17:39,1356
postgresql,10.50.50.28,5432,10.64.105.66,2504,success,2017-11-23 18:17:42,1444
sftp,10.50.50.29,22,10.64.105.53,3010,success,2017-11-23 18:17:44,1216
sftp,10.50.50.26,22,10.64.106.37,2820,success,2017-11-23 18:17:58,1239
mysql,10.50.50.28,4443,10.64.105.31,2828,success,2017-11-23 18:18:01,1100
ssh,10.50.50.26,22,10.64.105.101,3420,success,2017-11-23 18:18:02,1323
mongodb,10.7.133.16,8005,10.64.105.80,2979,error,2017-11-23 18:18:07,1182
mysql,10.50.50.26,4443,10.64.105.136,2102,success,2017-11-23 18:18:35,1424
postgresql,10.50.50.26,5432,10.64.105.239,3326,success,2017-11-23 18:19:24,1261
ftp,10.50.50.26,21,10.64.105.51,3235,success,2017-11-23 18:19:29,1150
sftp,10.50.50.46,22,10.64.105.186,2794,success,2017-11-23 18:20:02,1148
ftp,10.7.133.20,21,10.64.105.127,2462,success,2017-11-23 18:20:08,1221
mongodb,10.50.50.29,8005,10.64.105.75,2741,success,2017-11-23 18:20:09,1359
postgresql,10.50.50.29,5432,10.64.105.68,2927,success,2017-11-23 18:20:12,1098
sftp,10.50.50.26,22,10.64.105.180,3349,success,2017-11-23 18:20:16,1143
tds,10.50.50.26,54238,10.64.105.57,2625,success,2017-11-23 18:20:18,1177
ssh,10.50.50.29,22,10.64.105.63,2569,success,2017-11-23 18:20:24,1211
ssh,10.50.50.29,22,10.64.105.145,2902,success,2017-11-23 18:21:10,1496
sftp,10.7.133.16,22,10.64.105.113,2992,success,2017-11-23 18:21:16,1159
mongodb,10.50.50.29,8005,10.64.105.210,2408,success,2017-11-23 18:21:42,1495
ssh,10.50.50.26,22,10.64.105.118,2685,success,2017-11-23 18:22:00,1179
mysql,10.50.50.26,4443,10.64.105.76,2893,success,2017-11-23 18:22:01,1305
mysql,10.50.50.43,4443,10.64.105.31,2828,success,2017-11-23 18:22:14,1100
ftp,10.50.50.40,21,10.64.105.136,2102,success,2017-11-23 18:22:47,1424
mysql,10.50.50.37,4443,10.64.105.164,2981,success,2017-11-23 18:22:59,1167
mongodb,10.50.50.48,8005,10.64.105.100,3296,success,2017-11-23 18:23:00,1345
postgresql,10.50.50.29,5432,10.64.105.132,3217,success,2017-11-23 18:23:31,1489
ftp,10.50.50.40,21,10.64.106.28,2123,success,2017-11-23 18:23:37,1385
sftp,10.50.50.26,22,10.64.105.155,2641,success,2017-11-23 18:23:38,1129
mysql,10.50.50.26,4443,10.64.106.36,3093,success,2017-11-23 18:24:00,1147
tds,10.50.50.26,54238,10.64.105.70,2476,success,2017-11-23 18:24:07,1330
ssh,10.50.50.28,22,10.64.106.51,3452,success,2017-11-23 18:24:26,1466
