proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.28,8005,10.64.105.211,2655,success,2017-11-17 16:58:46,1398
mongodb,10.7.133.16,8005,10.64.105.158,2236,success,2017-11-17 16:58:56,1481
postgresql,10.50.50.26,5432,10.64.105.149,3114,success,2017-11-17 16:59:17,1306
ftp,10.50.50.29,21,10.64.105.61,3340,success,2017-11-17 17:00:50,1470
sftp,10.50.50.43,22,10.64.105.117,3230,error,2017-11-17 17:01:07,1193
tds,10.50.50.38,54238,10.64.105.94,2957,error,2017-11-17 17:01:24,1057
tds,10.50.50.29,54238,10.64.106.24,2593,success,2017-11-17 17:01:33,1277
sftp,10.7.133.18,22,10.64.105.208,2187,success,2017-11-17 17:01:52,1326
mysql,10.50.50.37,4443,10.64.106.49,2318,success,2017-11-17 17:01:52,1059
mysql,10.50.50.43,4443,10.64.105.188,3014,success,2017-11-17 17:01:56,1234
ftp,10.50.50.49,21,10.64.105.41,3550,success,2017-11-17 17:02:17,1477
mongodb,10.7.133.15,8005,10.64.105.222,3305,success,2017-11-17 17:02:30,1469
ssh,10.50.50.29,22,10.64.105.208,2187,success,2017-11-17 17:02:32,1326
mysql,10.7.133.22,4443,10.64.105.78,3229,success,2017-11-17 17:02:48,1343
tds,10.50.50.29,54238,10.64.106.45,2760,success,2017-11-17 17:03:20,1484
tds,10.7.133.16,54238,10.64.106.47,3110,success,2017-11-17 17:03:28,1393
sftp,10.50.50.26,22,10.64.105.183,3590,success,2017-11-17 17:03:36,1254
mongodb,10.50.50.26,8005,10.64.106.46,2857,success,2017-11-17 17:04:05,1458
ftp,10.50.50.26,21,10.64.105.223,2960,success,2017-11-17 17:04:09,1422
sftp,10.50.50.29,22,10.64.105.76,2474,success,2017-11-17 17:04:18,1305
mongodb,10.50.50.26,8005,10.64.106.47,3110,success,2017-11-17 17:04:30,1393
ftp,10.50.50.29,21,10.64.105.172,2427,success,2017-11-17 17:04:32,1461
ssh,10.7.133.20,22,10.64.105.111,3020,success,2017-11-17 17:04:43,1361
mysql,10.50.50.30,4443,10.64.106.46,2857,success,2017-11-17 17:04:50,1458
mysql,10.50.50.41,4443,10.64.105.234,2723,success,2017-11-17 17:04:54,1396
ftp,10.50.50.28,21,10.64.106.46,2857,success,2017-11-17 17:04:57,1458
tds,10.50.50.28,54238,10.64.106.22,2945,success,2017-11-17 17:05:04,1181
ftp,10.50.50.40,21,10.64.105.137,3108,success,2017-11-17 17:05:08,1224
sftp,10.50.50.43,22,10.64.105.50,2621,error,2017-11-17 17:05:14,1409
postgresql,10.50.50.40,5432,10.64.105.19,2356,success,2017-11-17 17:05:20,1206
sftp,10.50.50.29,22,10.64.105.39,2798,success,2017-11-17 17:05:48,1170
ftp,10.50.50.26,21,10.64.105.209,3438,success,2017-11-17 17:05:54,1134
tds,10.50.50.26,54238,10.64.105.11,2784,success,2017-11-17 17:06:06,1311
mongodb,10.50.50.37,8005,10.64.105.216,2799,success,2017-11-17 17:06:16,1199
ftp,10.50.50.29,21,10.64.106.45,2760,success,2017-11-17 17:06:38,1484
ftp,10.50.50.29,21,10.64.105.63,2744,success,2017-11-17 17:06:43,1211
mysql,10.50.50.44,4443,10.64.105.13,2369,success,2017-11-17 17:07:04,1493
postgresql,10.50.50.40,5432,10.64.105.190,3011,error,2017-11-17 17:07:16,1103
mongodb,10.50.50.38,8005,10.64.105.142,3251,success,2017-11-17 17:07:29,1113
sftp,10.50.50.26,22,10.64.105.177,3416,success,2017-11-17 17:07:31,1483
ssh,10.50.50.29,22,10.64.106.18,2401,success,2017-11-17 17:07:41,1339
sftp,10.50.50.47,22,10.64.105.96,2482,success,2017-11-17 17:08:06,1290
ssh,10.50.50.28,22,10.64.106.45,2760,success,2017-11-17 17:08:21,1484
postgresql,10.50.50.26,5432,10.64.105.216,2799,success,2017-11-17 17:09:28,1199
sftp,10.50.50.38,22,10.64.105.167,3015,success,2017-11-17 17:09:51,1411
mongodb,10.50.50.26,8005,10.64.105.25,3224,success,2017-11-17 17:09:55,1154
ssh,10.50.50.26,22,10.64.105.49,2796,success,2017-11-17 17:10:07,1202
sftp,10.50.50.48,22,10.64.105.115,3238,success,2017-11-17 17:10:20,1401
ssh,10.50.50.44,22,10.64.105.69,3024,success,2017-11-17 17:10:21,1380
ssh,10.50.50.44,22,10.64.105.121,2820,success,2017-11-17 17:10:33,1209
ftp,10.7.133.15,21,10.64.105.187,2735,success,2017-11-17 17:10:43,1152
mongodb,10.50.50.49,8005,10.64.105.21,2559,success,2017-11-17 17:10:56,1112
tds,10.50.50.29,54238,10.64.105.69,3024,success,2017-11-17 17:11:01,1380
mysql,10.50.50.29,4443,10.64.105.6,2151,success,2017-11-17 17:11:03,1464
postgresql,10.50.50.28,5432,10.64.105.57,2519,success,2017-11-17 17:11:11,1177
ssh,10.50.50.38,22,10.64.106.46,2857,success,2017-11-17 17:11:24,1458
mongodb,10.50.50.26,8005,10.64.105.32,2609,success,2017-11-17 17:11:27,1333
ssh,10.50.50.41,22,10.64.105.207,2391,success,2017-11-17 17:12:03,1130
ftp,10.50.50.29,21,10.64.105.19,2356,success,2017-11-17 17:12:09,1206
ssh,10.50.50.28,22,10.64.106.19,2658,success,2017-11-17 17:12:28,1141
tds,10.50.50.26,54238,10.64.106.20,2941,success,2017-11-17 17:13:05,1459
ssh,10.50.50.26,22,10.64.105.50,2621,error,2017-11-17 17:13:15,1409
postgresql,10.50.50.26,5432,10.64.105.242,2823,success,2017-11-17 17:13:18,1140
mysql,10.50.50.44,4443,10.64.106.49,2318,success,2017-11-17 17:13:28,1059
ssh,10.50.50.29,22,10.64.105.143,2620,success,2017-11-17 17:13:34,1142
ssh,10.50.50.26,22,10.64.105.69,3024,success,2017-11-17 17:14:02,1380
tds,10.50.50.44,54238,10.64.105.14,2912,success,2017-11-17 17:14:24,1325
ftp,10.50.50.26,21,10.64.106.39,2737,success,2017-11-17 17:14:36,1321
postgresql,10.50.50.29,5432,10.64.105.149,3114,success,2017-11-17 17:14:46,1306
mysql,10.7.133.18,4443,10.64.105.142,3251,success,2017-11-17 17:15:06,1113
ssh,10.50.50.28,22,10.64.105.208,2187,error,2017-11-17 17:15:20,1326
mysql,10.50.50.42,4443,10.64.105.57,2519,success,2017-11-17 17:15:34,1177
mongodb,10.7.133.18,8005,10.64.105.103,3954,success,2017-11-17 17:15:40,1357
ssh,10.50.50.26,22,10.64.105.179,2967,success,2017-11-17 17:15:57,1394
ftp,10.50.50.26,21,10.64.105.76,2474,success,2017-11-17 17:16:06,1305
ssh,10.50.50.26,22,10.64.105.226,2885,success,2017-11-17 17:16:51,1315
ssh,10.50.50.26,22,10.64.105.28,2994,success,2017-11-17 17:16:58,1340
ftp,10.50.50.29,21,10.64.106.35,3471,success,2017-11-17 17:17:10,1435
mysql,10.50.50.46,4443,10.64.106.19,2658,success,2017-11-17 17:17:12,1141
mysql,10.7.133.19,4443,10.64.105.147,2808,success,2017-11-17 17:17:22,1243
mongodb,10.50.50.26,8005,10.64.105.172,2427,success,2017-11-17 17:17:25,1461
tds,10.50.50.38,54238,10.64.105.240,2534,success,2017-11-17 17:17:38,1475
ssh,10.50.50.28,22,10.64.105.146,3008,success,2017-11-17 17:17:50,1228
sftp,10.50.50.37,22,10.64.106.46,2857,success,2017-11-17 17:18:04,1458
ftp,10.50.50.26,21,10.64.105.75,3672,success,2017-11-17 17:18:13,1359
sftp,10.50.50.26,22,10.64.105.240,2534,success,2017-11-17 17:18:13,1475
sftp,10.50.50.41,22,10.64.106.40,3047,success,2017-11-17 17:18:14,1291
tds,10.50.50.49,54238,10.64.105.185,3444,success,2017-11-17 17:18:21,1360
mongodb,10.50.50.26,8005,10.64.105.105,2311,success,2017-11-17 17:18:49,1434
sftp,10.7.133.15,22,10.64.105.169,2741,success,2017-11-17 17:18:50,1403
mongodb,10.50.50.49,8005,10.64.105.169,2741,success,2017-11-17 17:19:10,1403
ftp,10.50.50.34,21,10.64.105.11,2784,success,2017-11-17 17:19:16,1311
ftp,10.50.50.33,21,10.64.105.60,3310,success,2017-11-17 17:19:52,1383
sftp,10.50.50.33,22,10.64.105.19,2356,success,2017-11-17 17:20:05,1206
ftp,10.50.50.28,21,10.64.105.147,2808,success,2017-11-17 17:20:22,1243
sftp,10.50.50.44,22,10.64.105.128,3249,success,2017-11-17 17:20:39,1176
postgresql,10.50.50.37,5432,10.64.105.137,3108,success,2017-11-17 17:20:40,1224
mysql,10.50.50.28,4443,10.64.105.234,2723,success,2017-11-17 17:21:01,1396
postgresql,10.50.50.28,5432,10.64.105.52,3194,success,2017-11-17 17:21:32,1282
postgresql,10.50.50.26,5432,10.64.105.9,3429,success,2017-11-17 17:21:39,1307
mongodb,10.50.50.29,8005,10.64.105.14,2912,success,2017-11-17 17:21:57,1325
ftp,10.50.50.40,21,10.64.105.80,2209,success,2017-11-17 17:22:01,1182
postgresql,10.50.50.28,5432,10.64.105.151,3546,success,2017-11-17 17:22:09,1087
ssh,10.50.50.31,22,10.64.105.191,2741,success,2017-11-17 17:22:11,1267
ftp,10.7.133.20,21,10.64.105.249,2844,success,2017-11-17 17:22:32,1344
ftp,10.50.50.40,21,10.64.105.131,2541,success,2017-11-17 17:23:13,1278
sftp,10.7.133.15,22,10.64.105.165,2706,success,2017-11-17 17:23:15,1183
ssh,10.50.50.26,22,10.64.106.17,2339,success,2017-11-17 17:23:26,1275
mysql,10.50.50.38,4443,10.64.105.234,2723,success,2017-11-17 17:23:28,1396
ftp,10.50.50.28,21,10.64.105.92,3628,success,2017-11-17 17:23:50,1354
tds,10.7.133.16,54238,10.64.106.44,2093,success,2017-11-17 17:24:29,1174
sftp,10.7.133.15,22,10.64.105.9,3429,success,2017-11-17 17:24:39,1307
sftp,10.7.133.20,22,10.64.105.197,3420,success,2017-11-17 17:24:42,1230
sftp,10.7.133.15,22,10.64.105.147,2808,success,2017-11-17 17:25:03,1243
mysql,10.50.50.28,4443,10.64.105.104,2572,success,2017-11-17 17:25:19,1197
ftp,10.50.50.26,21,10.64.105.147,2808,success,2017-11-17 17:25:56,1243
ssh,10.50.50.26,22,10.64.106.33,3009,success,2017-11-17 17:26:11,1194
ssh,10.50.50.29,22,10.64.105.51,2679,success,2017-11-17 17:26:13,1150
ftp,10.50.50.31,21,10.64.105.3,2727,success,2017-11-17 17:26:22,1217
mongodb,10.50.50.26,8005,10.64.105.236,2560,success,2017-11-17 17:26:28,1379
mysql,10.50.50.44,4443,10.64.105.79,2775,success,2017-11-17 17:26:30,1389
sftp,10.50.50.28,22,10.64.106.49,2318,success,2017-11-17 17:26:36,1059
tds,10.50.50.28,54238,10.64.105.72,2171,success,2017-11-17 17:26:48,1286
sftp,10.50.50.43,22,10.64.105.38,2630,success,2017-11-17 17:27:09,1244
mysql,10.50.50.26,4443,10.64.105.39,2798,success,2017-11-17 17:27:31,1170
ftp,10.50.50.26,21,10.64.106.40,3047,success,2017-11-17 17:27:47,1291
mysql,10.50.50.29,4443,10.64.105.60,3310,success,2017-11-17 17:28:25,1383
sftp,10.50.50.29,22,10.64.105.112,3506,success,2017-11-17 17:28:32,1456
sftp,10.50.50.49,22,10.64.105.102,3239,success,2017-11-17 17:28:35,1101
postgresql,10.7.133.15,5432,10.64.105.217,2794,success,2017-11-17 17:28:39,1172
sftp,10.50.50.29,22,10.64.105.145,3315,success,2017-11-17 17:28:49,1496
mongodb,10.50.50.29,8005,10.64.105.46,2964,success,2017-11-17 17:28:55,1480
sftp,10.50.50.29,22,10.64.105.123,3713,success,2017-11-17 17:28:57,1404
mongodb,10.50.50.29,8005,10.64.105.241,2468,success,2017-11-17 17:29:03,1171
mongodb,10.50.50.26,8005,10.64.105.160,2577,success,2017-11-17 17:29:21,1397
ftp,10.50.50.38,21,10.64.106.24,2593,success,2017-11-17 17:29:39,1277
postgresql,10.50.50.26,5432,10.64.106.24,2593,success,2017-11-17 17:29:51,1277
mysql,10.50.50.28,4443,10.64.105.60,3310,success,2017-11-17 17:29:54,1383
ssh,10.50.50.26,22,10.64.105.52,3194,success,2017-11-17 17:29:55,1282
ftp,10.50.50.28,21,10.64.105.237,2980,success,2017-11-17 17:29:56,1178
sftp,10.7.133.21,22,10.64.105.129,3053,success,2017-11-17 17:30:26,1207
mysql,10.50.50.31,4443,10.64.106.28,2699,success,2017-11-17 17:30:33,1385
ssh,10.50.50.29,22,10.64.105.37,2972,success,2017-11-17 17:30:38,1478
ssh,10.50.50.28,22,10.64.106.51,2400,success,2017-11-17 17:30:55,1466
tds,10.50.50.26,54238,10.64.105.230,2958,success,2017-11-17 17:30:56,1200
mongodb,10.50.50.43,8005,10.64.105.250,3503,success,2017-11-17 17:31:26,1252
mysql,10.50.50.29,4443,10.64.105.190,3011,success,2017-11-17 17:31:30,1103
tds,10.7.133.16,54238,10.64.105.163,3063,success,2017-11-17 17:31:33,1348
sftp,10.50.50.40,22,10.64.105.221,2435,success,2017-11-17 17:31:45,1471
tds,10.50.50.48,54238,10.64.105.141,2792,success,2017-11-17 17:32:29,1445
tds,10.50.50.49,54238,10.64.105.96,2482,success,2017-11-17 17:32:35,1290
mysql,10.7.133.15,4443,10.64.105.161,2812,success,2017-11-17 17:32:39,1351
postgresql,10.50.50.43,5432,10.64.105.247,3389,success,2017-11-17 17:32:41,1367
mysql,10.50.50.26,4443,10.64.105.139,2675,success,2017-11-17 17:33:08,1231
mysql,10.50.50.26,4443,10.64.106.39,2737,success,2017-11-17 17:33:33,1321
sftp,10.50.50.47,22,10.64.105.118,3018,success,2017-11-17 17:33:37,1179
tds,10.50.50.28,54238,10.64.105.165,2706,success,2017-11-17 17:33:42,1183
ftp,10.50.50.31,21,10.64.105.226,2885,success,2017-11-17 17:33:59,1315
mysql,10.50.50.29,4443,10.64.106.28,2699,success,2017-11-17 17:34:08,1385
mysql,10.50.50.29,4443,10.64.105.186,2968,success,2017-11-17 17:34:14,1148
postgresql,10.50.50.29,5432,10.64.105.75,3672,success,2017-11-17 17:34:30,1359
ftp,10.50.50.26,21,10.64.105.27,2605,success,2017-11-17 17:34:53,1205
mongodb,10.7.133.16,8005,10.64.105.16,2544,success,2017-11-17 17:35:03,1440
tds,10.50.50.28,54238,10.64.105.162,2901,success,2017-11-17 17:35:06,1283
mysql,10.50.50.28,4443,10.64.105.145,3315,success,2017-11-17 17:35:09,1496
mysql,10.7.133.19,4443,10.64.105.157,2352,success,2017-11-17 17:35:10,1303
ftp,10.50.50.26,21,10.64.106.41,3198,success,2017-11-17 17:35:40,1356
sftp,10.50.50.29,22,10.64.106.28,2699,success,2017-11-17 17:35:42,1385
mongodb,10.50.50.28,8005,10.64.105.183,3590,success,2017-11-17 17:36:28,1254
postgresql,10.50.50.34,5432,10.64.105.51,2679,success,2017-11-17 17:37:17,1150
mongodb,10.50.50.28,8005,10.64.105.36,2976,success,2017-11-17 17:37:50,1220
mongodb,10.50.50.46,8005,10.64.105.214,2407,success,2017-11-17 17:38:00,1446
ftp,10.50.50.28,21,10.64.105.6,2151,success,2017-11-17 17:38:12,1464
mongodb,10.7.133.15,8005,10.64.106.51,2400,success,2017-11-17 17:39:13,1466
postgresql,10.50.50.36,5432,10.64.105.172,2427,success,2017-11-17 17:39:32,1461
ftp,10.50.50.28,21,10.64.105.76,2474,success,2017-11-17 17:39:58,1305
postgresql,10.50.50.41,5432,10.64.105.48,3169,success,2017-11-17 17:40:03,1153
ssh,10.50.50.29,22,10.64.105.155,2970,success,2017-11-17 17:40:05,1129
sftp,10.50.50.29,22,10.64.105.103,3954,success,2017-11-17 17:40:07,1357
tds,10.50.50.49,54238,10.64.105.41,3550,success,2017-11-17 17:40:26,1477
postgresql,10.50.50.41,5432,10.64.105.70,2377,success,2017-11-17 17:40:33,1330
sftp,10.50.50.26,22,10.64.105.193,2037,success,2017-11-17 17:40:44,1494
ftp,10.50.50.26,21,10.64.105.229,3331,success,2017-11-17 17:40:55,1455
sftp,10.50.50.28,22,10.64.105.181,2518,success,2017-11-17 17:40:56,1384
mongodb,10.50.50.49,8005,10.64.105.219,2365,success,2017-11-17 17:41:31,1376
postgresql,10.50.50.29,5432,10.64.105.170,3645,success,2017-11-17 17:41:40,1265
ssh,10.50.50.26,22,10.64.106.18,2401,success,2017-11-17 17:41:47,1339
sftp,10.50.50.29,22,10.64.105.76,2474,success,2017-11-17 17:41:54,1305
ftp,10.50.50.26,21,10.64.105.75,3672,error,2017-11-17 17:42:00,1359
sftp,10.50.50.26,22,10.64.105.133,2923,success,2017-11-17 17:42:25,1132
postgresql,10.50.50.48,5432,10.64.105.47,3583,success,2017-11-17 17:42:38,1332
sftp,10.50.50.28,22,10.64.105.110,3827,success,2017-11-17 17:42:45,1270
mongodb,10.50.50.28,8005,10.64.105.210,2386,success,2017-11-17 17:43:04,1495
tds,10.50.50.26,54238,10.64.105.103,3954,success,2017-11-17 17:43:13,1357
sftp,10.50.50.29,22,10.64.105.130,3179,success,2017-11-17 17:43:20,1482
mongodb,10.50.50.49,8005,10.64.105.117,3230,success,2017-11-17 17:43:51,1193
postgresql,10.50.50.28,5432,10.64.105.108,2468,success,2017-11-17 17:43:56,1374
ssh,10.50.50.26,22,10.64.105.232,2468,success,2017-11-17 17:44:03,1462
ssh,10.50.50.39,22,10.64.105.154,3168,success,2017-11-17 17:44:06,1313
sftp,10.50.50.26,22,10.64.105.190,3011,success,2017-11-17 17:44:08,1103
postgresql,10.50.50.46,5432,10.64.105.82,2231,success,2017-11-17 17:44:21,1060
tds,10.50.50.26,54238,10.64.105.54,2911,success,2017-11-17 17:44:21,1257
postgresql,10.50.50.28,5432,10.64.105.109,3992,success,2017-11-17 17:44:24,1263
tds,10.50.50.26,54238,10.64.106.41,3198,success,2017-11-17 17:44:27,1356
ftp,10.50.50.37,21,10.64.105.82,2231,success,2017-11-17 17:44:33,1060
ftp,10.50.50.41,21,10.64.105.186,2968,success,2017-11-17 17:44:35,1148
postgresql,10.50.50.29,5432,10.64.105.111,3020,success,2017-11-17 17:44:52,1361
postgresql,10.50.50.29,5432,10.64.105.129,3053,success,2017-11-17 17:45:38,1207
tds,10.50.50.26,54238,10.64.105.104,2572,success,2017-11-17 17:46:08,1197
sftp,10.7.133.19,22,10.64.105.206,3240,success,2017-11-17 17:46:09,1395
ssh,10.50.50.28,22,10.64.105.197,3420,success,2017-11-17 17:46:27,1230
sftp,10.50.50.26,22,10.64.105.162,2901,success,2017-11-17 17:46:39,1283
mysql,10.7.133.18,4443,10.64.105.104,2572,success,2017-11-17 17:46:41,1197
sftp,10.50.50.38,22,10.64.105.168,3190,success,2017-11-17 17:46:44,1465
mysql,10.50.50.26,4443,10.64.105.220,2717,success,2017-11-17 17:47:07,1450
ssh,10.50.50.26,22,10.64.105.160,2577,success,2017-11-17 17:47:44,1397
ftp,10.50.50.28,21,10.64.105.160,2577,success,2017-11-17 17:48:03,1397
mongodb,10.50.50.26,8005,10.64.105.158,2236,success,2017-11-17 17:48:04,1481
postgresql,10.50.50.26,5432,10.64.106.46,2857,success,2017-11-17 17:48:34,1458
ssh,10.50.50.26,22,10.64.105.76,2474,success,2017-11-17 17:48:35,1305
sftp,10.7.133.20,22,10.64.106.33,3009,success,2017-11-17 17:48:37,1194
tds,10.50.50.28,54238,10.64.105.148,3252,success,2017-11-17 17:48:40,1406
mysql,10.50.50.29,4443,10.64.105.50,2621,success,2017-11-17 17:48:41,1409
mongodb,10.50.50.28,8005,10.64.105.100,2995,success,2017-11-17 17:48:54,1345
ssh,10.50.50.26,22,10.64.105.163,3063,success,2017-11-17 17:49:09,1348
postgresql,10.50.50.26,5432,10.64.105.121,2820,success,2017-11-17 17:49:11,1209
mongodb,10.50.50.26,8005,10.64.105.137,3108,success,2017-11-17 17:49:33,1224
ssh,10.5.71.60,22,10.64.105.193,49210,success,2017-11-17 17:49:47,1494
ssh,10.50.50.44,22,10.64.106.35,3471,success,2017-11-17 17:49:52,1435
ftp,10.50.50.48,21,10.64.105.5,3126,success,2017-11-17 17:50:44,1238
mysql,10.50.50.29,4443,10.64.105.47,3583,success,2017-11-17 17:50:47,1332
mongodb,10.50.50.46,8005,10.64.105.41,3550,success,2017-11-17 17:51:48,1477
tds,10.50.50.30,54238,10.64.106.28,2699,success,2017-11-17 17:51:53,1385
ssh,10.50.50.26,22,10.64.105.47,3583,success,2017-11-17 17:51:54,1332
mongodb,10.50.50.49,8005,10.64.105.218,2925,success,2017-11-17 17:52:01,1058
mysql,10.50.50.29,4443,10.64.105.85,3249,success,2017-11-17 17:52:02,1408
ssh,10.50.50.34,22,10.64.105.224,2730,success,2017-11-17 17:52:16,1410
tds,10.50.50.26,54238,10.64.105.223,2960,error,2017-11-17 17:52:35,1422
ftp,10.50.50.26,21,10.64.105.246,3160,success,2017-11-17 17:52:35,1381
tds,10.7.133.16,54238,10.64.106.18,2401,success,2017-11-17 17:52:51,1339
sftp,10.50.50.49,22,10.64.105.230,2958,success,2017-11-17 17:52:58,1200
sftp,10.7.133.20,22,10.64.105.136,3376,success,2017-11-17 17:53:07,1424
sftp,10.50.50.48,22,10.64.105.145,3315,success,2017-11-17 17:53:29,1496
mongodb,10.50.50.26,8005,10.64.105.216,2799,success,2017-11-17 17:53:52,1199
ssh,10.7.133.20,22,10.64.105.87,3266,success,2017-11-17 17:54:10,1373
mongodb,10.50.50.31,8005,10.64.105.143,2620,success,2017-11-17 17:54:11,1142
mongodb,10.50.50.28,8005,10.64.105.106,3139,success,2017-11-17 17:54:17,1497
ftp,10.50.50.43,21,10.64.106.31,2987,success,2017-11-17 17:54:22,1126
sftp,10.50.50.26,22,10.64.105.179,2967,success,2017-11-17 17:54:39,1394
ssh,10.50.50.46,22,10.64.105.242,2823,success,2017-11-17 17:55:39,1140
ssh,10.50.50.29,22,10.64.105.169,2741,success,2017-11-17 17:55:39,1403
ftp,10.50.50.28,21,10.64.105.219,2365,success,2017-11-17 17:55:45,1376
ssh,10.7.133.18,22,10.64.105.182,2127,success,2017-11-17 17:55:53,1233
tds,10.50.50.28,54238,10.64.105.51,2679,success,2017-11-17 17:55:55,1150
mongodb,10.50.50.49,8005,10.64.105.242,2823,success,2017-11-17 17:56:18,1140
mysql,10.50.50.48,4443,10.64.105.146,3008,success,2017-11-17 17:56:28,1228
ssh,10.50.50.26,22,10.64.105.96,2482,success,2017-11-17 17:56:30,1290
postgresql,10.50.50.33,5432,10.64.105.191,2741,error,2017-11-17 17:56:40,1267
sftp,10.50.50.28,22,10.64.105.26,3236,success,2017-11-17 17:56:53,1135
sftp,10.50.50.34,22,10.64.105.56,3008,success,2017-11-17 17:56:58,1274
mongodb,10.50.50.28,8005,10.64.105.233,2474,success,2017-11-17 17:57:17,1125
mongodb,10.50.50.31,8005,10.64.105.70,2377,success,2017-11-17 17:57:40,1330
ssh,10.50.50.26,22,10.64.105.16,2544,success,2017-11-17 17:57:49,1440
mongodb,10.50.50.37,8005,10.64.105.101,3506,success,2017-11-17 17:58:11,1323
ssh,10.7.133.15,22,10.64.105.30,2944,success,2017-11-17 17:58:32,1362
tds,10.50.50.44,54238,10.64.105.98,3496,success,2017-11-17 17:58:40,1245
ssh,10.50.50.28,22,10.64.105.216,2799,success,2017-11-17 17:59:05,1199
tds,10.50.50.49,54238,10.64.105.44,2421,success,2017-11-17 17:59:32,1281
ftp,10.50.50.41,21,10.64.105.234,2723,success,2017-11-17 17:59:50,1396
postgresql,10.50.50.28,5432,10.64.105.193,2037,success,2017-11-17 18:00:04,1494
mongodb,10.50.50.37,8005,10.64.105.112,3506,success,2017-11-17 18:00:04,1456
ftp,10.50.50.26,21,10.64.106.37,2396,success,2017-11-17 18:00:06,1239
ftp,10.7.133.20,21,10.64.106.27,2334,error,2017-11-17 18:00:07,1350
ftp,10.50.50.29,21,10.64.106.49,2318,success,2017-11-17 18:00:10,1059
mysql,10.50.50.40,4443,10.64.105.221,2435,error,2017-11-17 18:00:17,1471
mongodb,10.50.50.28,8005,10.64.105.87,3266,success,2017-11-17 18:00:28,1373
mongodb,10.50.50.28,8005,10.64.105.111,3020,success,2017-11-17 18:00:29,1361
ftp,10.50.50.29,21,10.64.105.156,3172,success,2017-11-17 18:00:40,1421
mongodb,10.50.50.28,8005,10.64.105.44,2421,success,2017-11-17 18:00:47,1281
tds,10.7.133.16,54238,10.64.106.39,2737,success,2017-11-17 18:01:15,1321
ftp,10.50.50.29,21,10.64.105.237,2980,success,2017-11-17 18:01:31,1178
mongodb,10.50.50.29,8005,10.64.105.136,3376,success,2017-11-17 18:01:55,1424
ftp,10.7.133.18,21,10.64.106.17,2339,success,2017-11-17 18:02:11,1275
postgresql,10.50.50.29,5432,10.64.105.192,3461,success,2017-11-17 18:02:15,1349
mongodb,10.7.133.18,8005,10.64.106.17,2339,success,2017-11-17 18:02:23,1275
mongodb,10.50.50.26,8005,10.64.105.194,2919,success,2017-11-17 18:02:25,1155
tds,10.50.50.26,54238,10.64.105.174,2751,success,2017-11-17 18:02:44,1352
ftp,10.50.50.26,21,10.64.105.48,3169,success,2017-11-17 18:02:51,1153
mysql,10.50.50.28,4443,10.64.105.55,3023,success,2017-11-17 18:03:31,1500
mysql,10.50.50.28,4443,10.64.105.212,2790,success,2017-11-17 18:03:36,1189
postgresql,10.50.50.26,5432,10.64.105.252,2866,success,2017-11-17 18:03:36,1287
sftp,10.50.50.37,22,10.64.105.216,2799,success,2017-11-17 18:03:52,1199
ftp,10.50.50.28,21,10.64.105.191,2741,success,2017-11-17 18:04:20,1267
ssh,10.50.50.43,22,10.64.105.84,2262,success,2017-11-17 18:05:03,1436
sftp,10.50.50.29,22,10.64.105.45,2473,success,2017-11-17 18:05:04,1314
postgresql,10.50.50.29,5432,10.64.105.185,3444,success,2017-11-17 18:05:15,1360
tds,10.50.50.28,54238,10.64.105.101,3506,success,2017-11-17 18:05:18,1323
ssh,10.50.50.46,22,10.64.105.132,2580,success,2017-11-17 18:05:32,1489
tds,10.50.50.28,54238,10.64.105.172,2427,success,2017-11-17 18:05:36,1461
ssh,10.50.50.28,22,10.64.105.80,2209,success,2017-11-17 18:06:03,1182
tds,10.50.50.26,54238,10.64.105.224,2730,success,2017-11-17 18:06:15,1410
mongodb,10.50.50.43,8005,10.64.105.48,3169,success,2017-11-17 18:06:15,1153
ssh,10.50.50.33,22,10.64.105.60,3310,success,2017-11-17 18:06:30,1383
ssh,10.50.50.28,22,10.64.106.20,2941,success,2017-11-17 18:07:03,1459
mysql,10.7.133.15,4443,10.64.105.148,3252,success,2017-11-17 18:07:04,1406
sftp,10.50.50.28,22,10.64.105.147,2808,success,2017-11-17 18:07:05,1243
mysql,10.50.50.38,4443,10.64.105.251,2373,success,2017-11-17 18:07:07,1416
ssh,10.50.50.28,22,10.64.105.9,3429,success,2017-11-17 18:07:09,1307
ssh,10.50.50.26,22,10.64.105.14,2912,success,2017-11-17 18:07:22,1325
ssh,10.50.50.26,22,10.64.105.54,2911,success,2017-11-17 18:08:13,1257
sftp,10.50.50.29,22,10.64.105.36,2976,success,2017-11-17 18:08:13,1220
ftp,10.7.133.16,21,10.64.105.65,2400,success,2017-11-17 18:08:16,1428
tds,10.50.50.26,54238,10.64.105.113,3159,success,2017-11-17 18:08:30,1159
mysql,10.50.50.28,4443,10.64.105.21,2559,success,2017-11-17 18:08:44,1112
tds,10.50.50.43,54238,10.64.105.147,2808,success,2017-11-17 18:09:02,1243
tds,10.50.50.28,54238,10.64.106.28,2699,success,2017-11-17 18:09:03,1385
sftp,10.50.50.26,22,10.64.105.234,2723,success,2017-11-17 18:09:33,1396
ftp,10.50.50.26,21,10.64.105.56,3008,success,2017-11-17 18:09:34,1274
mysql,10.50.50.26,4443,10.64.105.191,2741,error,2017-11-17 18:10:32,1267
ftp,10.50.50.29,21,10.64.105.218,2925,success,2017-11-17 18:10:39,1058
