proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.37,54238,10.64.105.41,2486,success,2017-11-10 17:16:31,1477
mysql,10.50.50.28,4443,10.64.105.218,2949,success,2017-11-10 17:16:36,1058
tds,10.50.50.26,54238,10.64.105.131,2841,success,2017-11-10 17:16:41,1278
mysql,10.50.50.26,4443,10.64.105.245,3190,success,2017-11-10 17:16:45,1191
mysql,10.50.50.36,4443,10.64.105.107,3223,success,2017-11-10 17:17:07,1145
mysql,10.7.133.16,4443,10.64.105.34,2912,success,2017-11-10 17:17:39,1192
tds,10.50.50.26,54238,10.64.105.3,3212,success,2017-11-10 17:17:46,1217
mysql,10.50.50.28,4443,10.64.105.67,2420,success,2017-11-10 17:17:46,1405
ssh,10.50.50.28,22,10.64.105.70,2490,success,2017-11-10 17:17:50,1330
tds,10.50.50.37,54238,10.64.105.203,3563,success,2017-11-10 17:17:51,1417
sftp,10.50.50.28,22,10.64.105.67,2420,success,2017-11-10 17:17:54,1405
mongodb,10.50.50.26,8005,10.64.105.237,2662,error,2017-11-10 17:18:12,1178
ftp,10.50.50.26,21,10.64.106.28,2257,success,2017-11-10 17:18:13,1385
sftp,10.50.50.37,22,10.64.105.126,2834,success,2017-11-10 17:18:25,1301
ssh,10.50.50.29,22,10.64.106.25,2737,success,2017-11-10 17:18:31,1296
mysql,10.50.50.29,4443,10.64.105.99,2612,success,2017-11-10 17:18:47,1195
sftp,10.50.50.26,22,10.64.105.57,1982,success,2017-11-10 17:19:00,1177
ftp,10.7.133.16,21,10.64.105.229,2673,success,2017-11-10 17:19:18,1455
tds,10.50.50.26,54238,10.64.105.33,2454,success,2017-11-10 17:20:46,1364
tds,10.50.50.40,54238,10.64.105.49,3713,success,2017-11-10 17:20:48,1202
mongodb,10.50.50.29,8005,10.64.105.11,3026,success,2017-11-10 17:20:55,1311
mongodb,10.50.50.31,8005,10.64.105.24,3650,success,2017-11-10 17:20:56,1262
ssh,10.50.50.26,22,10.64.105.153,2700,success,2017-11-10 17:21:30,1308
ftp,10.50.50.26,21,10.64.105.151,2694,success,2017-11-10 17:21:43,1087
ftp,10.50.50.28,21,10.64.105.241,3044,success,2017-11-10 17:21:57,1171
ssh,10.50.50.26,22,10.64.105.195,3384,success,2017-11-10 17:21:59,1092
mongodb,10.50.50.28,8005,10.64.106.34,3519,success,2017-11-10 17:22:28,1210
tds,10.50.50.28,54238,10.64.105.39,2534,success,2017-11-10 17:22:38,1170
tds,10.50.50.26,54238,10.64.106.28,2257,success,2017-11-10 17:22:47,1385
tds,10.50.50.29,54238,10.64.105.108,3399,success,2017-11-10 17:22:54,1374
ssh,10.50.50.29,22,10.64.105.213,3678,success,2017-11-10 17:23:10,1491
mongodb,10.50.50.26,8005,10.64.105.176,2952,success,2017-11-10 17:23:12,1490
postgresql,10.50.50.28,5432,10.64.105.143,2851,success,2017-11-10 17:23:30,1142
postgresql,10.50.50.26,5432,10.64.106.25,2737,success,2017-11-10 17:23:30,1296
mongodb,10.50.50.26,8005,10.64.105.62,2943,success,2017-11-10 17:23:33,1106
ssh,10.50.50.29,22,10.64.105.180,3202,success,2017-11-10 17:23:36,1143
tds,10.50.50.26,54238,10.64.105.172,2445,success,2017-11-10 17:23:53,1461
mysql,10.50.50.37,4443,10.64.105.232,2642,success,2017-11-10 17:23:54,1462
tds,10.50.50.26,54238,10.64.105.131,2841,success,2017-11-10 17:24:51,1278
postgresql,10.50.50.26,5432,10.64.105.195,3384,success,2017-11-10 17:24:54,1092
ssh,10.50.50.26,22,10.64.105.179,3233,success,2017-11-10 17:25:06,1394
postgresql,10.50.50.29,5432,10.64.105.139,3488,success,2017-11-10 17:25:06,1231
sftp,10.50.50.28,22,10.64.106.46,2793,success,2017-11-10 17:25:16,1458
ssh,10.50.50.28,22,10.64.105.172,2445,success,2017-11-10 17:25:17,1461
ftp,10.50.50.43,21,10.64.105.147,3275,success,2017-11-10 17:25:18,1243
postgresql,10.50.50.28,5432,10.64.105.110,3669,success,2017-11-10 17:25:21,1270
sftp,10.50.50.40,22,10.64.105.62,2943,success,2017-11-10 17:25:46,1106
tds,10.50.50.48,54238,10.64.105.232,2642,success,2017-11-10 17:25:55,1462
postgresql,10.50.50.33,5432,10.64.105.110,3669,success,2017-11-10 17:26:06,1270
ftp,10.50.50.29,21,10.64.105.46,3319,success,2017-11-10 17:26:37,1480
mongodb,10.50.50.28,8005,10.64.105.45,3618,success,2017-11-10 17:26:55,1314
ftp,10.7.133.16,21,10.64.105.199,2572,success,2017-11-10 17:27:00,1169
tds,10.50.50.26,54238,10.64.105.61,2490,success,2017-11-10 17:27:12,1470
sftp,10.50.50.29,22,10.64.105.75,3055,success,2017-11-10 17:27:39,1359
mongodb,10.7.133.20,8005,10.64.105.169,2783,success,2017-11-10 17:27:51,1403
mysql,10.50.50.29,4443,10.64.105.45,3618,success,2017-11-10 17:28:20,1314
mongodb,10.50.50.34,8005,10.64.105.136,2734,success,2017-11-10 17:28:27,1424
mongodb,10.50.50.34,8005,10.64.105.138,2451,success,2017-11-10 17:28:39,1382
mysql,10.50.50.26,4443,10.64.105.181,2655,success,2017-11-10 17:29:00,1384
mysql,10.50.50.47,4443,10.64.105.91,2822,success,2017-11-10 17:29:01,1338
postgresql,10.50.50.29,5432,10.64.105.150,2459,success,2017-11-10 17:29:11,1322
tds,10.50.50.36,54238,10.64.106.46,2793,error,2017-11-10 17:29:17,1458
sftp,10.50.50.41,22,10.64.106.28,2257,success,2017-11-10 17:29:24,1385
sftp,10.50.50.26,22,10.64.105.129,3007,success,2017-11-10 17:30:04,1207
ssh,10.50.50.26,22,10.64.105.45,3618,success,2017-11-10 17:30:05,1314
mysql,10.50.50.34,4443,10.64.105.106,3064,success,2017-11-10 17:30:07,1497
mysql,10.50.50.36,4443,10.64.105.212,2656,success,2017-11-10 17:30:25,1189
postgresql,10.50.50.26,5432,10.64.105.141,2885,success,2017-11-10 17:30:28,1445
postgresql,10.7.133.18,5432,10.64.105.250,3027,success,2017-11-10 17:30:54,1252
mysql,10.50.50.26,4443,10.64.105.252,2603,success,2017-11-10 17:31:45,1287
sftp,10.50.50.28,22,10.64.105.103,3483,success,2017-11-10 17:31:57,1357
postgresql,10.50.50.26,5432,10.64.105.200,2190,success,2017-11-10 17:32:10,1299
postgresql,10.50.50.29,5432,10.64.106.51,2527,success,2017-11-10 17:32:20,1466
ssh,10.50.50.40,22,10.64.105.165,3298,success,2017-11-10 17:33:02,1183
ftp,10.50.50.29,21,10.64.105.74,3157,success,2017-11-10 17:33:15,1486
ftp,10.50.50.26,21,10.64.105.197,3699,success,2017-11-10 17:33:20,1230
mongodb,10.50.50.26,8005,10.64.105.44,2889,success,2017-11-10 17:33:28,1281
tds,10.50.50.28,54238,10.64.105.6,3399,success,2017-11-10 17:33:49,1464
sftp,10.7.133.20,22,10.64.105.138,2451,success,2017-11-10 17:34:39,1382
postgresql,10.50.50.26,5432,10.64.105.131,2841,success,2017-11-10 17:34:50,1278
mysql,10.50.50.26,4443,10.64.105.153,2700,success,2017-11-10 17:34:54,1308
ssh,10.50.50.43,22,10.64.105.223,2802,success,2017-11-10 17:35:01,1422
mongodb,10.50.50.31,8005,10.64.105.33,2454,success,2017-11-10 17:35:41,1364
ssh,10.7.133.21,22,10.64.105.25,3071,success,2017-11-10 17:35:42,1154
mongodb,10.50.50.29,8005,10.64.105.39,2534,success,2017-11-10 17:35:56,1170
tds,10.50.50.48,54238,10.64.105.164,3398,success,2017-11-10 17:35:58,1167
ssh,10.50.50.26,22,10.64.105.151,2694,success,2017-11-10 17:36:26,1087
ssh,10.50.50.26,22,10.64.105.164,3398,success,2017-11-10 17:36:34,1167
postgresql,10.50.50.29,5432,10.64.105.170,2651,success,2017-11-10 17:36:50,1265
mongodb,10.50.50.28,8005,10.64.105.75,3055,success,2017-11-10 17:37:38,1359
mongodb,10.50.50.49,8005,10.64.105.6,3399,success,2017-11-10 17:37:40,1464
ssh,10.50.50.26,22,10.64.105.60,2642,success,2017-11-10 17:38:04,1383
mongodb,10.50.50.29,8005,10.64.105.131,2841,success,2017-11-10 17:38:19,1278
mongodb,10.50.50.49,8005,10.64.105.19,3091,error,2017-11-10 17:38:38,1206
mysql,10.50.50.26,4443,10.64.105.213,3678,success,2017-11-10 17:38:51,1491
sftp,10.50.50.28,22,10.64.105.252,2603,success,2017-11-10 17:39:01,1287
tds,10.50.50.26,54238,10.64.105.5,3005,success,2017-11-10 17:39:37,1238
sftp,10.50.50.28,22,10.64.105.31,2937,success,2017-11-10 17:39:39,1100
tds,10.50.50.26,54238,10.64.105.21,2663,success,2017-11-10 17:39:41,1112
mongodb,10.50.50.46,8005,10.64.105.124,2633,success,2017-11-10 17:40:05,1399
ssh,10.50.50.29,22,10.64.105.94,3206,success,2017-11-10 17:40:06,1057
ftp,10.7.133.19,21,10.64.105.219,3340,success,2017-11-10 17:40:08,1376
tds,10.7.133.20,54238,10.64.105.180,3202,success,2017-11-10 17:40:13,1143
postgresql,10.50.50.33,5432,10.64.105.39,2534,success,2017-11-10 17:40:37,1170
sftp,10.50.50.26,22,10.64.105.242,2346,success,2017-11-10 17:40:40,1140
ftp,10.50.50.29,21,10.64.105.124,2633,success,2017-11-10 17:40:42,1399
ftp,10.50.50.26,21,10.64.105.169,2783,success,2017-11-10 17:40:46,1403
mongodb,10.50.50.26,8005,10.64.105.48,2849,success,2017-11-10 17:40:51,1153
ftp,10.50.50.26,21,10.64.105.249,3992,success,2017-11-10 17:41:02,1344
mongodb,10.50.50.28,8005,10.64.105.40,2944,success,2017-11-10 17:41:23,1390
ftp,10.50.50.28,21,10.64.105.130,2853,success,2017-11-10 17:41:29,1482
mongodb,10.50.50.29,8005,10.64.105.42,2645,success,2017-11-10 17:41:32,1391
ssh,10.50.50.26,22,10.64.105.58,2648,success,2017-11-10 17:41:32,1457
tds,10.50.50.31,54238,10.64.105.179,3233,success,2017-11-10 17:41:33,1394
mongodb,10.50.50.43,8005,10.64.105.65,2884,success,2017-11-10 17:41:42,1428
postgresql,10.50.50.46,5432,10.64.105.58,2648,success,2017-11-10 17:41:58,1457
ftp,10.7.133.18,21,10.64.105.36,2167,success,2017-11-10 17:42:07,1220
sftp,10.50.50.29,22,10.64.105.63,2873,success,2017-11-10 17:42:10,1211
ftp,10.50.50.29,21,10.64.105.140,2699,success,2017-11-10 17:42:18,1328
postgresql,10.50.50.26,5432,10.64.105.244,2598,success,2017-11-10 17:42:50,1273
mongodb,10.50.50.37,8005,10.64.105.25,3071,success,2017-11-10 17:42:57,1154
mongodb,10.50.50.26,8005,10.64.105.237,2662,success,2017-11-10 17:43:05,1178
ftp,10.50.50.33,21,10.64.105.105,2256,success,2017-11-10 17:43:30,1434
tds,10.7.133.16,54238,10.64.105.250,3027,success,2017-11-10 17:43:38,1252
sftp,10.50.50.26,22,10.64.105.100,2045,success,2017-11-10 17:43:46,1345
ftp,10.50.50.28,21,10.64.105.186,2778,success,2017-11-10 17:44:02,1148
postgresql,10.50.50.36,5432,10.64.105.17,2721,success,2017-11-10 17:44:21,1474
tds,10.50.50.26,54238,10.64.105.226,2920,success,2017-11-10 17:44:23,1315
postgresql,10.50.50.40,5432,10.64.105.75,3055,success,2017-11-10 17:45:21,1359
mongodb,10.50.50.28,8005,10.64.105.167,2944,success,2017-11-10 17:45:30,1411
ftp,10.50.50.26,21,10.64.105.16,3200,success,2017-11-10 17:46:16,1440
mysql,10.50.50.26,4443,10.64.105.64,3069,success,2017-11-10 17:46:47,1173
tds,10.50.50.26,54238,10.64.105.210,2683,success,2017-11-10 17:46:55,1495
postgresql,10.50.50.26,5432,10.64.105.164,3398,success,2017-11-10 17:47:13,1167
ftp,10.50.50.29,21,10.64.105.27,2937,success,2017-11-10 17:47:34,1205
ftp,10.50.50.29,21,10.64.105.109,2544,success,2017-11-10 17:47:36,1263
mysql,10.50.50.28,4443,10.64.105.128,3238,success,2017-11-10 17:47:36,1176
ssh,10.50.50.41,22,10.64.105.56,2933,success,2017-11-10 17:47:43,1274
mongodb,10.50.50.28,8005,10.64.105.187,2685,success,2017-11-10 17:47:51,1152
mongodb,10.50.50.26,8005,10.64.105.91,2822,success,2017-11-10 17:48:26,1338
ftp,10.50.50.26,21,10.64.105.140,2699,error,2017-11-10 17:48:29,1328
ftp,10.50.50.28,21,10.64.105.236,2368,error,2017-11-10 17:48:46,1379
sftp,10.50.50.29,22,10.64.105.17,2721,success,2017-11-10 17:49:03,1474
ssh,10.50.50.44,22,10.64.105.86,3536,success,2017-11-10 17:49:09,1324
tds,10.50.50.29,54238,10.64.106.41,2451,success,2017-11-10 17:49:10,1356
tds,10.50.50.49,54238,10.64.105.241,3044,success,2017-11-10 17:49:14,1171
ftp,10.50.50.26,21,10.64.105.32,2859,success,2017-11-10 17:49:53,1333
sftp,10.50.50.28,22,10.64.105.134,2084,success,2017-11-10 17:50:00,1139
mongodb,10.50.50.26,8005,10.64.105.74,3157,success,2017-11-10 17:50:42,1486
ssh,10.50.50.48,22,10.64.105.124,2633,success,2017-11-10 17:50:50,1399
mongodb,10.7.133.18,8005,10.64.105.242,2346,success,2017-11-10 17:50:53,1140
mongodb,10.50.50.29,8005,10.64.105.13,2790,success,2017-11-10 17:50:56,1493
ftp,10.50.50.40,21,10.64.105.206,2692,success,2017-11-10 17:51:00,1395
mongodb,10.50.50.36,8005,10.64.106.46,2793,success,2017-11-10 17:51:19,1458
mongodb,10.50.50.29,8005,10.64.105.60,2642,success,2017-11-10 17:51:31,1383
mongodb,10.50.50.49,8005,10.64.105.168,2769,success,2017-11-10 17:51:40,1465
mysql,10.50.50.26,4443,10.64.105.163,3110,success,2017-11-10 17:51:53,1348
postgresql,10.50.50.29,5432,10.64.105.226,2920,success,2017-11-10 17:52:00,1315
postgresql,10.50.50.38,5432,10.64.105.141,2885,success,2017-11-10 17:52:02,1445
ftp,10.50.50.38,21,10.64.105.85,3356,success,2017-11-10 17:52:07,1408
sftp,10.50.50.26,22,10.64.105.3,3212,success,2017-11-10 17:52:16,1217
mysql,10.50.50.29,4443,10.64.105.177,3401,success,2017-11-10 17:52:18,1483
postgresql,10.50.50.26,5432,10.64.105.214,2489,error,2017-11-10 17:52:23,1446
mongodb,10.50.50.44,8005,10.64.105.130,2853,success,2017-11-10 17:52:23,1482
mysql,10.50.50.29,4443,10.64.106.45,3065,success,2017-11-10 17:52:54,1484
postgresql,10.50.50.28,5432,10.64.106.50,3069,success,2017-11-10 17:53:16,1355
mongodb,10.7.133.20,8005,10.64.105.111,3292,success,2017-11-10 17:53:24,1361
mysql,10.50.50.29,4443,10.64.105.16,3200,success,2017-11-10 17:53:30,1440
sftp,10.50.50.26,22,10.64.105.158,3114,success,2017-11-10 17:54:10,1481
postgresql,10.50.50.30,5432,10.64.105.25,3071,success,2017-11-10 17:54:21,1154
mongodb,10.50.50.26,8005,10.64.106.18,2396,success,2017-11-10 17:54:41,1339
mysql,10.50.50.26,4443,10.64.105.65,2884,success,2017-11-10 17:55:21,1428
mysql,10.50.50.26,4443,10.64.105.192,2316,success,2017-11-10 17:55:53,1349
mysql,10.50.50.26,4443,10.64.105.44,2889,success,2017-11-10 17:56:20,1281
mysql,10.50.50.29,4443,10.64.105.79,3107,success,2017-11-10 17:56:22,1389
sftp,10.7.133.20,22,10.64.105.163,3110,success,2017-11-10 17:56:23,1348
mysql,10.50.50.26,4443,10.64.105.84,3322,success,2017-11-10 17:56:24,1436
postgresql,10.50.50.26,5432,10.64.105.162,2213,success,2017-11-10 17:56:26,1283
tds,10.50.50.41,54238,10.64.105.98,3152,success,2017-11-10 17:56:30,1245
postgresql,10.50.50.28,5432,10.64.105.76,2189,success,2017-11-10 17:56:32,1305
mongodb,10.50.50.26,8005,10.64.105.110,3669,success,2017-11-10 17:56:35,1270
sftp,10.7.133.20,22,10.64.105.141,2885,success,2017-11-10 17:56:53,1445
postgresql,10.50.50.26,5432,10.64.105.99,2612,success,2017-11-10 17:56:55,1195
tds,10.50.50.29,54238,10.64.105.5,3005,success,2017-11-10 17:56:55,1238
mysql,10.50.50.26,4443,10.64.105.116,3144,success,2017-11-10 17:57:25,1204
ftp,10.50.50.37,21,10.64.105.184,2682,success,2017-11-10 17:57:54,1425
mysql,10.50.50.26,4443,10.64.105.77,2822,success,2017-11-10 17:58:10,1127
mysql,10.50.50.29,4443,10.64.105.148,3823,success,2017-11-10 17:58:12,1406
mysql,10.50.50.26,4443,10.64.105.77,2822,error,2017-11-10 17:58:24,1127
mysql,10.50.50.26,4443,10.64.105.168,2769,success,2017-11-10 17:58:35,1465
ftp,10.50.50.29,21,10.64.105.176,2952,success,2017-11-10 17:58:41,1490
ssh,10.50.50.26,22,10.64.105.39,2534,success,2017-11-10 17:58:44,1170
sftp,10.50.50.40,22,10.64.105.221,3329,success,2017-11-10 17:59:06,1471
ftp,10.50.50.29,21,10.64.105.91,2822,success,2017-11-10 17:59:13,1338
ssh,10.50.50.29,22,10.64.105.155,3346,success,2017-11-10 17:59:14,1129
sftp,10.50.50.44,22,10.64.105.179,3233,success,2017-11-10 17:59:24,1394
ftp,10.50.50.35,21,10.64.105.48,2849,success,2017-11-10 17:59:41,1153
mysql,10.50.50.29,4443,10.64.105.223,2802,success,2017-11-10 17:59:43,1422
tds,10.7.133.19,54238,10.64.105.221,3329,success,2017-11-10 17:59:56,1471
ftp,10.50.50.26,21,10.64.105.50,2998,success,2017-11-10 18:00:13,1409
sftp,10.50.50.26,22,10.64.105.157,3388,success,2017-11-10 18:00:28,1303
postgresql,10.50.50.26,5432,10.64.105.135,1939,success,2017-11-10 18:00:30,1420
mongodb,10.50.50.26,8005,10.64.105.139,3488,success,2017-11-10 18:00:36,1231
ssh,10.50.50.29,22,10.64.106.18,2396,success,2017-11-10 18:00:42,1339
ftp,10.50.50.26,21,10.64.105.10,2083,success,2017-11-10 18:00:52,1175
tds,10.50.50.29,54238,10.64.105.245,3190,success,2017-11-10 18:01:19,1191
ftp,10.50.50.26,21,10.64.105.62,2943,success,2017-11-10 18:01:29,1106
mongodb,10.7.133.18,8005,10.64.105.123,3388,success,2017-11-10 18:01:37,1404
postgresql,10.50.50.26,5432,10.64.105.181,2655,success,2017-11-10 18:01:44,1384
ssh,10.50.50.44,22,10.64.105.57,1982,success,2017-11-10 18:02:09,1177
postgresql,10.50.50.28,5432,10.64.105.63,2873,success,2017-11-10 18:02:42,1211
ssh,10.50.50.38,22,10.64.105.177,3401,success,2017-11-10 18:02:45,1483
postgresql,10.50.50.46,5432,10.64.106.48,2436,success,2017-11-10 18:03:06,1460
mongodb,10.7.133.20,8005,10.64.105.176,2952,success,2017-11-10 18:03:08,1490
postgresql,10.50.50.28,5432,10.64.105.188,2527,success,2017-11-10 18:03:17,1234
mongodb,10.50.50.26,8005,10.64.105.56,2933,success,2017-11-10 18:03:19,1274
mongodb,10.50.50.26,8005,10.64.105.195,3384,success,2017-11-10 18:03:40,1092
mongodb,10.50.50.28,8005,10.64.105.108,3399,success,2017-11-10 18:04:04,1374
ssh,10.50.50.29,22,10.64.105.194,2405,success,2017-11-10 18:04:08,1155
postgresql,10.7.133.16,5432,10.64.106.51,2527,success,2017-11-10 18:04:40,1466
mongodb,10.50.50.26,8005,10.64.105.216,3122,success,2017-11-10 18:04:54,1199
mongodb,10.50.50.48,8005,10.64.105.174,2366,success,2017-11-10 18:05:12,1352
mongodb,10.50.50.29,8005,10.64.105.189,3351,success,2017-11-10 18:05:14,1429
ftp,10.50.50.28,21,10.64.105.167,2944,error,2017-11-10 18:05:19,1411
tds,10.50.50.26,54238,10.64.106.37,3086,error,2017-11-10 18:05:19,1239
tds,10.50.50.33,54238,10.64.106.20,2716,error,2017-11-10 18:05:22,1459
ftp,10.50.50.41,21,10.64.105.150,2459,success,2017-11-10 18:05:36,1322
sftp,10.50.50.26,22,10.64.105.114,2578,success,2017-11-10 18:05:44,1423
mongodb,10.50.50.26,8005,10.64.106.26,2550,success,2017-11-10 18:06:20,1164
mysql,10.50.50.29,4443,10.64.105.192,2316,success,2017-11-10 18:06:22,1349
mongodb,10.50.50.26,8005,10.64.105.60,2642,success,2017-11-10 18:06:31,1383
ftp,10.50.50.26,21,10.64.105.38,3569,success,2017-11-10 18:06:32,1244
ssh,10.7.133.16,22,10.64.105.34,2912,success,2017-11-10 18:06:36,1192
ftp,10.50.50.26,21,10.64.105.37,2903,success,2017-11-10 18:06:40,1478
sftp,10.50.50.41,22,10.64.105.186,2778,success,2017-11-10 18:06:46,1148
mysql,10.7.133.15,4443,10.64.105.222,2654,success,2017-11-10 18:06:53,1469
postgresql,10.50.50.26,5432,10.64.106.17,2755,success,2017-11-10 18:07:00,1275
tds,10.7.133.16,54238,10.64.105.199,2572,success,2017-11-10 18:07:12,1169
postgresql,10.50.50.26,5432,10.64.105.124,2633,success,2017-11-10 18:07:17,1399
ftp,10.50.50.29,21,10.64.105.50,2998,success,2017-11-10 18:07:32,1409
postgresql,10.50.50.28,5432,10.64.105.189,3351,success,2017-11-10 18:07:32,1429
mongodb,10.50.50.28,8005,10.64.105.224,2982,error,2017-11-10 18:07:41,1410
tds,10.50.50.31,54238,10.64.105.57,1982,success,2017-11-10 18:07:54,1177
postgresql,10.50.50.26,5432,10.64.105.45,3618,success,2017-11-10 18:07:58,1314
tds,10.50.50.26,54238,10.64.105.28,3607,error,2017-11-10 18:08:11,1340
ftp,10.50.50.26,21,10.64.105.188,2527,success,2017-11-10 18:08:27,1234
ssh,10.50.50.29,22,10.64.105.197,3699,success,2017-11-10 18:08:27,1230
ssh,10.50.50.28,22,10.64.105.58,2648,success,2017-11-10 18:08:31,1457
postgresql,10.50.50.26,5432,10.64.105.167,2944,success,2017-11-10 18:08:36,1411
ftp,10.50.50.38,21,10.64.105.123,3388,success,2017-11-10 18:08:44,1404
ssh,10.50.50.29,22,10.64.105.59,2860,success,2017-11-10 18:08:52,1334
mysql,10.50.50.26,4443,10.64.105.147,3275,success,2017-11-10 18:08:56,1243
postgresql,10.50.50.44,5432,10.64.105.252,2603,success,2017-11-10 18:09:08,1287
tds,10.50.50.28,54238,10.64.105.145,2899,success,2017-11-10 18:09:10,1496
postgresql,10.50.50.33,5432,10.64.105.236,2368,success,2017-11-10 18:09:16,1379
postgresql,10.50.50.26,5432,10.64.105.86,3536,success,2017-11-10 18:10:20,1324
ssh,10.50.50.26,22,10.64.105.150,2459,success,2017-11-10 18:11:05,1322
postgresql,10.50.50.28,5432,10.64.105.126,2834,success,2017-11-10 18:11:15,1301
postgresql,10.50.50.26,5432,10.64.105.18,3406,success,2017-11-10 18:11:18,1223
mysql,10.50.50.26,4443,10.64.105.240,2666,success,2017-11-10 18:11:19,1475
sftp,10.50.50.26,22,10.64.105.144,2796,success,2017-11-10 18:12:02,1163
sftp,10.50.50.37,22,10.64.105.112,2278,success,2017-11-10 18:12:12,1456
tds,10.7.133.19,54238,10.64.105.163,3110,success,2017-11-10 18:12:21,1348
mongodb,10.50.50.49,8005,10.64.105.170,2651,success,2017-11-10 18:12:43,1265
sftp,10.50.50.26,22,10.64.105.98,3152,success,2017-11-10 18:12:49,1245
postgresql,10.50.50.29,5432,10.64.105.182,2695,success,2017-11-10 18:12:49,1233
tds,10.50.50.28,54238,10.64.105.183,2672,success,2017-11-10 18:12:52,1254
ssh,10.7.133.20,22,10.64.105.60,2642,success,2017-11-10 18:13:12,1383
mysql,10.50.50.28,4443,10.64.105.19,3091,success,2017-11-10 18:13:21,1206
mongodb,10.50.50.28,8005,10.64.105.210,2683,success,2017-11-10 18:13:31,1495
mongodb,10.50.50.38,8005,10.64.105.234,2362,success,2017-11-10 18:13:36,1396
tds,10.50.50.42,54238,10.64.105.136,2734,success,2017-11-10 18:13:36,1424
tds,10.50.50.26,54238,10.64.105.157,3388,success,2017-11-10 18:13:38,1303
postgresql,10.50.50.29,5432,10.64.105.209,2909,success,2017-11-10 18:13:46,1134
postgresql,10.50.50.26,5432,10.64.105.190,2457,success,2017-11-10 18:13:48,1103
mongodb,10.50.50.26,8005,10.64.105.148,3823,success,2017-11-10 18:13:53,1406
postgresql,10.50.50.28,5432,10.64.105.194,2405,error,2017-11-10 18:14:14,1155
postgresql,10.50.50.28,5432,10.64.105.157,3388,success,2017-11-10 18:14:15,1303
mysql,10.50.50.37,4443,10.64.105.200,2190,success,2017-11-10 18:14:21,1299
sftp,10.50.50.49,22,10.64.105.194,2405,success,2017-11-10 18:14:22,1155
mysql,10.50.50.28,4443,10.64.105.44,2889,success,2017-11-10 18:14:28,1281
ftp,10.50.50.29,21,10.64.105.84,3322,success,2017-11-10 18:15:00,1436
ssh,10.50.50.28,22,10.64.105.233,2948,success,2017-11-10 18:15:10,1125
tds,10.50.50.26,54238,10.64.106.26,2550,success,2017-11-10 18:15:14,1164
ssh,10.50.50.26,22,10.64.105.208,3280,success,2017-11-10 18:15:30,1326
ftp,10.50.50.43,21,10.64.105.183,2672,success,2017-11-10 18:15:48,1254
ftp,10.50.50.43,21,10.64.106.18,2396,success,2017-11-10 18:15:58,1339
sftp,10.50.50.29,22,10.64.105.31,2937,success,2017-11-10 18:16:31,1100
postgresql,10.50.50.26,5432,10.64.105.79,3107,success,2017-11-10 18:16:34,1389
postgresql,10.50.50.26,5432,10.64.105.151,2694,success,2017-11-10 18:16:52,1087
sftp,10.50.50.41,22,10.64.105.70,2490,success,2017-11-10 18:17:04,1330
tds,10.50.50.37,54238,10.64.105.21,2663,success,2017-11-10 18:17:12,1112
mongodb,10.50.50.38,8005,10.64.105.70,2490,success,2017-11-10 18:17:13,1330
ftp,10.50.50.41,21,10.64.105.236,2368,success,2017-11-10 18:17:50,1379
ftp,10.50.50.28,21,10.64.105.203,3563,success,2017-11-10 18:18:01,1417
mysql,10.50.50.41,4443,10.64.105.234,2362,success,2017-11-10 18:18:08,1396
postgresql,10.7.133.21,5432,10.64.105.192,2316,success,2017-11-10 18:18:17,1349
tds,10.50.50.28,54238,10.64.105.223,2802,success,2017-11-10 18:18:26,1422
sftp,10.50.50.46,22,10.64.105.30,2646,success,2017-11-10 18:18:37,1362
tds,10.50.50.26,54238,10.64.105.250,3027,success,2017-11-10 18:18:46,1252
mongodb,10.50.50.35,8005,10.64.105.121,3424,success,2017-11-10 18:19:01,1209
postgresql,10.50.50.29,5432,10.64.106.24,2445,success,2017-11-10 18:19:09,1277
sftp,10.50.50.47,22,10.64.105.252,2603,success,2017-11-10 18:19:18,1287
sftp,10.50.50.28,22,10.64.105.135,1939,success,2017-11-10 18:19:18,1420
ssh,10.7.133.16,22,10.64.105.187,2685,success,2017-11-10 18:19:37,1152
tds,10.50.50.41,54238,10.64.105.112,2278,success,2017-11-10 18:19:39,1456
mongodb,10.50.50.28,8005,10.64.105.221,3329,success,2017-11-10 18:19:40,1471
tds,10.50.50.28,54238,10.64.105.105,2256,success,2017-11-10 18:19:42,1434
mongodb,10.50.50.28,8005,10.64.105.193,2684,success,2017-11-10 18:19:56,1494
tds,10.50.50.33,54238,10.64.105.47,3378,success,2017-11-10 18:20:30,1332
postgresql,10.50.50.28,5432,10.64.105.27,2937,success,2017-11-10 18:20:37,1205
mongodb,10.50.50.26,8005,10.64.105.212,2656,success,2017-11-10 18:20:39,1189
sftp,10.50.50.43,22,10.64.105.210,2683,success,2017-11-10 18:20:44,1495
tds,10.7.133.18,54238,10.64.105.229,2673,success,2017-11-10 18:20:50,1455
postgresql,10.50.50.26,5432,10.64.106.21,3555,success,2017-11-10 18:20:59,1449
ssh,10.7.133.16,22,10.64.105.238,2800,success,2017-11-10 18:21:15,1115
mongodb,10.50.50.28,8005,10.64.105.151,2694,success,2017-11-10 18:21:29,1087
tds,10.50.50.29,54238,10.64.105.97,2769,success,2017-11-10 18:21:40,1219
