proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.43,8005,10.64.105.119,3367,success,2017-11-02 17:15:45,1156
postgresql,10.50.50.26,5432,10.64.105.34,3441,success,2017-11-02 17:15:45,1192
sftp,10.50.50.26,22,10.64.105.251,2464,success,2017-11-02 17:16:12,1416
ssh,10.50.50.29,22,10.64.105.28,2910,success,2017-11-02 17:17:02,1340
mongodb,10.50.50.29,8005,10.64.105.34,3441,success,2017-11-02 17:17:03,1192
sftp,10.50.50.49,22,10.64.105.105,3024,success,2017-11-02 17:17:16,1434
postgresql,10.50.50.26,5432,10.64.105.174,2712,success,2017-11-02 17:17:57,1352
mongodb,10.50.50.38,8005,10.64.105.200,2885,success,2017-11-02 17:18:20,1299
mysql,10.50.50.30,4443,10.64.106.46,2525,success,2017-11-02 17:18:26,1458
postgresql,10.50.50.26,5432,10.64.106.18,3278,success,2017-11-02 17:18:30,1339
mongodb,10.50.50.28,8005,10.64.105.177,3365,success,2017-11-02 17:18:31,1483
postgresql,10.50.50.26,5432,10.64.105.46,2894,success,2017-11-02 17:19:11,1480
sftp,10.50.50.29,22,10.64.106.37,2871,success,2017-11-02 17:19:13,1239
mongodb,10.50.50.29,8005,10.64.105.194,2651,success,2017-11-02 17:19:13,1155
ssh,10.50.50.26,22,10.64.105.143,2997,success,2017-11-02 17:19:47,1142
mongodb,10.7.133.19,8005,10.64.105.143,2997,success,2017-11-02 17:19:48,1142
postgresql,10.50.50.29,5432,10.64.105.51,2832,success,2017-11-02 17:19:49,1150
tds,10.50.50.49,54238,10.64.106.45,2870,success,2017-11-02 17:19:51,1484
mysql,10.7.133.16,4443,10.64.105.99,2878,success,2017-11-02 17:19:54,1195
sftp,10.50.50.40,22,10.64.105.80,3431,success,2017-11-02 17:20:03,1182
postgresql,10.50.50.37,5432,10.64.105.214,3022,success,2017-11-02 17:20:05,1446
mysql,10.50.50.26,4443,10.64.105.217,2857,success,2017-11-02 17:20:18,1172
mysql,10.50.50.26,4443,10.64.105.194,2651,error,2017-11-02 17:20:21,1155
ssh,10.50.50.29,22,10.64.105.74,3244,error,2017-11-02 17:20:22,1486
ftp,10.7.133.20,21,10.64.105.84,2754,success,2017-11-02 17:20:27,1436
ftp,10.50.50.33,21,10.64.105.186,2648,success,2017-11-02 17:21:02,1148
mysql,10.50.50.28,4443,10.64.105.151,2803,success,2017-11-02 17:21:10,1087
mysql,10.50.50.36,4443,10.64.105.177,3365,error,2017-11-02 17:21:10,1483
mysql,10.50.50.28,4443,10.64.105.39,2891,success,2017-11-02 17:21:17,1170
ftp,10.50.50.26,21,10.64.106.41,3038,success,2017-11-02 17:21:24,1356
postgresql,10.7.133.19,5432,10.64.105.86,3628,success,2017-11-02 17:21:43,1324
postgresql,10.50.50.40,5432,10.64.105.127,3082,success,2017-11-02 17:22:00,1221
ssh,10.50.50.40,22,10.64.105.109,2909,success,2017-11-02 17:22:08,1263
mysql,10.50.50.26,4443,10.64.106.44,3001,success,2017-11-02 17:22:12,1174
tds,10.50.50.37,54238,10.64.105.54,2654,success,2017-11-02 17:22:18,1257
sftp,10.50.50.40,22,10.64.105.87,3005,success,2017-11-02 17:22:19,1373
sftp,10.50.50.41,22,10.64.105.16,2995,success,2017-11-02 17:22:20,1440
mongodb,10.50.50.29,8005,10.64.105.242,3394,success,2017-11-02 17:22:27,1140
postgresql,10.50.50.49,5432,10.64.105.170,3192,success,2017-11-02 17:22:37,1265
ftp,10.50.50.43,21,10.64.106.21,2859,success,2017-11-02 17:22:38,1449
postgresql,10.50.50.26,5432,10.64.105.145,2995,success,2017-11-02 17:22:48,1496
tds,10.50.50.29,54238,10.64.106.18,3278,success,2017-11-02 17:22:49,1339
mongodb,10.50.50.37,8005,10.64.105.148,2805,success,2017-11-02 17:22:55,1406
ssh,10.50.50.31,22,10.64.105.129,2292,success,2017-11-02 17:23:02,1207
sftp,10.50.50.47,22,10.64.105.185,2589,success,2017-11-02 17:23:04,1360
ftp,10.50.50.29,21,10.64.105.69,2361,success,2017-11-02 17:23:20,1380
postgresql,10.50.50.35,5432,10.64.105.59,3293,success,2017-11-02 17:23:27,1334
postgresql,10.50.50.26,5432,10.64.105.238,2960,error,2017-11-02 17:23:44,1115
ftp,10.50.50.26,21,10.64.105.200,2885,success,2017-11-02 17:23:50,1299
mongodb,10.50.50.26,8005,10.64.105.104,3587,success,2017-11-02 17:23:52,1197
ftp,10.50.50.43,21,10.64.105.149,2676,success,2017-11-02 17:23:55,1306
mongodb,10.50.50.26,8005,10.64.105.187,2669,success,2017-11-02 17:24:06,1152
postgresql,10.50.50.26,5432,10.64.105.69,2361,success,2017-11-02 17:24:16,1380
sftp,10.50.50.29,22,10.64.105.145,2995,success,2017-11-02 17:25:00,1496
mongodb,10.50.50.26,8005,10.64.105.238,2960,success,2017-11-02 17:25:08,1115
mongodb,10.50.50.26,8005,10.64.105.112,2719,success,2017-11-02 17:25:11,1456
ftp,10.50.50.29,21,10.64.105.134,2470,success,2017-11-02 17:25:20,1139
postgresql,10.50.50.26,5432,10.64.105.177,3365,success,2017-11-02 17:25:41,1483
mysql,10.50.50.28,4443,10.64.105.65,2743,success,2017-11-02 17:26:32,1428
ssh,10.50.50.29,22,10.64.105.73,3327,error,2017-11-02 17:26:57,1151
postgresql,10.50.50.43,5432,10.64.105.250,3194,success,2017-11-02 17:26:59,1252
postgresql,10.50.50.26,5432,10.64.106.17,2189,success,2017-11-02 17:27:00,1275
mongodb,10.50.50.29,8005,10.64.105.32,2973,success,2017-11-02 17:27:05,1333
sftp,10.50.50.29,22,10.64.105.170,3192,success,2017-11-02 17:27:05,1265
sftp,10.50.50.28,22,10.64.105.202,3135,success,2017-11-02 17:27:17,1297
ssh,10.50.50.29,22,10.64.105.109,2909,success,2017-11-02 17:27:17,1263
sftp,10.50.50.29,22,10.64.105.101,3012,success,2017-11-02 17:27:37,1323
postgresql,10.50.50.26,5432,10.64.105.85,2938,success,2017-11-02 17:27:42,1408
postgresql,10.7.133.19,5432,10.64.105.54,2654,success,2017-11-02 17:28:01,1257
sftp,10.50.50.34,22,10.64.105.172,2468,success,2017-11-02 17:28:17,1461
mongodb,10.50.50.28,8005,10.64.106.36,3270,success,2017-11-02 17:28:45,1147
postgresql,10.50.50.26,5432,10.64.105.170,3192,success,2017-11-02 17:28:47,1265
mysql,10.7.133.20,4443,10.64.105.79,2739,success,2017-11-02 17:29:13,1389
postgresql,10.50.50.28,5432,10.64.105.160,2786,success,2017-11-02 17:29:24,1397
ftp,10.50.50.26,21,10.64.105.161,2860,success,2017-11-02 17:29:26,1351
ssh,10.50.50.26,22,10.64.105.223,3009,success,2017-11-02 17:29:48,1422
ssh,10.50.50.26,22,10.64.105.116,3360,success,2017-11-02 17:29:53,1204
ftp,10.50.50.26,21,10.64.105.200,2885,error,2017-11-02 17:29:56,1299
mysql,10.50.50.38,4443,10.64.105.167,2615,success,2017-11-02 17:29:58,1411
mysql,10.50.50.37,4443,10.64.106.27,2958,error,2017-11-02 17:30:00,1350
postgresql,10.50.50.26,5432,10.64.106.21,2859,success,2017-11-02 17:30:15,1449
ftp,10.50.50.26,21,10.64.105.103,3126,success,2017-11-02 17:30:16,1357
tds,10.50.50.28,54238,10.64.105.111,2475,success,2017-11-02 17:30:18,1361
mongodb,10.50.50.47,8005,10.64.106.40,3007,success,2017-11-02 17:30:19,1291
ftp,10.50.50.44,21,10.64.105.223,3009,success,2017-11-02 17:30:39,1422
mysql,10.50.50.26,4443,10.64.105.204,2646,success,2017-11-02 17:30:39,1096
tds,10.50.50.28,54238,10.64.105.118,2362,success,2017-11-02 17:30:54,1179
tds,10.50.50.35,54238,10.64.105.109,2909,success,2017-11-02 17:31:02,1263
ssh,10.50.50.26,22,10.64.105.111,2475,error,2017-11-02 17:31:03,1361
postgresql,10.50.50.26,5432,10.64.105.78,2779,success,2017-11-02 17:31:08,1343
sftp,10.50.50.26,22,10.64.105.62,2679,success,2017-11-02 17:31:26,1106
postgresql,10.50.50.26,5432,10.64.106.44,3001,success,2017-11-02 17:31:32,1174
mysql,10.7.133.16,4443,10.64.105.155,3191,success,2017-11-02 17:32:27,1129
postgresql,10.50.50.29,5432,10.64.105.202,3135,success,2017-11-02 17:32:44,1297
mongodb,10.50.50.26,8005,10.64.105.160,2786,success,2017-11-02 17:32:46,1397
ftp,10.50.50.26,21,10.64.105.214,3022,success,2017-11-02 17:32:46,1446
postgresql,10.50.50.37,5432,10.64.105.210,3110,success,2017-11-02 17:32:52,1495
ftp,10.50.50.43,21,10.64.105.35,2689,success,2017-11-02 17:32:52,1304
sftp,10.50.50.26,22,10.64.105.212,3063,success,2017-11-02 17:32:55,1189
sftp,10.50.50.31,22,10.64.105.234,3111,success,2017-11-02 17:33:15,1396
ssh,10.50.50.28,22,10.64.105.168,2791,success,2017-11-02 17:33:29,1465
ssh,10.50.50.28,22,10.64.105.240,2576,success,2017-11-02 17:33:32,1475
sftp,10.50.50.29,22,10.64.106.39,2767,success,2017-11-02 17:33:36,1321
ssh,10.50.50.48,22,10.64.105.34,3441,success,2017-11-02 17:33:44,1192
ftp,10.50.50.41,21,10.64.105.40,3243,success,2017-11-02 17:33:59,1390
sftp,10.50.50.43,22,10.64.105.247,3474,success,2017-11-02 17:34:21,1367
postgresql,10.50.50.40,5432,10.64.105.28,2910,success,2017-11-02 17:34:33,1340
postgresql,10.50.50.44,5432,10.64.105.196,3006,success,2017-11-02 17:34:46,1279
ssh,10.50.50.38,22,10.64.106.46,2525,success,2017-11-02 17:34:59,1458
mongodb,10.50.50.28,8005,10.64.105.61,2536,success,2017-11-02 17:35:11,1470
ssh,10.50.50.28,22,10.64.105.204,2646,success,2017-11-02 17:35:28,1096
ssh,10.50.50.29,22,10.64.105.3,2300,success,2017-11-02 17:35:46,1217
mysql,10.50.50.26,4443,10.64.105.140,2946,success,2017-11-02 17:37:06,1328
sftp,10.50.50.40,22,10.64.105.221,2527,success,2017-11-02 17:37:33,1471
ssh,10.50.50.26,22,10.64.105.39,2891,success,2017-11-02 17:37:38,1170
tds,10.50.50.28,54238,10.64.105.252,3060,success,2017-11-02 17:37:43,1287
ssh,10.7.133.20,22,10.64.105.196,3006,success,2017-11-02 17:38:00,1279
ssh,10.50.50.26,22,10.64.105.197,3620,success,2017-11-02 17:38:13,1230
ftp,10.50.50.28,21,10.64.105.249,3003,success,2017-11-02 17:38:38,1344
postgresql,10.50.50.28,5432,10.64.105.150,2555,success,2017-11-02 17:38:40,1322
mongodb,10.50.50.44,8005,10.64.105.130,3333,success,2017-11-02 17:38:50,1482
ftp,10.50.50.34,21,10.64.105.57,3081,success,2017-11-02 17:39:01,1177
ftp,10.7.133.15,21,10.64.105.135,2418,success,2017-11-02 17:39:11,1420
postgresql,10.50.50.29,5432,10.64.105.201,2628,success,2017-11-02 17:39:13,1319
tds,10.50.50.26,54238,10.64.105.229,3520,success,2017-11-02 17:39:22,1455
mysql,10.50.50.29,4443,10.64.105.180,3325,success,2017-11-02 17:39:25,1143
ssh,10.50.50.26,22,10.64.105.34,3441,success,2017-11-02 17:39:30,1192
tds,10.50.50.29,54238,10.64.106.20,2989,success,2017-11-02 17:39:37,1459
sftp,10.50.50.29,22,10.64.105.54,2654,success,2017-11-02 17:39:39,1257
postgresql,10.7.133.20,5432,10.64.105.133,2930,success,2017-11-02 17:39:41,1132
tds,10.50.50.26,54238,10.64.105.187,2669,success,2017-11-02 17:39:53,1152
postgresql,10.50.50.46,5432,10.64.105.13,3002,success,2017-11-02 17:40:29,1493
ssh,10.50.50.26,22,10.64.106.35,3051,success,2017-11-02 17:40:41,1435
mysql,10.50.50.28,4443,10.64.105.133,2930,success,2017-11-02 17:40:54,1132
mongodb,10.50.50.28,8005,10.64.106.21,2859,success,2017-11-02 17:41:35,1449
postgresql,10.50.50.26,5432,10.64.105.167,2615,success,2017-11-02 17:41:40,1411
ftp,10.50.50.26,21,10.64.105.94,3665,success,2017-11-02 17:41:43,1057
ssh,10.50.50.43,22,10.64.106.28,2511,success,2017-11-02 17:41:59,1385
postgresql,10.7.133.16,5432,10.64.106.51,2611,success,2017-11-02 17:42:19,1466
ssh,10.50.50.29,22,10.64.105.18,2734,success,2017-11-02 17:42:27,1223
mysql,10.50.50.37,4443,10.64.105.114,2802,success,2017-11-02 17:42:32,1423
mysql,10.7.133.15,4443,10.64.105.120,3457,success,2017-11-02 17:43:05,1102
mongodb,10.7.133.19,8005,10.64.105.50,2990,success,2017-11-02 17:43:34,1409
tds,10.50.50.41,54238,10.64.105.32,2973,success,2017-11-02 17:43:49,1333
postgresql,10.50.50.28,5432,10.64.105.58,2996,success,2017-11-02 17:43:52,1457
sftp,10.50.50.38,22,10.64.105.240,2576,success,2017-11-02 17:43:58,1475
sftp,10.50.50.29,22,10.64.106.51,2611,success,2017-11-02 17:44:04,1466
ftp,10.50.50.29,21,10.64.105.86,3628,success,2017-11-02 17:44:07,1324
postgresql,10.50.50.29,5432,10.64.106.41,3038,success,2017-11-02 17:44:41,1356
tds,10.7.133.15,54238,10.64.105.249,3003,success,2017-11-02 17:44:57,1344
sftp,10.50.50.29,22,10.64.105.219,3243,success,2017-11-02 17:45:14,1376
mongodb,10.50.50.29,8005,10.64.105.131,2613,success,2017-11-02 17:45:18,1278
ssh,10.50.50.26,22,10.64.105.156,2356,success,2017-11-02 17:45:19,1421
ssh,10.50.50.26,22,10.64.105.33,2957,success,2017-11-02 17:45:38,1364
ftp,10.50.50.28,21,10.64.105.199,3392,success,2017-11-02 17:45:45,1169
ssh,10.50.50.29,22,10.64.105.52,2874,success,2017-11-02 17:45:52,1282
tds,10.50.50.29,54238,10.64.105.31,2907,success,2017-11-02 17:46:07,1100
ssh,10.50.50.47,22,10.64.105.152,3502,success,2017-11-02 17:46:09,1079
postgresql,10.50.50.26,5432,10.64.105.158,2234,success,2017-11-02 17:46:43,1481
ssh,10.50.50.26,22,10.64.105.91,3215,success,2017-11-02 17:46:47,1338
ftp,10.50.50.28,21,10.64.105.48,3077,success,2017-11-02 17:47:06,1153
tds,10.50.50.48,54238,10.64.105.67,2414,success,2017-11-02 17:47:07,1405
ftp,10.50.50.34,21,10.64.105.223,3009,success,2017-11-02 17:47:21,1422
ssh,10.50.50.49,22,10.64.105.200,2885,success,2017-11-02 17:47:48,1299
mysql,10.50.50.49,4443,10.64.105.3,2300,success,2017-11-02 17:48:01,1217
sftp,10.50.50.49,22,10.64.105.21,2796,success,2017-11-02 17:48:02,1112
ftp,10.50.50.35,21,10.64.105.134,2470,success,2017-11-02 17:48:02,1139
mongodb,10.50.50.28,8005,10.64.105.13,3002,success,2017-11-02 17:48:11,1493
ftp,10.50.50.26,21,10.64.105.131,2613,success,2017-11-02 17:48:13,1278
ssh,10.7.133.16,22,10.64.105.216,2381,success,2017-11-02 17:48:19,1199
sftp,10.50.50.26,22,10.64.105.9,2833,success,2017-11-02 17:48:47,1307
mongodb,10.7.133.15,8005,10.64.105.74,3244,success,2017-11-02 17:48:53,1486
mysql,10.50.50.43,4443,10.64.105.92,3015,success,2017-11-02 17:49:09,1354
sftp,10.50.50.26,22,10.64.106.39,2767,success,2017-11-02 17:49:11,1321
mongodb,10.50.50.34,8005,10.64.105.51,2832,success,2017-11-02 17:49:17,1150
mysql,10.50.50.31,4443,10.64.105.168,2791,success,2017-11-02 17:49:56,1465
sftp,10.50.50.29,22,10.64.105.233,3749,success,2017-11-02 17:49:57,1125
postgresql,10.50.50.43,5432,10.64.105.250,3194,success,2017-11-02 17:50:14,1252
sftp,10.50.50.28,22,10.64.105.47,3381,success,2017-11-02 17:50:26,1332
tds,10.50.50.49,54238,10.64.105.21,2796,success,2017-11-02 17:50:33,1112
mysql,10.50.50.29,4443,10.64.105.208,3120,success,2017-11-02 17:50:39,1326
ssh,10.50.50.26,22,10.64.106.46,2525,success,2017-11-02 17:50:52,1458
ftp,10.50.50.26,21,10.64.106.46,2525,success,2017-11-02 17:50:58,1458
mongodb,10.50.50.39,8005,10.64.105.14,3240,success,2017-11-02 17:50:58,1325
postgresql,10.50.50.49,5432,10.64.105.27,3083,success,2017-11-02 17:50:59,1205
ftp,10.50.50.38,21,10.64.105.85,2938,success,2017-11-02 17:51:17,1408
mysql,10.50.50.40,4443,10.64.105.137,3155,error,2017-11-02 17:51:33,1224
ssh,10.7.133.15,22,10.64.106.51,2611,success,2017-11-02 17:51:39,1466
postgresql,10.7.133.21,5432,10.64.105.192,2404,success,2017-11-02 17:51:41,1349
ssh,10.50.50.29,22,10.64.105.50,2990,success,2017-11-02 17:51:57,1409
ssh,10.50.50.26,22,10.64.105.75,2632,success,2017-11-02 17:51:58,1359
sftp,10.50.50.31,22,10.64.106.25,2701,success,2017-11-02 17:51:58,1296
mongodb,10.7.133.22,8005,10.64.105.226,2607,success,2017-11-02 17:52:00,1315
tds,10.50.50.26,54238,10.64.105.229,3520,success,2017-11-02 17:52:01,1455
mongodb,10.50.50.28,8005,10.64.105.27,3083,success,2017-11-02 17:52:10,1205
ssh,10.50.50.26,22,10.64.106.34,3020,success,2017-11-02 17:52:42,1210
ssh,10.50.50.31,22,10.64.105.194,2651,success,2017-11-02 17:52:47,1155
mongodb,10.50.50.26,8005,10.64.105.70,2831,success,2017-11-02 17:53:04,1330
mongodb,10.50.50.31,8005,10.64.105.10,3268,success,2017-11-02 17:53:05,1175
ssh,10.50.50.26,22,10.64.105.80,3431,success,2017-11-02 17:53:29,1182
postgresql,10.50.50.26,5432,10.64.105.4,2561,success,2017-11-02 17:53:38,1487
ssh,10.50.50.26,22,10.64.105.165,2845,success,2017-11-02 17:53:40,1183
sftp,10.7.133.18,22,10.64.106.17,2189,success,2017-11-02 17:53:47,1275
mongodb,10.50.50.28,8005,10.64.105.189,3097,success,2017-11-02 17:54:13,1429
ftp,10.50.50.26,21,10.64.105.224,3122,success,2017-11-02 17:54:24,1410
mongodb,10.50.50.47,8005,10.64.105.252,3060,success,2017-11-02 17:54:35,1287
ssh,10.50.50.47,22,10.64.105.239,3012,success,2017-11-02 17:54:59,1261
mysql,10.50.50.28,4443,10.64.106.39,2767,success,2017-11-02 17:55:17,1321
sftp,10.50.50.29,22,10.64.105.182,2918,success,2017-11-02 17:55:33,1233
ssh,10.50.50.26,22,10.64.105.162,3367,success,2017-11-02 17:55:38,1283
ssh,10.50.50.26,22,10.64.105.16,2995,success,2017-11-02 17:55:43,1440
mongodb,10.50.50.26,8005,10.64.105.91,3215,success,2017-11-02 17:56:06,1338
mongodb,10.50.50.26,8005,10.64.105.40,3243,success,2017-11-02 17:56:19,1390
sftp,10.7.133.15,22,10.64.105.126,3576,success,2017-11-02 17:56:28,1301
ftp,10.50.50.26,21,10.64.105.27,3083,error,2017-11-02 17:56:57,1205
postgresql,10.7.133.20,5432,10.64.105.165,2845,success,2017-11-02 17:57:09,1183
ftp,10.7.133.19,21,10.64.105.73,3327,success,2017-11-02 17:57:22,1151
ssh,10.50.50.26,22,10.64.105.103,3126,success,2017-11-02 17:57:31,1357
tds,10.50.50.28,54238,10.64.105.74,3244,success,2017-11-02 17:57:43,1486
ftp,10.50.50.43,21,10.64.105.68,2866,success,2017-11-02 17:57:46,1098
mongodb,10.50.50.40,8005,10.64.105.50,2990,success,2017-11-02 17:57:58,1409
mongodb,10.50.50.26,8005,10.64.105.144,2691,success,2017-11-02 17:58:02,1163
mongodb,10.50.50.38,8005,10.64.105.39,2891,success,2017-11-02 17:58:18,1170
postgresql,10.7.133.16,5432,10.64.105.113,2856,success,2017-11-02 17:58:27,1159
mongodb,10.50.50.29,8005,10.64.105.104,3587,success,2017-11-02 17:58:30,1197
sftp,10.50.50.29,22,10.64.105.141,3072,success,2017-11-02 17:58:32,1445
sftp,10.50.50.26,22,10.64.105.82,2957,success,2017-11-02 17:58:38,1060
mongodb,10.50.50.26,8005,10.64.105.165,2845,success,2017-11-02 17:59:02,1183
mongodb,10.50.50.34,8005,10.64.105.172,2468,success,2017-11-02 17:59:16,1461
mongodb,10.7.133.16,8005,10.64.105.113,2856,success,2017-11-02 17:59:35,1159
mongodb,10.50.50.47,8005,10.64.105.178,2397,success,2017-11-02 17:59:40,1402
mysql,10.50.50.26,4443,10.64.105.216,2381,success,2017-11-02 18:00:12,1199
tds,10.7.133.16,54238,10.64.105.106,2968,success,2017-11-02 18:00:22,1497
ssh,10.50.50.29,22,10.64.105.120,3457,success,2017-11-02 18:00:37,1102
mongodb,10.50.50.28,8005,10.64.105.80,3431,success,2017-11-02 18:00:42,1182
sftp,10.50.50.49,22,10.64.105.10,3268,success,2017-11-02 18:00:45,1175
mysql,10.50.50.26,4443,10.64.105.21,2796,success,2017-11-02 18:00:49,1112
mongodb,10.50.50.29,8005,10.64.105.167,2615,success,2017-11-02 18:00:53,1411
mysql,10.50.50.26,4443,10.64.105.129,2292,success,2017-11-02 18:00:59,1207
postgresql,10.50.50.29,5432,10.64.106.21,2859,success,2017-11-02 18:01:14,1449
ftp,10.50.50.28,21,10.64.105.130,3333,success,2017-11-02 18:01:16,1482
mongodb,10.50.50.28,8005,10.64.105.245,3079,success,2017-11-02 18:01:19,1191
ftp,10.50.50.49,21,10.64.105.61,2536,success,2017-11-02 18:02:11,1470
tds,10.50.50.29,54238,10.64.105.49,2716,success,2017-11-02 18:02:26,1202
ssh,10.50.50.26,22,10.64.105.229,3520,error,2017-11-02 18:02:27,1455
tds,10.50.50.37,54238,10.64.105.104,3587,success,2017-11-02 18:02:41,1197
mysql,10.50.50.40,4443,10.64.105.105,3024,success,2017-11-02 18:02:53,1434
ssh,10.50.50.28,22,10.64.105.34,3441,success,2017-11-02 18:02:59,1192
mongodb,10.50.50.28,8005,10.64.105.126,3576,success,2017-11-02 18:03:20,1301
postgresql,10.50.50.28,5432,10.64.105.153,2844,success,2017-11-02 18:03:32,1308
postgresql,10.50.50.29,5432,10.64.105.153,2844,success,2017-11-02 18:03:38,1308
postgresql,10.50.50.28,5432,10.64.105.199,3392,error,2017-11-02 18:03:46,1169
ssh,10.50.50.41,22,10.64.106.39,2767,success,2017-11-02 18:04:00,1321
mysql,10.50.50.28,4443,10.64.105.170,3192,success,2017-11-02 18:04:09,1265
mysql,10.50.50.26,4443,10.64.105.61,2536,success,2017-11-02 18:04:51,1470
mongodb,10.50.50.29,8005,10.64.105.44,2693,success,2017-11-02 18:05:25,1281
mongodb,10.50.50.26,8005,10.64.105.138,3606,success,2017-11-02 18:05:25,1382
tds,10.50.50.40,54238,10.64.105.213,2900,success,2017-11-02 18:05:39,1491
mongodb,10.50.50.26,8005,10.64.106.51,2611,success,2017-11-02 18:05:51,1466
sftp,10.50.50.26,22,10.64.105.124,3195,success,2017-11-02 18:06:03,1399
postgresql,10.50.50.26,5432,10.64.105.238,2960,success,2017-11-02 18:06:12,1115
mongodb,10.50.50.29,8005,10.64.105.25,3530,success,2017-11-02 18:06:17,1154
ssh,10.50.50.26,22,10.64.105.153,2844,success,2017-11-02 18:06:25,1308
postgresql,10.50.50.26,5432,10.64.105.230,3008,success,2017-11-02 18:06:53,1200
mysql,10.50.50.44,4443,10.64.106.41,3038,success,2017-11-02 18:07:09,1356
sftp,10.50.50.26,22,10.64.105.16,2995,success,2017-11-02 18:07:11,1440
mysql,10.50.50.28,4443,10.64.105.196,3006,success,2017-11-02 18:07:22,1279
ssh,10.50.50.26,22,10.64.106.37,2871,success,2017-11-02 18:07:24,1239
ssh,10.50.50.28,22,10.64.105.16,2995,success,2017-11-02 18:07:26,1440
sftp,10.50.50.26,22,10.64.106.36,3270,success,2017-11-02 18:07:40,1147
sftp,10.50.50.29,22,10.64.105.184,2908,success,2017-11-02 18:07:45,1425
ssh,10.7.133.15,22,10.64.105.227,2982,success,2017-11-02 18:07:56,1246
ssh,10.7.133.22,22,10.64.105.78,2779,success,2017-11-02 18:07:57,1343
mongodb,10.50.50.26,8005,10.64.105.78,2779,success,2017-11-02 18:08:06,1343
tds,10.50.50.29,54238,10.64.105.4,2561,success,2017-11-02 18:08:37,1487
ftp,10.50.50.26,21,10.64.105.126,3576,success,2017-11-02 18:09:27,1301
postgresql,10.50.50.26,5432,10.64.105.252,3060,success,2017-11-02 18:09:27,1287
mongodb,10.50.50.29,8005,10.64.105.204,2646,success,2017-11-02 18:09:32,1096
ftp,10.50.50.28,21,10.64.105.105,3024,success,2017-11-02 18:10:02,1434
sftp,10.50.50.29,22,10.64.105.210,3110,success,2017-11-02 18:10:10,1495
ftp,10.50.50.26,21,10.64.105.115,3188,success,2017-11-02 18:10:16,1401
ftp,10.50.50.28,21,10.64.106.21,2859,error,2017-11-02 18:11:46,1449
ssh,10.50.50.29,22,10.64.105.159,3291,success,2017-11-02 18:11:52,1336
ssh,10.50.50.26,22,10.64.105.58,2996,success,2017-11-02 18:12:00,1457
tds,10.50.50.36,54238,10.64.105.226,2607,success,2017-11-02 18:12:16,1315
postgresql,10.50.50.26,5432,10.64.106.40,3007,success,2017-11-02 18:12:17,1291
sftp,10.50.50.26,22,10.64.105.204,2646,success,2017-11-02 18:12:19,1096
mysql,10.50.50.28,4443,10.64.105.227,2982,success,2017-11-02 18:12:32,1246
sftp,10.50.50.26,22,10.64.105.110,2484,success,2017-11-02 18:13:05,1270
ssh,10.50.50.28,22,10.64.105.187,2669,success,2017-11-02 18:13:27,1152
ftp,10.50.50.26,21,10.64.105.93,2321,success,2017-11-02 18:14:08,1388
mongodb,10.50.50.26,8005,10.64.105.245,3079,success,2017-11-02 18:14:13,1191
tds,10.50.50.28,54238,10.64.105.188,3026,success,2017-11-02 18:14:19,1234
sftp,10.50.50.28,22,10.64.105.134,2470,success,2017-11-02 18:14:31,1139
postgresql,10.50.50.33,5432,10.64.105.26,2719,success,2017-11-02 18:15:01,1135
tds,10.50.50.41,54238,10.64.105.105,3024,success,2017-11-02 18:15:07,1434
tds,10.50.50.28,54238,10.64.105.233,3749,success,2017-11-02 18:15:14,1125
mysql,10.7.133.19,4443,10.64.105.115,3188,success,2017-11-02 18:15:19,1401
mysql,10.50.50.26,4443,10.64.105.133,2930,success,2017-11-02 18:15:35,1132
sftp,10.50.50.26,22,10.64.105.192,2404,success,2017-11-02 18:15:38,1349
ssh,10.50.50.29,22,10.64.105.21,2796,success,2017-11-02 18:15:41,1112
postgresql,10.50.50.29,5432,10.64.105.195,2998,success,2017-11-02 18:15:44,1092
mysql,10.50.50.26,4443,10.64.105.109,2909,success,2017-11-02 18:15:52,1263
sftp,10.50.50.26,22,10.64.105.42,2915,success,2017-11-02 18:16:24,1391
ssh,10.50.50.26,22,10.64.105.20,2663,success,2017-11-02 18:16:32,1438
sftp,10.50.50.26,22,10.64.105.49,2716,success,2017-11-02 18:16:58,1202
postgresql,10.50.50.26,5432,10.64.105.239,3012,success,2017-11-02 18:17:11,1261
ssh,10.50.50.26,22,10.64.105.172,2468,success,2017-11-02 18:17:16,1461
ftp,10.50.50.36,21,10.64.105.219,3243,success,2017-11-02 18:17:22,1376
tds,10.50.50.26,54238,10.64.105.181,2757,success,2017-11-02 18:17:23,1384
ftp,10.7.133.15,21,10.64.105.227,2982,success,2017-11-02 18:17:33,1246
tds,10.50.50.26,54238,10.64.106.35,3051,success,2017-11-02 18:17:37,1435
tds,10.50.50.26,54238,10.64.105.74,3244,success,2017-11-02 18:18:42,1486
postgresql,10.50.50.29,5432,10.64.105.6,3114,success,2017-11-02 18:19:02,1464
sftp,10.50.50.38,22,10.64.105.180,3325,success,2017-11-02 18:19:30,1143
postgresql,10.7.133.20,5432,10.64.105.252,3060,success,2017-11-02 18:19:41,1287
postgresql,10.50.50.29,5432,10.64.105.226,2607,success,2017-11-02 18:19:44,1315
postgresql,10.50.50.26,5432,10.64.105.176,3145,success,2017-11-02 18:20:46,1490
mysql,10.50.50.26,4443,10.64.105.54,2654,success,2017-11-02 18:21:04,1257
