proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.34,22,10.64.105.98,3255,success,2017-11-14 17:19:25,1245
tds,10.50.50.26,54238,10.64.105.139,2379,success,2017-11-14 17:19:43,1231
postgresql,10.50.50.26,5432,10.64.105.23,2930,success,2017-11-14 17:20:05,1241
mysql,10.50.50.26,4443,10.64.105.154,2593,success,2017-11-14 17:20:14,1313
ssh,10.50.50.28,22,10.64.105.177,2851,success,2017-11-14 17:20:33,1483
tds,10.50.50.26,54238,10.64.105.42,2375,error,2017-11-14 17:20:41,1391
mysql,10.50.50.26,4443,10.64.106.35,2497,success,2017-11-14 17:20:56,1435
ssh,10.50.50.26,22,10.64.105.5,2979,success,2017-11-14 17:20:57,1238
postgresql,10.50.50.26,5432,10.64.105.104,2077,success,2017-11-14 17:20:59,1197
postgresql,10.50.50.26,5432,10.64.105.140,2206,success,2017-11-14 17:21:00,1328
postgresql,10.50.50.26,5432,10.64.105.100,3485,success,2017-11-14 17:21:11,1345
ftp,10.50.50.26,21,10.64.105.50,3028,success,2017-11-14 17:21:18,1409
mongodb,10.50.50.41,8005,10.64.105.112,3353,success,2017-11-14 17:21:24,1456
sftp,10.50.50.26,22,10.64.105.220,3011,success,2017-11-14 17:21:27,1450
ftp,10.50.50.37,21,10.64.105.199,3080,success,2017-11-14 17:22:29,1169
ssh,10.50.50.26,22,10.64.105.108,2529,success,2017-11-14 17:22:31,1374
ftp,10.50.50.26,21,10.64.105.123,2838,success,2017-11-14 17:23:10,1404
postgresql,10.50.50.49,5432,10.64.105.47,3455,success,2017-11-14 17:23:12,1332
sftp,10.50.50.28,22,10.64.105.176,3963,success,2017-11-14 17:23:13,1490
mongodb,10.50.50.26,8005,10.64.105.33,3200,success,2017-11-14 17:23:14,1364
ftp,10.50.50.28,21,10.64.106.31,3011,success,2017-11-14 17:23:47,1126
ssh,10.7.133.18,22,10.64.105.41,2807,success,2017-11-14 17:24:02,1477
ssh,10.50.50.26,22,10.64.105.116,2435,success,2017-11-14 17:24:04,1204
mongodb,10.50.50.36,8005,10.64.105.68,2259,success,2017-11-14 17:24:08,1098
ssh,10.50.50.46,22,10.64.105.109,3437,success,2017-11-14 17:24:08,1263
tds,10.50.50.28,54238,10.64.105.104,2077,success,2017-11-14 17:24:15,1197
mongodb,10.50.50.28,8005,10.64.105.134,3349,success,2017-11-14 17:24:24,1139
ssh,10.50.50.44,22,10.64.105.91,3125,success,2017-11-14 17:24:25,1338
ftp,10.50.50.28,21,10.64.105.149,2625,success,2017-11-14 17:24:29,1306
ftp,10.50.50.29,21,10.64.106.27,2483,success,2017-11-14 17:24:44,1350
sftp,10.50.50.49,22,10.64.105.118,2704,success,2017-11-14 17:25:00,1179
mongodb,10.50.50.28,8005,10.64.105.211,2794,success,2017-11-14 17:25:14,1398
ftp,10.50.50.26,21,10.64.105.165,1955,success,2017-11-14 17:25:26,1183
ftp,10.50.50.28,21,10.64.106.28,3292,success,2017-11-14 17:25:40,1385
mysql,10.50.50.46,4443,10.64.105.44,3080,success,2017-11-14 17:25:53,1281
sftp,10.50.50.28,22,10.64.105.113,2884,success,2017-11-14 17:25:57,1159
sftp,10.7.133.20,22,10.64.105.232,3626,success,2017-11-14 17:26:06,1462
ftp,10.50.50.34,21,10.64.105.196,2961,success,2017-11-14 17:26:19,1279
ftp,10.50.50.28,21,10.64.105.32,2996,success,2017-11-14 17:26:31,1333
mysql,10.50.50.28,4443,10.64.105.216,2810,success,2017-11-14 17:26:36,1199
ftp,10.50.50.28,21,10.64.105.226,2417,success,2017-11-14 17:26:41,1315
tds,10.50.50.28,54238,10.64.105.217,2771,success,2017-11-14 17:27:00,1172
mongodb,10.7.133.16,8005,10.64.105.72,3168,success,2017-11-14 17:27:13,1286
postgresql,10.50.50.37,5432,10.64.106.45,3512,success,2017-11-14 17:27:21,1484
tds,10.50.50.28,54238,10.64.105.132,2747,success,2017-11-14 17:27:30,1489
ssh,10.50.50.44,22,10.64.105.79,3237,success,2017-11-14 17:27:39,1389
sftp,10.50.50.26,22,10.64.105.91,3125,success,2017-11-14 17:28:04,1338
ftp,10.7.133.19,21,10.64.105.189,3348,success,2017-11-14 17:28:12,1429
mongodb,10.50.50.37,8005,10.64.106.47,2517,success,2017-11-14 17:28:14,1393
mongodb,10.50.50.34,8005,10.64.105.224,2783,success,2017-11-14 17:28:17,1410
postgresql,10.50.50.26,5432,10.64.105.33,3200,success,2017-11-14 17:28:33,1364
postgresql,10.50.50.29,5432,10.64.106.17,2588,success,2017-11-14 17:28:36,1275
ssh,10.50.50.29,22,10.64.105.137,3308,success,2017-11-14 17:28:37,1224
ftp,10.7.133.18,21,10.64.105.169,2387,success,2017-11-14 17:29:05,1403
mysql,10.50.50.28,4443,10.64.106.34,3504,success,2017-11-14 17:29:17,1210
postgresql,10.50.50.34,5432,10.64.105.53,3162,success,2017-11-14 17:29:18,1216
ftp,10.50.50.33,21,10.64.105.186,2640,success,2017-11-14 17:29:38,1148
tds,10.50.50.42,54238,10.64.105.57,2239,success,2017-11-14 17:29:44,1177
ftp,10.50.50.29,21,10.64.105.127,2878,success,2017-11-14 17:29:58,1221
tds,10.7.133.20,54238,10.64.105.49,3463,success,2017-11-14 17:30:07,1202
mongodb,10.50.50.26,8005,10.64.105.112,3353,success,2017-11-14 17:30:11,1456
tds,10.50.50.46,54238,10.64.105.27,2725,success,2017-11-14 17:30:16,1205
ssh,10.50.50.29,22,10.64.105.196,2961,success,2017-11-14 17:30:25,1279
sftp,10.50.50.38,22,10.64.105.17,2666,success,2017-11-14 17:30:31,1474
sftp,10.50.50.47,22,10.64.105.246,2802,success,2017-11-14 17:30:40,1381
mongodb,10.50.50.26,8005,10.64.105.247,3590,success,2017-11-14 17:30:59,1367
mysql,10.50.50.49,4443,10.64.105.148,3408,success,2017-11-14 17:31:36,1406
mongodb,10.50.50.29,8005,10.64.106.34,3504,success,2017-11-14 17:31:58,1210
mysql,10.50.50.49,4443,10.64.105.32,2996,success,2017-11-14 17:32:11,1333
ssh,10.7.133.18,22,10.64.106.17,2588,success,2017-11-14 17:32:29,1275
ftp,10.7.133.19,21,10.64.105.147,2553,success,2017-11-14 17:32:39,1243
ftp,10.50.50.42,21,10.64.105.162,2539,success,2017-11-14 17:33:14,1283
ftp,10.50.50.28,21,10.64.105.35,2959,success,2017-11-14 17:33:17,1304
postgresql,10.50.50.43,5432,10.64.105.188,3475,success,2017-11-14 17:33:18,1234
sftp,10.50.50.29,22,10.64.105.182,2915,success,2017-11-14 17:33:21,1233
tds,10.50.50.26,54238,10.64.105.5,2979,success,2017-11-14 17:33:25,1238
sftp,10.50.50.26,22,10.64.105.188,3475,success,2017-11-14 17:33:25,1234
sftp,10.50.50.49,22,10.64.105.117,2688,success,2017-11-14 17:33:36,1193
postgresql,10.50.50.35,5432,10.64.105.121,2301,success,2017-11-14 17:33:40,1209
mysql,10.50.50.28,4443,10.64.105.178,3261,success,2017-11-14 17:33:53,1402
ftp,10.50.50.28,21,10.64.105.31,2688,success,2017-11-14 17:34:12,1100
sftp,10.50.50.26,22,10.64.105.36,3034,success,2017-11-14 17:34:23,1220
mongodb,10.50.50.49,8005,10.64.105.169,2387,success,2017-11-14 17:34:25,1403
tds,10.50.50.29,54238,10.64.105.166,3076,success,2017-11-14 17:34:39,1119
postgresql,10.50.50.39,5432,10.64.105.32,2996,success,2017-11-14 17:35:17,1333
ssh,10.50.50.28,22,10.64.105.164,2501,success,2017-11-14 17:35:24,1167
sftp,10.50.50.26,22,10.64.105.46,2836,success,2017-11-14 17:36:06,1480
postgresql,10.7.133.18,5432,10.64.105.229,3047,success,2017-11-14 17:36:08,1455
ssh,10.50.50.29,22,10.64.105.17,2666,success,2017-11-14 17:36:33,1474
mysql,10.50.50.47,4443,10.64.105.118,2704,success,2017-11-14 17:36:37,1179
ftp,10.50.50.33,21,10.64.105.166,3076,success,2017-11-14 17:37:28,1119
ftp,10.50.50.26,21,10.64.105.128,3292,success,2017-11-14 17:37:31,1176
ssh,10.50.50.26,22,10.64.105.108,2529,success,2017-11-14 17:37:45,1374
postgresql,10.50.50.26,5432,10.64.105.228,2847,success,2017-11-14 17:37:50,1268
ssh,10.50.50.28,22,10.64.105.189,3348,success,2017-11-14 17:37:52,1429
mysql,10.50.50.35,4443,10.64.105.140,2206,success,2017-11-14 17:37:55,1328
mongodb,10.50.50.28,8005,10.64.105.200,2846,success,2017-11-14 17:38:18,1299
mongodb,10.50.50.26,8005,10.64.105.118,2704,error,2017-11-14 17:38:26,1179
mysql,10.50.50.26,4443,10.64.105.85,2763,success,2017-11-14 17:38:52,1408
sftp,10.50.50.34,22,10.64.105.138,3006,success,2017-11-14 17:39:15,1382
sftp,10.50.50.29,22,10.64.105.164,2501,success,2017-11-14 17:39:17,1167
ftp,10.50.50.28,21,10.64.105.33,3200,success,2017-11-14 17:39:22,1364
mongodb,10.7.133.20,8005,10.64.105.131,2922,success,2017-11-14 17:39:41,1278
tds,10.50.50.28,54238,10.64.105.162,2539,success,2017-11-14 17:39:46,1283
mongodb,10.50.50.29,8005,10.64.105.197,2540,success,2017-11-14 17:40:18,1230
tds,10.50.50.26,54238,10.64.105.21,3126,success,2017-11-14 17:40:29,1112
mysql,10.50.50.29,4443,10.64.105.239,3348,success,2017-11-14 17:40:34,1261
postgresql,10.50.50.26,5432,10.64.105.166,3076,success,2017-11-14 17:40:41,1119
tds,10.50.50.26,54238,10.64.105.110,3165,success,2017-11-14 17:40:43,1270
ftp,10.7.133.20,21,10.64.105.141,3232,success,2017-11-14 17:40:45,1445
postgresql,10.50.50.26,5432,10.64.105.42,2375,success,2017-11-14 17:40:45,1391
mysql,10.50.50.26,4443,10.64.105.137,3308,success,2017-11-14 17:40:56,1224
ftp,10.50.50.36,21,10.64.105.188,3475,success,2017-11-14 17:41:58,1234
postgresql,10.50.50.26,5432,10.64.105.245,3016,success,2017-11-14 17:42:26,1191
sftp,10.50.50.26,22,10.64.105.41,2807,success,2017-11-14 17:42:33,1477
tds,10.50.50.26,54238,10.64.105.151,2912,success,2017-11-14 17:42:37,1087
tds,10.50.50.26,54238,10.64.105.161,3254,success,2017-11-14 17:43:16,1351
mongodb,10.50.50.29,8005,10.64.105.107,2606,success,2017-11-14 17:43:56,1145
mongodb,10.50.50.36,8005,10.64.105.107,2606,success,2017-11-14 17:44:00,1145
ssh,10.7.133.15,22,10.64.106.31,3011,success,2017-11-14 17:44:18,1126
sftp,10.50.50.26,22,10.64.105.74,2761,success,2017-11-14 17:44:31,1486
ssh,10.7.133.20,22,10.64.105.186,2640,success,2017-11-14 17:45:09,1148
sftp,10.50.50.36,22,10.64.105.107,2606,success,2017-11-14 17:45:17,1145
sftp,10.50.50.40,22,10.64.105.161,3254,error,2017-11-14 17:45:40,1351
ssh,10.50.50.26,22,10.64.105.46,2836,success,2017-11-14 17:45:50,1480
mysql,10.50.50.28,4443,10.64.105.170,3038,success,2017-11-14 17:46:01,1265
sftp,10.50.50.29,22,10.64.105.143,2391,success,2017-11-14 17:46:08,1142
ssh,10.50.50.26,22,10.64.105.60,3385,success,2017-11-14 17:46:19,1383
ssh,10.50.50.44,22,10.64.106.41,2995,success,2017-11-14 17:46:37,1356
mysql,10.50.50.29,4443,10.64.105.209,2578,success,2017-11-14 17:46:53,1134
ftp,10.50.50.37,21,10.64.105.114,3275,success,2017-11-14 17:47:31,1423
sftp,10.7.133.15,22,10.64.105.227,2792,success,2017-11-14 17:47:39,1246
sftp,10.7.133.18,22,10.64.106.17,2588,success,2017-11-14 17:47:54,1275
mysql,10.50.50.43,4443,10.64.106.36,3030,success,2017-11-14 17:48:10,1147
ssh,10.50.50.26,22,10.64.105.213,3230,success,2017-11-14 17:48:19,1491
ssh,10.50.50.46,22,10.64.105.160,2953,success,2017-11-14 17:48:27,1397
tds,10.50.50.26,54238,10.64.105.169,2387,success,2017-11-14 17:48:41,1403
ftp,10.50.50.26,21,10.64.105.180,3160,success,2017-11-14 17:48:42,1143
ftp,10.50.50.28,21,10.64.105.250,2469,success,2017-11-14 17:48:42,1252
mysql,10.50.50.28,4443,10.64.105.131,2922,success,2017-11-14 17:48:58,1278
mongodb,10.50.50.26,8005,10.64.105.13,2771,success,2017-11-14 17:49:04,1493
ssh,10.50.50.26,22,10.64.105.190,2754,success,2017-11-14 17:49:12,1103
tds,10.50.50.26,54238,10.64.105.25,3614,success,2017-11-14 17:49:17,1154
mongodb,10.50.50.29,8005,10.64.106.28,3292,success,2017-11-14 17:49:26,1385
mongodb,10.50.50.26,8005,10.64.105.55,2432,success,2017-11-14 17:50:16,1500
sftp,10.50.50.29,22,10.64.105.187,3011,success,2017-11-14 17:50:22,1152
tds,10.50.50.26,54238,10.64.105.109,3437,success,2017-11-14 17:51:03,1263
postgresql,10.50.50.26,5432,10.64.105.136,2561,success,2017-11-14 17:51:28,1424
mysql,10.7.133.18,4443,10.64.105.189,3348,success,2017-11-14 17:51:40,1429
postgresql,10.7.133.16,5432,10.64.105.104,2077,success,2017-11-14 17:51:46,1197
ftp,10.50.50.26,21,10.64.105.21,3126,success,2017-11-14 17:51:55,1112
ssh,10.50.50.26,22,10.64.105.160,2953,success,2017-11-14 17:52:06,1397
postgresql,10.50.50.28,5432,10.64.105.121,2301,success,2017-11-14 17:52:34,1209
ftp,10.50.50.26,21,10.64.105.31,2688,success,2017-11-14 17:52:39,1100
mysql,10.50.50.28,4443,10.64.106.45,3512,success,2017-11-14 17:52:52,1484
tds,10.50.50.28,54238,10.64.105.48,3117,success,2017-11-14 17:53:15,1153
sftp,10.50.50.26,22,10.64.105.69,3369,success,2017-11-14 17:53:20,1380
mysql,10.50.50.49,4443,10.64.105.44,3080,success,2017-11-14 17:53:22,1281
ftp,10.50.50.26,21,10.64.105.6,2957,success,2017-11-14 17:53:24,1464
mongodb,10.50.50.28,8005,10.64.105.21,3126,success,2017-11-14 17:53:27,1112
tds,10.50.50.26,54238,10.64.105.113,2884,success,2017-11-14 17:53:57,1159
mysql,10.50.50.26,4443,10.64.105.100,3485,success,2017-11-14 17:54:00,1345
postgresql,10.50.50.26,5432,10.64.106.24,3264,success,2017-11-14 17:54:15,1277
ftp,10.50.50.26,21,10.64.105.103,2899,success,2017-11-14 17:54:33,1357
mysql,10.7.133.18,4443,10.64.105.42,2375,success,2017-11-14 17:54:56,1391
mongodb,10.50.50.29,8005,10.64.105.156,2934,success,2017-11-14 17:55:05,1421
mysql,10.50.50.29,4443,10.64.105.249,3186,success,2017-11-14 17:55:15,1344
ssh,10.50.50.28,22,10.64.105.109,3437,success,2017-11-14 17:55:18,1263
tds,10.50.50.28,54238,10.64.106.50,3542,success,2017-11-14 17:55:28,1355
tds,10.50.50.43,54238,10.64.105.42,2375,success,2017-11-14 17:55:30,1391
postgresql,10.50.50.28,5432,10.64.105.160,2953,success,2017-11-14 17:55:37,1397
sftp,10.50.50.28,22,10.64.105.28,2169,success,2017-11-14 17:55:58,1340
tds,10.50.50.29,54238,10.64.105.232,3626,success,2017-11-14 17:56:02,1462
tds,10.50.50.31,54238,10.64.105.159,2773,success,2017-11-14 17:56:13,1336
sftp,10.50.50.46,22,10.64.105.212,2973,success,2017-11-14 17:56:14,1189
mongodb,10.50.50.26,8005,10.64.105.4,3382,success,2017-11-14 17:56:19,1487
postgresql,10.50.50.28,5432,10.64.105.67,2804,success,2017-11-14 17:56:40,1405
ftp,10.50.50.26,21,10.64.105.138,3006,success,2017-11-14 17:56:52,1382
tds,10.50.50.38,54238,10.64.105.49,3463,success,2017-11-14 17:57:10,1202
postgresql,10.50.50.48,5432,10.64.105.34,2654,success,2017-11-14 17:57:14,1192
tds,10.50.50.35,54238,10.64.105.177,2851,success,2017-11-14 17:57:32,1483
tds,10.50.50.26,54238,10.64.105.70,2982,success,2017-11-14 17:57:33,1330
mongodb,10.7.133.16,8005,10.64.105.188,3475,success,2017-11-14 17:57:37,1234
sftp,10.50.50.26,22,10.64.105.212,2973,success,2017-11-14 17:57:40,1189
mysql,10.7.133.20,4443,10.64.105.18,2897,success,2017-11-14 17:57:43,1223
ssh,10.50.50.44,22,10.64.105.159,2773,success,2017-11-14 17:57:48,1336
ssh,10.50.50.29,22,10.64.105.244,3400,success,2017-11-14 17:58:02,1273
postgresql,10.50.50.26,5432,10.64.105.47,3455,success,2017-11-14 17:58:16,1332
sftp,10.50.50.26,22,10.64.105.116,2435,success,2017-11-14 17:58:33,1204
mongodb,10.50.50.26,8005,10.64.105.190,2754,success,2017-11-14 17:58:59,1103
postgresql,10.50.50.26,5432,10.64.105.161,3254,success,2017-11-14 17:59:14,1351
postgresql,10.7.133.20,5432,10.64.105.160,2953,success,2017-11-14 17:59:19,1397
mongodb,10.50.50.26,8005,10.64.105.223,3068,success,2017-11-14 17:59:34,1422
ftp,10.50.50.37,21,10.64.105.197,2540,success,2017-11-14 17:59:34,1230
mongodb,10.7.133.15,8005,10.64.105.203,2910,success,2017-11-14 17:59:38,1417
tds,10.50.50.26,54238,10.64.105.107,2606,success,2017-11-14 17:59:40,1145
mongodb,10.50.50.26,8005,10.64.106.34,3504,success,2017-11-14 17:59:46,1210
tds,10.7.133.16,54238,10.64.105.211,2794,success,2017-11-14 18:00:03,1398
mongodb,10.50.50.48,8005,10.64.105.5,2979,success,2017-11-14 18:00:08,1238
mysql,10.7.133.18,4443,10.64.106.17,2588,success,2017-11-14 18:00:40,1275
postgresql,10.50.50.28,5432,10.64.105.104,2077,success,2017-11-14 18:00:50,1197
ftp,10.50.50.26,21,10.64.105.54,2729,success,2017-11-14 18:00:58,1257
mysql,10.50.50.33,4443,10.64.105.132,2747,success,2017-11-14 18:01:06,1489
mongodb,10.50.50.37,8005,10.64.105.209,2578,success,2017-11-14 18:01:23,1134
postgresql,10.7.133.20,5432,10.64.105.161,3254,success,2017-11-14 18:01:26,1351
ftp,10.50.50.26,21,10.64.105.70,2982,success,2017-11-14 18:01:45,1330
mysql,10.50.50.28,4443,10.64.105.100,3485,success,2017-11-14 18:01:53,1345
mongodb,10.50.50.44,8005,10.64.105.98,3255,success,2017-11-14 18:01:53,1245
sftp,10.50.50.28,22,10.64.105.33,3200,success,2017-11-14 18:02:04,1364
tds,10.50.50.26,54238,10.64.105.114,3275,success,2017-11-14 18:02:10,1423
mysql,10.50.50.29,4443,10.64.105.104,2077,success,2017-11-14 18:02:39,1197
mysql,10.50.50.40,4443,10.64.105.137,3308,success,2017-11-14 18:02:48,1224
sftp,10.50.50.26,22,10.64.105.126,3015,success,2017-11-14 18:03:00,1301
mysql,10.50.50.38,4443,10.64.105.85,2763,success,2017-11-14 18:03:23,1408
ssh,10.50.50.26,22,10.64.105.193,2619,success,2017-11-14 18:03:26,1494
mongodb,10.50.50.28,8005,10.64.105.223,3068,success,2017-11-14 18:03:47,1422
ftp,10.50.50.26,21,10.64.105.133,2650,success,2017-11-14 18:04:15,1132
ssh,10.7.133.16,22,10.64.105.80,2574,success,2017-11-14 18:04:21,1182
tds,10.50.50.26,54238,10.64.105.214,2896,success,2017-11-14 18:04:23,1446
mysql,10.50.50.26,4443,10.64.105.175,2319,success,2017-11-14 18:04:32,1080
mongodb,10.50.50.37,8005,10.64.105.155,3544,success,2017-11-14 18:04:44,1129
ftp,10.7.133.19,21,10.64.105.73,2861,success,2017-11-14 18:04:54,1151
postgresql,10.50.50.26,5432,10.64.105.206,3478,success,2017-11-14 18:05:08,1395
tds,10.50.50.26,54238,10.64.105.113,2884,success,2017-11-14 18:05:27,1159
mongodb,10.50.50.26,8005,10.64.106.26,3033,success,2017-11-14 18:05:44,1164
mongodb,10.50.50.26,8005,10.64.106.20,2988,success,2017-11-14 18:06:12,1459
ftp,10.50.50.26,21,10.64.105.32,2996,success,2017-11-14 18:06:14,1333
ssh,10.50.50.49,22,10.64.105.115,2912,success,2017-11-14 18:06:18,1401
mysql,10.50.50.26,4443,10.64.105.233,3486,success,2017-11-14 18:06:26,1125
tds,10.50.50.47,54238,10.64.106.41,2995,success,2017-11-14 18:06:26,1356
ssh,10.50.50.29,22,10.64.105.146,3502,success,2017-11-14 18:07:11,1228
tds,10.50.50.26,54238,10.64.105.176,3963,success,2017-11-14 18:07:42,1490
postgresql,10.7.133.15,5432,10.64.105.147,2553,success,2017-11-14 18:07:52,1243
ftp,10.50.50.26,21,10.64.105.251,2601,success,2017-11-14 18:07:54,1416
mongodb,10.50.50.29,8005,10.64.106.31,3011,success,2017-11-14 18:08:15,1126
sftp,10.50.50.28,22,10.64.106.27,2483,success,2017-11-14 18:08:17,1350
postgresql,10.50.50.37,5432,10.64.105.82,2053,success,2017-11-14 18:08:19,1060
tds,10.50.50.28,54238,10.64.105.192,2978,success,2017-11-14 18:08:24,1349
postgresql,10.50.50.26,5432,10.64.105.237,2463,success,2017-11-14 18:08:30,1178
mysql,10.50.50.28,4443,10.64.105.246,2802,success,2017-11-14 18:08:50,1381
sftp,10.50.50.43,22,10.64.106.20,2988,success,2017-11-14 18:09:05,1459
ftp,10.50.50.29,21,10.64.105.69,3369,success,2017-11-14 18:09:24,1380
mongodb,10.50.50.26,8005,10.64.106.33,3653,success,2017-11-14 18:09:33,1194
tds,10.50.50.28,54238,10.64.105.172,3922,error,2017-11-14 18:10:02,1461
mongodb,10.50.50.28,8005,10.64.105.219,3458,success,2017-11-14 18:10:24,1376
mongodb,10.50.50.29,8005,10.64.105.179,2778,success,2017-11-14 18:10:32,1394
mysql,10.50.50.34,4443,10.64.105.106,3480,success,2017-11-14 18:10:36,1497
sftp,10.50.50.29,22,10.64.105.68,2259,success,2017-11-14 18:10:54,1098
mysql,10.50.50.28,4443,10.64.105.155,3544,success,2017-11-14 18:10:55,1129
mongodb,10.50.50.26,8005,10.64.105.158,3517,success,2017-11-14 18:10:55,1481
mongodb,10.50.50.26,8005,10.64.106.48,2727,success,2017-11-14 18:11:12,1460
postgresql,10.50.50.28,5432,10.64.105.224,2783,success,2017-11-14 18:11:13,1410
mongodb,10.50.50.26,8005,10.64.105.176,3963,success,2017-11-14 18:11:16,1490
ssh,10.50.50.29,22,10.64.105.196,2961,success,2017-11-14 18:11:40,1279
mysql,10.50.50.26,4443,10.64.105.110,3165,success,2017-11-14 18:11:42,1270
ftp,10.50.50.35,21,10.64.105.30,2703,success,2017-11-14 18:11:42,1362
tds,10.50.50.48,54238,10.64.105.80,2574,success,2017-11-14 18:11:43,1182
mysql,10.50.50.28,4443,10.64.105.92,2677,success,2017-11-14 18:11:46,1354
mongodb,10.50.50.42,8005,10.64.105.106,3480,success,2017-11-14 18:11:57,1497
mysql,10.50.50.33,4443,10.64.106.50,3542,success,2017-11-14 18:12:01,1355
sftp,10.50.50.49,22,10.64.105.47,3455,success,2017-11-14 18:12:12,1332
sftp,10.7.133.15,22,10.64.105.62,2320,success,2017-11-14 18:12:26,1106
ssh,10.50.50.49,22,10.64.105.6,2957,success,2017-11-14 18:12:35,1464
ssh,10.50.50.26,22,10.64.106.19,2671,success,2017-11-14 18:12:36,1141
tds,10.50.50.29,54238,10.64.105.31,2688,success,2017-11-14 18:12:39,1100
tds,10.50.50.49,54238,10.64.105.241,2482,success,2017-11-14 18:12:55,1171
ssh,10.50.50.26,22,10.64.106.21,2875,success,2017-11-14 18:13:04,1449
sftp,10.50.50.37,22,10.64.105.84,2585,success,2017-11-14 18:13:09,1436
mongodb,10.7.133.19,8005,10.64.105.95,3075,success,2017-11-14 18:13:19,1284
mongodb,10.50.50.28,8005,10.64.105.130,2587,success,2017-11-14 18:13:36,1482
sftp,10.50.50.41,22,10.64.105.69,3369,success,2017-11-14 18:13:41,1380
mysql,10.50.50.40,4443,10.64.105.221,3225,success,2017-11-14 18:13:58,1471
sftp,10.50.50.28,22,10.64.105.72,3168,success,2017-11-14 18:14:05,1286
ftp,10.50.50.29,21,10.64.105.3,3286,success,2017-11-14 18:14:09,1217
ftp,10.50.50.26,21,10.64.106.39,2832,success,2017-11-14 18:14:34,1321
mongodb,10.50.50.26,8005,10.64.106.36,3030,success,2017-11-14 18:14:34,1147
ftp,10.50.50.34,21,10.64.105.11,2538,success,2017-11-14 18:14:41,1311
ftp,10.50.50.37,21,10.64.105.148,3408,success,2017-11-14 18:14:46,1406
ssh,10.50.50.26,22,10.64.105.246,2802,success,2017-11-14 18:14:49,1381
tds,10.50.50.40,54238,10.64.105.202,2890,error,2017-11-14 18:14:50,1297
ssh,10.50.50.49,22,10.64.105.21,3126,success,2017-11-14 18:14:51,1112
mysql,10.50.50.49,4443,10.64.105.242,3065,success,2017-11-14 18:14:52,1140
ftp,10.50.50.45,21,10.64.106.18,2712,success,2017-11-14 18:14:58,1339
postgresql,10.50.50.48,5432,10.64.105.211,2794,success,2017-11-14 18:15:14,1398
postgresql,10.50.50.29,5432,10.64.105.220,3011,success,2017-11-14 18:15:40,1450
postgresql,10.50.50.34,5432,10.64.105.144,3319,success,2017-11-14 18:15:53,1163
ssh,10.50.50.28,22,10.64.105.117,2688,success,2017-11-14 18:16:48,1193
tds,10.50.50.26,54238,10.64.105.113,2884,success,2017-11-14 18:17:06,1159
sftp,10.50.50.48,22,10.64.105.95,3075,success,2017-11-14 18:17:07,1284
tds,10.50.50.29,54238,10.64.105.27,2725,success,2017-11-14 18:17:31,1205
postgresql,10.50.50.26,5432,10.64.105.200,2846,success,2017-11-14 18:17:43,1299
mongodb,10.50.50.29,8005,10.64.105.67,2804,success,2017-11-14 18:17:47,1405
ssh,10.50.50.26,22,10.64.105.244,3400,success,2017-11-14 18:17:55,1273
mysql,10.7.133.18,4443,10.64.105.242,3065,success,2017-11-14 18:17:58,1140
tds,10.50.50.29,54238,10.64.105.3,3286,error,2017-11-14 18:18:11,1217
tds,10.50.50.29,54238,10.64.106.50,3542,success,2017-11-14 18:18:19,1355
sftp,10.50.50.28,22,10.64.105.191,3053,success,2017-11-14 18:18:25,1267
mysql,10.7.133.18,4443,10.64.105.251,2601,success,2017-11-14 18:18:46,1416
ftp,10.50.50.28,21,10.64.105.141,3232,success,2017-11-14 18:18:55,1445
postgresql,10.50.50.26,5432,10.64.106.50,3542,success,2017-11-14 18:19:03,1355
tds,10.50.50.26,54238,10.64.105.11,2538,success,2017-11-14 18:19:12,1311
sftp,10.50.50.41,22,10.64.105.156,2934,success,2017-11-14 18:19:45,1421
postgresql,10.50.50.29,5432,10.64.105.121,2301,success,2017-11-14 18:19:52,1209
ssh,10.7.133.18,22,10.64.105.114,3275,success,2017-11-14 18:19:52,1423
sftp,10.7.133.20,22,10.64.105.210,2894,success,2017-11-14 18:19:55,1495
tds,10.50.50.26,54238,10.64.105.114,3275,success,2017-11-14 18:19:56,1423
sftp,10.50.50.29,22,10.64.105.155,3544,success,2017-11-14 18:20:06,1129
mongodb,10.50.50.28,8005,10.64.105.53,3162,success,2017-11-14 18:20:34,1216
postgresql,10.50.50.26,5432,10.64.105.114,3275,success,2017-11-14 18:21:06,1423
sftp,10.50.50.44,22,10.64.105.223,3068,success,2017-11-14 18:21:27,1422
ftp,10.50.50.29,21,10.64.105.149,2625,success,2017-11-14 18:21:32,1306
postgresql,10.50.50.28,5432,10.64.105.182,2915,success,2017-11-14 18:22:03,1233
tds,10.50.50.26,54238,10.64.106.27,2483,success,2017-11-14 18:22:28,1350
tds,10.50.50.35,54238,10.64.105.134,3349,success,2017-11-14 18:23:03,1139
ftp,10.50.50.29,21,10.64.105.40,2849,success,2017-11-14 18:23:10,1390
mongodb,10.50.50.29,8005,10.64.105.100,3485,success,2017-11-14 18:23:52,1345
mysql,10.50.50.29,4443,10.64.105.92,2677,success,2017-11-14 18:24:07,1354
ftp,10.50.50.49,21,10.64.105.195,2600,success,2017-11-14 18:24:29,1092
tds,10.50.50.29,54238,10.64.105.105,2948,success,2017-11-14 18:24:34,1434
