proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.26,4443,10.64.105.194,2755,success,2017-11-24 17:22:22,1155
postgresql,10.50.50.29,5432,10.64.105.64,3025,success,2017-11-24 17:22:56,1173
tds,10.50.50.29,54238,10.64.105.23,3179,success,2017-11-24 17:23:02,1241
tds,10.50.50.28,54238,10.64.105.31,3571,success,2017-11-24 17:23:17,1100
mongodb,10.50.50.43,8005,10.64.105.202,2587,success,2017-11-24 17:23:27,1297
postgresql,10.50.50.28,5432,10.64.105.229,2163,success,2017-11-24 17:23:33,1455
tds,10.50.50.26,54238,10.64.105.31,3571,success,2017-11-24 17:24:13,1100
sftp,10.50.50.44,22,10.64.105.241,2770,success,2017-11-24 17:24:34,1171
tds,10.50.50.26,54238,10.64.105.6,3220,success,2017-11-24 17:24:56,1464
mysql,10.50.50.29,4443,10.64.105.250,2485,success,2017-11-24 17:25:17,1252
postgresql,10.50.50.33,5432,10.64.105.166,2868,success,2017-11-24 17:25:26,1119
sftp,10.50.50.26,22,10.64.105.224,3180,success,2017-11-24 17:25:31,1410
postgresql,10.50.50.28,5432,10.64.105.234,3020,success,2017-11-24 17:25:33,1396
mongodb,10.7.133.22,8005,10.64.105.135,2739,success,2017-11-24 17:25:48,1420
tds,10.50.50.28,54238,10.64.105.86,3316,success,2017-11-24 17:25:55,1324
ftp,10.7.133.19,21,10.64.105.189,2697,success,2017-11-24 17:26:01,1429
tds,10.50.50.38,54238,10.64.105.63,3416,success,2017-11-24 17:26:12,1211
tds,10.50.50.44,54238,10.64.105.146,2973,success,2017-11-24 17:26:20,1228
ssh,10.50.50.28,22,10.64.105.241,2770,success,2017-11-24 17:26:36,1171
postgresql,10.50.50.26,5432,10.64.105.176,2352,success,2017-11-24 17:26:51,1490
tds,10.50.50.26,54238,10.64.105.18,3567,success,2017-11-24 17:27:11,1223
postgresql,10.50.50.33,5432,10.64.105.224,3180,success,2017-11-24 17:27:17,1410
tds,10.50.50.28,54238,10.64.105.159,3033,success,2017-11-24 17:27:45,1336
ssh,10.50.50.43,22,10.64.105.17,3056,error,2017-11-24 17:27:48,1474
ssh,10.50.50.26,22,10.64.105.59,2365,success,2017-11-24 17:27:49,1334
mongodb,10.50.50.48,8005,10.64.105.226,3092,success,2017-11-24 17:28:00,1315
mongodb,10.50.50.26,8005,10.64.106.39,2999,success,2017-11-24 17:28:13,1321
ssh,10.50.50.26,22,10.64.105.252,2639,success,2017-11-24 17:28:35,1287
tds,10.50.50.29,54238,10.64.105.179,2239,success,2017-11-24 17:28:39,1394
sftp,10.50.50.48,22,10.64.106.19,2512,success,2017-11-24 17:29:11,1141
ftp,10.50.50.28,21,10.64.105.193,2996,success,2017-11-24 17:29:17,1494
sftp,10.50.50.28,22,10.64.105.85,3463,success,2017-11-24 17:29:17,1408
tds,10.50.50.28,54238,10.64.106.41,3024,success,2017-11-24 17:29:20,1356
mysql,10.7.133.15,4443,10.64.105.36,2656,success,2017-11-24 17:29:22,1220
tds,10.50.50.44,54238,10.64.105.138,2279,success,2017-11-24 17:29:25,1382
ssh,10.7.133.18,22,10.64.105.114,2221,success,2017-11-24 17:29:38,1423
sftp,10.50.50.26,22,10.64.105.216,2576,success,2017-11-24 17:30:12,1199
sftp,10.50.50.39,22,10.64.105.154,2405,success,2017-11-24 17:30:20,1313
sftp,10.50.50.26,22,10.64.105.128,3220,success,2017-11-24 17:30:54,1176
mysql,10.50.50.26,4443,10.64.105.17,3056,success,2017-11-24 17:31:04,1474
sftp,10.7.133.16,22,10.64.105.229,2163,success,2017-11-24 17:31:16,1455
ftp,10.50.50.49,21,10.64.105.200,2400,success,2017-11-24 17:31:24,1299
mongodb,10.50.50.26,8005,10.64.105.46,2146,success,2017-11-24 17:31:27,1480
sftp,10.50.50.41,22,10.64.105.206,2534,success,2017-11-24 17:31:28,1395
postgresql,10.50.50.31,5432,10.64.105.50,2396,success,2017-11-24 17:31:36,1409
mongodb,10.50.50.26,8005,10.64.105.183,3228,success,2017-11-24 17:31:37,1254
postgresql,10.50.50.29,5432,10.64.105.161,3026,success,2017-11-24 17:31:54,1351
ssh,10.50.50.47,22,10.64.106.40,2941,success,2017-11-24 17:31:55,1291
tds,10.7.133.20,54238,10.64.105.161,3026,success,2017-11-24 17:32:09,1351
ssh,10.50.50.28,22,10.64.105.79,2874,success,2017-11-24 17:32:12,1389
ssh,10.7.133.20,22,10.64.105.148,3389,success,2017-11-24 17:32:12,1406
ssh,10.50.50.26,22,10.64.105.21,2368,success,2017-11-24 17:32:19,1112
ssh,10.50.50.26,22,10.64.105.241,2770,success,2017-11-24 17:32:21,1171
mysql,10.50.50.44,4443,10.64.105.63,3416,success,2017-11-24 17:32:25,1211
ssh,10.50.50.37,22,10.64.106.49,3434,success,2017-11-24 17:32:45,1059
tds,10.7.133.18,54238,10.64.105.199,3063,success,2017-11-24 17:32:47,1169
mongodb,10.50.50.29,8005,10.64.105.87,2864,success,2017-11-24 17:32:49,1373
tds,10.50.50.29,54238,10.64.105.101,2336,success,2017-11-24 17:33:16,1323
mysql,10.50.50.43,4443,10.64.105.159,3033,success,2017-11-24 17:33:18,1336
postgresql,10.50.50.41,5432,10.64.105.224,3180,success,2017-11-24 17:33:21,1410
ssh,10.50.50.40,22,10.64.105.111,2946,success,2017-11-24 17:34:09,1361
postgresql,10.50.50.29,5432,10.64.105.241,2770,success,2017-11-24 17:34:17,1171
ftp,10.50.50.29,21,10.64.105.134,2356,success,2017-11-24 17:34:29,1139
tds,10.50.50.43,54238,10.64.105.42,2808,success,2017-11-24 17:34:39,1391
tds,10.50.50.28,54238,10.64.105.111,2946,success,2017-11-24 17:34:42,1361
postgresql,10.50.50.28,5432,10.64.105.194,2755,success,2017-11-24 17:34:42,1155
sftp,10.50.50.29,22,10.64.105.112,3286,success,2017-11-24 17:35:08,1456
tds,10.50.50.29,54238,10.64.105.56,3098,success,2017-11-24 17:35:22,1274
tds,10.50.50.26,54238,10.64.105.119,1873,success,2017-11-24 17:35:56,1156
mongodb,10.50.50.26,8005,10.64.105.217,3342,success,2017-11-24 17:36:00,1172
postgresql,10.50.50.26,5432,10.64.105.210,3000,success,2017-11-24 17:36:04,1495
sftp,10.50.50.29,22,10.64.105.104,3327,success,2017-11-24 17:36:23,1197
ssh,10.50.50.26,22,10.64.105.46,2146,success,2017-11-24 17:36:42,1480
ssh,10.50.50.26,22,10.64.105.159,3033,success,2017-11-24 17:36:42,1336
postgresql,10.50.50.33,5432,10.64.105.181,2628,success,2017-11-24 17:36:48,1384
mongodb,10.50.50.47,8005,10.64.105.136,3199,success,2017-11-24 17:36:50,1424
ssh,10.50.50.48,22,10.64.106.19,2512,success,2017-11-24 17:37:02,1141
sftp,10.50.50.26,22,10.64.106.50,2455,success,2017-11-24 17:37:18,1355
mysql,10.50.50.29,4443,10.64.105.195,3679,success,2017-11-24 17:37:19,1092
mongodb,10.7.133.20,8005,10.64.105.111,2946,success,2017-11-24 17:37:43,1361
mongodb,10.7.133.15,8005,10.64.105.114,2221,success,2017-11-24 17:37:52,1423
tds,10.50.50.43,54238,10.64.105.59,2365,success,2017-11-24 17:38:07,1334
mysql,10.50.50.37,4443,10.64.105.21,2368,success,2017-11-24 17:38:09,1112
mysql,10.50.50.26,4443,10.64.105.127,3263,success,2017-11-24 17:38:10,1221
tds,10.50.50.26,54238,10.64.105.52,2651,success,2017-11-24 17:38:13,1282
ftp,10.50.50.29,21,10.64.105.30,2922,success,2017-11-24 17:38:51,1362
mongodb,10.7.133.18,8005,10.64.105.189,2697,success,2017-11-24 17:39:21,1429
ssh,10.50.50.26,22,10.64.105.157,2986,success,2017-11-24 17:39:23,1303
postgresql,10.50.50.28,5432,10.64.105.31,3571,success,2017-11-24 17:39:26,1100
sftp,10.50.50.29,22,10.64.105.18,3567,success,2017-11-24 17:39:41,1223
mongodb,10.50.50.38,8005,10.64.105.70,3183,success,2017-11-24 17:40:02,1330
mysql,10.50.50.29,4443,10.64.105.72,2862,success,2017-11-24 17:40:04,1286
postgresql,10.50.50.46,5432,10.64.106.48,2822,success,2017-11-24 17:40:39,1460
ftp,10.50.50.26,21,10.64.105.148,3389,success,2017-11-24 17:41:02,1406
postgresql,10.50.50.29,5432,10.64.105.216,2576,success,2017-11-24 17:41:16,1199
mysql,10.50.50.26,4443,10.64.105.14,2776,success,2017-11-24 17:41:23,1325
mongodb,10.50.50.28,8005,10.64.105.165,2960,success,2017-11-24 17:41:29,1183
ftp,10.50.50.29,21,10.64.105.141,3177,success,2017-11-24 17:41:42,1445
sftp,10.50.50.28,22,10.64.105.112,3286,success,2017-11-24 17:41:42,1456
sftp,10.50.50.26,22,10.64.105.123,2483,success,2017-11-24 17:42:16,1404
postgresql,10.50.50.26,5432,10.64.105.170,3065,success,2017-11-24 17:42:28,1265
tds,10.50.50.28,54238,10.64.105.148,3389,success,2017-11-24 17:42:29,1406
ssh,10.50.50.31,22,10.64.105.3,3076,success,2017-11-24 17:42:51,1217
postgresql,10.50.50.26,5432,10.64.106.22,3258,success,2017-11-24 17:42:54,1181
mysql,10.50.50.29,4443,10.64.105.162,2345,success,2017-11-24 17:42:57,1283
sftp,10.50.50.28,22,10.64.105.224,3180,success,2017-11-24 17:43:02,1410
mysql,10.7.133.20,4443,10.64.105.160,2012,success,2017-11-24 17:43:05,1397
tds,10.50.50.26,54238,10.64.105.40,3140,success,2017-11-24 17:43:11,1390
ftp,10.50.50.29,21,10.64.105.105,2626,error,2017-11-24 17:43:24,1434
tds,10.50.50.35,54238,10.64.105.177,3720,success,2017-11-24 17:43:27,1483
ssh,10.50.50.36,22,10.64.105.75,2538,success,2017-11-24 17:43:37,1359
tds,10.50.50.33,54238,10.64.105.59,2365,success,2017-11-24 17:44:08,1334
sftp,10.7.133.15,22,10.64.105.203,2264,success,2017-11-24 17:44:19,1417
mongodb,10.50.50.26,8005,10.64.105.140,2849,success,2017-11-24 17:44:28,1328
postgresql,10.50.50.26,5432,10.64.105.101,2336,success,2017-11-24 17:44:45,1323
sftp,10.50.50.26,22,10.64.105.156,3093,success,2017-11-24 17:45:11,1421
ssh,10.50.50.39,22,10.64.105.202,2587,success,2017-11-24 17:45:59,1297
ftp,10.50.50.29,21,10.64.105.21,2368,success,2017-11-24 17:46:00,1112
ssh,10.50.50.37,22,10.64.105.176,2352,success,2017-11-24 17:46:00,1490
ssh,10.50.50.26,22,10.64.105.202,2587,success,2017-11-24 17:46:05,1297
ssh,10.50.50.43,22,10.64.106.22,3258,success,2017-11-24 17:46:13,1181
sftp,10.50.50.41,22,10.64.105.141,3177,success,2017-11-24 17:46:45,1445
postgresql,10.50.50.26,5432,10.64.105.227,2841,success,2017-11-24 17:46:53,1246
ssh,10.50.50.26,22,10.64.106.49,3434,success,2017-11-24 17:46:55,1059
mongodb,10.50.50.37,8005,10.64.105.148,3389,success,2017-11-24 17:47:10,1406
ftp,10.50.50.26,21,10.64.105.151,2616,success,2017-11-24 17:47:15,1087
ftp,10.50.50.40,21,10.64.106.45,2441,success,2017-11-24 17:47:22,1484
mongodb,10.50.50.37,8005,10.64.105.114,2221,success,2017-11-24 17:47:52,1423
ftp,10.50.50.26,21,10.64.105.45,2829,success,2017-11-24 17:47:58,1314
postgresql,10.50.50.29,5432,10.64.105.102,3260,success,2017-11-24 17:48:06,1101
tds,10.50.50.29,54238,10.64.106.24,2701,success,2017-11-24 17:48:31,1277
ssh,10.50.50.26,22,10.64.105.165,2960,success,2017-11-24 17:48:55,1183
mongodb,10.50.50.29,8005,10.64.105.177,3720,success,2017-11-24 17:48:58,1483
mysql,10.50.50.26,4443,10.64.106.48,2822,success,2017-11-24 17:49:01,1460
mysql,10.50.50.29,4443,10.64.105.115,2862,success,2017-11-24 17:49:20,1401
ssh,10.50.50.34,22,10.64.105.241,2770,success,2017-11-24 17:49:21,1171
ftp,10.50.50.49,21,10.64.105.117,2667,success,2017-11-24 17:49:42,1193
ssh,10.50.50.34,22,10.64.105.51,2965,success,2017-11-24 17:50:44,1150
tds,10.50.50.37,54238,10.64.106.24,2701,success,2017-11-24 17:50:54,1277
ssh,10.50.50.29,22,10.64.105.35,2518,success,2017-11-24 17:51:21,1304
mongodb,10.50.50.28,8005,10.64.105.116,2868,success,2017-11-24 17:51:38,1204
mongodb,10.50.50.31,8005,10.64.105.138,2279,success,2017-11-24 17:51:49,1382
ssh,10.50.50.29,22,10.64.105.50,2396,success,2017-11-24 17:51:53,1409
postgresql,10.7.133.16,5432,10.64.106.48,2822,success,2017-11-24 17:51:54,1460
postgresql,10.7.133.15,5432,10.64.105.163,3597,success,2017-11-24 17:52:00,1348
ssh,10.50.50.43,22,10.64.105.67,3127,success,2017-11-24 17:52:01,1405
tds,10.50.50.42,54238,10.64.105.132,2707,success,2017-11-24 17:52:15,1489
sftp,10.50.50.26,22,10.64.105.232,2825,success,2017-11-24 17:52:18,1462
ssh,10.50.50.31,22,10.64.105.55,2843,success,2017-11-24 17:52:23,1500
ftp,10.50.50.28,21,10.64.105.74,3464,success,2017-11-24 17:52:27,1486
sftp,10.50.50.49,22,10.64.106.50,2455,success,2017-11-24 17:52:47,1355
tds,10.50.50.29,54238,10.64.105.91,3131,success,2017-11-24 17:52:50,1338
ftp,10.50.50.26,21,10.64.105.221,3110,success,2017-11-24 17:53:06,1471
mysql,10.50.50.43,4443,10.64.105.3,3076,success,2017-11-24 17:53:07,1217
ssh,10.50.50.28,22,10.64.105.14,2776,success,2017-11-24 17:53:31,1325
ssh,10.50.50.44,22,10.64.105.139,3190,success,2017-11-24 17:53:35,1231
postgresql,10.50.50.40,5432,10.64.105.181,2628,success,2017-11-24 17:53:40,1384
ftp,10.50.50.28,21,10.64.105.166,2868,success,2017-11-24 17:53:44,1119
mysql,10.50.50.28,4443,10.64.105.156,3093,success,2017-11-24 17:53:58,1421
sftp,10.50.50.41,22,10.64.106.50,2455,success,2017-11-24 17:54:29,1355
sftp,10.50.50.26,22,10.64.105.100,2874,success,2017-11-24 17:54:47,1345
ssh,10.50.50.38,22,10.64.105.85,3463,success,2017-11-24 17:55:31,1408
ssh,10.50.50.26,22,10.64.105.166,2868,success,2017-11-24 17:55:40,1119
mysql,10.50.50.42,4443,10.64.106.40,2941,success,2017-11-24 17:55:45,1291
tds,10.50.50.28,54238,10.64.105.64,3025,success,2017-11-24 17:55:46,1173
sftp,10.50.50.26,22,10.64.105.133,2492,success,2017-11-24 17:55:52,1132
ssh,10.50.50.28,22,10.64.105.34,2545,success,2017-11-24 17:55:55,1192
tds,10.50.50.28,54238,10.64.105.17,3056,success,2017-11-24 17:56:08,1474
sftp,10.50.50.29,22,10.64.105.189,2697,error,2017-11-24 17:56:08,1429
mysql,10.50.50.26,4443,10.64.105.67,3127,success,2017-11-24 17:56:09,1405
tds,10.7.133.16,54238,10.64.106.51,3007,success,2017-11-24 17:56:25,1466
sftp,10.50.50.26,22,10.64.105.98,2607,success,2017-11-24 17:56:29,1245
ftp,10.50.50.28,21,10.64.106.20,2915,success,2017-11-24 17:56:57,1459
sftp,10.50.50.26,22,10.64.105.79,2874,success,2017-11-24 17:57:11,1389
ftp,10.50.50.28,21,10.64.105.193,2996,success,2017-11-24 17:57:13,1494
postgresql,10.50.50.28,5432,10.64.105.120,2686,success,2017-11-24 17:57:23,1102
mysql,10.50.50.28,4443,10.64.105.139,3190,success,2017-11-24 17:57:39,1231
tds,10.50.50.48,54238,10.64.105.196,3133,success,2017-11-24 17:57:53,1279
ssh,10.7.133.21,22,10.64.105.214,3008,success,2017-11-24 17:58:03,1446
ftp,10.7.133.18,21,10.64.105.249,3765,success,2017-11-24 17:58:08,1344
mysql,10.50.50.28,4443,10.64.105.92,3006,success,2017-11-24 17:58:11,1354
ftp,10.50.50.26,21,10.64.106.44,3535,success,2017-11-24 17:58:30,1174
postgresql,10.50.50.37,5432,10.64.105.245,2705,success,2017-11-24 17:58:31,1191
tds,10.50.50.41,54238,10.64.105.82,2629,success,2017-11-24 17:58:33,1060
sftp,10.50.50.26,22,10.64.105.103,3163,success,2017-11-24 17:59:23,1357
postgresql,10.50.50.49,5432,10.64.105.168,2855,success,2017-11-24 17:59:27,1465
sftp,10.50.50.29,22,10.64.105.76,2766,success,2017-11-24 17:59:27,1305
tds,10.50.50.28,54238,10.64.105.41,2851,success,2017-11-24 17:59:41,1477
postgresql,10.50.50.49,5432,10.64.105.6,3220,success,2017-11-24 17:59:46,1464
ssh,10.7.133.20,22,10.64.105.142,3029,success,2017-11-24 18:00:32,1113
sftp,10.50.50.29,22,10.64.105.189,2697,success,2017-11-24 18:00:33,1429
ssh,10.50.50.26,22,10.64.105.170,3065,success,2017-11-24 18:00:35,1265
ftp,10.50.50.26,21,10.64.105.166,2868,success,2017-11-24 18:00:38,1119
mysql,10.50.50.26,4443,10.64.105.180,2369,success,2017-11-24 18:00:45,1143
sftp,10.50.50.29,22,10.64.105.167,2683,success,2017-11-24 18:01:07,1411
mongodb,10.50.50.26,8005,10.64.105.44,2469,success,2017-11-24 18:01:14,1281
postgresql,10.50.50.28,5432,10.64.105.219,3094,success,2017-11-24 18:01:41,1376
sftp,10.50.50.26,22,10.64.105.18,3567,success,2017-11-24 18:02:35,1223
ftp,10.7.133.18,21,10.64.105.182,2486,success,2017-11-24 18:02:42,1233
mysql,10.50.50.46,4443,10.64.105.240,2635,success,2017-11-24 18:02:44,1475
sftp,10.50.50.28,22,10.64.105.242,2971,success,2017-11-24 18:02:52,1140
mysql,10.7.133.20,4443,10.64.105.196,3133,success,2017-11-24 18:03:16,1279
ssh,10.50.50.26,22,10.64.105.174,3189,success,2017-11-24 18:03:22,1352
ftp,10.50.50.33,21,10.64.105.206,2534,error,2017-11-24 18:03:26,1395
ftp,10.50.50.40,21,10.64.105.241,2770,success,2017-11-24 18:03:41,1171
ftp,10.50.50.26,21,10.64.105.159,3033,success,2017-11-24 18:03:54,1336
mongodb,10.50.50.28,8005,10.64.105.182,2486,success,2017-11-24 18:03:58,1233
mysql,10.50.50.28,4443,10.64.105.6,3220,success,2017-11-24 18:04:05,1464
mongodb,10.50.50.26,8005,10.64.105.114,2221,success,2017-11-24 18:04:15,1423
sftp,10.50.50.29,22,10.64.105.229,2163,success,2017-11-24 18:04:22,1455
sftp,10.50.50.26,22,10.64.105.207,3413,success,2017-11-24 18:04:27,1130
tds,10.50.50.47,54238,10.64.105.91,3131,success,2017-11-24 18:04:34,1338
postgresql,10.50.50.46,5432,10.64.105.74,3464,success,2017-11-24 18:04:35,1486
ssh,10.50.50.40,22,10.64.105.78,3477,success,2017-11-24 18:04:49,1343
ssh,10.50.50.26,22,10.64.105.242,2971,success,2017-11-24 18:04:50,1140
ssh,10.50.50.46,22,10.64.105.41,2851,success,2017-11-24 18:04:54,1477
tds,10.50.50.33,54238,10.64.105.110,2430,success,2017-11-24 18:04:59,1270
mongodb,10.50.50.26,8005,10.64.105.154,2405,success,2017-11-24 18:05:33,1313
sftp,10.50.50.31,22,10.64.105.166,2868,success,2017-11-24 18:05:41,1119
sftp,10.50.50.49,22,10.64.105.61,2921,success,2017-11-24 18:05:48,1470
ssh,10.50.50.26,22,10.64.105.53,2887,success,2017-11-24 18:05:55,1216
mysql,10.50.50.29,4443,10.64.105.36,2656,success,2017-11-24 18:06:29,1220
postgresql,10.50.50.49,5432,10.64.105.244,2957,success,2017-11-24 18:06:39,1273
mysql,10.50.50.29,4443,10.64.105.188,2603,success,2017-11-24 18:06:41,1234
tds,10.50.50.28,54238,10.64.105.168,2855,success,2017-11-24 18:06:47,1465
mongodb,10.50.50.48,8005,10.64.105.169,3113,error,2017-11-24 18:06:48,1403
sftp,10.50.50.29,22,10.64.105.24,3055,success,2017-11-24 18:06:52,1262
mysql,10.50.50.26,4443,10.64.105.209,3270,success,2017-11-24 18:06:59,1134
postgresql,10.50.50.26,5432,10.64.105.69,2803,success,2017-11-24 18:07:25,1380
mysql,10.50.50.37,4443,10.64.105.230,2174,success,2017-11-24 18:07:26,1200
sftp,10.50.50.26,22,10.64.106.26,2744,success,2017-11-24 18:08:02,1164
mongodb,10.50.50.48,8005,10.64.105.179,2239,success,2017-11-24 18:08:06,1394
postgresql,10.50.50.26,5432,10.64.105.101,2336,success,2017-11-24 18:08:19,1323
postgresql,10.50.50.29,5432,10.64.105.237,2751,success,2017-11-24 18:08:40,1178
tds,10.50.50.26,54238,10.64.105.55,2843,success,2017-11-24 18:08:44,1500
mysql,10.50.50.29,4443,10.64.105.116,2868,success,2017-11-24 18:08:56,1204
mysql,10.50.50.26,4443,10.64.105.116,2868,success,2017-11-24 18:08:58,1204
sftp,10.7.133.20,22,10.64.105.60,2979,success,2017-11-24 18:09:08,1383
postgresql,10.50.50.26,5432,10.64.105.59,2365,success,2017-11-24 18:09:21,1334
postgresql,10.50.50.29,5432,10.64.105.69,2803,success,2017-11-24 18:09:25,1380
ssh,10.50.50.26,22,10.64.105.34,2545,success,2017-11-24 18:09:31,1192
mongodb,10.50.50.28,8005,10.64.105.10,3137,success,2017-11-24 18:09:34,1175
ssh,10.50.50.26,22,10.64.105.245,2705,success,2017-11-24 18:09:52,1191
sftp,10.50.50.36,22,10.64.105.121,2700,success,2017-11-24 18:09:56,1209
postgresql,10.50.50.26,5432,10.64.105.72,2862,success,2017-11-24 18:10:36,1286
tds,10.50.50.29,54238,10.64.105.199,3063,success,2017-11-24 18:10:45,1169
ssh,10.50.50.38,22,10.64.105.116,2868,success,2017-11-24 18:10:50,1204
sftp,10.50.50.26,22,10.64.105.202,2587,success,2017-11-24 18:11:01,1297
mongodb,10.50.50.40,8005,10.64.105.75,2538,success,2017-11-24 18:11:31,1359
tds,10.50.50.37,54238,10.64.106.49,3434,success,2017-11-24 18:11:39,1059
mongodb,10.7.133.15,8005,10.64.105.120,2686,success,2017-11-24 18:11:44,1102
ssh,10.50.50.37,22,10.64.105.104,3327,success,2017-11-24 18:11:51,1197
ftp,10.50.50.26,21,10.64.105.145,2334,success,2017-11-24 18:12:08,1496
mongodb,10.50.50.29,8005,10.64.105.78,3477,success,2017-11-24 18:12:10,1343
ssh,10.50.50.38,22,10.64.105.54,2777,success,2017-11-24 18:12:26,1257
mysql,10.50.50.28,4443,10.64.105.51,2965,success,2017-11-24 18:12:31,1150
postgresql,10.7.133.15,5432,10.64.105.58,2895,success,2017-11-24 18:13:16,1457
tds,10.50.50.26,54238,10.64.105.154,2405,error,2017-11-24 18:13:37,1313
ftp,10.50.50.26,21,10.64.105.234,3020,success,2017-11-24 18:13:47,1396
postgresql,10.50.50.26,5432,10.64.105.70,3183,success,2017-11-24 18:13:58,1330
mongodb,10.50.50.38,8005,10.64.105.98,2607,success,2017-11-24 18:14:08,1245
ssh,10.50.50.29,22,10.64.105.240,2635,success,2017-11-24 18:14:19,1475
sftp,10.50.50.28,22,10.64.105.49,3043,success,2017-11-24 18:14:46,1202
mysql,10.50.50.28,4443,10.64.105.251,3154,success,2017-11-24 18:14:53,1416
postgresql,10.50.50.28,5432,10.64.106.22,3258,success,2017-11-24 18:15:11,1181
mysql,10.50.50.28,4443,10.64.105.234,3020,success,2017-11-24 18:15:13,1396
mongodb,10.50.50.26,8005,10.64.105.94,3010,success,2017-11-24 18:15:18,1057
tds,10.7.133.21,54238,10.64.105.129,2739,success,2017-11-24 18:15:20,1207
ssh,10.50.50.47,22,10.64.105.118,3357,success,2017-11-24 18:15:23,1179
postgresql,10.50.50.44,5432,10.64.105.37,3754,success,2017-11-24 18:15:39,1478
mysql,10.50.50.29,4443,10.64.105.74,3464,success,2017-11-24 18:15:40,1486
tds,10.50.50.29,54238,10.64.105.57,3170,success,2017-11-24 18:15:42,1177
ftp,10.7.133.19,21,10.64.105.86,3316,success,2017-11-24 18:16:48,1324
mongodb,10.50.50.36,8005,10.64.105.128,3220,success,2017-11-24 18:17:12,1176
mysql,10.50.50.46,4443,10.64.105.135,2739,success,2017-11-24 18:17:56,1420
tds,10.50.50.48,54238,10.64.105.52,2651,success,2017-11-24 18:18:13,1282
postgresql,10.50.50.35,5432,10.64.105.75,2538,success,2017-11-24 18:18:13,1359
mysql,10.50.50.29,4443,10.64.105.21,2368,success,2017-11-24 18:18:19,1112
postgresql,10.50.50.29,5432,10.64.105.221,3110,success,2017-11-24 18:18:22,1471
ssh,10.50.50.26,22,10.64.105.233,2909,success,2017-11-24 18:19:22,1125
sftp,10.50.50.29,22,10.64.105.239,3096,success,2017-11-24 18:20:22,1261
mysql,10.50.50.28,4443,10.64.105.203,2264,success,2017-11-24 18:20:22,1417
postgresql,10.50.50.49,5432,10.64.105.38,2762,success,2017-11-24 18:20:30,1244
postgresql,10.50.50.29,5432,10.64.105.100,2874,success,2017-11-24 18:20:35,1345
ssh,10.50.50.43,22,10.64.105.107,2902,success,2017-11-24 18:20:47,1145
sftp,10.50.50.29,22,10.64.105.152,2517,success,2017-11-24 18:21:49,1079
ftp,10.50.50.29,21,10.64.105.233,2909,success,2017-11-24 18:22:18,1125
sftp,10.50.50.34,22,10.64.105.172,2933,success,2017-11-24 18:22:46,1461
ftp,10.50.50.28,21,10.64.105.124,3112,success,2017-11-24 18:23:10,1399
tds,10.50.50.26,54238,10.64.105.230,2174,error,2017-11-24 18:23:16,1200
postgresql,10.50.50.44,5432,10.64.105.252,2639,success,2017-11-24 18:23:19,1287
sftp,10.50.50.26,22,10.64.105.18,3567,success,2017-11-24 18:23:23,1223
postgresql,10.7.133.15,5432,10.64.105.213,2499,success,2017-11-24 18:24:32,1491
tds,10.50.50.28,54238,10.64.105.209,3270,success,2017-11-24 18:24:50,1134
ftp,10.50.50.28,21,10.64.106.22,3258,success,2017-11-24 18:24:56,1181
sftp,10.50.50.26,22,10.64.105.242,2971,success,2017-11-24 18:25:03,1140
ftp,10.50.50.34,21,10.64.105.57,3170,success,2017-11-24 18:25:13,1177
ssh,10.50.50.26,22,10.64.105.37,3754,success,2017-11-24 18:25:36,1478
postgresql,10.50.50.49,5432,10.64.106.21,2942,success,2017-11-24 18:25:47,1449
ftp,10.50.50.38,21,10.64.105.207,3413,success,2017-11-24 18:26:00,1130
ssh,10.50.50.49,22,10.64.105.96,3508,success,2017-11-24 18:26:51,1290
mysql,10.50.50.29,4443,10.64.105.252,2639,success,2017-11-24 18:26:58,1287
tds,10.50.50.44,54238,10.64.106.50,2455,success,2017-11-24 18:27:02,1355
ssh,10.50.50.26,22,10.64.105.74,3464,success,2017-11-24 18:27:04,1486
ssh,10.50.50.26,22,10.64.105.172,2933,success,2017-11-24 18:27:11,1461
tds,10.50.50.26,54238,10.64.105.242,2971,success,2017-11-24 18:27:11,1140
ssh,10.50.50.28,22,10.64.105.252,2639,success,2017-11-24 18:27:13,1287
postgresql,10.50.50.29,5432,10.64.105.168,2855,success,2017-11-24 18:27:27,1465
ssh,10.50.50.26,22,10.64.105.221,3110,success,2017-11-24 18:27:52,1471
tds,10.50.50.28,54238,10.64.105.100,2874,success,2017-11-24 18:28:25,1345
mongodb,10.50.50.29,8005,10.64.105.67,3127,success,2017-11-24 18:28:38,1405
sftp,10.50.50.40,22,10.64.105.159,3033,success,2017-11-24 18:28:42,1336
mongodb,10.50.50.41,8005,10.64.105.20,2810,success,2017-11-24 18:28:49,1438
sftp,10.50.50.41,22,10.64.105.105,2626,error,2017-11-24 18:29:13,1434
sftp,10.50.50.26,22,10.64.105.195,3679,success,2017-11-24 18:29:18,1092
ssh,10.50.50.29,22,10.64.105.127,3263,success,2017-11-24 18:29:34,1221
tds,10.50.50.26,54238,10.64.105.33,2805,success,2017-11-24 18:29:41,1364
postgresql,10.50.50.26,5432,10.64.105.134,2356,success,2017-11-24 18:29:57,1139
mysql,10.50.50.40,4443,10.64.106.35,2314,success,2017-11-24 18:30:38,1435
mongodb,10.50.50.29,8005,10.64.105.178,3193,success,2017-11-24 18:30:41,1402
