proto,dip,dport,sip,sport,state,time,user
sftp,10.7.133.18,22,10.64.106.34,2872,success,2017-11-30 17:19:35,1210
ssh,10.7.133.16,22,10.50.50.49,7781,success,2017-11-30 17:19:37,1151
sftp,10.50.50.40,22,10.64.105.175,2989,success,2017-11-30 17:19:37,1080
ftp,10.50.50.26,21,10.64.105.78,2493,success,2017-11-30 17:19:40,1343
ssh,10.50.50.28,22,10.64.105.36,3282,success,2017-11-30 17:19:51,1220
ssh,10.7.133.21,22,10.64.105.190,3035,success,2017-11-30 17:19:52,1103
ssh,10.50.50.28,22,10.64.105.221,2981,success,2017-11-30 17:20:01,1471
mysql,10.50.50.28,4443,10.64.105.221,2981,success,2017-11-30 17:20:07,1471
mongodb,10.7.133.20,8005,10.64.106.21,2414,success,2017-11-30 17:20:13,1449
sftp,10.50.50.26,22,10.64.105.41,3306,success,2017-11-30 17:20:39,1477
sftp,10.50.50.26,22,10.64.106.47,3710,success,2017-11-30 17:20:40,1393
ssh,10.50.50.26,22,10.64.105.116,3196,success,2017-11-30 17:20:47,1204
tds,10.50.50.28,54238,10.64.105.94,2950,success,2017-11-30 17:21:04,1057
sftp,10.7.133.16,22,10.64.105.195,2904,success,2017-11-30 17:21:05,1092
sftp,10.50.50.29,22,10.64.105.63,3427,success,2017-11-30 17:21:08,1211
ssh,10.50.50.26,22,10.64.105.51,2763,success,2017-11-30 17:21:11,1150
mongodb,10.50.50.28,8005,10.64.105.169,3046,success,2017-11-30 17:21:41,1403
mongodb,10.50.50.28,8005,10.64.105.233,3040,success,2017-11-30 17:21:45,1125
postgresql,10.7.133.20,5432,10.64.105.18,2728,success,2017-11-30 17:22:00,1223
ssh,10.7.133.15,22,10.64.105.189,2831,success,2017-11-30 17:22:15,1429
sftp,10.50.50.49,22,10.64.105.185,2968,error,2017-11-30 17:22:18,1360
sftp,10.50.50.26,22,10.64.105.84,2472,success,2017-11-30 17:22:24,1436
tds,10.50.50.26,54238,10.64.105.129,3170,success,2017-11-30 17:22:48,1207
mysql,10.50.50.26,4443,10.64.105.232,2838,error,2017-11-30 17:22:56,1462
mongodb,10.50.50.48,8005,10.64.105.52,2830,success,2017-11-30 17:23:25,1282
tds,10.50.50.35,54238,10.64.105.75,2723,success,2017-11-30 17:24:03,1359
sftp,10.7.133.16,22,10.64.105.80,3658,success,2017-11-30 17:24:18,1182
ssh,10.50.50.26,22,10.64.105.199,2699,success,2017-11-30 17:24:20,1169
mongodb,10.50.50.29,8005,10.64.105.21,2794,error,2017-11-30 17:24:32,1112
tds,10.7.133.15,54238,10.64.105.120,2191,success,2017-11-30 17:24:48,1102
sftp,10.50.50.46,22,10.64.105.135,2820,success,2017-11-30 17:24:49,1420
mongodb,10.50.50.28,8005,10.64.105.68,2040,error,2017-11-30 17:24:49,1098
mongodb,10.50.50.29,8005,10.64.105.94,2950,success,2017-11-30 17:25:02,1057
ssh,10.50.50.37,22,10.64.105.214,3273,success,2017-11-30 17:25:17,1446
tds,10.50.50.41,54238,10.64.105.180,2611,success,2017-11-30 17:26:12,1143
ftp,10.50.50.28,21,10.64.105.52,2830,success,2017-11-30 17:26:33,1282
ftp,10.50.50.26,21,10.64.105.37,2849,success,2017-11-30 17:26:44,1478
mysql,10.50.50.26,4443,10.64.105.145,3506,success,2017-11-30 17:26:58,1496
ssh,10.50.50.26,22,10.64.105.170,2484,success,2017-11-30 17:27:36,1265
ssh,10.50.50.29,22,10.64.105.47,3224,success,2017-11-30 17:27:48,1332
sftp,10.50.50.26,22,10.64.105.108,3350,success,2017-11-30 17:28:02,1374
mongodb,10.50.50.26,8005,10.64.105.80,3658,success,2017-11-30 17:28:14,1182
postgresql,10.50.50.29,5432,10.64.105.213,3216,success,2017-11-30 17:28:22,1491
ssh,10.50.50.29,22,10.64.105.150,3300,success,2017-11-30 17:28:51,1322
sftp,10.50.50.36,22,10.64.105.68,2040,error,2017-11-30 17:29:27,1098
mysql,10.50.50.34,4443,10.64.105.143,2760,success,2017-11-30 17:29:27,1142
ssh,10.7.133.16,22,10.64.105.158,3378,success,2017-11-30 17:29:29,1481
sftp,10.50.50.28,22,10.64.105.40,2576,success,2017-11-30 17:29:30,1390
tds,10.50.50.28,54238,10.64.105.80,3658,success,2017-11-30 17:29:37,1182
tds,10.50.50.29,54238,10.64.105.136,3321,success,2017-11-30 17:29:59,1424
postgresql,10.50.50.33,5432,10.64.105.237,2722,success,2017-11-30 17:30:10,1178
tds,10.50.50.28,54238,10.64.105.237,2722,success,2017-11-30 17:30:14,1178
mongodb,10.50.50.47,8005,10.64.105.66,2891,error,2017-11-30 17:30:30,1444
ssh,10.50.50.29,22,10.64.105.98,3017,success,2017-11-30 17:30:34,1245
mysql,10.50.50.26,4443,10.64.105.192,2591,success,2017-11-30 17:30:51,1349
postgresql,10.7.133.16,5432,10.64.105.72,3033,success,2017-11-30 17:31:13,1286
ssh,10.50.50.28,22,10.64.105.147,2731,success,2017-11-30 17:31:20,1243
postgresql,10.50.50.28,5432,10.64.105.16,3095,success,2017-11-30 17:31:47,1440
tds,10.50.50.26,54238,10.64.105.142,2437,success,2017-11-30 17:31:50,1113
mongodb,10.50.50.28,8005,10.64.105.128,3547,success,2017-11-30 17:32:12,1176
ftp,10.50.50.29,21,10.64.106.27,3210,success,2017-11-30 17:32:23,1350
sftp,10.7.133.16,22,10.64.105.211,3459,success,2017-11-30 17:32:29,1398
ftp,10.50.50.38,21,10.64.105.133,3066,success,2017-11-30 17:32:31,1132
ssh,10.50.50.26,22,10.64.105.61,2611,success,2017-11-30 17:32:55,1470
postgresql,10.50.50.33,5432,10.64.105.40,2576,success,2017-11-30 17:33:03,1390
mongodb,10.50.50.26,8005,10.64.105.232,2838,success,2017-11-30 17:33:11,1462
postgresql,10.50.50.37,5432,10.64.105.112,3206,success,2017-11-30 17:33:15,1456
sftp,10.50.50.29,22,10.64.105.166,2985,success,2017-11-30 17:33:16,1119
mongodb,10.50.50.29,8005,10.64.105.42,2991,success,2017-11-30 17:33:32,1391
sftp,10.50.50.26,22,10.64.105.203,3500,success,2017-11-30 17:33:41,1417
ftp,10.50.50.33,21,10.64.105.217,2158,success,2017-11-30 17:33:56,1172
ssh,10.50.50.29,22,10.64.105.195,2904,error,2017-11-30 17:34:28,1092
mongodb,10.50.50.26,8005,10.64.105.242,2446,success,2017-11-30 17:34:53,1140
sftp,10.50.50.42,22,10.64.105.91,2563,success,2017-11-30 17:34:57,1338
ssh,10.50.50.43,22,10.64.105.101,3377,success,2017-11-30 17:34:59,1323
tds,10.50.50.37,54238,10.64.105.245,2963,success,2017-11-30 17:35:04,1191
ssh,10.50.50.26,22,10.64.105.119,2943,success,2017-11-30 17:35:16,1156
postgresql,10.50.50.28,5432,10.64.106.37,2817,success,2017-11-30 17:35:17,1239
ssh,10.50.50.42,22,10.64.105.106,2662,success,2017-11-30 17:35:20,1497
postgresql,10.50.50.49,5432,10.64.105.184,3254,success,2017-11-30 17:35:30,1425
ftp,10.7.133.16,21,10.64.105.207,2367,success,2017-11-30 17:35:48,1130
ftp,10.50.50.26,21,10.64.105.113,2253,success,2017-11-30 17:36:08,1159
mongodb,10.50.50.26,8005,10.64.105.23,2979,success,2017-11-30 17:36:18,1241
ftp,10.50.50.28,21,10.64.105.78,2493,success,2017-11-30 17:36:22,1343
mongodb,10.50.50.35,8005,10.64.105.93,2562,success,2017-11-30 17:36:28,1388
tds,10.50.50.28,54238,10.64.105.61,2611,success,2017-11-30 17:37:18,1470
postgresql,10.50.50.26,5432,10.64.105.73,2623,success,2017-11-30 17:37:31,1151
ftp,10.50.50.37,21,10.64.105.6,3580,success,2017-11-30 17:37:35,1464
ftp,10.50.50.34,21,10.64.105.26,2488,success,2017-11-30 17:37:39,1135
tds,10.50.50.28,54238,10.64.105.115,2981,success,2017-11-30 17:38:08,1401
mongodb,10.50.50.40,8005,10.64.105.111,3309,success,2017-11-30 17:38:16,1361
ssh,10.50.50.38,22,10.64.105.200,2681,success,2017-11-30 17:38:37,1299
ftp,10.50.50.44,21,10.64.106.27,3210,success,2017-11-30 17:38:37,1350
tds,10.50.50.26,54238,10.64.105.31,2981,error,2017-11-30 17:38:45,1100
postgresql,10.50.50.41,5432,10.64.105.139,2919,success,2017-11-30 17:38:45,1231
postgresql,10.50.50.29,5432,10.64.105.147,2731,success,2017-11-30 17:39:31,1243
sftp,10.50.50.35,22,10.64.105.145,3506,success,2017-11-30 17:39:45,1496
postgresql,10.50.50.29,5432,10.64.105.140,2364,error,2017-11-30 17:39:46,1328
ftp,10.50.50.41,21,10.64.106.25,3290,success,2017-11-30 17:39:53,1296
postgresql,10.50.50.28,5432,10.64.105.85,2693,success,2017-11-30 17:40:35,1408
sftp,10.50.50.26,22,10.64.105.189,2831,success,2017-11-30 17:40:37,1429
mongodb,10.50.50.26,8005,10.64.105.6,3580,success,2017-11-30 17:40:43,1464
mongodb,10.50.50.31,8005,10.64.105.70,2953,success,2017-11-30 17:40:48,1330
ftp,10.7.133.15,21,10.64.105.74,2454,success,2017-11-30 17:41:12,1486
sftp,10.50.50.26,22,10.64.105.94,2950,success,2017-11-30 17:41:18,1057
ftp,10.50.50.26,21,10.64.105.131,3493,success,2017-11-30 17:41:49,1278
mongodb,10.50.50.28,8005,10.64.105.39,3106,success,2017-11-30 17:41:58,1170
mongodb,10.50.50.26,8005,10.64.106.21,2414,success,2017-11-30 17:41:59,1449
ftp,10.50.50.26,21,10.64.105.227,3479,success,2017-11-30 17:43:05,1246
postgresql,10.7.133.16,5432,10.64.106.35,3254,success,2017-11-30 17:43:09,1435
sftp,10.50.50.26,22,10.64.105.47,3224,success,2017-11-30 17:43:19,1332
mysql,10.50.50.26,4443,10.64.105.234,2663,success,2017-11-30 17:43:35,1396
mysql,10.50.50.47,4443,10.64.105.91,2563,success,2017-11-30 17:43:37,1338
mysql,10.50.50.29,4443,10.64.105.58,2738,success,2017-11-30 17:43:48,1457
ssh,10.50.50.49,22,10.64.105.102,3490,success,2017-11-30 17:44:15,1101
postgresql,10.50.50.26,5432,10.64.105.169,3046,success,2017-11-30 17:44:44,1403
sftp,10.50.50.29,22,10.64.105.69,2420,success,2017-11-30 17:44:46,1380
tds,10.50.50.28,54238,10.64.105.132,3130,success,2017-11-30 17:44:48,1489
mongodb,10.50.50.44,8005,10.64.105.69,2420,success,2017-11-30 17:44:49,1380
ssh,10.50.50.29,22,10.64.105.156,3060,success,2017-11-30 17:44:52,1421
postgresql,10.50.50.41,5432,10.64.105.186,2975,success,2017-11-30 17:45:16,1148
tds,10.50.50.29,54238,10.64.105.184,3254,success,2017-11-30 17:45:40,1425
ssh,10.50.50.29,22,10.64.105.75,2723,success,2017-11-30 17:45:52,1359
tds,10.50.50.28,54238,10.64.105.119,2943,success,2017-11-30 17:45:55,1156
postgresql,10.50.50.29,5432,10.64.106.45,2530,success,2017-11-30 17:45:56,1484
mysql,10.7.133.16,4443,10.64.105.13,3009,success,2017-11-30 17:46:16,1493
postgresql,10.50.50.26,5432,10.64.105.59,2613,success,2017-11-30 17:46:29,1334
ssh,10.7.133.16,22,10.64.105.121,2819,success,2017-11-30 17:47:00,1209
tds,10.50.50.29,54238,10.64.105.13,3009,success,2017-11-30 17:47:05,1493
tds,10.50.50.26,54238,10.64.105.112,3206,success,2017-11-30 17:47:23,1456
postgresql,10.50.50.26,5432,10.64.106.33,3074,success,2017-11-30 17:48:04,1194
mysql,10.50.50.46,4443,10.64.105.116,3196,success,2017-11-30 17:48:21,1204
mongodb,10.50.50.31,8005,10.64.105.49,3155,success,2017-11-30 17:49:20,1202
ftp,10.50.50.29,21,10.64.105.119,2943,success,2017-11-30 17:49:30,1156
sftp,10.50.50.26,22,10.64.105.84,2472,success,2017-11-30 17:49:47,1436
postgresql,10.50.50.29,5432,10.64.105.120,2191,success,2017-11-30 17:49:56,1102
mongodb,10.50.50.28,8005,10.64.106.19,2994,success,2017-11-30 17:50:32,1141
tds,10.7.133.16,54238,10.64.105.195,2904,success,2017-11-30 17:50:45,1092
tds,10.50.50.26,54238,10.64.105.9,2663,success,2017-11-30 17:51:03,1307
ssh,10.50.50.29,22,10.64.105.77,1990,success,2017-11-30 17:51:19,1127
sftp,10.50.50.33,22,10.64.105.143,2760,success,2017-11-30 17:51:23,1142
ftp,10.50.50.43,21,10.64.105.92,2878,success,2017-11-30 17:52:00,1354
tds,10.50.50.29,54238,10.64.105.91,2563,success,2017-11-30 17:52:18,1338
ftp,10.50.50.28,21,10.64.105.180,2611,success,2017-11-30 17:52:38,1143
tds,10.50.50.29,54238,10.64.105.204,2567,success,2017-11-30 17:52:44,1096
ssh,10.50.50.29,22,10.64.106.18,2375,success,2017-11-30 17:52:52,1339
ftp,10.50.50.29,21,10.64.105.35,3604,error,2017-11-30 17:52:55,1304
mongodb,10.50.50.28,8005,10.64.105.187,2745,success,2017-11-30 17:53:10,1152
tds,10.50.50.26,54238,10.64.105.214,3273,success,2017-11-30 17:53:13,1446
ftp,10.50.50.26,21,10.64.106.48,3177,success,2017-11-30 17:53:35,1460
ssh,10.50.50.43,22,10.64.106.49,2695,success,2017-11-30 17:53:36,1059
ssh,10.50.50.28,22,10.64.105.67,3292,success,2017-11-30 17:53:36,1405
tds,10.50.50.38,54238,10.64.105.67,3292,success,2017-11-30 17:53:55,1405
tds,10.50.50.29,54238,10.64.105.251,3428,error,2017-11-30 17:53:56,1416
tds,10.7.133.19,54238,10.64.105.147,2731,success,2017-11-30 17:54:21,1243
ssh,10.50.50.47,22,10.64.105.178,2799,success,2017-11-30 17:54:23,1402
tds,10.50.50.28,54238,10.64.105.49,3155,success,2017-11-30 17:54:28,1202
ftp,10.50.50.37,21,10.64.106.48,3177,success,2017-11-30 17:54:42,1460
tds,10.50.50.26,54238,10.64.105.13,3009,success,2017-11-30 17:55:35,1493
tds,10.50.50.26,54238,10.64.105.73,2623,success,2017-11-30 17:55:42,1151
mongodb,10.50.50.37,8005,10.64.105.104,3110,success,2017-11-30 17:56:05,1197
sftp,10.50.50.28,22,10.64.105.80,3658,success,2017-11-30 17:56:24,1182
sftp,10.50.50.43,22,10.64.105.147,2731,success,2017-11-30 17:56:34,1243
postgresql,10.50.50.29,5432,10.64.105.175,2989,success,2017-11-30 17:56:51,1080
mongodb,10.7.133.18,8005,10.64.106.17,3385,success,2017-11-30 17:56:51,1275
postgresql,10.50.50.29,5432,10.64.105.196,2181,success,2017-11-30 17:56:53,1279
mongodb,10.50.50.26,8005,10.64.106.46,3655,success,2017-11-30 17:57:00,1458
mongodb,10.50.50.29,8005,10.64.105.99,1876,success,2017-11-30 17:57:14,1195
ssh,10.50.50.26,22,10.64.105.23,2979,success,2017-11-30 17:57:27,1241
sftp,10.7.133.15,22,10.64.105.189,2831,success,2017-11-30 17:57:46,1429
mysql,10.50.50.26,4443,10.64.105.49,3155,success,2017-11-30 17:58:46,1202
mongodb,10.50.50.26,8005,10.64.105.175,2989,success,2017-11-30 17:58:57,1080
tds,10.50.50.37,54238,10.64.105.137,3505,success,2017-11-30 17:59:09,1224
ssh,10.50.50.26,22,10.64.105.110,2596,success,2017-11-30 17:59:10,1270
mongodb,10.50.50.28,8005,10.64.105.116,3196,success,2017-11-30 17:59:51,1204
ssh,10.50.50.39,22,10.64.105.180,2611,success,2017-11-30 17:59:59,1143
mongodb,10.50.50.26,8005,10.64.105.149,3053,success,2017-11-30 18:00:09,1306
ssh,10.7.133.20,22,10.64.106.44,3086,success,2017-11-30 18:00:26,1174
ftp,10.50.50.26,21,10.64.105.186,2975,success,2017-11-30 18:00:30,1148
postgresql,10.50.50.28,5432,10.64.105.18,2728,success,2017-11-30 18:00:38,1223
mysql,10.50.50.28,4443,10.64.105.36,3282,success,2017-11-30 18:00:43,1220
ssh,10.7.133.15,22,10.64.105.153,2964,success,2017-11-30 18:00:50,1308
ssh,10.50.50.29,22,10.64.105.148,2607,success,2017-11-30 18:00:51,1406
ftp,10.50.50.29,21,10.64.105.206,2553,success,2017-11-30 18:00:52,1395
postgresql,10.50.50.26,5432,10.64.105.123,2271,success,2017-11-30 18:01:02,1404
ftp,10.50.50.31,21,10.64.105.226,3465,success,2017-11-30 18:01:17,1315
postgresql,10.7.133.16,5432,10.64.105.216,2083,success,2017-11-30 18:01:36,1199
ssh,10.50.50.44,22,10.64.106.28,3532,success,2017-11-30 18:02:40,1385
mongodb,10.50.50.28,8005,10.64.105.6,3580,success,2017-11-30 18:02:53,1464
ssh,10.50.50.28,22,10.64.105.164,2925,success,2017-11-30 18:03:01,1167
mysql,10.50.50.48,4443,10.64.105.189,2831,success,2017-11-30 18:03:01,1429
sftp,10.50.50.28,22,10.64.105.183,3132,error,2017-11-30 18:03:13,1254
postgresql,10.50.50.26,5432,10.64.105.24,2781,success,2017-11-30 18:03:17,1262
sftp,10.50.50.26,22,10.64.105.250,3331,success,2017-11-30 18:04:13,1252
tds,10.50.50.37,54238,10.64.105.197,3302,success,2017-11-30 18:04:25,1230
ftp,10.50.50.44,21,10.64.106.27,3210,success,2017-11-30 18:04:25,1350
mongodb,10.50.50.26,8005,10.64.105.237,2722,success,2017-11-30 18:04:26,1178
tds,10.50.50.46,54238,10.64.105.124,3661,success,2017-11-30 18:04:54,1399
sftp,10.50.50.26,22,10.64.105.67,3292,success,2017-11-30 18:05:25,1405
ftp,10.50.50.28,21,10.64.105.131,3493,success,2017-11-30 18:05:38,1278
tds,10.50.50.29,54238,10.64.105.196,2181,success,2017-11-30 18:05:46,1279
ssh,10.50.50.26,22,10.64.105.182,3447,success,2017-11-30 18:06:01,1233
mysql,10.50.50.29,4443,10.64.105.20,2258,success,2017-11-30 18:06:06,1438
ssh,10.50.50.39,22,10.64.105.40,2576,success,2017-11-30 18:06:40,1390
tds,10.7.133.18,54238,10.64.105.229,2110,success,2017-11-30 18:06:52,1455
sftp,10.50.50.29,22,10.64.105.50,3060,success,2017-11-30 18:07:05,1409
mysql,10.50.50.28,4443,10.64.105.249,1951,success,2017-11-30 18:07:19,1344
sftp,10.50.50.31,22,10.64.106.26,2716,success,2017-11-30 18:07:26,1164
ssh,10.50.50.49,22,10.64.106.21,2414,success,2017-11-30 18:07:48,1449
tds,10.50.50.26,54238,10.64.105.80,3658,success,2017-11-30 18:07:49,1182
ftp,10.50.50.26,21,10.64.105.159,3272,error,2017-11-30 18:07:54,1336
tds,10.50.50.29,54238,10.64.105.213,3216,success,2017-11-30 18:07:56,1491
tds,10.7.133.16,54238,10.64.105.251,3428,success,2017-11-30 18:08:17,1416
mysql,10.50.50.47,4443,10.64.105.64,2404,success,2017-11-30 18:08:34,1173
ftp,10.50.50.29,21,10.64.105.220,2248,success,2017-11-30 18:08:39,1450
postgresql,10.50.50.46,5432,10.64.105.82,3055,success,2017-11-30 18:08:57,1060
mysql,10.50.50.38,4443,10.64.105.63,3427,success,2017-11-30 18:09:08,1211
postgresql,10.50.50.26,5432,10.64.105.14,3317,success,2017-11-30 18:09:27,1325
postgresql,10.50.50.29,5432,10.64.105.251,3428,success,2017-11-30 18:09:49,1416
tds,10.50.50.29,54238,10.64.105.129,3170,success,2017-11-30 18:09:55,1207
tds,10.7.133.15,54238,10.64.105.9,2663,success,2017-11-30 18:10:29,1307
sftp,10.50.50.40,22,10.64.105.84,2472,success,2017-11-30 18:10:31,1436
sftp,10.50.50.29,22,10.64.105.247,3180,success,2017-11-30 18:10:34,1367
tds,10.50.50.26,54238,10.64.105.195,2904,success,2017-11-30 18:10:48,1092
sftp,10.50.50.40,22,10.64.105.163,3087,success,2017-11-30 18:10:55,1348
tds,10.50.50.26,54238,10.64.105.74,2454,success,2017-11-30 18:11:18,1486
ssh,10.50.50.26,22,10.64.105.190,3035,success,2017-11-30 18:11:23,1103
postgresql,10.50.50.29,5432,10.64.105.50,3060,error,2017-11-30 18:11:28,1409
mysql,10.50.50.26,4443,10.64.105.111,3309,success,2017-11-30 18:11:32,1361
ssh,10.50.50.36,22,10.64.105.172,2379,success,2017-11-30 18:12:07,1461
tds,10.50.50.29,54238,10.64.105.25,2251,success,2017-11-30 18:12:14,1154
sftp,10.50.50.41,22,10.64.105.207,2367,success,2017-11-30 18:12:15,1130
tds,10.50.50.33,54238,10.64.105.211,3459,error,2017-11-30 18:12:22,1398
sftp,10.50.50.26,22,10.64.105.70,2953,success,2017-11-30 18:12:39,1330
ftp,10.50.50.46,21,10.64.105.214,3273,success,2017-11-30 18:12:55,1446
ssh,10.50.50.48,22,10.64.105.5,3720,success,2017-11-30 18:12:57,1238
mongodb,10.50.50.40,8005,10.64.105.49,3155,success,2017-11-30 18:13:22,1202
postgresql,10.50.50.29,5432,10.64.105.172,2379,success,2017-11-30 18:13:23,1461
ssh,10.50.50.26,22,10.64.105.19,3083,success,2017-11-30 18:13:44,1206
mysql,10.50.50.44,4443,10.64.106.35,3254,success,2017-11-30 18:13:58,1435
mysql,10.50.50.28,4443,10.64.105.216,2083,success,2017-11-30 18:13:59,1199
postgresql,10.50.50.26,5432,10.64.105.91,2563,success,2017-11-30 18:14:16,1338
mysql,10.50.50.31,4443,10.64.105.187,2745,success,2017-11-30 18:14:26,1152
tds,10.50.50.26,54238,10.64.106.20,3277,success,2017-11-30 18:14:28,1459
ftp,10.50.50.35,21,10.64.105.121,2819,error,2017-11-30 18:14:39,1209
ftp,10.50.50.33,21,10.64.106.21,2414,success,2017-11-30 18:14:45,1449
sftp,10.50.50.28,22,10.64.105.80,3658,success,2017-11-30 18:14:57,1182
mongodb,10.50.50.26,8005,10.64.105.87,3096,success,2017-11-30 18:15:23,1373
sftp,10.50.50.34,22,10.64.105.241,2876,success,2017-11-30 18:15:27,1171
sftp,10.50.50.26,22,10.64.105.48,3057,success,2017-11-30 18:15:29,1153
ftp,10.50.50.37,21,10.64.105.153,2964,success,2017-11-30 18:15:37,1308
sftp,10.50.50.29,22,10.64.105.189,2831,success,2017-11-30 18:15:38,1429
ssh,10.50.50.31,22,10.64.105.19,3083,success,2017-11-30 18:15:39,1206
ftp,10.50.50.26,21,10.64.105.133,3066,success,2017-11-30 18:15:47,1132
mysql,10.50.50.28,4443,10.64.105.189,2831,success,2017-11-30 18:15:50,1429
postgresql,10.7.133.19,5432,10.64.105.73,2623,success,2017-11-30 18:15:51,1151
ftp,10.50.50.46,21,10.64.106.31,3261,success,2017-11-30 18:16:28,1126
mysql,10.50.50.26,4443,10.64.105.237,2722,success,2017-11-30 18:16:37,1178
ssh,10.50.50.28,22,10.64.106.51,3406,success,2017-11-30 18:16:58,1466
sftp,10.50.50.26,22,10.64.105.212,3100,success,2017-11-30 18:17:17,1189
mysql,10.50.50.29,4443,10.64.105.18,2728,success,2017-11-30 18:17:33,1223
ftp,10.50.50.26,21,10.64.105.66,2891,success,2017-11-30 18:17:48,1444
ftp,10.50.50.26,21,10.64.105.214,3273,success,2017-11-30 18:17:49,1446
sftp,10.50.50.26,22,10.64.105.162,2547,success,2017-11-30 18:18:02,1283
mysql,10.50.50.37,4443,10.64.105.176,2921,success,2017-11-30 18:18:31,1490
tds,10.50.50.26,54238,10.64.105.34,3072,success,2017-11-30 18:18:38,1192
mysql,10.50.50.26,4443,10.64.105.6,3580,success,2017-11-30 18:19:33,1464
ftp,10.50.50.34,21,10.64.105.136,3321,success,2017-11-30 18:20:01,1424
ftp,10.50.50.28,21,10.64.105.144,2525,success,2017-11-30 18:20:02,1163
postgresql,10.50.50.28,5432,10.64.105.99,1876,success,2017-11-30 18:20:03,1195
tds,10.7.133.18,54238,10.64.105.182,3447,success,2017-11-30 18:20:21,1233
ftp,10.50.50.28,21,10.64.105.193,2714,success,2017-11-30 18:20:30,1494
tds,10.50.50.26,54238,10.64.106.41,3001,success,2017-11-30 18:20:33,1356
mongodb,10.50.50.26,8005,10.64.105.66,2891,success,2017-11-30 18:20:37,1444
mysql,10.50.50.26,4443,10.64.105.143,2760,success,2017-11-30 18:21:27,1142
tds,10.50.50.29,54238,10.64.106.49,2695,success,2017-11-30 18:21:35,1059
sftp,10.50.50.38,22,10.64.105.141,2573,success,2017-11-30 18:22:02,1445
sftp,10.50.50.28,22,10.64.105.157,3883,success,2017-11-30 18:22:13,1303
mongodb,10.7.133.18,8005,10.64.106.17,3385,success,2017-11-30 18:22:51,1275
tds,10.50.50.39,54238,10.64.105.154,3156,success,2017-11-30 18:23:08,1313
mysql,10.50.50.44,4443,10.64.105.32,2954,success,2017-11-30 18:23:22,1333
mongodb,10.50.50.26,8005,10.64.105.70,2953,success,2017-11-30 18:23:27,1330
ftp,10.50.50.38,21,10.64.105.101,3377,success,2017-11-30 18:23:36,1323
mongodb,10.50.50.48,8005,10.64.105.213,3216,error,2017-11-30 18:23:43,1491
mongodb,10.50.50.36,8005,10.64.105.67,3292,success,2017-11-30 18:24:17,1405
mysql,10.50.50.28,4443,10.64.105.217,2158,success,2017-11-30 18:24:24,1172
ftp,10.7.133.16,21,10.64.105.72,3033,success,2017-11-30 18:24:51,1286
mysql,10.50.50.31,4443,10.64.106.25,3290,success,2017-11-30 18:25:18,1296
postgresql,10.7.133.20,5432,10.64.105.185,2968,success,2017-11-30 18:25:28,1360
mysql,10.50.50.29,4443,10.64.105.119,2943,success,2017-11-30 18:25:48,1156
postgresql,10.50.50.26,5432,10.64.106.49,2695,success,2017-11-30 18:26:00,1059
ftp,10.50.50.28,21,10.64.105.48,3057,success,2017-11-30 18:26:03,1153
sftp,10.50.50.29,22,10.64.105.171,2738,success,2017-11-30 18:26:08,1007
tds,10.50.50.26,54238,10.64.106.25,3290,success,2017-11-30 18:26:17,1296
postgresql,10.50.50.29,5432,10.64.105.107,2528,success,2017-11-30 18:26:26,1145
postgresql,10.50.50.34,5432,10.64.105.196,2181,success,2017-11-30 18:26:27,1279
postgresql,10.50.50.43,5432,10.64.105.191,2456,success,2017-11-30 18:26:40,1267
tds,10.50.50.26,54238,10.64.105.124,3661,success,2017-11-30 18:27:10,1399
ftp,10.50.50.26,21,10.64.105.245,2963,success,2017-11-30 18:27:26,1191
mongodb,10.50.50.34,8005,10.64.105.143,2760,success,2017-11-30 18:27:32,1142
ftp,10.50.50.29,21,10.64.105.221,2981,success,2017-11-30 18:27:32,1471
postgresql,10.7.133.15,5432,10.64.105.36,3282,success,2017-11-30 18:27:43,1220
tds,10.50.50.26,54238,10.64.105.18,2728,success,2017-11-30 18:28:05,1223
postgresql,10.50.50.26,5432,10.64.106.27,3210,success,2017-11-30 18:28:27,1350
ssh,10.50.50.37,22,10.64.105.207,2367,error,2017-11-30 18:28:32,1130
mongodb,10.50.50.29,8005,10.64.105.222,3215,success,2017-11-30 18:29:06,1469
mongodb,10.50.50.28,8005,10.64.105.177,2763,success,2017-11-30 18:29:48,1483
ssh,10.50.50.44,22,10.64.105.166,2985,success,2017-11-30 18:30:03,1119
ftp,10.50.50.37,21,10.64.105.101,3377,success,2017-11-30 18:30:25,1323
sftp,10.50.50.29,22,10.64.105.173,2721,success,2017-11-30 18:30:30,1365
mysql,10.50.50.37,4443,10.64.105.199,2699,success,2017-11-30 18:30:39,1169
mongodb,10.50.50.29,8005,10.64.105.3,3343,success,2017-11-30 18:30:42,1217
tds,10.50.50.28,54238,10.64.105.191,2456,success,2017-11-30 18:30:48,1267
mysql,10.50.50.31,4443,10.64.105.129,3170,success,2017-11-30 18:30:54,1207
postgresql,10.50.50.37,5432,10.64.105.250,3331,success,2017-11-30 18:31:08,1252
mysql,10.7.133.15,4443,10.64.105.238,2807,success,2017-11-30 18:31:10,1115
mysql,10.50.50.41,4443,10.64.105.150,3300,success,2017-11-30 18:31:16,1322
ftp,10.50.50.26,21,10.64.105.157,3883,success,2017-11-30 18:31:29,1303
mysql,10.50.50.26,4443,10.64.105.99,1876,success,2017-11-30 18:31:39,1195
postgresql,10.50.50.26,5432,10.64.105.42,2991,success,2017-11-30 18:31:48,1391
