proto,dip,dport,sip,sport,state,time,user
sftp,10.50.50.26,22,10.64.105.107,2036,error,2017-11-21 17:34:50,1145
sftp,10.7.133.20,22,10.64.105.132,2403,success,2017-11-21 17:34:57,1489
sftp,10.50.50.26,22,10.64.105.199,2706,success,2017-11-21 17:35:17,1169
sftp,10.50.50.26,22,10.64.106.46,3050,success,2017-11-21 17:35:20,1458
mongodb,10.50.50.29,8005,10.64.105.236,2963,success,2017-11-21 17:35:38,1379
mysql,10.50.50.26,4443,10.64.106.17,2723,success,2017-11-21 17:36:07,1275
tds,10.50.50.28,54238,10.64.105.180,2667,success,2017-11-21 17:36:35,1143
postgresql,10.50.50.29,5432,10.64.106.31,3312,success,2017-11-21 17:36:53,1126
tds,10.50.50.29,54238,10.64.105.196,3441,success,2017-11-21 17:37:34,1279
mysql,10.50.50.40,4443,10.64.106.33,2727,success,2017-11-21 17:37:52,1194
tds,10.50.50.29,54238,10.64.105.115,2479,success,2017-11-21 17:38:09,1401
mongodb,10.50.50.28,8005,10.64.106.34,2642,success,2017-11-21 17:38:15,1210
ftp,10.50.50.26,21,10.64.105.67,3114,success,2017-11-21 17:38:38,1405
mongodb,10.50.50.26,8005,10.64.105.91,2540,success,2017-11-21 17:38:38,1338
sftp,10.50.50.28,22,10.64.105.102,2809,success,2017-11-21 17:38:47,1101
ftp,10.50.50.37,21,10.64.105.182,2995,success,2017-11-21 17:38:56,1233
ssh,10.50.50.28,22,10.64.106.47,2420,success,2017-11-21 17:39:09,1393
ssh,10.7.133.16,22,10.64.105.184,3002,success,2017-11-21 17:39:23,1425
mysql,10.50.50.37,4443,10.64.105.148,2805,success,2017-11-21 17:39:30,1406
ssh,10.50.50.28,22,10.64.105.136,3794,success,2017-11-21 17:39:35,1424
ftp,10.50.50.29,21,10.64.105.84,3914,success,2017-11-21 17:40:02,1436
sftp,10.50.50.28,22,10.64.105.87,2703,success,2017-11-21 17:40:18,1373
sftp,10.7.133.18,22,10.64.105.251,2520,success,2017-11-21 17:40:36,1416
sftp,10.50.50.26,22,10.64.105.211,2847,error,2017-11-21 17:40:43,1398
ssh,10.50.50.26,22,10.64.105.203,2589,success,2017-11-21 17:40:49,1417
tds,10.50.50.26,54238,10.64.106.25,3552,success,2017-11-21 17:42:14,1296
ftp,10.50.50.43,21,10.64.105.45,2968,success,2017-11-21 17:42:30,1314
sftp,10.50.50.46,22,10.64.105.46,3176,success,2017-11-21 17:43:16,1480
mysql,10.50.50.28,4443,10.64.105.138,3008,success,2017-11-21 17:43:22,1382
sftp,10.50.50.34,22,10.64.105.117,3028,success,2017-11-21 17:43:33,1193
sftp,10.50.50.26,22,10.64.105.35,3433,success,2017-11-21 17:43:36,1304
ssh,10.50.50.29,22,10.64.105.20,3358,success,2017-11-21 17:43:54,1438
mysql,10.50.50.26,4443,10.64.105.84,3914,success,2017-11-21 17:44:33,1436
tds,10.50.50.29,54238,10.64.105.233,2652,success,2017-11-21 17:44:46,1125
mysql,10.50.50.48,4443,10.64.105.52,2686,success,2017-11-21 17:44:47,1282
ssh,10.50.50.28,22,10.64.105.91,2540,success,2017-11-21 17:44:51,1338
sftp,10.50.50.26,22,10.64.105.128,2983,success,2017-11-21 17:44:52,1176
ssh,10.50.50.29,22,10.64.105.246,3244,success,2017-11-21 17:44:53,1381
ssh,10.50.50.29,22,10.64.105.140,2049,success,2017-11-21 17:45:06,1328
ftp,10.50.50.41,21,10.64.105.174,3076,success,2017-11-21 17:45:10,1352
ftp,10.50.50.34,21,10.64.105.51,3146,success,2017-11-21 17:45:58,1150
mongodb,10.50.50.26,8005,10.64.105.196,3441,success,2017-11-21 17:46:50,1279
ssh,10.50.50.26,22,10.64.105.238,2929,success,2017-11-21 17:46:56,1115
tds,10.50.50.47,54238,10.64.106.50,2983,success,2017-11-21 17:47:36,1355
postgresql,10.50.50.28,5432,10.64.105.174,3076,success,2017-11-21 17:48:20,1352
postgresql,10.50.50.38,5432,10.64.105.51,3146,success,2017-11-21 17:48:32,1150
tds,10.50.50.26,54238,10.64.105.144,3127,success,2017-11-21 17:48:36,1163
ftp,10.50.50.29,21,10.64.105.99,2524,success,2017-11-21 17:48:37,1195
mysql,10.50.50.26,4443,10.64.105.201,2305,success,2017-11-21 17:49:07,1319
postgresql,10.50.50.26,5432,10.64.105.176,2766,success,2017-11-21 17:49:25,1490
mysql,10.50.50.28,4443,10.64.105.116,2898,success,2017-11-21 17:49:33,1204
postgresql,10.50.50.26,5432,10.64.105.173,3174,success,2017-11-21 17:49:37,1365
postgresql,10.50.50.49,5432,10.64.105.184,3002,success,2017-11-21 17:50:02,1425
ssh,10.50.50.46,22,10.64.106.31,3312,success,2017-11-21 17:50:04,1126
mysql,10.50.50.41,4443,10.64.105.219,2861,success,2017-11-21 17:50:06,1376
ssh,10.50.50.29,22,10.64.105.19,3237,success,2017-11-21 17:50:15,1206
postgresql,10.50.50.28,5432,10.64.106.31,3312,success,2017-11-21 17:50:30,1126
postgresql,10.50.50.28,5432,10.64.106.41,2348,success,2017-11-21 17:51:05,1356
sftp,10.50.50.26,22,10.64.105.76,2812,success,2017-11-21 17:51:06,1305
tds,10.50.50.26,54238,10.64.105.219,2861,success,2017-11-21 17:51:08,1376
mongodb,10.50.50.26,8005,10.64.105.80,2651,error,2017-11-21 17:51:21,1182
postgresql,10.50.50.26,5432,10.64.105.207,3024,success,2017-11-21 17:51:22,1130
ftp,10.50.50.29,21,10.64.106.24,2922,success,2017-11-21 17:51:31,1277
ftp,10.50.50.26,21,10.64.105.136,3794,success,2017-11-21 17:51:42,1424
ftp,10.50.50.28,21,10.64.105.106,3084,success,2017-11-21 17:51:53,1497
tds,10.50.50.28,54238,10.64.105.196,3441,success,2017-11-21 17:51:56,1279
ssh,10.50.50.26,22,10.64.105.92,3569,success,2017-11-21 17:52:12,1354
sftp,10.50.50.26,22,10.64.105.91,2540,success,2017-11-21 17:52:40,1338
sftp,10.50.50.26,22,10.64.105.26,2325,success,2017-11-21 17:52:44,1135
sftp,10.50.50.26,22,10.64.105.92,3569,error,2017-11-21 17:53:11,1354
mongodb,10.50.50.28,8005,10.64.105.199,2706,success,2017-11-21 17:53:16,1169
tds,10.50.50.29,54238,10.64.105.87,2703,success,2017-11-21 17:54:32,1373
ssh,10.50.50.29,22,10.64.105.5,2560,success,2017-11-21 17:54:33,1238
postgresql,10.50.50.28,5432,10.64.105.207,3024,success,2017-11-21 17:54:46,1130
ssh,10.50.50.36,22,10.64.105.66,3753,success,2017-11-21 17:54:50,1444
ftp,10.50.50.29,21,10.64.105.33,2573,error,2017-11-21 17:54:57,1364
mysql,10.7.133.19,4443,10.64.105.51,3146,success,2017-11-21 17:55:55,1150
ftp,10.7.133.16,21,10.64.105.201,2305,success,2017-11-21 17:55:57,1319
mysql,10.50.50.26,4443,10.64.105.141,3460,success,2017-11-21 17:56:18,1445
sftp,10.50.50.26,22,10.64.105.86,3114,error,2017-11-21 17:56:24,1324
tds,10.50.50.40,54238,10.64.105.161,3116,success,2017-11-21 17:56:28,1351
mongodb,10.50.50.26,8005,10.64.105.246,3244,success,2017-11-21 17:56:41,1381
ftp,10.50.50.26,21,10.64.105.211,2847,success,2017-11-21 17:57:22,1398
postgresql,10.50.50.44,5432,10.64.105.128,2983,success,2017-11-21 17:57:34,1176
mongodb,10.50.50.26,8005,10.64.105.195,3278,success,2017-11-21 17:57:40,1092
mongodb,10.50.50.29,8005,10.64.105.148,2805,success,2017-11-21 17:57:49,1406
ssh,10.50.50.33,22,10.64.105.19,3237,success,2017-11-21 17:57:52,1206
sftp,10.50.50.26,22,10.64.105.156,2473,success,2017-11-21 17:57:53,1421
tds,10.50.50.26,54238,10.64.105.217,2556,success,2017-11-21 17:59:00,1172
postgresql,10.50.50.31,5432,10.64.105.129,3306,success,2017-11-21 17:59:09,1207
ftp,10.50.50.43,21,10.64.105.55,2991,success,2017-11-21 17:59:13,1500
mysql,10.50.50.29,4443,10.64.105.104,2961,success,2017-11-21 17:59:16,1197
ftp,10.50.50.49,21,10.64.105.131,3922,success,2017-11-21 17:59:31,1278
mongodb,10.7.133.19,8005,10.64.105.219,2861,success,2017-11-21 17:59:54,1376
mongodb,10.50.50.28,8005,10.64.105.57,2166,success,2017-11-21 17:59:57,1177
ftp,10.50.50.26,21,10.64.105.185,2356,success,2017-11-21 18:00:10,1360
tds,10.50.50.40,54238,10.64.105.240,3459,success,2017-11-21 18:00:36,1475
mysql,10.50.50.29,4443,10.64.105.192,3190,success,2017-11-21 18:00:40,1349
ssh,10.50.50.37,22,10.64.105.178,3065,success,2017-11-21 18:00:47,1402
postgresql,10.50.50.28,5432,10.64.105.128,2983,success,2017-11-21 18:00:55,1176
ssh,10.7.133.15,22,10.64.105.72,3036,success,2017-11-21 18:01:33,1286
tds,10.50.50.28,54238,10.64.106.50,2983,success,2017-11-21 18:01:41,1355
ftp,10.50.50.28,21,10.64.105.224,2572,success,2017-11-21 18:01:47,1410
postgresql,10.50.50.28,5432,10.64.105.219,2861,success,2017-11-21 18:01:53,1376
sftp,10.50.50.28,22,10.64.105.48,1730,success,2017-11-21 18:02:10,1153
ssh,10.50.50.26,22,10.64.105.151,2961,success,2017-11-21 18:02:49,1087
ftp,10.50.50.46,21,10.64.105.175,2662,success,2017-11-21 18:03:10,1080
ftp,10.7.133.20,21,10.64.105.170,3373,success,2017-11-21 18:03:20,1265
ftp,10.50.50.39,21,10.64.105.237,2862,success,2017-11-21 18:03:24,1178
tds,10.50.50.26,54238,10.64.105.42,2763,success,2017-11-21 18:03:43,1391
tds,10.50.50.49,54238,10.64.105.106,3084,success,2017-11-21 18:04:30,1497
mongodb,10.50.50.28,8005,10.64.105.206,2832,success,2017-11-21 18:04:55,1395
tds,10.7.133.20,54238,10.64.105.181,3137,success,2017-11-21 18:04:58,1384
tds,10.50.50.48,54238,10.64.105.193,2997,success,2017-11-21 18:05:08,1494
mongodb,10.50.50.40,8005,10.64.105.200,3427,success,2017-11-21 18:05:26,1299
mongodb,10.50.50.26,8005,10.64.105.113,2564,success,2017-11-21 18:05:32,1159
tds,10.50.50.34,54238,10.64.105.194,3120,success,2017-11-21 18:06:19,1155
sftp,10.50.50.28,22,10.64.105.152,2742,error,2017-11-21 18:06:21,1079
ftp,10.50.50.29,21,10.64.105.177,3082,success,2017-11-21 18:06:21,1483
sftp,10.50.50.26,22,10.64.106.36,2471,error,2017-11-21 18:06:41,1147
ssh,10.50.50.28,22,10.64.106.25,3552,success,2017-11-21 18:06:41,1296
sftp,10.50.50.26,22,10.64.106.19,3316,success,2017-11-21 18:06:52,1141
sftp,10.50.50.26,22,10.64.105.187,3020,success,2017-11-21 18:07:01,1152
mysql,10.50.50.26,4443,10.64.105.42,2763,success,2017-11-21 18:07:08,1391
sftp,10.50.50.28,22,10.64.105.104,2961,success,2017-11-21 18:07:11,1197
postgresql,10.7.133.20,5432,10.64.105.197,2410,success,2017-11-21 18:07:26,1230
mongodb,10.50.50.26,8005,10.64.105.176,2766,success,2017-11-21 18:07:36,1490
tds,10.50.50.26,54238,10.64.105.148,2805,success,2017-11-21 18:07:36,1406
postgresql,10.50.50.26,5432,10.64.105.250,3571,success,2017-11-21 18:08:03,1252
mysql,10.50.50.26,4443,10.64.105.246,3244,success,2017-11-21 18:08:24,1381
mysql,10.50.50.49,4443,10.64.105.170,3373,success,2017-11-21 18:08:26,1265
sftp,10.50.50.29,22,10.64.105.86,3114,success,2017-11-21 18:08:42,1324
sftp,10.50.50.28,22,10.64.105.214,3063,success,2017-11-21 18:09:04,1446
ftp,10.50.50.28,21,10.64.105.252,2671,success,2017-11-21 18:09:07,1287
sftp,10.50.50.26,22,10.64.105.74,3296,success,2017-11-21 18:09:30,1486
postgresql,10.50.50.29,5432,10.64.105.203,2589,success,2017-11-21 18:09:46,1417
ssh,10.50.50.43,22,10.64.105.158,2753,success,2017-11-21 18:10:47,1481
postgresql,10.50.50.26,5432,10.64.105.239,2780,success,2017-11-21 18:10:56,1261
ssh,10.50.50.34,22,10.64.105.244,3005,success,2017-11-21 18:10:57,1273
mongodb,10.50.50.28,8005,10.64.105.68,2488,success,2017-11-21 18:11:00,1098
postgresql,10.50.50.26,5432,10.64.105.169,2570,success,2017-11-21 18:11:07,1403
tds,10.50.50.28,54238,10.64.105.170,3373,success,2017-11-21 18:11:52,1265
ftp,10.50.50.28,21,10.64.105.73,3264,success,2017-11-21 18:11:53,1151
ftp,10.50.50.28,21,10.64.105.27,3378,success,2017-11-21 18:11:55,1205
tds,10.50.50.28,54238,10.64.105.61,2320,success,2017-11-21 18:11:55,1470
sftp,10.50.50.26,22,10.64.105.179,2994,success,2017-11-21 18:12:33,1394
sftp,10.50.50.29,22,10.64.105.13,2801,success,2017-11-21 18:12:37,1493
ftp,10.50.50.26,21,10.64.106.51,3726,success,2017-11-21 18:13:10,1466
tds,10.50.50.26,54238,10.64.105.189,3094,success,2017-11-21 18:13:11,1429
ssh,10.50.50.28,22,10.64.105.222,2691,success,2017-11-21 18:13:19,1469
mysql,10.50.50.26,4443,10.64.105.33,2573,success,2017-11-21 18:13:23,1364
ssh,10.50.50.40,22,10.64.106.44,2434,success,2017-11-21 18:13:33,1174
postgresql,10.50.50.26,5432,10.64.105.207,3024,success,2017-11-21 18:13:38,1130
postgresql,10.50.50.49,5432,10.64.105.21,3418,success,2017-11-21 18:13:40,1112
sftp,10.7.133.18,22,10.64.105.169,2570,success,2017-11-21 18:13:42,1403
ssh,10.50.50.28,22,10.64.105.159,2607,success,2017-11-21 18:13:59,1336
ftp,10.50.50.28,21,10.64.106.34,2642,error,2017-11-21 18:14:06,1210
ftp,10.50.50.29,21,10.64.105.16,2557,success,2017-11-21 18:14:10,1440
tds,10.50.50.26,54238,10.64.106.47,2420,success,2017-11-21 18:14:27,1393
ssh,10.50.50.40,22,10.64.105.111,2577,success,2017-11-21 18:14:57,1361
postgresql,10.50.50.33,5432,10.64.105.176,2766,success,2017-11-21 18:15:01,1490
mongodb,10.50.50.33,8005,10.64.105.4,3459,success,2017-11-21 18:15:11,1487
mysql,10.50.50.29,4443,10.64.105.133,2777,success,2017-11-21 18:15:20,1132
postgresql,10.50.50.44,5432,10.64.105.139,3575,success,2017-11-21 18:15:41,1231
sftp,10.50.50.26,22,10.64.106.21,3308,success,2017-11-21 18:15:43,1449
mongodb,10.50.50.26,8005,10.64.105.107,2036,success,2017-11-21 18:15:49,1145
tds,10.50.50.39,54238,10.64.105.181,3137,success,2017-11-21 18:15:52,1384
postgresql,10.50.50.43,5432,10.64.105.63,2870,error,2017-11-21 18:16:36,1211
ssh,10.50.50.26,22,10.64.105.38,3023,success,2017-11-21 18:16:45,1244
ftp,10.50.50.28,21,10.64.105.152,2742,success,2017-11-21 18:16:47,1079
ftp,10.50.50.29,21,10.64.105.23,2999,success,2017-11-21 18:17:06,1241
ftp,10.50.50.29,21,10.64.105.220,2859,success,2017-11-21 18:17:14,1450
mongodb,10.50.50.28,8005,10.64.105.217,2556,success,2017-11-21 18:17:16,1172
mongodb,10.50.50.26,8005,10.64.105.36,3381,success,2017-11-21 18:17:30,1220
sftp,10.50.50.28,22,10.64.106.45,2475,success,2017-11-21 18:18:14,1484
tds,10.50.50.46,54238,10.64.106.26,2983,success,2017-11-21 18:18:29,1164
sftp,10.50.50.36,22,10.64.105.67,3114,success,2017-11-21 18:19:00,1405
sftp,10.50.50.29,22,10.64.105.166,2104,success,2017-11-21 18:19:02,1119
ftp,10.50.50.28,21,10.64.105.193,2997,success,2017-11-21 18:19:04,1494
ssh,10.7.133.21,22,10.64.105.192,3190,success,2017-11-21 18:19:37,1349
tds,10.50.50.41,54238,10.64.105.241,2575,success,2017-11-21 18:19:48,1171
mysql,10.7.133.20,4443,10.64.105.216,3637,success,2017-11-21 18:19:49,1199
mongodb,10.50.50.26,8005,10.64.105.110,2679,success,2017-11-21 18:20:02,1270
ftp,10.50.50.26,21,10.64.105.120,3524,success,2017-11-21 18:20:17,1102
postgresql,10.50.50.28,5432,10.64.105.189,3094,success,2017-11-21 18:20:38,1429
mysql,10.50.50.37,4443,10.64.106.45,2475,success,2017-11-21 18:20:48,1484
ssh,10.50.50.28,22,10.64.105.136,3794,success,2017-11-21 18:20:55,1424
mongodb,10.50.50.26,8005,10.64.105.106,3084,success,2017-11-21 18:21:04,1497
mysql,10.50.50.26,4443,10.64.105.48,1730,success,2017-11-21 18:21:07,1153
mongodb,10.50.50.26,8005,10.64.105.216,3637,success,2017-11-21 18:21:21,1199
sftp,10.50.50.36,22,10.64.105.75,2548,success,2017-11-21 18:21:22,1359
ssh,10.50.50.28,22,10.64.105.101,2875,success,2017-11-21 18:21:23,1323
ftp,10.50.50.44,21,10.64.106.35,2858,success,2017-11-21 18:21:25,1435
mongodb,10.50.50.29,8005,10.64.106.17,2723,success,2017-11-21 18:21:48,1275
postgresql,10.50.50.26,5432,10.64.105.4,3459,success,2017-11-21 18:22:04,1487
ftp,10.50.50.29,21,10.64.105.164,2539,success,2017-11-21 18:22:05,1167
mysql,10.50.50.26,4443,10.64.105.139,3575,success,2017-11-21 18:22:16,1231
sftp,10.50.50.28,22,10.64.105.4,3459,success,2017-11-21 18:22:27,1487
ssh,10.50.50.31,22,10.64.105.130,3199,success,2017-11-21 18:22:30,1482
mongodb,10.50.50.26,8005,10.64.105.252,2671,success,2017-11-21 18:22:36,1287
ssh,10.50.50.26,22,10.64.106.34,2642,success,2017-11-21 18:22:45,1210
sftp,10.50.50.29,22,10.64.105.229,2414,success,2017-11-21 18:23:10,1455
mysql,10.50.50.28,4443,10.64.106.22,3370,success,2017-11-21 18:23:19,1181
mysql,10.50.50.43,4443,10.64.105.101,2875,success,2017-11-21 18:24:04,1323
sftp,10.50.50.48,22,10.64.105.100,2417,success,2017-11-21 18:24:24,1345
ftp,10.50.50.26,21,10.64.105.130,3199,success,2017-11-21 18:24:48,1482
ftp,10.50.50.29,21,10.64.105.101,2875,success,2017-11-21 18:24:58,1323
ftp,10.50.50.28,21,10.64.105.228,2906,error,2017-11-21 18:25:28,1268
mongodb,10.50.50.49,8005,10.64.105.33,2573,success,2017-11-21 18:25:42,1364
mysql,10.50.50.31,4443,10.64.105.140,2049,success,2017-11-21 18:26:10,1328
tds,10.7.133.20,54238,10.64.105.19,3237,success,2017-11-21 18:26:19,1206
ftp,10.50.50.37,21,10.64.105.222,2691,success,2017-11-21 18:26:24,1469
tds,10.50.50.29,54238,10.64.105.173,3174,success,2017-11-21 18:26:52,1365
ftp,10.7.133.20,21,10.64.105.176,2766,success,2017-11-21 18:27:15,1490
sftp,10.50.50.29,22,10.64.105.106,3084,success,2017-11-21 18:27:16,1497
ftp,10.50.50.26,21,10.64.105.102,2809,success,2017-11-21 18:27:22,1101
tds,10.50.50.26,54238,10.64.105.163,2203,success,2017-11-21 18:27:34,1348
mongodb,10.50.50.33,8005,10.64.105.247,2432,success,2017-11-21 18:27:45,1367
ssh,10.50.50.26,22,10.64.105.61,2320,success,2017-11-21 18:27:51,1470
ssh,10.50.50.33,22,10.64.105.173,3174,success,2017-11-21 18:27:52,1365
mongodb,10.50.50.38,8005,10.64.105.234,3126,success,2017-11-21 18:27:56,1396
postgresql,10.50.50.26,5432,10.64.105.77,2650,success,2017-11-21 18:27:57,1127
postgresql,10.7.133.16,5432,10.64.105.176,2766,success,2017-11-21 18:28:03,1490
ssh,10.50.50.29,22,10.64.105.18,3743,success,2017-11-21 18:28:12,1223
sftp,10.50.50.26,22,10.64.105.156,2473,success,2017-11-21 18:28:12,1421
postgresql,10.50.50.29,5432,10.64.105.131,3922,success,2017-11-21 18:28:46,1278
tds,10.7.133.15,54238,10.64.105.217,2556,success,2017-11-21 18:29:12,1172
mongodb,10.50.50.29,8005,10.64.105.100,2417,success,2017-11-21 18:29:45,1345
mysql,10.50.50.31,4443,10.64.105.219,2861,success,2017-11-21 18:30:07,1376
postgresql,10.50.50.48,5432,10.64.105.136,3794,success,2017-11-21 18:30:11,1424
ftp,10.50.50.40,21,10.64.105.131,3922,success,2017-11-21 18:30:16,1278
tds,10.50.50.28,54238,10.64.105.192,3190,success,2017-11-21 18:30:29,1349
tds,10.50.50.26,54238,10.64.105.135,3419,success,2017-11-21 18:30:45,1420
ftp,10.50.50.28,21,10.64.105.36,3381,success,2017-11-21 18:30:49,1220
tds,10.50.50.39,54238,10.64.105.79,2441,success,2017-11-21 18:31:02,1389
mysql,10.50.50.44,4443,10.64.105.158,2753,success,2017-11-21 18:31:03,1481
mongodb,10.50.50.26,8005,10.64.105.186,3206,success,2017-11-21 18:31:04,1148
mysql,10.50.50.29,4443,10.64.105.9,3550,success,2017-11-21 18:31:25,1307
mysql,10.50.50.28,4443,10.64.105.207,3024,success,2017-11-21 18:31:35,1130
mongodb,10.50.50.29,8005,10.64.105.42,2763,success,2017-11-21 18:31:51,1391
ftp,10.50.50.37,21,10.64.106.34,2642,success,2017-11-21 18:31:56,1210
mongodb,10.50.50.26,8005,10.64.105.238,2929,success,2017-11-21 18:32:17,1115
sftp,10.50.50.26,22,10.64.106.37,2567,success,2017-11-21 18:32:29,1239
ftp,10.50.50.41,21,10.64.105.75,2548,success,2017-11-21 18:32:32,1359
tds,10.50.50.28,54238,10.64.105.48,1730,success,2017-11-21 18:32:40,1153
ssh,10.7.133.19,22,10.64.105.147,2306,success,2017-11-21 18:32:58,1243
ssh,10.7.133.20,22,10.64.105.131,3922,success,2017-11-21 18:33:00,1278
ftp,10.50.50.37,21,10.64.105.148,2805,success,2017-11-21 18:33:20,1406
tds,10.50.50.26,54238,10.64.105.69,2292,success,2017-11-21 18:34:27,1380
tds,10.50.50.41,54238,10.64.105.150,2792,success,2017-11-21 18:34:55,1322
tds,10.50.50.26,54238,10.64.105.206,2832,success,2017-11-21 18:34:55,1395
ssh,10.50.50.31,22,10.64.105.179,2994,success,2017-11-21 18:34:59,1394
tds,10.50.50.28,54238,10.64.105.186,3206,success,2017-11-21 18:35:19,1148
sftp,10.50.50.26,22,10.64.105.124,3107,success,2017-11-21 18:35:35,1399
sftp,10.50.50.26,22,10.64.106.35,2858,success,2017-11-21 18:36:58,1435
sftp,10.50.50.28,22,10.64.105.152,2742,success,2017-11-21 18:37:04,1079
sftp,10.7.133.18,22,10.64.105.42,2763,success,2017-11-21 18:37:06,1391
postgresql,10.50.50.26,5432,10.64.105.204,2726,success,2017-11-21 18:37:15,1096
tds,10.50.50.26,54238,10.64.105.100,2417,success,2017-11-21 18:37:55,1345
ssh,10.50.50.38,22,10.64.105.196,3441,success,2017-11-21 18:38:14,1279
postgresql,10.50.50.44,5432,10.64.105.223,3063,success,2017-11-21 18:38:14,1422
tds,10.50.50.43,54238,10.64.105.172,3208,success,2017-11-21 18:38:23,1461
ftp,10.50.50.43,21,10.64.105.23,2999,success,2017-11-21 18:38:32,1241
sftp,10.50.50.26,22,10.64.105.33,2573,success,2017-11-21 18:39:01,1364
sftp,10.50.50.28,22,10.64.105.172,3208,success,2017-11-21 18:39:02,1461
postgresql,10.50.50.26,5432,10.64.105.92,3569,success,2017-11-21 18:39:03,1354
ssh,10.50.50.49,22,10.64.105.185,2356,success,2017-11-21 18:39:18,1360
postgresql,10.50.50.31,5432,10.64.105.33,2573,success,2017-11-21 18:39:38,1364
ssh,10.50.50.40,22,10.64.105.159,2607,success,2017-11-21 18:39:47,1336
sftp,10.7.133.20,22,10.64.106.21,3308,success,2017-11-21 18:40:40,1449
ftp,10.50.50.43,21,10.64.105.159,2607,success,2017-11-21 18:40:44,1336
mongodb,10.50.50.26,8005,10.64.105.196,3441,error,2017-11-21 18:40:50,1279
mongodb,10.50.50.26,8005,10.64.105.25,3184,success,2017-11-21 18:41:07,1154
ftp,10.50.50.29,21,10.64.105.48,1730,success,2017-11-21 18:41:47,1153
tds,10.7.133.19,54238,10.64.105.189,3094,success,2017-11-21 18:42:09,1429
sftp,10.50.50.43,22,10.64.105.130,3199,success,2017-11-21 18:42:16,1482
mysql,10.7.133.19,4443,10.64.105.157,3369,success,2017-11-21 18:42:20,1303
postgresql,10.50.50.26,5432,10.64.105.61,2320,success,2017-11-21 18:42:39,1470
ssh,10.50.50.29,22,10.64.105.79,2441,success,2017-11-21 18:42:43,1389
tds,10.50.50.26,54238,10.64.105.32,3377,success,2017-11-21 18:42:47,1333
sftp,10.50.50.28,22,10.64.105.34,3455,success,2017-11-21 18:43:20,1192
ftp,10.50.50.29,21,10.64.105.195,3278,success,2017-11-21 18:43:36,1092
ftp,10.50.50.41,21,10.64.105.82,2574,success,2017-11-21 18:44:00,1060
mongodb,10.50.50.37,8005,10.64.105.150,2792,success,2017-11-21 18:44:13,1322
sftp,10.50.50.26,22,10.64.105.186,3206,success,2017-11-21 18:44:54,1148
postgresql,10.50.50.29,5432,10.64.105.204,2726,success,2017-11-21 18:45:01,1096
mysql,10.50.50.26,4443,10.64.105.107,2036,success,2017-11-21 18:45:01,1145
mysql,10.50.50.41,4443,10.64.105.141,3460,success,2017-11-21 18:45:10,1445
postgresql,10.50.50.39,5432,10.64.105.154,2464,success,2017-11-21 18:45:17,1313
postgresql,10.50.50.34,5432,10.64.105.139,3575,success,2017-11-21 18:45:19,1231
ftp,10.7.133.15,21,10.64.105.153,2334,success,2017-11-21 18:45:37,1308
ssh,10.7.133.16,22,10.64.105.34,3455,success,2017-11-21 18:45:39,1192
ftp,10.50.50.40,21,10.64.105.28,3289,success,2017-11-21 18:45:51,1340
postgresql,10.50.50.26,5432,10.64.105.54,3550,success,2017-11-21 18:46:03,1257
mysql,10.50.50.26,4443,10.64.105.210,3198,success,2017-11-21 18:46:32,1495
ftp,10.50.50.37,21,10.64.105.87,2703,success,2017-11-21 18:46:50,1373
tds,10.50.50.41,54238,10.64.105.14,2536,success,2017-11-21 18:46:52,1325
mongodb,10.50.50.36,8005,10.64.105.107,2036,success,2017-11-21 18:47:01,1145
mysql,10.7.133.18,4443,10.64.105.189,3094,success,2017-11-21 18:47:19,1429
mysql,10.50.50.26,4443,10.64.105.151,2961,success,2017-11-21 18:48:08,1087
sftp,10.50.50.37,22,10.64.105.227,2180,success,2017-11-21 18:48:19,1246
ftp,10.50.50.26,21,10.64.105.10,3106,success,2017-11-21 18:48:32,1175
tds,10.50.50.26,54238,10.64.105.47,3233,success,2017-11-21 18:49:41,1332
postgresql,10.50.50.26,5432,10.64.106.20,2423,success,2017-11-21 18:50:44,1459
tds,10.50.50.44,54238,10.64.105.17,2418,success,2017-11-21 18:51:11,1474
mongodb,10.50.50.41,8005,10.64.105.93,1912,success,2017-11-21 18:51:31,1388
tds,10.50.50.26,54238,10.64.105.172,3208,success,2017-11-21 18:52:24,1461
mongodb,10.50.50.28,8005,10.64.105.132,2403,success,2017-11-21 18:52:41,1489
ftp,10.50.50.36,21,10.64.105.224,2572,success,2017-11-21 18:52:45,1410
mysql,10.50.50.26,4443,10.64.105.129,3306,success,2017-11-21 18:53:13,1207
ssh,10.7.133.19,22,10.64.105.19,3237,success,2017-11-21 18:53:19,1206
tds,10.50.50.28,54238,10.64.105.195,3278,success,2017-11-21 18:53:29,1092
ftp,10.50.50.29,21,10.64.105.78,3012,success,2017-11-21 18:53:54,1343
mysql,10.50.50.47,4443,10.64.105.144,3127,success,2017-11-21 18:54:00,1163
ftp,10.50.50.49,21,10.64.105.143,2714,success,2017-11-21 18:54:05,1142
sftp,10.50.50.28,22,10.64.105.94,2464,success,2017-11-21 18:54:20,1057
postgresql,10.50.50.26,5432,10.64.105.53,2609,success,2017-11-21 18:54:34,1216
tds,10.50.50.29,54238,10.64.105.49,2777,success,2017-11-21 18:54:52,1202
sftp,10.50.50.28,22,10.64.105.156,2473,success,2017-11-21 18:54:56,1421
mysql,10.50.50.28,4443,10.64.105.151,2961,success,2017-11-21 18:55:17,1087
