proto,dip,dport,sip,sport,state,time,user
ftp,10.50.50.43,21,10.64.106.20,2727,success,2017-11-20 17:21:42,1459
postgresql,10.50.50.29,5432,10.64.105.237,3521,success,2017-11-20 17:21:43,1178
sftp,10.50.50.40,22,10.64.105.45,3240,success,2017-11-20 17:21:51,1314
sftp,10.7.133.20,22,10.64.105.181,3224,success,2017-11-20 17:22:08,1384
postgresql,10.50.50.44,5432,10.64.105.98,3165,success,2017-11-20 17:22:12,1245
mongodb,10.50.50.29,8005,10.64.105.174,3098,success,2017-11-20 17:22:24,1352
sftp,10.50.50.26,22,10.64.105.218,3156,success,2017-11-20 17:22:31,1058
postgresql,10.7.133.18,5432,10.64.105.41,2327,success,2017-11-20 17:22:32,1477
ftp,10.50.50.26,21,10.64.106.28,2231,success,2017-11-20 17:22:35,1385
mysql,10.50.50.34,4443,10.64.105.51,2679,success,2017-11-20 17:22:42,1150
mysql,10.50.50.29,4443,10.64.105.53,2850,success,2017-11-20 17:23:07,1216
ftp,10.50.50.29,21,10.64.105.210,2468,success,2017-11-20 17:23:07,1495
mysql,10.50.50.29,4443,10.64.105.179,2411,success,2017-11-20 17:23:16,1394
sftp,10.50.50.29,22,10.64.106.24,2820,success,2017-11-20 17:23:21,1277
tds,10.50.50.29,54238,10.64.105.87,2445,success,2017-11-20 17:23:41,1373
ftp,10.50.50.29,21,10.64.105.150,2960,success,2017-11-20 17:23:59,1322
mysql,10.7.133.16,4443,10.64.105.30,3477,success,2017-11-20 17:24:35,1362
ftp,10.50.50.49,21,10.64.106.37,3696,success,2017-11-20 17:25:06,1239
mysql,10.50.50.40,4443,10.64.105.49,2539,success,2017-11-20 17:25:18,1202
mysql,10.50.50.28,4443,10.64.105.247,2743,success,2017-11-20 17:25:26,1367
ftp,10.50.50.43,21,10.64.105.23,2524,success,2017-11-20 17:25:33,1241
tds,10.50.50.36,54238,10.64.105.16,2511,success,2017-11-20 17:25:55,1440
ssh,10.50.50.28,22,10.64.105.184,2689,success,2017-11-20 17:26:07,1425
mysql,10.50.50.29,4443,10.64.105.201,3176,success,2017-11-20 17:26:22,1319
ftp,10.50.50.28,21,10.64.105.54,3511,success,2017-11-20 17:27:03,1257
mongodb,10.7.133.18,8005,10.64.106.17,2871,success,2017-11-20 17:27:11,1275
sftp,10.50.50.34,22,10.64.105.56,3235,success,2017-11-20 17:27:25,1274
mysql,10.50.50.26,4443,10.64.105.102,2961,success,2017-11-20 17:27:43,1101
tds,10.50.50.33,54238,10.64.105.228,3093,success,2017-11-20 17:27:50,1268
sftp,10.50.50.41,22,10.64.105.40,3001,success,2017-11-20 17:28:18,1390
tds,10.50.50.26,54238,10.64.105.232,2490,success,2017-11-20 17:28:35,1462
postgresql,10.50.50.26,5432,10.64.105.74,3003,success,2017-11-20 17:28:52,1486
tds,10.50.50.48,54238,10.64.105.67,3126,success,2017-11-20 17:30:01,1405
ftp,10.50.50.26,21,10.64.105.138,3383,success,2017-11-20 17:30:04,1382
ftp,10.50.50.28,21,10.64.105.114,2737,success,2017-11-20 17:30:05,1423
mongodb,10.50.50.26,8005,10.64.105.65,2568,success,2017-11-20 17:30:19,1428
mysql,10.50.50.28,4443,10.64.105.99,3175,success,2017-11-20 17:30:37,1195
mysql,10.50.50.49,4443,10.64.105.86,2513,success,2017-11-20 17:31:04,1324
mysql,10.50.50.33,4443,10.64.105.211,3882,success,2017-11-20 17:31:05,1398
postgresql,10.50.50.28,5432,10.64.105.133,3105,error,2017-11-20 17:31:14,1132
mongodb,10.50.50.34,8005,10.64.105.51,2679,success,2017-11-20 17:31:26,1150
postgresql,10.50.50.29,5432,10.64.105.185,2682,success,2017-11-20 17:31:26,1360
postgresql,10.50.50.46,5432,10.64.106.37,3696,success,2017-11-20 17:31:36,1239
mysql,10.50.50.28,4443,10.64.105.246,3754,success,2017-11-20 17:31:59,1381
tds,10.7.133.16,54238,10.64.105.251,2484,success,2017-11-20 17:32:04,1416
postgresql,10.50.50.29,5432,10.64.105.200,2799,success,2017-11-20 17:32:42,1299
tds,10.50.50.40,54238,10.64.105.216,2694,success,2017-11-20 17:32:46,1199
postgresql,10.50.50.28,5432,10.64.105.147,3291,success,2017-11-20 17:33:15,1243
sftp,10.50.50.34,22,10.64.105.57,2646,success,2017-11-20 17:33:17,1177
mysql,10.50.50.28,4443,10.64.105.187,3077,success,2017-11-20 17:33:24,1152
ftp,10.50.50.28,21,10.64.105.42,2881,success,2017-11-20 17:33:32,1391
mysql,10.50.50.26,4443,10.64.105.201,3176,success,2017-11-20 17:33:33,1319
postgresql,10.50.50.26,5432,10.64.105.92,2193,success,2017-11-20 17:33:36,1354
tds,10.50.50.29,54238,10.64.106.45,2842,success,2017-11-20 17:33:42,1484
sftp,10.50.50.26,22,10.64.105.239,2926,success,2017-11-20 17:34:22,1261
postgresql,10.50.50.29,5432,10.64.105.113,1943,success,2017-11-20 17:34:37,1159
tds,10.50.50.28,54238,10.64.105.73,2837,success,2017-11-20 17:34:55,1151
mongodb,10.50.50.43,8005,10.64.105.247,2743,success,2017-11-20 17:34:56,1367
mysql,10.50.50.29,4443,10.64.105.64,2211,success,2017-11-20 17:35:21,1173
sftp,10.50.50.26,22,10.64.105.133,3105,success,2017-11-20 17:35:24,1132
ssh,10.50.50.40,22,10.64.106.34,3058,success,2017-11-20 17:36:02,1210
postgresql,10.50.50.26,5432,10.64.105.11,3050,success,2017-11-20 17:36:02,1311
ssh,10.50.50.26,22,10.64.105.67,3126,success,2017-11-20 17:36:29,1405
mongodb,10.50.50.48,8005,10.64.105.193,2375,success,2017-11-20 17:36:44,1494
tds,10.50.50.26,54238,10.64.105.242,3353,success,2017-11-20 17:36:49,1140
mongodb,10.50.50.28,8005,10.64.105.142,2722,success,2017-11-20 17:36:52,1113
ssh,10.7.133.20,22,10.64.106.37,3696,success,2017-11-20 17:37:20,1239
ftp,10.50.50.26,21,10.64.105.80,2609,success,2017-11-20 17:37:28,1182
ssh,10.50.50.29,22,10.64.105.212,2090,success,2017-11-20 17:37:36,1189
sftp,10.50.50.37,22,10.64.106.46,2102,success,2017-11-20 17:37:43,1458
tds,10.50.50.26,54238,10.64.105.240,3292,success,2017-11-20 17:38:03,1475
tds,10.50.50.29,54238,10.64.105.70,3143,success,2017-11-20 17:38:11,1330
mysql,10.50.50.48,4443,10.64.105.95,2930,success,2017-11-20 17:38:12,1284
ftp,10.50.50.26,21,10.64.105.185,2682,success,2017-11-20 17:38:13,1360
ssh,10.50.50.28,22,10.64.105.78,3029,success,2017-11-20 17:38:24,1343
sftp,10.50.50.28,22,10.64.105.103,2644,success,2017-11-20 17:38:26,1357
mongodb,10.50.50.38,8005,10.64.106.46,2102,success,2017-11-20 17:38:30,1458
postgresql,10.50.50.26,5432,10.64.106.46,2102,success,2017-11-20 17:38:55,1458
ssh,10.50.50.29,22,10.64.105.146,2546,error,2017-11-20 17:39:02,1228
sftp,10.50.50.26,22,10.64.105.249,2389,success,2017-11-20 17:39:03,1344
tds,10.7.133.16,54238,10.64.105.182,2970,success,2017-11-20 17:39:03,1233
ftp,10.50.50.29,21,10.64.105.210,2468,success,2017-11-20 17:39:10,1495
sftp,10.50.50.26,22,10.64.105.222,2780,success,2017-11-20 17:39:27,1469
mongodb,10.50.50.26,8005,10.64.105.121,2502,success,2017-11-20 17:39:33,1209
ftp,10.50.50.29,21,10.64.105.3,3256,success,2017-11-20 17:40:05,1217
ssh,10.50.50.37,22,10.64.105.155,2401,success,2017-11-20 17:40:35,1129
sftp,10.50.50.26,22,10.64.105.61,3175,success,2017-11-20 17:40:55,1470
postgresql,10.50.50.26,5432,10.64.105.3,3256,success,2017-11-20 17:41:13,1217
sftp,10.7.133.19,22,10.64.105.249,2389,success,2017-11-20 17:41:16,1344
sftp,10.50.50.26,22,10.64.105.187,3077,success,2017-11-20 17:41:20,1152
ssh,10.50.50.28,22,10.64.105.92,2193,error,2017-11-20 17:41:24,1354
mysql,10.50.50.43,4443,10.64.105.119,2920,success,2017-11-20 17:41:44,1156
sftp,10.7.133.19,22,10.64.105.51,2679,success,2017-11-20 17:41:54,1150
postgresql,10.50.50.26,5432,10.64.105.27,3249,success,2017-11-20 17:41:57,1205
sftp,10.50.50.26,22,10.64.105.170,2641,success,2017-11-20 17:42:26,1265
postgresql,10.50.50.43,5432,10.64.105.75,3159,success,2017-11-20 17:42:41,1359
ftp,10.50.50.26,21,10.64.105.13,2340,success,2017-11-20 17:43:13,1493
tds,10.50.50.26,54238,10.64.105.113,1943,success,2017-11-20 17:43:46,1159
mysql,10.50.50.44,4443,10.64.105.64,2211,success,2017-11-20 17:44:10,1173
mysql,10.50.50.26,4443,10.64.105.106,3188,success,2017-11-20 17:44:16,1497
mysql,10.50.50.26,4443,10.64.105.194,2944,success,2017-11-20 17:44:16,1155
postgresql,10.50.50.28,5432,10.64.105.32,2737,success,2017-11-20 17:44:40,1333
sftp,10.50.50.26,22,10.64.105.144,2906,success,2017-11-20 17:44:52,1163
sftp,10.50.50.26,22,10.64.105.174,3098,success,2017-11-20 17:45:17,1352
mysql,10.50.50.26,4443,10.64.105.143,2901,success,2017-11-20 17:45:39,1142
postgresql,10.50.50.29,5432,10.64.105.131,2793,success,2017-11-20 17:45:44,1278
mongodb,10.50.50.28,8005,10.64.105.233,2798,success,2017-11-20 17:46:03,1125
mongodb,10.50.50.38,8005,10.64.105.116,2470,success,2017-11-20 17:46:07,1204
ftp,10.7.133.19,21,10.64.105.163,3287,success,2017-11-20 17:46:13,1348
postgresql,10.50.50.28,5432,10.64.105.241,2425,success,2017-11-20 17:46:19,1171
postgresql,10.50.50.46,5432,10.64.105.74,3003,success,2017-11-20 17:46:37,1486
mysql,10.50.50.26,4443,10.64.105.56,3235,success,2017-11-20 17:46:40,1274
tds,10.50.50.36,54238,10.64.105.129,2486,success,2017-11-20 17:46:55,1207
sftp,10.50.50.26,22,10.64.105.247,2743,success,2017-11-20 17:47:05,1367
tds,10.50.50.28,54238,10.64.105.181,3224,success,2017-11-20 17:47:12,1384
postgresql,10.50.50.26,5432,10.64.106.48,3508,success,2017-11-20 17:47:27,1460
mongodb,10.50.50.49,8005,10.64.105.195,2585,success,2017-11-20 17:47:41,1092
ftp,10.50.50.48,21,10.64.106.31,2885,success,2017-11-20 17:47:50,1126
ftp,10.50.50.26,21,10.64.105.213,2557,success,2017-11-20 17:47:57,1491
mysql,10.7.133.19,4443,10.64.105.155,2401,success,2017-11-20 17:48:00,1129
ssh,10.50.50.26,22,10.64.105.190,2980,success,2017-11-20 17:48:37,1103
mysql,10.50.50.44,4443,10.64.105.214,3106,success,2017-11-20 17:48:56,1446
sftp,10.50.50.28,22,10.64.105.180,2822,success,2017-11-20 17:49:31,1143
ftp,10.50.50.26,21,10.64.105.219,2608,success,2017-11-20 17:49:36,1376
mongodb,10.50.50.28,8005,10.64.105.110,2660,success,2017-11-20 17:49:38,1270
tds,10.50.50.35,54238,10.64.105.140,2767,success,2017-11-20 17:49:46,1328
tds,10.50.50.29,54238,10.64.105.158,3011,success,2017-11-20 17:49:49,1481
postgresql,10.50.50.26,5432,10.64.105.251,2484,success,2017-11-20 17:49:53,1416
ssh,10.7.133.20,22,10.64.105.87,2445,success,2017-11-20 17:49:53,1373
ssh,10.50.50.28,22,10.64.105.186,3196,success,2017-11-20 17:50:23,1148
sftp,10.50.50.26,22,10.64.105.170,2641,success,2017-11-20 17:50:50,1265
ssh,10.7.133.19,22,10.64.105.170,2641,success,2017-11-20 17:50:52,1265
mysql,10.50.50.29,4443,10.64.105.193,2375,success,2017-11-20 17:51:00,1494
tds,10.50.50.29,54238,10.64.105.17,2330,success,2017-11-20 17:51:35,1474
mongodb,10.50.50.33,8005,10.64.105.102,2961,success,2017-11-20 17:51:46,1101
ftp,10.50.50.49,21,10.64.105.195,2585,success,2017-11-20 17:52:09,1092
sftp,10.50.50.36,22,10.64.105.188,2856,success,2017-11-20 17:52:18,1234
tds,10.50.50.34,54238,10.64.105.241,2425,success,2017-11-20 17:52:19,1171
mongodb,10.50.50.31,8005,10.64.105.76,3016,success,2017-11-20 17:52:46,1305
ssh,10.50.50.29,22,10.64.105.216,2694,success,2017-11-20 17:53:17,1199
postgresql,10.50.50.28,5432,10.64.105.66,3211,success,2017-11-20 17:53:19,1444
sftp,10.50.50.26,22,10.64.106.36,2768,success,2017-11-20 17:53:47,1147
sftp,10.50.50.26,22,10.64.105.42,2881,success,2017-11-20 17:53:55,1391
ftp,10.7.133.20,21,10.64.105.220,2749,success,2017-11-20 17:54:04,1450
ssh,10.50.50.31,22,10.64.105.129,2486,success,2017-11-20 17:54:10,1207
mongodb,10.50.50.26,8005,10.64.106.44,2579,success,2017-11-20 17:54:16,1174
postgresql,10.50.50.37,5432,10.64.105.197,3002,success,2017-11-20 17:54:18,1230
mongodb,10.50.50.44,8005,10.64.106.18,2406,success,2017-11-20 17:54:48,1339
postgresql,10.50.50.49,5432,10.64.105.244,2573,success,2017-11-20 17:54:58,1273
sftp,10.50.50.48,22,10.64.106.19,3023,success,2017-11-20 17:54:59,1141
mysql,10.7.133.15,4443,10.64.105.147,3291,success,2017-11-20 17:55:02,1243
postgresql,10.50.50.29,5432,10.64.105.223,3016,success,2017-11-20 17:55:24,1422
tds,10.50.50.33,54238,10.64.105.46,2858,success,2017-11-20 17:55:32,1480
ssh,10.50.50.28,22,10.64.105.169,2919,success,2017-11-20 17:55:35,1403
sftp,10.50.50.29,22,10.64.106.24,2820,success,2017-11-20 17:55:36,1277
postgresql,10.50.50.28,5432,10.64.105.160,2895,success,2017-11-20 17:56:10,1397
mongodb,10.50.50.28,8005,10.64.105.23,2524,success,2017-11-20 17:56:29,1241
postgresql,10.50.50.29,5432,10.64.105.93,3173,success,2017-11-20 17:56:33,1388
postgresql,10.50.50.26,5432,10.64.105.11,3050,success,2017-11-20 17:56:37,1311
sftp,10.7.133.16,22,10.64.105.34,2958,success,2017-11-20 17:56:57,1192
ssh,10.7.133.18,22,10.64.105.249,2389,success,2017-11-20 17:57:23,1344
ssh,10.50.50.26,22,10.64.105.124,3085,success,2017-11-20 17:57:55,1399
tds,10.50.50.37,54238,10.64.105.84,2567,success,2017-11-20 17:58:50,1436
tds,10.50.50.26,54238,10.64.105.176,3072,success,2017-11-20 17:59:18,1490
mysql,10.7.133.15,4443,10.64.105.238,2424,success,2017-11-20 17:59:18,1115
mongodb,10.7.133.20,8005,10.64.105.105,2787,success,2017-11-20 17:59:51,1434
tds,10.50.50.29,54238,10.64.105.102,2961,success,2017-11-20 18:00:12,1101
ftp,10.50.50.26,21,10.64.105.237,3521,success,2017-11-20 18:00:18,1178
mysql,10.7.133.15,4443,10.64.105.120,2859,success,2017-11-20 18:00:30,1102
tds,10.50.50.28,54238,10.64.105.178,3152,success,2017-11-20 18:00:35,1402
sftp,10.50.50.33,22,10.64.105.106,3188,success,2017-11-20 18:00:41,1497
mysql,10.50.50.28,4443,10.64.105.239,2926,success,2017-11-20 18:00:45,1261
mongodb,10.50.50.43,8005,10.64.105.226,2015,success,2017-11-20 18:00:53,1315
tds,10.7.133.16,54238,10.64.106.44,2579,success,2017-11-20 18:01:01,1174
ftp,10.50.50.41,21,10.64.105.32,2737,success,2017-11-20 18:01:20,1333
mysql,10.50.50.28,4443,10.64.105.234,2754,success,2017-11-20 18:01:49,1396
mysql,10.7.133.15,4443,10.64.105.217,2702,error,2017-11-20 18:01:53,1172
sftp,10.50.50.43,22,10.64.105.31,3056,success,2017-11-20 18:02:07,1100
tds,10.50.50.29,54238,10.64.105.27,3249,success,2017-11-20 18:02:08,1205
mongodb,10.7.133.16,8005,10.64.106.47,2660,success,2017-11-20 18:02:11,1393
mysql,10.50.50.28,4443,10.64.105.84,2567,success,2017-11-20 18:02:13,1436
mysql,10.50.50.44,4443,10.64.105.175,2697,success,2017-11-20 18:02:19,1080
tds,10.50.50.41,54238,10.64.105.245,2412,success,2017-11-20 18:02:23,1191
postgresql,10.50.50.49,5432,10.64.105.241,2425,success,2017-11-20 18:03:32,1171
postgresql,10.50.50.28,5432,10.64.105.182,2970,success,2017-11-20 18:03:35,1233
mysql,10.50.50.26,4443,10.64.105.160,2895,success,2017-11-20 18:03:38,1397
mongodb,10.50.50.29,8005,10.64.105.67,3126,success,2017-11-20 18:03:43,1405
ftp,10.50.50.26,21,10.64.105.26,3048,success,2017-11-20 18:04:19,1135
postgresql,10.50.50.26,5432,10.64.105.228,3093,success,2017-11-20 18:04:29,1268
mongodb,10.50.50.26,8005,10.64.105.195,2585,success,2017-11-20 18:04:43,1092
ftp,10.50.50.28,21,10.64.105.113,1943,success,2017-11-20 18:04:53,1159
mongodb,10.50.50.28,8005,10.64.105.143,2901,success,2017-11-20 18:04:55,1142
ssh,10.50.50.29,22,10.64.105.4,3112,success,2017-11-20 18:05:39,1487
ssh,10.50.50.26,22,10.64.105.247,2743,success,2017-11-20 18:05:51,1367
postgresql,10.50.50.35,5432,10.64.105.150,2960,success,2017-11-20 18:05:54,1322
mysql,10.50.50.28,4443,10.64.105.162,2568,success,2017-11-20 18:06:10,1283
ssh,10.50.50.26,22,10.64.105.151,2523,success,2017-11-20 18:06:33,1087
postgresql,10.50.50.26,5432,10.64.105.244,2573,success,2017-11-20 18:06:37,1273
mongodb,10.50.50.46,8005,10.64.105.240,3292,success,2017-11-20 18:06:44,1475
sftp,10.7.133.15,22,10.64.105.163,3287,success,2017-11-20 18:06:49,1348
ftp,10.7.133.16,21,10.64.105.113,1943,success,2017-11-20 18:07:03,1159
ftp,10.50.50.28,21,10.64.105.75,3159,success,2017-11-20 18:07:03,1359
ssh,10.50.50.26,22,10.64.105.124,3085,error,2017-11-20 18:07:21,1399
mysql,10.50.50.29,4443,10.64.105.218,3156,success,2017-11-20 18:07:21,1058
mysql,10.50.50.28,4443,10.64.105.39,2580,success,2017-11-20 18:07:27,1170
tds,10.50.50.26,54238,10.64.105.163,3287,success,2017-11-20 18:07:40,1348
mysql,10.50.50.26,4443,10.64.105.79,3282,success,2017-11-20 18:07:41,1389
tds,10.50.50.28,54238,10.64.105.128,2797,success,2017-11-20 18:07:57,1176
postgresql,10.50.50.31,5432,10.64.105.37,3042,success,2017-11-20 18:08:10,1478
sftp,10.50.50.33,22,10.64.105.109,2731,success,2017-11-20 18:08:13,1263
sftp,10.50.50.46,22,10.64.105.73,2837,success,2017-11-20 18:08:34,1151
postgresql,10.50.50.28,5432,10.64.105.217,2702,success,2017-11-20 18:09:01,1172
mysql,10.50.50.29,4443,10.64.105.51,2679,success,2017-11-20 18:09:04,1150
ftp,10.50.50.40,21,10.64.105.101,3821,success,2017-11-20 18:09:16,1323
ssh,10.50.50.28,22,10.64.105.138,3383,success,2017-11-20 18:09:48,1382
tds,10.50.50.43,54238,10.64.105.190,2980,success,2017-11-20 18:10:14,1103
postgresql,10.50.50.29,5432,10.64.105.113,1943,success,2017-11-20 18:10:16,1159
sftp,10.50.50.36,22,10.64.105.212,2090,success,2017-11-20 18:10:17,1189
sftp,10.50.50.26,22,10.64.105.165,2822,success,2017-11-20 18:10:41,1183
postgresql,10.7.133.15,5432,10.64.105.161,3276,success,2017-11-20 18:10:56,1351
mysql,10.50.50.26,4443,10.64.105.129,2486,success,2017-11-20 18:10:56,1207
ssh,10.50.50.29,22,10.64.105.244,2573,success,2017-11-20 18:11:23,1273
sftp,10.50.50.26,22,10.64.105.55,3694,success,2017-11-20 18:12:03,1500
postgresql,10.50.50.29,5432,10.64.105.209,2453,success,2017-11-20 18:12:46,1134
ssh,10.50.50.33,22,10.64.105.190,2980,success,2017-11-20 18:12:53,1103
ssh,10.50.50.29,22,10.64.106.25,3391,success,2017-11-20 18:13:19,1296
postgresql,10.50.50.38,5432,10.64.105.178,3152,success,2017-11-20 18:13:43,1402
postgresql,10.50.50.28,5432,10.64.105.69,2944,success,2017-11-20 18:13:44,1380
ftp,10.50.50.29,21,10.64.105.53,2850,success,2017-11-20 18:13:48,1216
mongodb,10.50.50.26,8005,10.64.106.51,2167,success,2017-11-20 18:13:49,1466
sftp,10.50.50.28,22,10.64.105.132,2589,error,2017-11-20 18:13:54,1489
postgresql,10.50.50.26,5432,10.64.105.138,3383,success,2017-11-20 18:14:19,1382
postgresql,10.50.50.26,5432,10.64.105.24,3063,success,2017-11-20 18:14:23,1262
ssh,10.50.50.49,22,10.64.105.194,2944,success,2017-11-20 18:14:26,1155
sftp,10.50.50.29,22,10.64.105.188,2856,success,2017-11-20 18:14:48,1234
postgresql,10.50.50.28,5432,10.64.105.133,3105,success,2017-11-20 18:14:52,1132
postgresql,10.7.133.15,5432,10.64.105.227,3045,error,2017-11-20 18:15:05,1246
sftp,10.50.50.26,22,10.64.105.252,3014,success,2017-11-20 18:15:38,1287
mongodb,10.7.133.20,8005,10.64.105.252,3014,error,2017-11-20 18:15:39,1287
mysql,10.50.50.29,4443,10.64.105.54,3511,success,2017-11-20 18:15:45,1257
postgresql,10.50.50.26,5432,10.64.105.134,3020,success,2017-11-20 18:15:57,1139
ssh,10.50.50.28,22,10.64.105.236,2148,success,2017-11-20 18:16:03,1379
tds,10.50.50.26,54238,10.64.105.194,2944,success,2017-11-20 18:16:04,1155
sftp,10.50.50.26,22,10.64.105.190,2980,success,2017-11-20 18:16:19,1103
tds,10.50.50.28,54238,10.64.105.86,2513,success,2017-11-20 18:16:26,1324
postgresql,10.50.50.26,5432,10.64.105.84,2567,success,2017-11-20 18:16:34,1436
mysql,10.50.50.29,4443,10.64.105.188,2856,success,2017-11-20 18:16:54,1234
mongodb,10.50.50.29,8005,10.64.105.108,3159,success,2017-11-20 18:16:57,1374
postgresql,10.50.50.26,5432,10.64.106.17,2871,success,2017-11-20 18:17:03,1275
tds,10.50.50.28,54238,10.64.105.203,3255,success,2017-11-20 18:17:24,1417
mongodb,10.50.50.28,8005,10.64.105.139,3182,success,2017-11-20 18:17:56,1231
postgresql,10.50.50.38,5432,10.64.105.175,2697,success,2017-11-20 18:18:02,1080
mysql,10.50.50.44,4443,10.64.105.32,2737,success,2017-11-20 18:18:11,1333
ssh,10.50.50.28,22,10.64.105.242,3353,success,2017-11-20 18:18:17,1140
sftp,10.50.50.26,22,10.64.105.242,3353,success,2017-11-20 18:18:22,1140
mysql,10.50.50.26,4443,10.64.105.233,2798,success,2017-11-20 18:18:25,1125
ftp,10.7.133.20,21,10.64.105.94,2586,success,2017-11-20 18:18:26,1057
postgresql,10.50.50.29,5432,10.64.105.49,2539,success,2017-11-20 18:18:28,1202
sftp,10.50.50.26,22,10.64.105.56,3235,success,2017-11-20 18:18:38,1274
tds,10.50.50.28,54238,10.64.106.31,2885,success,2017-11-20 18:18:44,1126
mongodb,10.50.50.29,8005,10.64.105.11,3050,success,2017-11-20 18:19:04,1311
postgresql,10.50.50.26,5432,10.64.105.206,2690,success,2017-11-20 18:19:09,1395
ftp,10.50.50.29,21,10.64.105.219,2608,success,2017-11-20 18:19:34,1376
ftp,10.50.50.49,21,10.64.105.72,3416,success,2017-11-20 18:19:56,1286
ssh,10.50.50.41,22,10.64.105.14,2760,success,2017-11-20 18:20:00,1325
postgresql,10.50.50.26,5432,10.64.105.95,2930,success,2017-11-20 18:20:05,1284
ftp,10.50.50.26,21,10.64.105.46,2858,success,2017-11-20 18:20:07,1480
mongodb,10.7.133.16,8005,10.64.105.36,1991,success,2017-11-20 18:20:14,1220
mysql,10.50.50.31,4443,10.64.105.194,2944,success,2017-11-20 18:20:15,1155
mongodb,10.7.133.16,8005,10.64.105.212,2090,success,2017-11-20 18:20:16,1189
sftp,10.50.50.29,22,10.64.106.20,2727,success,2017-11-20 18:20:23,1459
mongodb,10.50.50.36,8005,10.64.105.228,3093,success,2017-11-20 18:20:40,1268
ssh,10.50.50.37,22,10.64.105.142,2722,success,2017-11-20 18:20:46,1113
postgresql,10.50.50.29,5432,10.64.105.27,3249,success,2017-11-20 18:21:05,1205
mysql,10.50.50.34,4443,10.64.105.91,3288,success,2017-11-20 18:21:09,1338
mongodb,10.50.50.26,8005,10.64.105.139,3182,success,2017-11-20 18:21:23,1231
tds,10.50.50.28,54238,10.64.105.42,2881,success,2017-11-20 18:21:33,1391
postgresql,10.50.50.26,5432,10.64.105.54,3511,success,2017-11-20 18:21:38,1257
sftp,10.50.50.26,22,10.64.105.158,3011,success,2017-11-20 18:21:55,1481
mongodb,10.50.50.28,8005,10.64.105.213,2557,success,2017-11-20 18:22:12,1491
tds,10.50.50.37,54238,10.64.105.203,3255,success,2017-11-20 18:22:21,1417
tds,10.50.50.29,54238,10.64.105.55,3694,success,2017-11-20 18:23:15,1500
postgresql,10.50.50.26,5432,10.64.105.72,3416,success,2017-11-20 18:23:24,1286
mongodb,10.50.50.26,8005,10.64.105.17,2330,success,2017-11-20 18:23:25,1474
sftp,10.50.50.37,22,10.64.105.226,2015,success,2017-11-20 18:23:25,1315
sftp,10.50.50.26,22,10.64.105.42,2881,success,2017-11-20 18:23:44,1391
ftp,10.50.50.26,21,10.64.105.46,2858,error,2017-11-20 18:23:44,1480
mongodb,10.50.50.26,8005,10.64.105.106,3188,success,2017-11-20 18:23:54,1497
ftp,10.50.50.29,21,10.64.105.14,2760,success,2017-11-20 18:24:17,1325
ssh,10.50.50.28,22,10.64.105.219,2608,success,2017-11-20 18:24:17,1376
ssh,10.50.50.28,22,10.64.106.46,2102,success,2017-11-20 18:24:36,1458
ftp,10.7.133.15,21,10.64.105.165,2822,success,2017-11-20 18:24:52,1183
ssh,10.50.50.44,22,10.64.105.139,3182,success,2017-11-20 18:24:58,1231
sftp,10.50.50.26,22,10.64.105.170,2641,success,2017-11-20 18:25:20,1265
sftp,10.50.50.29,22,10.64.106.39,3250,success,2017-11-20 18:25:23,1321
mongodb,10.50.50.43,8005,10.64.105.223,3016,success,2017-11-20 18:25:50,1422
mysql,10.50.50.28,4443,10.64.105.110,2660,success,2017-11-20 18:26:03,1270
mysql,10.50.50.29,4443,10.64.105.146,2546,success,2017-11-20 18:26:05,1228
mysql,10.50.50.26,4443,10.64.106.50,3234,success,2017-11-20 18:26:17,1355
sftp,10.50.50.26,22,10.64.105.147,3291,success,2017-11-20 18:26:27,1243
mongodb,10.50.50.48,8005,10.64.105.94,2586,success,2017-11-20 18:26:37,1057
postgresql,10.7.133.18,5432,10.64.106.17,2871,success,2017-11-20 18:26:49,1275
mysql,10.50.50.26,4443,10.64.105.91,3288,success,2017-11-20 18:27:30,1338
sftp,10.50.50.29,22,10.64.105.145,2372,success,2017-11-20 18:27:52,1496
mysql,10.50.50.26,4443,10.64.105.102,2961,success,2017-11-20 18:28:14,1101
tds,10.50.50.37,54238,10.64.105.150,2960,success,2017-11-20 18:28:31,1322
mongodb,10.50.50.41,8005,10.64.105.56,3235,success,2017-11-20 18:28:40,1274
postgresql,10.50.50.29,5432,10.64.105.142,2722,success,2017-11-20 18:28:46,1113
sftp,10.50.50.26,22,10.64.105.152,3028,success,2017-11-20 18:29:23,1079
ssh,10.50.50.26,22,10.64.105.14,2760,success,2017-11-20 18:29:27,1325
ssh,10.50.50.29,22,10.64.105.174,3098,success,2017-11-20 18:29:32,1352
mongodb,10.50.50.28,8005,10.64.105.226,2015,success,2017-11-20 18:29:49,1315
tds,10.50.50.26,54238,10.64.105.159,2226,success,2017-11-20 18:29:50,1336
mongodb,10.50.50.44,8005,10.64.105.149,2906,success,2017-11-20 18:29:53,1306
ftp,10.50.50.26,21,10.64.105.195,2585,success,2017-11-20 18:29:54,1092
postgresql,10.50.50.28,5432,10.64.105.54,3511,success,2017-11-20 18:30:13,1257
tds,10.50.50.26,54238,10.64.105.153,3010,success,2017-11-20 18:30:16,1308
mongodb,10.50.50.26,8005,10.64.105.33,2928,success,2017-11-20 18:30:19,1364
mysql,10.50.50.28,4443,10.64.105.167,3577,success,2017-11-20 18:30:32,1411
