proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.26,8005,10.64.105.61,3095,success,2017-11-29 17:21:40,1470
postgresql,10.50.50.26,5432,10.64.105.199,2987,error,2017-11-29 17:21:58,1169
ssh,10.50.50.26,22,10.64.105.139,3310,success,2017-11-29 17:22:01,1231
sftp,10.50.50.40,22,10.64.105.240,3097,success,2017-11-29 17:22:13,1475
ssh,10.50.50.28,22,10.64.106.47,3326,success,2017-11-29 17:22:19,1393
postgresql,10.50.50.28,5432,10.64.105.40,3104,success,2017-11-29 17:22:21,1390
tds,10.7.133.15,54238,10.64.105.164,3163,success,2017-11-29 17:22:32,1167
mongodb,10.50.50.26,8005,10.64.106.39,2722,success,2017-11-29 17:22:58,1321
ssh,10.50.50.28,22,10.64.105.33,2540,success,2017-11-29 17:23:19,1364
tds,10.7.133.20,54238,10.64.105.84,3297,success,2017-11-29 17:23:35,1436
mongodb,10.50.50.26,8005,10.64.105.172,2508,success,2017-11-29 17:23:40,1461
mysql,10.50.50.26,4443,10.64.105.177,3111,success,2017-11-29 17:23:44,1483
postgresql,10.50.50.28,5432,10.64.106.50,2734,success,2017-11-29 17:24:05,1355
tds,10.50.50.33,54238,10.64.105.171,1929,success,2017-11-29 17:24:38,1007
mongodb,10.7.133.22,8005,10.64.105.78,3126,success,2017-11-29 17:24:38,1343
mongodb,10.7.133.21,8005,10.64.105.158,2935,success,2017-11-29 17:24:40,1481
ssh,10.50.50.36,22,10.64.105.188,2757,success,2017-11-29 17:24:57,1234
mongodb,10.50.50.29,8005,10.64.105.165,2494,success,2017-11-29 17:25:02,1183
mongodb,10.7.133.15,8005,10.64.105.114,2168,success,2017-11-29 17:25:05,1423
mysql,10.50.50.26,4443,10.64.105.69,3131,success,2017-11-29 17:25:26,1380
postgresql,10.50.50.33,5432,10.64.105.131,3090,success,2017-11-29 17:25:28,1278
sftp,10.50.50.26,22,10.64.105.132,2471,success,2017-11-29 17:25:36,1489
mongodb,10.50.50.48,8005,10.64.105.5,3029,success,2017-11-29 17:25:44,1238
postgresql,10.50.50.29,5432,10.64.105.14,3323,success,2017-11-29 17:26:00,1325
mongodb,10.50.50.31,8005,10.64.105.57,3021,success,2017-11-29 17:26:02,1177
mysql,10.50.50.34,4443,10.64.105.56,2741,success,2017-11-29 17:26:10,1274
mongodb,10.50.50.41,8005,10.64.105.112,3226,success,2017-11-29 17:26:17,1456
ssh,10.50.50.28,22,10.64.105.203,3219,success,2017-11-29 17:26:17,1417
tds,10.50.50.43,54238,10.64.106.18,2415,success,2017-11-29 17:26:35,1339
mongodb,10.50.50.33,8005,10.64.105.109,3351,success,2017-11-29 17:26:54,1263
sftp,10.50.50.29,22,10.64.105.33,2540,success,2017-11-29 17:27:38,1364
ssh,10.50.50.44,22,10.64.105.98,2778,success,2017-11-29 17:28:06,1245
postgresql,10.50.50.26,5432,10.64.105.238,2723,success,2017-11-29 17:28:26,1115
tds,10.50.50.26,54238,10.64.105.196,3039,success,2017-11-29 17:28:27,1279
tds,10.50.50.28,54238,10.64.105.182,2956,success,2017-11-29 17:28:33,1233
mongodb,10.50.50.26,8005,10.64.105.66,3339,success,2017-11-29 17:29:10,1444
sftp,10.50.50.28,22,10.64.106.44,3103,success,2017-11-29 17:29:18,1174
postgresql,10.50.50.26,5432,10.64.105.105,2861,success,2017-11-29 17:29:22,1434
mysql,10.50.50.41,4443,10.64.105.63,3074,success,2017-11-29 17:29:30,1211
mysql,10.7.133.18,4443,10.64.105.182,2956,success,2017-11-29 17:29:33,1233
ssh,10.50.50.29,22,10.64.105.239,2896,success,2017-11-29 17:29:34,1261
postgresql,10.7.133.18,5432,10.64.105.42,2901,success,2017-11-29 17:29:42,1391
mongodb,10.7.133.15,8005,10.64.105.6,2939,success,2017-11-29 17:29:46,1464
tds,10.50.50.26,54238,10.64.105.213,3215,success,2017-11-29 17:29:51,1491
sftp,10.50.50.26,22,10.64.105.142,2806,success,2017-11-29 17:29:59,1113
ftp,10.50.50.33,21,10.64.105.131,3090,success,2017-11-29 17:30:42,1278
mongodb,10.50.50.28,8005,10.64.105.144,2531,success,2017-11-29 17:30:46,1163
mongodb,10.50.50.29,8005,10.64.105.134,3177,success,2017-11-29 17:30:56,1139
ssh,10.50.50.28,22,10.64.105.242,2921,success,2017-11-29 17:31:13,1140
sftp,10.7.133.16,22,10.64.105.186,2441,success,2017-11-29 17:31:14,1148
ssh,10.50.50.26,22,10.64.105.152,2365,success,2017-11-29 17:31:30,1079
postgresql,10.50.50.28,5432,10.64.105.200,3049,success,2017-11-29 17:31:35,1299
postgresql,10.50.50.28,5432,10.64.105.68,3291,success,2017-11-29 17:31:53,1098
ftp,10.50.50.29,21,10.64.105.110,2408,success,2017-11-29 17:31:54,1270
mongodb,10.50.50.28,8005,10.64.106.31,3139,success,2017-11-29 17:32:04,1126
mongodb,10.50.50.28,8005,10.64.105.197,2364,success,2017-11-29 17:32:17,1230
mysql,10.50.50.26,4443,10.64.105.107,3402,success,2017-11-29 17:32:40,1145
sftp,10.50.50.29,22,10.64.105.137,2936,success,2017-11-29 17:32:43,1224
tds,10.50.50.26,54238,10.64.105.193,2818,success,2017-11-29 17:33:01,1494
postgresql,10.7.133.20,5432,10.64.105.33,2540,success,2017-11-29 17:33:15,1364
mysql,10.50.50.29,4443,10.64.105.157,3472,error,2017-11-29 17:33:59,1303
ssh,10.50.50.48,22,10.64.105.166,2656,success,2017-11-29 17:34:09,1119
mongodb,10.50.50.28,8005,10.64.105.159,3218,success,2017-11-29 17:34:24,1336
mongodb,10.50.50.44,8005,10.64.105.206,2782,success,2017-11-29 17:34:51,1395
mysql,10.50.50.46,4443,10.64.105.242,2921,success,2017-11-29 17:34:55,1140
ftp,10.7.133.16,21,10.64.105.187,3221,success,2017-11-29 17:35:09,1152
mongodb,10.7.133.15,8005,10.64.105.151,3349,success,2017-11-29 17:35:39,1087
ssh,10.50.50.29,22,10.64.105.109,3351,success,2017-11-29 17:35:47,1263
ssh,10.50.50.26,22,10.64.105.245,2740,success,2017-11-29 17:35:56,1191
tds,10.7.133.20,54238,10.64.105.139,3310,success,2017-11-29 17:35:58,1231
ssh,10.7.133.15,22,10.64.105.103,3267,success,2017-11-29 17:36:23,1357
sftp,10.50.50.26,22,10.64.105.159,3218,success,2017-11-29 17:36:30,1336
ftp,10.50.50.29,21,10.64.105.82,3509,success,2017-11-29 17:36:46,1060
mongodb,10.7.133.16,8005,10.64.105.72,3004,success,2017-11-29 17:36:51,1286
sftp,10.50.50.49,22,10.64.106.21,3127,success,2017-11-29 17:36:56,1449
mongodb,10.50.50.28,8005,10.64.105.199,2987,success,2017-11-29 17:36:56,1169
sftp,10.50.50.26,22,10.64.105.189,2264,success,2017-11-29 17:36:58,1429
ssh,10.50.50.26,22,10.64.105.20,3222,success,2017-11-29 17:37:04,1438
mysql,10.50.50.28,4443,10.64.105.109,3351,success,2017-11-29 17:37:05,1263
ssh,10.50.50.26,22,10.64.106.47,3326,success,2017-11-29 17:37:07,1393
tds,10.50.50.48,54238,10.64.105.193,2818,success,2017-11-29 17:37:15,1494
ftp,10.50.50.26,21,10.64.105.20,3222,success,2017-11-29 17:37:21,1438
ftp,10.50.50.26,21,10.64.105.103,3267,success,2017-11-29 17:37:30,1357
sftp,10.50.50.26,22,10.64.105.188,2757,success,2017-11-29 17:37:34,1234
ssh,10.50.50.26,22,10.64.105.48,2958,success,2017-11-29 17:37:46,1153
ssh,10.50.50.26,22,10.64.105.189,2264,success,2017-11-29 17:38:24,1429
sftp,10.50.50.26,22,10.64.105.196,3039,success,2017-11-29 17:38:34,1279
mysql,10.50.50.28,4443,10.64.105.17,2961,success,2017-11-29 17:38:43,1474
tds,10.50.50.26,54238,10.64.105.192,2567,success,2017-11-29 17:38:50,1349
mongodb,10.50.50.28,8005,10.64.105.99,3634,success,2017-11-29 17:39:01,1195
ssh,10.50.50.46,22,10.64.105.160,3436,success,2017-11-29 17:39:37,1397
ftp,10.50.50.28,21,10.64.105.58,3215,success,2017-11-29 17:39:47,1457
mongodb,10.50.50.28,8005,10.64.105.140,2773,success,2017-11-29 17:39:56,1328
tds,10.50.50.29,54238,10.64.105.178,2517,success,2017-11-29 17:40:12,1402
tds,10.50.50.26,54238,10.64.105.93,2370,success,2017-11-29 17:40:34,1388
mysql,10.50.50.49,4443,10.64.105.62,3498,success,2017-11-29 17:41:01,1106
ftp,10.50.50.28,21,10.64.105.84,3297,success,2017-11-29 17:41:17,1436
mongodb,10.50.50.28,8005,10.64.105.211,3155,success,2017-11-29 17:41:30,1398
tds,10.7.133.15,54238,10.64.105.28,3253,success,2017-11-29 17:41:31,1340
ssh,10.50.50.28,22,10.64.105.25,2224,success,2017-11-29 17:41:31,1154
mysql,10.50.50.26,4443,10.64.105.30,3339,success,2017-11-29 17:41:34,1362
mysql,10.50.50.29,4443,10.64.105.65,1929,success,2017-11-29 17:41:57,1428
ssh,10.50.50.26,22,10.64.105.46,2570,success,2017-11-29 17:42:08,1480
tds,10.50.50.40,54238,10.64.106.28,3050,success,2017-11-29 17:42:23,1385
ftp,10.50.50.29,21,10.64.105.250,2507,success,2017-11-29 17:42:32,1252
ftp,10.50.50.28,21,10.64.105.85,3249,success,2017-11-29 17:42:33,1408
mongodb,10.50.50.28,8005,10.64.105.167,2889,success,2017-11-29 17:42:43,1411
sftp,10.50.50.29,22,10.64.105.51,2916,success,2017-11-29 17:42:48,1150
mongodb,10.50.50.46,8005,10.64.106.37,2430,success,2017-11-29 17:43:18,1239
ssh,10.50.50.26,22,10.64.105.138,3397,success,2017-11-29 17:43:24,1382
mongodb,10.7.133.15,8005,10.64.105.52,3718,success,2017-11-29 17:43:24,1282
ftp,10.50.50.26,21,10.64.105.200,3049,success,2017-11-29 17:43:36,1299
postgresql,10.50.50.28,5432,10.64.105.70,3336,success,2017-11-29 17:43:55,1330
ssh,10.7.133.15,22,10.64.105.155,2735,success,2017-11-29 17:43:56,1129
mysql,10.50.50.26,4443,10.64.105.226,2832,success,2017-11-29 17:44:07,1315
sftp,10.50.50.46,22,10.64.105.151,3349,success,2017-11-29 17:44:35,1087
mongodb,10.50.50.26,8005,10.64.105.165,2494,success,2017-11-29 17:44:42,1183
tds,10.50.50.28,54238,10.64.105.227,2454,success,2017-11-29 17:44:45,1246
ssh,10.50.50.37,22,10.64.105.197,2364,success,2017-11-29 17:45:07,1230
tds,10.50.50.29,54238,10.64.105.195,2736,success,2017-11-29 17:45:08,1092
mongodb,10.50.50.29,8005,10.64.105.68,3291,success,2017-11-29 17:46:00,1098
tds,10.50.50.26,54238,10.64.105.222,2472,success,2017-11-29 17:46:07,1469
ssh,10.7.133.16,22,10.64.105.42,2901,success,2017-11-29 17:46:31,1391
ftp,10.50.50.29,21,10.64.105.250,2507,success,2017-11-29 17:46:41,1252
ftp,10.50.50.26,21,10.64.105.123,2739,success,2017-11-29 17:46:41,1404
mongodb,10.50.50.43,8005,10.64.105.3,2108,success,2017-11-29 17:46:43,1217
mongodb,10.50.50.26,8005,10.64.105.195,2736,success,2017-11-29 17:46:46,1092
tds,10.50.50.29,54238,10.64.105.85,3249,success,2017-11-29 17:46:47,1408
tds,10.50.50.29,54238,10.64.106.35,2101,success,2017-11-29 17:46:55,1435
mongodb,10.50.50.26,8005,10.64.105.68,3291,success,2017-11-29 17:47:04,1098
postgresql,10.50.50.26,5432,10.64.105.10,3012,success,2017-11-29 17:47:18,1175
ftp,10.7.133.15,21,10.64.106.31,3139,success,2017-11-29 17:47:51,1126
mongodb,10.50.50.28,8005,10.64.105.151,3349,success,2017-11-29 17:48:04,1087
tds,10.50.50.26,54238,10.64.105.206,2782,success,2017-11-29 17:48:11,1395
ftp,10.50.50.26,21,10.64.106.35,2101,success,2017-11-29 17:48:34,1435
postgresql,10.50.50.26,5432,10.64.105.67,3210,success,2017-11-29 17:48:54,1405
mongodb,10.50.50.26,8005,10.64.105.17,2961,success,2017-11-29 17:48:57,1474
tds,10.50.50.26,54238,10.64.105.188,2757,success,2017-11-29 17:49:08,1234
ftp,10.50.50.28,21,10.64.105.192,2567,error,2017-11-29 17:49:51,1349
mysql,10.50.50.33,4443,10.64.105.247,2571,success,2017-11-29 17:50:15,1367
ftp,10.50.50.48,21,10.64.105.95,2546,success,2017-11-29 17:50:22,1284
mongodb,10.50.50.31,8005,10.64.105.144,2531,success,2017-11-29 17:50:34,1163
mongodb,10.50.50.26,8005,10.64.105.61,3095,success,2017-11-29 17:50:48,1470
ftp,10.50.50.26,21,10.64.105.24,3223,success,2017-11-29 17:51:21,1262
ftp,10.50.50.26,21,10.64.105.49,2738,success,2017-11-29 17:51:21,1202
mongodb,10.50.50.26,8005,10.64.105.249,2628,success,2017-11-29 17:51:40,1344
sftp,10.50.50.26,22,10.64.105.133,2783,success,2017-11-29 17:52:04,1132
mysql,10.50.50.29,4443,10.64.105.166,2656,success,2017-11-29 17:52:06,1119
ssh,10.50.50.28,22,10.64.106.35,2101,success,2017-11-29 17:52:14,1435
sftp,10.7.133.18,22,10.64.105.74,3130,success,2017-11-29 17:52:15,1486
mongodb,10.50.50.28,8005,10.64.105.208,2395,success,2017-11-29 17:52:35,1326
mysql,10.50.50.29,4443,10.64.105.177,3111,success,2017-11-29 17:53:10,1483
ftp,10.50.50.40,21,10.64.106.35,2101,success,2017-11-29 17:54:35,1435
mysql,10.50.50.29,4443,10.64.105.114,2168,success,2017-11-29 17:54:42,1423
tds,10.50.50.43,54238,10.64.105.139,3310,success,2017-11-29 17:54:43,1231
ssh,10.50.50.31,22,10.64.105.118,2542,success,2017-11-29 17:54:53,1179
ftp,10.50.50.28,21,10.64.105.46,2570,success,2017-11-29 17:54:59,1480
ftp,10.50.50.38,21,10.64.105.245,2740,success,2017-11-29 17:55:09,1191
mysql,10.50.50.49,4443,10.64.105.41,2977,success,2017-11-29 17:55:21,1477
postgresql,10.50.50.26,5432,10.64.105.211,3155,success,2017-11-29 17:55:32,1398
tds,10.50.50.26,54238,10.64.105.247,2571,success,2017-11-29 17:55:38,1367
postgresql,10.7.133.15,5432,10.64.105.163,2944,success,2017-11-29 17:56:00,1348
tds,10.50.50.29,54238,10.64.105.14,3323,success,2017-11-29 17:56:00,1325
postgresql,10.50.50.46,5432,10.64.105.221,2593,success,2017-11-29 17:56:28,1471
postgresql,10.50.50.26,5432,10.64.105.47,2543,success,2017-11-29 17:56:54,1332
mysql,10.50.50.28,4443,10.64.105.18,3273,success,2017-11-29 17:57:13,1223
mongodb,10.50.50.26,8005,10.64.106.47,3326,success,2017-11-29 17:57:14,1393
mongodb,10.50.50.36,8005,10.64.105.177,3111,success,2017-11-29 17:57:19,1483
mysql,10.50.50.48,4443,10.64.105.100,3687,success,2017-11-29 17:57:25,1345
mongodb,10.7.133.19,8005,10.64.106.20,2149,error,2017-11-29 17:57:30,1459
tds,10.50.50.26,54238,10.64.105.146,3053,success,2017-11-29 17:57:39,1228
ftp,10.50.50.42,21,10.64.105.47,2543,success,2017-11-29 17:57:40,1332
ssh,10.50.50.40,22,10.64.105.49,2738,success,2017-11-29 17:57:56,1202
mysql,10.50.50.26,4443,10.64.105.67,3210,success,2017-11-29 17:58:08,1405
postgresql,10.50.50.43,5432,10.64.105.38,3574,success,2017-11-29 17:58:20,1244
mongodb,10.50.50.29,8005,10.64.105.84,3297,success,2017-11-29 17:58:46,1436
mongodb,10.50.50.28,8005,10.64.105.135,3184,success,2017-11-29 17:58:52,1420
mysql,10.50.50.26,4443,10.64.105.201,2853,success,2017-11-29 17:59:12,1319
mysql,10.50.50.44,4443,10.64.105.65,1929,success,2017-11-29 17:59:49,1428
sftp,10.50.50.26,22,10.64.105.153,2266,success,2017-11-29 18:00:56,1308
ssh,10.50.50.26,22,10.64.105.105,2861,success,2017-11-29 18:01:34,1434
tds,10.50.50.26,54238,10.64.106.39,2722,success,2017-11-29 18:01:45,1321
tds,10.50.50.26,54238,10.64.105.118,2542,success,2017-11-29 18:01:52,1179
mongodb,10.50.50.34,8005,10.64.105.143,3013,success,2017-11-29 18:01:53,1142
ftp,10.50.50.28,21,10.64.105.3,2108,success,2017-11-29 18:02:11,1217
mongodb,10.50.50.26,8005,10.64.105.95,2546,success,2017-11-29 18:02:18,1284
tds,10.7.133.20,54238,10.64.105.196,3039,success,2017-11-29 18:02:19,1279
mysql,10.50.50.26,4443,10.64.105.73,3548,success,2017-11-29 18:02:21,1151
tds,10.7.133.20,54238,10.64.105.69,3131,success,2017-11-29 18:02:30,1380
tds,10.50.50.37,54238,10.64.105.92,3213,success,2017-11-29 18:02:41,1354
tds,10.50.50.28,54238,10.64.105.163,2944,success,2017-11-29 18:02:49,1348
ftp,10.50.50.42,21,10.64.106.40,3134,success,2017-11-29 18:03:17,1291
ftp,10.50.50.29,21,10.64.105.211,3155,success,2017-11-29 18:03:37,1398
ssh,10.50.50.26,22,10.64.105.199,2987,success,2017-11-29 18:04:06,1169
sftp,10.50.50.26,22,10.64.106.35,2101,success,2017-11-29 18:04:16,1435
ftp,10.50.50.29,21,10.64.105.128,2726,success,2017-11-29 18:04:23,1176
postgresql,10.50.50.29,5432,10.64.105.173,2656,success,2017-11-29 18:04:36,1365
ftp,10.50.50.28,21,10.64.105.114,2168,success,2017-11-29 18:04:40,1423
sftp,10.7.133.19,22,10.64.105.18,3273,success,2017-11-29 18:04:43,1223
mongodb,10.50.50.29,8005,10.64.105.228,3389,success,2017-11-29 18:05:20,1268
postgresql,10.50.50.33,5432,10.64.105.9,2268,success,2017-11-29 18:05:43,1307
mysql,10.50.50.28,4443,10.64.105.157,3472,success,2017-11-29 18:05:43,1303
tds,10.50.50.31,54238,10.64.106.25,2493,success,2017-11-29 18:05:48,1296
ftp,10.50.50.28,21,10.64.105.77,2446,success,2017-11-29 18:05:54,1127
sftp,10.50.50.38,22,10.64.105.101,2979,success,2017-11-29 18:06:28,1323
sftp,10.50.50.28,22,10.64.105.27,2305,success,2017-11-29 18:06:34,1205
mysql,10.50.50.26,4443,10.64.105.187,3221,success,2017-11-29 18:06:56,1152
tds,10.50.50.26,54238,10.64.105.127,2204,success,2017-11-29 18:07:21,1221
mysql,10.50.50.33,4443,10.64.105.186,2441,success,2017-11-29 18:07:43,1148
mongodb,10.50.50.29,8005,10.64.105.186,2441,success,2017-11-29 18:07:45,1148
tds,10.50.50.28,54238,10.64.105.238,2723,success,2017-11-29 18:08:15,1115
ssh,10.50.50.29,22,10.64.105.62,3498,success,2017-11-29 18:08:37,1106
ftp,10.50.50.28,21,10.64.105.166,2656,success,2017-11-29 18:09:01,1119
tds,10.50.50.26,54238,10.64.105.163,2944,success,2017-11-29 18:09:02,1348
ftp,10.50.50.29,21,10.64.105.20,3222,success,2017-11-29 18:09:12,1438
ssh,10.50.50.26,22,10.64.105.229,2731,success,2017-11-29 18:09:39,1455
postgresql,10.50.50.29,5432,10.64.105.152,2365,success,2017-11-29 18:09:55,1079
ssh,10.50.50.29,22,10.64.105.28,3253,success,2017-11-29 18:10:22,1340
ftp,10.50.50.43,21,10.64.105.92,3213,success,2017-11-29 18:10:28,1354
mongodb,10.50.50.26,8005,10.64.105.221,2593,success,2017-11-29 18:10:42,1471
ftp,10.50.50.33,21,10.64.105.211,3155,success,2017-11-29 18:10:47,1398
mysql,10.50.50.26,4443,10.64.105.70,3336,success,2017-11-29 18:11:17,1330
tds,10.50.50.28,54238,10.64.105.13,3277,success,2017-11-29 18:11:30,1493
mysql,10.50.50.38,4443,10.64.105.101,2979,success,2017-11-29 18:11:31,1323
sftp,10.50.50.42,22,10.64.105.26,2621,success,2017-11-29 18:11:50,1135
sftp,10.7.133.18,22,10.64.105.193,2818,success,2017-11-29 18:12:02,1494
mysql,10.50.50.29,4443,10.64.105.95,2546,success,2017-11-29 18:12:17,1284
tds,10.50.50.28,54238,10.64.105.193,2818,success,2017-11-29 18:12:36,1494
ftp,10.50.50.29,21,10.64.105.162,3197,success,2017-11-29 18:12:44,1283
tds,10.50.50.26,54238,10.64.105.113,3373,success,2017-11-29 18:12:50,1159
ssh,10.50.50.48,22,10.64.106.19,2958,success,2017-11-29 18:13:19,1141
ftp,10.50.50.29,21,10.64.105.123,2739,success,2017-11-29 18:13:23,1404
mongodb,10.50.50.34,8005,10.64.105.207,2809,error,2017-11-29 18:13:42,1130
ftp,10.50.50.29,21,10.64.105.213,3215,success,2017-11-29 18:14:42,1491
ssh,10.50.50.26,22,10.64.105.206,2782,success,2017-11-29 18:15:06,1395
mysql,10.50.50.49,4443,10.64.105.195,2736,success,2017-11-29 18:15:07,1092
sftp,10.50.50.26,22,10.64.105.35,2861,success,2017-11-29 18:15:14,1304
mysql,10.50.50.26,4443,10.64.105.62,3498,success,2017-11-29 18:15:24,1106
postgresql,10.50.50.38,5432,10.64.105.101,2979,success,2017-11-29 18:15:48,1323
mongodb,10.50.50.26,8005,10.64.105.161,2716,success,2017-11-29 18:16:05,1351
sftp,10.50.50.28,22,10.64.105.139,3310,success,2017-11-29 18:16:48,1231
ssh,10.50.50.28,22,10.64.105.149,2481,success,2017-11-29 18:16:55,1306
ssh,10.50.50.29,22,10.64.105.41,2977,success,2017-11-29 18:16:56,1477
mongodb,10.50.50.41,8005,10.64.106.35,2101,success,2017-11-29 18:17:14,1435
mysql,10.50.50.26,4443,10.64.105.34,3441,success,2017-11-29 18:17:23,1192
tds,10.50.50.28,54238,10.64.105.141,2410,success,2017-11-29 18:17:40,1445
ftp,10.50.50.26,21,10.64.105.212,2232,success,2017-11-29 18:17:58,1189
sftp,10.50.50.29,22,10.64.106.25,2493,success,2017-11-29 18:18:06,1296
mongodb,10.50.50.44,8005,10.64.105.246,2924,success,2017-11-29 18:18:27,1381
mysql,10.50.50.29,4443,10.64.105.169,3379,success,2017-11-29 18:19:20,1403
ssh,10.50.50.29,22,10.64.106.26,2895,success,2017-11-29 18:19:21,1164
tds,10.50.50.28,54238,10.64.105.236,2502,success,2017-11-29 18:19:26,1379
ssh,10.7.133.15,22,10.64.105.238,2723,success,2017-11-29 18:19:38,1115
ftp,10.50.50.28,21,10.64.105.37,2741,success,2017-11-29 18:19:48,1478
ftp,10.50.50.26,21,10.64.105.58,3215,success,2017-11-29 18:19:55,1457
sftp,10.50.50.26,22,10.64.106.36,3370,success,2017-11-29 18:20:50,1147
mysql,10.50.50.28,4443,10.64.105.70,3336,success,2017-11-29 18:21:09,1330
postgresql,10.50.50.26,5432,10.64.106.21,3127,success,2017-11-29 18:21:11,1449
tds,10.50.50.26,54238,10.64.105.167,2889,success,2017-11-29 18:21:24,1411
mysql,10.50.50.26,4443,10.64.105.208,2395,error,2017-11-29 18:21:25,1326
ftp,10.50.50.28,21,10.64.105.48,2958,success,2017-11-29 18:22:09,1153
ssh,10.7.133.18,22,10.64.105.163,2944,success,2017-11-29 18:22:15,1348
ssh,10.7.133.20,22,10.64.106.21,3127,success,2017-11-29 18:22:51,1449
sftp,10.50.50.37,22,10.64.106.45,2600,success,2017-11-29 18:22:53,1484
postgresql,10.50.50.26,5432,10.64.105.117,3363,success,2017-11-29 18:23:21,1193
sftp,10.50.50.28,22,10.64.105.128,2726,success,2017-11-29 18:23:28,1176
ssh,10.50.50.26,22,10.64.105.250,2507,success,2017-11-29 18:23:39,1252
ssh,10.50.50.29,22,10.64.105.136,2526,success,2017-11-29 18:23:56,1424
tds,10.50.50.29,54238,10.64.105.142,2806,success,2017-11-29 18:25:10,1113
ftp,10.50.50.33,21,10.64.105.176,3437,success,2017-11-29 18:25:20,1490
mongodb,10.50.50.49,8005,10.64.105.105,2861,success,2017-11-29 18:25:42,1434
ftp,10.7.133.18,21,10.64.106.17,3428,success,2017-11-29 18:25:51,1275
postgresql,10.50.50.28,5432,10.64.105.105,2861,success,2017-11-29 18:26:22,1434
mongodb,10.50.50.29,8005,10.64.105.77,2446,success,2017-11-29 18:26:42,1127
ssh,10.50.50.26,22,10.64.105.152,2365,success,2017-11-29 18:26:55,1079
postgresql,10.50.50.26,5432,10.64.105.182,2956,success,2017-11-29 18:27:12,1233
mongodb,10.50.50.28,8005,10.64.105.56,2741,success,2017-11-29 18:27:14,1274
postgresql,10.50.50.28,5432,10.64.105.115,2886,success,2017-11-29 18:27:22,1401
postgresql,10.50.50.29,5432,10.64.105.200,3049,success,2017-11-29 18:27:34,1299
ftp,10.50.50.33,21,10.64.105.119,2735,success,2017-11-29 18:28:05,1156
mysql,10.50.50.48,4443,10.64.105.207,2809,success,2017-11-29 18:28:26,1130
postgresql,10.7.133.15,5432,10.64.105.165,2494,success,2017-11-29 18:28:42,1183
mongodb,10.50.50.28,8005,10.64.105.113,3373,success,2017-11-29 18:29:02,1159
tds,10.7.133.19,54238,10.64.106.47,3326,success,2017-11-29 18:29:04,1393
postgresql,10.50.50.26,5432,10.64.105.185,3194,success,2017-11-29 18:29:07,1360
postgresql,10.50.50.33,5432,10.64.105.11,2844,success,2017-11-29 18:29:34,1311
postgresql,10.50.50.26,5432,10.64.105.17,2961,success,2017-11-29 18:29:41,1474
postgresql,10.50.50.26,5432,10.64.105.28,3253,success,2017-11-29 18:29:47,1340
mongodb,10.50.50.34,8005,10.64.105.91,2701,success,2017-11-29 18:29:48,1338
tds,10.50.50.29,54238,10.64.105.16,2410,error,2017-11-29 18:30:24,1440
mongodb,10.50.50.48,8005,10.64.105.211,3155,success,2017-11-29 18:31:30,1398
sftp,10.50.50.29,22,10.64.105.105,2861,success,2017-11-29 18:31:30,1434
ssh,10.50.50.41,22,10.64.105.241,2932,success,2017-11-29 18:31:33,1171
postgresql,10.50.50.29,5432,10.64.105.121,2866,success,2017-11-29 18:31:48,1209
sftp,10.50.50.26,22,10.64.105.139,3310,error,2017-11-29 18:31:51,1231
ssh,10.50.50.43,22,10.64.105.147,2521,error,2017-11-29 18:32:01,1243
mysql,10.50.50.29,4443,10.64.105.56,2741,success,2017-11-29 18:32:13,1274
tds,10.50.50.28,54238,10.64.105.63,3074,success,2017-11-29 18:32:50,1211
ssh,10.50.50.28,22,10.64.105.34,3441,success,2017-11-29 18:32:56,1192
ftp,10.50.50.29,21,10.64.105.58,3215,success,2017-11-29 18:33:10,1457
ftp,10.50.50.26,21,10.64.105.78,3126,success,2017-11-29 18:33:17,1343
ssh,10.50.50.26,22,10.64.105.95,2546,success,2017-11-29 18:33:20,1284
ssh,10.50.50.28,22,10.64.106.25,2493,success,2017-11-29 18:33:41,1296
tds,10.50.50.26,54238,10.64.106.40,3134,success,2017-11-29 18:34:00,1291
postgresql,10.50.50.28,5432,10.64.106.45,2600,success,2017-11-29 18:34:13,1484
mysql,10.50.50.26,4443,10.64.105.170,2823,success,2017-11-29 18:34:18,1265
tds,10.7.133.20,54238,10.64.105.133,2783,success,2017-11-29 18:34:45,1132
tds,10.50.50.28,54238,10.64.105.59,2651,success,2017-11-29 18:34:50,1334
postgresql,10.50.50.40,5432,10.64.105.28,3253,success,2017-11-29 18:35:05,1340
mysql,10.50.50.26,4443,10.64.105.230,2966,success,2017-11-29 18:35:07,1200
mysql,10.50.50.26,4443,10.64.105.84,3297,success,2017-11-29 18:35:26,1436
sftp,10.50.50.29,22,10.64.105.40,3104,success,2017-11-29 18:35:32,1390
mongodb,10.50.50.26,8005,10.64.105.147,2521,error,2017-11-29 18:35:38,1243
ssh,10.50.50.29,22,10.64.105.112,3226,success,2017-11-29 18:36:17,1456
sftp,10.50.50.41,22,10.64.105.69,3131,success,2017-11-29 18:36:26,1380
mysql,10.50.50.39,4443,10.64.105.183,3206,success,2017-11-29 18:37:29,1254
postgresql,10.50.50.38,5432,10.64.105.133,2783,success,2017-11-29 18:37:38,1132
ssh,10.50.50.26,22,10.64.105.180,2937,success,2017-11-29 18:37:42,1143
postgresql,10.50.50.26,5432,10.64.106.48,2432,success,2017-11-29 18:37:46,1460
